serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA0QHSPLR,05/11/2016 12:00:00 AM,HAPPY'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE A,LOS ANGELES,FA0171314,CA,90008-4945,OW0178404,"CRENSHAW HOLDINGS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HAPPY'S PIZZA,ACTIVE,PR0161371
DA8BISCOW,05/11/2016 12:00:00 AM,KMART,99,A,1,ROUTINE INSPECTION,EE0000853,6310 W 3RD ST,LOS ANGELES,FA0033414,CA,90036,OW0019754,KMART CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,KMART FOOD COURT,ACTIVE,PR0004422
DAUDL5WJO,05/11/2016 12:00:00 AM,GABY'S MEDITERRANEAN,90,A,1,ROUTINE INSPECTION,EE0000015,10445 VENICE BLVD,LOS ANGELES,FA0062487,CA,90034,OW0012593,GABY KOZHAYA MAALOUF,RESTAURANT (61-150) SEATS HIGH RISK,1638,GABY'S MEDITERRANEAN,ACTIVE,PR0004449
DAWLY0AG2,05/11/2016 12:00:00 AM,JEON JU RESTAURANT &  FOOD WAREHOUSE,95,A,1,ROUTINE INSPECTION,EE0000884,2716 W OLYMPIC BLVD STE 101,LOS ANGELES,FA0018764,CA,90006,OW0017734,JJ LEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JEON JU RESTAURANT,ACTIVE,PR0020776
DAJ6NTU8E,05/11/2016 12:00:00 AM,SPECIALTY'S CAFE & BAKERY,90,A,1,ROUTINE INSPECTION,EE0000924,2121 AVE OF STARS STE #100,LOS ANGELES,FA0033907,CA,90067,OW0033774,"SPECIALTY'S CAFE & BAKERY, INC.",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,SPECIALTY'S CAFE & BAKERY,ACTIVE,PR0018808
DAG5XWMTK,05/11/2016 12:00:00 AM,MICROSOFT THEATER,97,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,ORCHESTRA MAIN BAR,ACTIVE,PR0039769
DA0GWKY02,05/11/2016 12:00:00 AM,KOMODO,92,A,1,ROUTINE INSPECTION,EE0000059,8809 W PICO BLVD,LOS ANGELES,FA0032559,CA,90035,OW0019842,KOMODO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOMODO,ACTIVE,PR0004719
DARDJIQLY,05/11/2016 12:00:00 AM,EL MIGUELENO,93,A,1,ROUTINE INSPECTION,EE0000800,2301 S VERMONT AVE,LOS ANGELES,FA0061470,CA,90007,OW0010856,EL MIGUELENO RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL MIGUELENO,ACTIVE,PR0026555
DAJKOQTOO,05/11/2016 12:00:00 AM,WESTIN LAKEVIEW BISTRO,93,A,1,ROUTINE INSPECTION,EE0000721,404 S FIGUEROA ST LBBY LOBBY,LOS ANGELES,FA0073897,CA,90071,OW0016394,HOTEL BONAVENTURE LTD PARTNE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WESTIN LAKEVIEW BISTRO,ACTIVE,PR0022795
DAYT0NW0K,05/11/2016 12:00:00 AM,TABACHINES COCINA,94,A,1,ROUTINE INSPECTION,EE0000721,517 S SPRING ST,LOS ANGELES,FA0158947,CA,90013,OW0123996,"ALVARADO ZARATE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TABACHINES COCINA,INACTIVE,PR0147030
DA0DFNPB4,05/11/2016 12:00:00 AM,CUVEE,91,A,1,ROUTINE INSPECTION,EE0000659,145 S ROBERTSON BLVD,LOS ANGELES,FA0010375,CA,90048,OW0022852,"MAGHSOUDI, DODI",RESTAURANT (31-60) SEATS HIGH RISK,1635,CUVEE,ACTIVE,PR0016482
DAEKUIMEM,05/11/2016 12:00:00 AM,KABOB GRILL,90,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871
DAMQU9EU7,05/11/2016 12:00:00 AM,KIM BAP PARADISE,80,B,1,ROUTINE INSPECTION,EE0000699,401 S VERMONT AVE #3,LOS ANGELES,FA0136934,CA,90020,OW0099705,"LEE, PUN OK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIM BAP PARADISE,ACTIVE,PR0120935
DAZ7HTRQV,05/11/2016 12:00:00 AM,JASON'S ARCO & MINI MART,97,A,1,ROUTINE INSPECTION,EE0000594,2211 S HOOVER ST,LOS ANGELES,FA0018618,CA,90007,OW0021785,"LIM, JASON CHING",RESTAURANT (0-30) SEATS HIGH RISK,1632,JASON'S ARCO & MINI MART,ACTIVE,PR0002394
DAZ6WYKF3,05/11/2016 12:00:00 AM,BASKET BURGER,93,A,1,ROUTINE INSPECTION,EE0001049,1264 S ATLANTIC BLVD,LOS ANGELES,FA0008448,CA,90022,OW0016580,"HUI,CHA PAK",RESTAURANT (0-30) SEATS HIGH RISK,1632,BASKET BURGER,ACTIVE,PR0019724
DACE4KGHL,05/11/2016 12:00:00 AM,MICROSOFT THEATER,98,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOGE GALLERY BOX SOUTH,ACTIVE,PR0007091
DA5GZDHB9,05/11/2016 12:00:00 AM,THE BOWERY,90,A,1,ROUTINE INSPECTION,EE0000884,1234 W 7TH ST,LOS ANGELES,FA0174237,CA,90017,OW0180939,"THE BOWERY LEFT, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE BOWERY - BAR #3,ACTIVE,PR0167117
DAQMDWP5P,05/11/2016 12:00:00 AM,HOTEL PALOMAR & BLVD 16,83,B,1,ROUTINE INSPECTION,EE0000924,10740 WILSHIRE BLVD,LOS ANGELES,FA0171232,CA,90024,OW0130701,RHCP LESSEE LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLVD 16 AT THE HOTELPALOMAR,ACTIVE,PR0158108
DAID8QQSY,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702
DAUX0XPIE,05/11/2016 12:00:00 AM,BOSSA NOVA,93,A,1,ROUTINE INSPECTION,EE0000338,10982 W PICO BLVD,LOS ANGELES,FA0006106,CA,90064,OW0005069,BOSSA NOVA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOSSA NOVA,ACTIVE,PR0032175
DAKDEG0LH,05/11/2016 12:00:00 AM,KORNER GRILL,90,A,1,ROUTINE INSPECTION,EE0000904,4206 FOUNTAIN AVE,LOS ANGELES,FA0176144,CA,90029,OW0182560,MARIA LUZ PATINO MALDONADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,KORNER GRILL,ACTIVE,PR0169393
DA80AHKN0,05/11/2016 12:00:00 AM,MICROSOFT THEATER,96,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,LOGE MAIN BAR,ACTIVE,PR0032060
DADLDOSWK,05/11/2016 12:00:00 AM,HOWLIN RAY'S,98,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 128,LOS ANGELES,FA0222900,CA,90012,OW0227674,"TWIG AND MARROW, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HOWLIN RAY'S,ACTIVE,PR0177936
DAYJBTXES,05/11/2016 12:00:00 AM,STUDY HALL,94,A,1,ROUTINE INSPECTION,EE0000594,2827 S HOOVER ST,LOS ANGELES,FA0162819,CA,90007,OW0126518,"29TH & HOOVER, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,STUDY HALL,ACTIVE,PR0150967
DABZU10LP,05/11/2016 12:00:00 AM,FOOD 4 LESS #362,97,A,1,ROUTINE INSPECTION,EE0000857,5420 W SUNSET BLVD,LOS ANGELES,FA0062176,CA,90027,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #362,ACTIVE,PR0015147
DA00AEIGZ,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,94,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557
DAGYWIK7X,05/11/2016 12:00:00 AM,MICROSOFT THEATER,96,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,BASEMENT MAIN BAR,ACTIVE,PR0047985
DAUIGJNPE,05/11/2016 12:00:00 AM,BIG MAMA'S AND PAPA'S PIZZER,93,A,1,ROUTINE INSPECTION,EE0000835,7353 W SUNSET BLVD,LOS ANGELES,FA0005624,CA,90046,OW0010573,"E & E BROTHERS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG MAMA'S AND PAPA'S PIZZER,INACTIVE,PR0005508
DA0WKL5MN,05/11/2016 12:00:00 AM,BEACH PIZZA,91,A,1,ROUTINE INSPECTION,EE0000733,8601 LINCOLN BLVD STE #150,LOS ANGELES,FA0008664,CA,90045,OW0004169,LAWRENCE B GETZOFF,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BEACH PIZZA,ACTIVE,PR0018816
DARPMMDU3,05/11/2016 12:00:00 AM,CASA CHOCOLATE CAFE PICFAIR,91,A,1,ROUTINE INSPECTION,EE0001048,5450 W PICO BLVD # 105,LOS ANGELES,FA0202785,CA,90019-3947,OW0208078,ADELFO GERONIMO FRANCISCO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CASA CHOCOLATE CAFE PICFAIR,ACTIVE,PR0175073
DAVRBFHM7,05/11/2016 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,95,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ACE HOTEL DOWNTOWN LOS ANGELES - MEZZAINE KITCHEN,ACTIVE,PR0167754
DALF9UZ08,05/11/2016 12:00:00 AM,LITTLE ONGPIN FAST FOOD,90,A,1,ROUTINE INSPECTION,EE0000723,1700 BEVERLY BLVD,LOS ANGELES,FA0065833,CA,90026,OW0021942,LITTLE ONGPIN INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE ONGPIN FAST FOOD,INACTIVE,PR0023421
DAQCYI1R1,05/11/2016 12:00:00 AM,THE DRAGON RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000884,966 S VERMONT AVE,LOS ANGELES,FA0222322,CA,90006,OW0227182,LA DRAGON INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE DRAGON RESTAURANT,ACTIVE,PR0177324
DAC06LQM1,05/11/2016 12:00:00 AM,THE CONFECTION CO. OP,97,A,1,ROUTINE INSPECTION,EE0000822,1200 N HIGHLAND AVE,LOS ANGELES,FA0024092,CA,90038,OW0012418,"FROSTED 2, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROSTED CUPCAKERY,ACTIVE,PR0010244
DAVXZRVSO,12/30/2015 12:00:00 AM,GYUTARO,94,A,1,ROUTINE INSPECTION,EE0001058,424 E 2ND ST,LOS ANGELES,FA0163725,CA,90012,OW0127281,CHEF TARO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,GYUTARO,ACTIVE,PR0151954
DAGIMI0LK,05/11/2016 12:00:00 AM,SUBWAY SANDWICHES & SALADS,95,A,1,ROUTINE INSPECTION,EE0000955,8406 LINCOLN BLVD,LOS ANGELES,FA0034923,CA,90045,OW0031108,S&R SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES & SALADS,ACTIVE,PR0029316
DAMCWCT6H,05/11/2016 12:00:00 AM,HOP LEE SEAFOOD #2,90,A,1,ROUTINE INSPECTION,EE0000338,10974 W PICO BLVD,LOS ANGELES,FA0063659,CA,90064,OW0016334,HOP KEE SEAFOOD #2,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOP LEE SEAFOOD #2,ACTIVE,PR0023193
DA0EWSASP,05/11/2016 12:00:00 AM,BOB'S FREEZE,90,A,1,ROUTINE INSPECTION,EE0001049,5144 E BEVERLY BLVD,LOS ANGELES,FA0067862,CA,90022,OW0026625,SOOK HO HAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,"OH,SOOK",ACTIVE,PR0022283
DAYFFCH3D,05/11/2016 12:00:00 AM,LAMBERTOS MEXICAN FOOD #2,91,A,1,ROUTINE INSPECTION,EE0000729,894 W MANCHESTER AVE,LOS ANGELES,FA0175322,CA,90044,OW0181883,LAMBERTOS MEXICAN FOOD #2,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAMBERTOS MEXICAN FOOD #2,ACTIVE,PR0168460
DA2JPVWKE,05/11/2016 12:00:00 AM,MICROSOFT THEATER,96,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VIP LOUNGE,ACTIVE,PR0043388
DAL2MSYUP,05/11/2016 12:00:00 AM,PENNY'S BURGERS,97,A,1,ROUTINE INSPECTION,EE0000162,6300 N FIGUEROA ST,LOS ANGELES,FA0043659,CA,90042,OW0025595,"NANOPOULOS, KRISTINA",RESTAURANT (31-60) SEATS HIGH RISK,1635,PENNY'S BURGERS,INACTIVE,PR0001857
DAVDNM1XV,05/11/2016 12:00:00 AM,MICROSOFT THEATER,97,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ORCHESTRA WING BAR SOUTH,ACTIVE,PR0023386
DA8EQPFV0,05/11/2016 12:00:00 AM,THE FACTORY KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000740,1300 FACTORY PL STE 101,LOS ANGELES,FA0143764,CA,90013,OW0106813,FACTORY KITCHEN PARTNERS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE FACTORY KITCHEN,ACTIVE,PR0129726
DAZIASLLF,05/11/2016 12:00:00 AM,MICROSOFT THEATER,97,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ORCHESTRA WING BAR NORTH,ACTIVE,PR0039861
DAAVQBPNI,05/11/2016 12:00:00 AM,MICROSOFT THEATER,96,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,MEZZ MAIN BAR,ACTIVE,PR0005684
DAWSNNJGQ,05/11/2016 12:00:00 AM,THE LITTLE BEAR,93,A,1,ROUTINE INSPECTION,EE0000740,1855 E INDUSTRIAL ST,LOS ANGELES,FA0037406,CA,90021,OW0031958,SCHITEAUS INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE LITTLE BEAR,ACTIVE,PR0024224
DAUJ4YBWR,05/11/2016 12:00:00 AM,I-PIZZA TUMBY'S,94,A,1,ROUTINE INSPECTION,EE0000729,3329 HYDE PARK BLVD,LOS ANGELES,FA0138239,CA,90043,OW0101623,"I-PIZZA TUMBY'S, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,I-PIZZA TUMBY'S,ACTIVE,PR0122516
DAUGHW4QM,05/11/2016 12:00:00 AM,SALVA-MEX,90,A,1,ROUTINE INSPECTION,EE0000923,1910 CYPRESS AVE,LOS ANGELES,FA0136928,CA,90065,OW0094002,"GONZALEZ, GUADALUPE",RESTAURANT (31-60) SEATS HIGH RISK,1635,SALVA-MEX,ACTIVE,PR0120929
DAYMMMAHS,05/11/2016 12:00:00 AM,RALPHS MARKET #32,95,A,1,ROUTINE INSPECTION,EE0000946,3410 W 3RD ST,LOS ANGELES,FA0045837,CA,90020,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS GROCERY CO #32 DELI,ACTIVE,PR0026563
DAYDZX4RP,05/11/2016 12:00:00 AM,SUBWAY #28422,95,A,1,ROUTINE INSPECTION,EE0000733,6151 W CENTURY BLVD STE 104,LOS ANGELES,FA0034766,CA,90045,OW0010226,DOLLARD DEVELOPMENT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #28422,INACTIVE,PR0031961
DAIH2XWJZ,05/11/2016 12:00:00 AM,THE HUNGRY PIG LLC,93,A,1,ROUTINE INSPECTION,EE0000946,2920 W TEMPLE ST,LOS ANGELES,FA0160679,CA,90026,OW0125631,THE HUNGRY PIG LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE HUNGRY PIG LLC,ACTIVE,PR0148765
DAH4IZV54,05/11/2016 12:00:00 AM,CUSCATLECA BAKERY,94,A,1,ROUTINE INSPECTION,EE0000923,2501 W SUNSET BLVD #A,LOS ANGELES,FA0138657,CA,90026,OW0101989,"CUSCATLECA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CUSCATLECA BAKERY,ACTIVE,PR0123010
DA7OJELC9,05/11/2016 12:00:00 AM,CALIFORNIA PITA GRILL,92,A,1,ROUTINE INSPECTION,EE0000727,12001 WILSHIRE BLVD,LOS ANGELES,FA0012393,CA,90025,OW0024688,"MK9 FAMILY, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA PITA GRILL,ACTIVE,PR0009078
DAHI2R0TC,05/11/2016 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,97,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ACE HOTEL DOWNTOWN LOS ANGELES - ROOFTOP BAR-INDOOR/OUTDOOR,ACTIVE,PR0167748
DAPQLROCU,05/11/2016 12:00:00 AM,MICROSOFT THEATER,98,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOGE GALLERY BOX NORTH,ACTIVE,PR0035649
DA0G584SH,05/11/2016 12:00:00 AM,SUSHI WAKANA,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,404 S FIGUEROA ST #404,LOS ANGELES,FA0137619,CA,90071,OW0100745,"PARK, SUNG H. ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI WAKANA,ACTIVE,PR0121736
DAGHCMCZ3,05/11/2016 12:00:00 AM,LITTLE CAESARS,93,A,1,ROUTINE INSPECTION,EE0000740,2602 N MAIN ST,LOS ANGELES,FA0036489,CA,90031,OW0020780,"LARRY, ANTHONY PATRICK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0004383
DA0569704,05/11/2016 12:00:00 AM,SUPER POLLOS ROSTIZADOS,97,A,1,ROUTINE INSPECTION,EE0000997,3353 WHITTIER BLVD,LOS ANGELES,FA0175524,CA,90023,OW0182076,JEANNETTE FLORES,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUPER POLLOS ROSTIZADOS,ACTIVE,PR0168680
DALVEDQ7X,05/11/2016 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,94,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ACE HOTEL DOWNTOWN LOS ANGELES - BANQUAT  KITCHEN  E 2ND FLOOR,ACTIVE,PR0167757
DA8UOVBC0,05/11/2016 12:00:00 AM,LA SKEWERS,95,A,1,ROUTINE INSPECTION,EE0000740,2000 E MARENGO ST STE #E,LOS ANGELES,FA0065336,CA,90033,OW0020476,LA SKEWERS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA SKEWERS,ACTIVE,PR0031746
DARZI7GBZ,05/11/2016 12:00:00 AM,CHIBISCUS,86,B,1,ROUTINE INSPECTION,EE0000835,7361 1/2 SUNSET BLVD,LOS ANGELES,FA0137543,CA,90046,OW0100608,"CHIBISCUS, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHIBISCUS,ACTIVE,PR0121643
DAMFS6VFT,05/11/2016 12:00:00 AM,SAKURA HOUSE,80,B,1,ROUTINE INSPECTION,EE0000953,13362 W WASHINGTON BLVD,LOS ANGELES,FA0046697,CA,90066,OW0036658,TSUTSUMI OF AMERICA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAKURA HOUSE,ACTIVE,PR0003918
DAG4KICRS,05/11/2016 12:00:00 AM,MICROSOFT THEATER,98,A,1,ROUTINE INSPECTION,EE0000633,777 W CHICK HEARN CT,LOS ANGELES,FA0014694,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MEZZ GALLERY BOX NORTH,ACTIVE,PR0032679
DABKAHUHJ,05/11/2016 12:00:00 AM,LA MAYOR DOMIA 2,82,B,1,ROUTINE INSPECTION,EE0000854,3315 W PICO BLVD,LOS ANGELES,FA0180819,CA,90019,OW0186162,ZEFERINO GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA MAYOR DOMIA 2,ACTIVE,PR0174638
DANS9KB30,05/11/2016 12:00:00 AM,THE SWEET NUNS,92,A,1,ROUTINE INSPECTION,EE0001048,5450 W PICO BLVD # 204,LOS ANGELES,FA0179156,CA,90019,OW0184759,"THE SWEET NUNS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SWEET NUNS,ACTIVE,PR0172711
DA0569725,05/11/2016 12:00:00 AM,EL NUEVO MARISCOS TAMPICO,91,A,1,ROUTINE INSPECTION,EE0000997,3355 WHITTIER BLVD #B1,LOS ANGELES,FA0020827,CA,90023-2205,OW0101039,"EMPERATRIZ FOOD SERVICES, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL NUEVO MARISCOS TAMPICO,ACTIVE,PR0038806
DA6UL0QO0,05/11/2016 12:00:00 AM,EL POLLO LOCO/FOSTERS,94,A,1,ROUTINE INSPECTION,EE0000557,5151 STATE UNIVERSITY DR,LOS ANGELES,FA0021262,CA,90032,OW0038257,W K S RESTAURANT CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL POLLO LOCO/FOSTERS,INACTIVE,PR0005025
DA3NSA2ET,05/11/2016 12:00:00 AM,COCO'S INTERNATIONAL FOOD,97,A,1,ROUTINE INSPECTION,EE0000923,922 N ALVARADO ST STE #C,LOS ANGELES,FA0060025,CA,90026,OW0009685,"DELEON, HORFA SARAI",RESTAURANT (0-30) SEATS HIGH RISK,1632,COCO'S INTERNATIONAL FOOD,INACTIVE,PR0015699
DA8637IBN,05/11/2016 12:00:00 AM,WHOLE FOODS MARKET,96,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196
DA9U8KIR6,05/11/2016 12:00:00 AM,THAI OCEAN RESTAURANT,81,B,1,ROUTINE INSPECTION,EE0000531,747 S VERMONT AVE,LOS ANGELES,FA0051040,CA,90005,OW0029145,"PUNYANIRAN, PHAVEENA",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI OCEAN RESTAURANT,ACTIVE,PR0018167
DAL5EG3JE,05/11/2016 12:00:00 AM,GELATERIA,92,A,1,ROUTINE INSPECTION,EE0000721,541 S SPRING ST STE# 104,LOS ANGELES,FA0158822,CA,90013,OW0123870,GELATERIA ULI LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GELATERIA,ACTIVE,PR0146902
DADGAAH6Y,05/11/2016 12:00:00 AM,QUALITY FOOD & BEVERAGE,93,A,1,ROUTINE INSPECTION,EE0000468,8030 W 3RD ST,LOS ANGELES,FA0069062,CA,90048,OW0004889,BMH INVESTOR GROUPS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,QUALITY FOOD & BEVERAGE,ACTIVE,PR0000104
DAFDKO1XR,05/11/2016 12:00:00 AM,BANQUET ROOM 3RD FLOOR,92,A,1,ROUTINE INSPECTION,EE0000557,5151 E STATE UNIVERSITY DR,LOS ANGELES,FA0004877,CA,90032,OW0036948,UNIVERSITY AUXILIARY SERVICE,RESTAURANT (151 + ) SEATS LOW RISK,1639,BANQUET ROOM 3RD FLOOR,ACTIVE,PR0022131
DAFX00I6H,05/11/2016 12:00:00 AM,HYATT REGENCY LAX,93,A,1,ROUTINE INSPECTION,EE0000733,6225 W CENTURY BLVD,LOS ANGELES,FA0159892,CA,90045,OW0124885,"HUMNIT HOTEL AT LAX, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,HYATT REGENCY LAX- CONCORD LOBBY BAR,ACTIVE,PR0147954
DARRB7US4,05/11/2016 12:00:00 AM,RALPHS MARKET #206,97,A,1,ROUTINE INSPECTION,EE0000857,5429 HOLLYWOOD BLVD,LOS ANGELES,FA0069287,CA,90027,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET DELI #206,ACTIVE,PR0043532
DAV6594DX,05/11/2016 12:00:00 AM,GAAM RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000699,3465 W 6TH ST # 50,LOS ANGELES,FA0222778,CA,90020,OW0227569,"KYC PARTNERS, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GAAM RESTAURANT,ACTIVE,PR0177817
DAW895IR2,05/11/2016 12:00:00 AM,SWEET GREEN,90,A,1,ROUTINE INSPECTION,EE0000468,8055 W 3RD ST,LOS ANGELES,FA0174140,CA,90048,OW0180844,"SWEET GREEN LA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SWEET GREEN,ACTIVE,PR0167009
