serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA9GOX4WY,03/16/2017 12:00:00 AM,FIX COFFEE,96,A,1,ROUTINE INSPECTION,EE0000923,2100 ECHO PARK AVE,LOS ANGELES,FA0062112,CA,90026,OW0011918,FIX COFFEE LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,FIX COFFEE,INACTIVE,PR0016777
DAPUXK7T0,03/16/2017 12:00:00 AM,"EL PALMAR SALVADORIAN RESTAURANT #2, INC",92,A,1,ROUTINE INSPECTION,EE0000800,2781 S WESTERN AVE,LOS ANGELES,FA0170207,CA,90018,OW0178039,EL PALMAR SALVADORIAN RESTAURANT,RESTAURANT (31-60) SEATS HIGH RISK,1635,"EL PALMAR SALVADORIAN RESTAURANT #2, INC",ACTIVE,PR0160671
DAWYSTQDT,03/16/2017 12:00:00 AM,STARBUCKS - ARRIVAL,91,A,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # T281,LOS ANGELES,FA0173626,CA,90045,OW0015634,HMS HOST INTERNATIONAL INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS - ARRIVAL,ACTIVE,PR0166399
DAB4RYTVW,03/16/2017 12:00:00 AM,ADU BURGES,91,A,1,ROUTINE INSPECTION,EE0001064,8020 S VERMONT AVE,LOS ANGELES,FA0137628,CA,90044,OW0100759,"COLCHADO, GLADYS",RESTAURANT (0-30) SEATS HIGH RISK,1632,ADU BURGES,ACTIVE,PR0121745
DARDTWPXG,03/16/2017 12:00:00 AM,HAPPY FISH MARKET,91,A,1,ROUTINE INSPECTION,EE0001064,1658 W MANCHESTER AVE,LOS ANGELES,FA0063230,CA,90047,OW0020162,"KWON, K WON",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY FISH MARKET,INACTIVE,PR0048329
DAIXHH7NX,03/16/2017 12:00:00 AM,EXPRESS BURGER,95,A,1,ROUTINE INSPECTION,EE0001073,10727 S CENTRAL AVE,LOS ANGELES,FA0224903,CA,90059,OW0229380,EXPRESS BURGER,RESTAURANT (31-60) SEATS HIGH RISK,1635,EXPRESS BURGER,ACTIVE,PR0180180
DAMGFXAIO,03/16/2017 12:00:00 AM,RALPHS MARKET #274,96,A,1,ROUTINE INSPECTION,EE0001064,1730 W MANCHESTER AVE,LOS ANGELES,FA0029791,CA,90047,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #274,ACTIVE,PR0010951
DA4DGX2RT,03/16/2017 12:00:00 AM,THE WAY FORWARD FOUNDATION,94,A,1,ROUTINE INSPECTION,EE0001064,8728 S WESTERN AVE,LOS ANGELES,FA0226286,CA,90047-3326,OW0230438,THE WAY FORWARD FOUNDATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE WAY FORWARD FOUNDATION,ACTIVE,PR0181612
DAKOBV5L5,03/16/2017 12:00:00 AM,BUSHI BY JINYA,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000871,5168 WILSHIRE BLVD,LOS ANGELES,FA0069300,CA,90036,OW0020297,LA BREA DINING CALIFORNIA ( RAMEN JINYA),RESTAURANT (31-60) SEATS HIGH RISK,1635,BUSHI BY JINYA,ACTIVE,PR0024104
DAPRXS7ST,03/16/2017 12:00:00 AM,EL GUANAQUITO,91,A,1,ROUTINE INSPECTION,EE0001064,7231 S WESTERN AVE,LOS ANGELES,FA0061432,CA,90047,OW0024102,"MEJIA, MARIA INES",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GUANAQUITO,ACTIVE,PR0009417
DACYPMRMQ,03/16/2017 12:00:00 AM,CHINA EXPRESS,81,B,1,ROUTINE INSPECTION,EE0001064,8522 S WESTERN AVE # B,LOS ANGELES,FA0226280,CA,90047,OW0230433,ASIAN WAY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA EXPRESS,INACTIVE,PR0181605
DAMS2USDG,03/15/2017 12:00:00 AM,TONYS SUBS & SALADS,91,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD STE #102,LOS ANGELES,FA0052265,CA,90032,OW0030388,"ROCCO MARIO ROMANO, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TONYS SUBS & SALADS,ACTIVE,PR0048305
DACOROX6G,03/15/2017 12:00:00 AM,SOUTHERN CALIFORNIA PIZZA CO LLC,90,A,1,ROUTINE INSPECTION,EE0001049,5213 E WHITTIER BLVD,LOS ANGELES,FA0028668,CA,90022,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #24906,ACTIVE,PR0038813
DAN7YFZQA,03/15/2017 12:00:00 AM,BURGER KING # 5658,93,A,1,ROUTINE INSPECTION,EE0000729,5850 S CRENSHAW BLVD,LOS ANGELES,FA0011329,CA,90043,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING,ACTIVE,PR0007183
DAW8LD1PD,03/15/2017 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,94,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,ACE HOTEL DOWNTOWN LOS ANGELES - COFFEE BAR,ACTIVE,PR0167786
DAB53KPD6,03/15/2017 12:00:00 AM,IMPERIAL SNAPPER FISH MARKET,90,A,1,ROUTINE INSPECTION,EE0000195,257 W IMPERIAL HWY,LOS ANGELES,FA0030093,CA,90061,OW0027768,"PARK, HYUNG SUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,IMPERIAL SNAPPER FISH MARKET,ACTIVE,PR0042176
DADYW77GX,03/15/2017 12:00:00 AM,SPROUTS,91,A,1,ROUTINE INSPECTION,EE0000727,8985 W VENICE BLVD,LOS ANGELES,FA0239255,CA,90034,OW0033830,"SPROUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,SPROUTS - BAKERY/DELI,ACTIVE,PR0187222
DA0MNJIT0,03/15/2017 12:00:00 AM,FOOD AND BOUNTY,98,A,1,ROUTINE INSPECTION,EE0000117,1438 N GOWER  BLDG 10 ST BOX 56,LOS ANGELES,FA0159879,CA,90028,OW0124874,HELEN CAVALLO,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOOD AND BOUNTY,ACTIVE,PR0147952
DA0XSVKIP,03/15/2017 12:00:00 AM,JACK IN THE BOX #354,96,A,1,ROUTINE INSPECTION,EE0000923,6250 YORK BLVD,LOS ANGELES,FA0029933,CA,90042,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #354,ACTIVE,PR0017547
DABDI0W09,03/15/2017 12:00:00 AM,LOS BALCONES DEL PERU,92,A,1,ROUTINE INSPECTION,EE0000709,1360 N VINE ST,LOS ANGELES,FA0065927,CA,90028,OW0031448,SAN CARLOS ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS BALCONES DEL PERU,ACTIVE,PR0006330
DAIMKZ2EB,03/15/2017 12:00:00 AM,CATCH 21 DOWNTOWN,92,A,1,ROUTINE INSPECTION,EE0000721,441 S CENTRAL AVE,LOS ANGELES,FA0014300,CA,90013,OW0007078,CHAO KENNY,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHAO PY,ACTIVE,PR0025287
DAJQLYD5C,03/15/2017 12:00:00 AM,AL AND BEAS RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000740,2025 E 1ST ST,LOS ANGELES,FA0003063,CA,90033,OW0006250,CARREON ALBERT,RESTAURANT (0-30) SEATS HIGH RISK,1632,AL AND BEAS RESTAURANT,ACTIVE,PR0029322
DAFGEKNCY,03/15/2017 12:00:00 AM,LA LOUISIANNE,90,A,1,ROUTINE INSPECTION,EE0000006,5812 OVERHILL DR,LOS ANGELES,FA0020884,CA,90043,OW0038796,WHEELER EDISON,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA LOUISANNE,ACTIVE,PR0009217
DASS4A8SK,03/15/2017 12:00:00 AM,LSG SKYCHEFS,91,A,1,ROUTINE INSPECTION,EE0000122,6901 W IMPERIAL HWY,LOS ANGELES,FA0141083,CA,90045-6312,OW0104195,"LSG SKYCHEFS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LSG SKYCHEFS,ACTIVE,PR0127784
DA28S9GTP,03/15/2017 12:00:00 AM,FOOD 4 LESS #766,91,A,1,ROUTINE INSPECTION,EE0000923,5100 N FIGUEROA ST,LOS ANGELES,FA0023433,CA,90042,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS #766,ACTIVE,PR0018507
DABN29VJ3,03/15/2017 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,98,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,ACE HOTEL DOWNTOWN LOS ANGELES - POOL BAR E OUTDOOR,ACTIVE,PR0167750
DAAAWLFR0,03/15/2017 12:00:00 AM,NEXT DOOR LOUNGE,93,A,1,ROUTINE INSPECTION,EE0000822,1154 N HIGHLAND AVE,LOS ANGELES,FA0067565,CA,90038,OW0026319,"NOURISH, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,NEXT DOOR LOUNGE,ACTIVE,PR0035917
DASFUTYB0,03/15/2017 12:00:00 AM,FISHERMAN'S OUTLET RESTAURAN,99,A,1,ROUTINE INSPECTION,EE0000721,529 S CENTRAL AVE,LOS ANGELES,FA0023023,CA,90013,OW0032684,"SHINBANE, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,FISHERMAN'S OUTLET RESTAURAN,ACTIVE,PR0009048
DA4X0WS25,03/15/2017 12:00:00 AM,GOLDEN SEAFOOD EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000195,1601 E IMPERIAL HWY STE 103-A,LOS ANGELES,FA0026060,CA,90059,OW0036866,UNG RADA C,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN SEAFOOD EXPRESS,ACTIVE,PR0046934
DAGVH57HV,03/15/2017 12:00:00 AM,SIMPLY SALAD,96,A,1,ROUTINE INSPECTION,EE0000721,334 S MAIN ST APT #1101,LOS ANGELES,FA0033294,CA,90015,OW0005380,BT LEWIS ENTERPRISES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SIMPLY SALAD,ACTIVE,PR0007732
DAJZRTFEG,03/15/2017 12:00:00 AM,DENNY'S RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000721,888 S FIGUEROA ST STE 190,LOS ANGELES,FA0160253,CA,90017,OW0125227,JOSELITO TIONGSON 888 RESTAURANT GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S RESTAURANT,ACTIVE,PR0148342
DA2XKZMQ0,03/15/2017 12:00:00 AM,LA PUPUSA LOCA,82,B,1,ROUTINE INSPECTION,EE0000912,5716 SANTA MONICA BLVD,LOS ANGELES,FA0065301,CA,90038,OW0009559,"DE LA NUEZ, SONIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA PUPUSA LOCA,ACTIVE,PR0044354
DA7QMXZHT,03/15/2017 12:00:00 AM,TERIYAKI HOUSE,95,A,1,ROUTINE INSPECTION,EE0000006,4455 W SLAUSON AVE,LOS ANGELES,FA0166804,CA,90043,OW0129898,EUGENE PARK,RESTAURANT (0-30) SEATS HIGH RISK,1632,TERIYAKI HOUSE,ACTIVE,PR0157132
DAMMHHHHD,03/15/2017 12:00:00 AM,WESTERN BAGEL TOO,94,A,1,ROUTINE INSPECTION,EE0000338,11628 SANTA MONICA BLVD STE #12,LOS ANGELES,FA0054503,CA,90025,OW0038688,WESTERN BAGEL BAKING CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,WESTERN BAGEL TOO,ACTIVE,PR0012972
DANJODGL4,03/15/2017 12:00:00 AM,EN SUSHI,94,A,1,ROUTINE INSPECTION,EE0000338,11651 SANTA MONICA BLVD,LOS ANGELES,FA0013052,CA,90025,OW0013100,GESSHIN LA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,EN SUSHI,ACTIVE,PR0013743
DA09SQ2OI,03/15/2017 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,95,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ACE HOTEL DOWNTOWN LOS ANGELES - ROOFTOP BAR-INDOOR/OUTDOOR,ACTIVE,PR0167748
DAXSDIVIG,03/15/2017 12:00:00 AM,MRS. WINSTON,99,A,1,ROUTINE INSPECTION,EE0000721,888 S FIGUEROA ST # 170,LOS ANGELES,FA0224956,CA,90017,OW0229424,MRS. WINSTONS GREEN GRO . INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MRS. WINSTON,ACTIVE,PR0180246
DAVPL50ER,03/15/2017 12:00:00 AM,LEDLOW,100,A,1,ROUTINE INSPECTION,EE0000721,400 S MAIN ST,LOS ANGELES,FA0164663,CA,90013,OW0127987,PETE'S 168 PARTNERS LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,PETE'S 168 PARTNERS LP - PREP ROOM,INACTIVE,PR0152948
DA51WXFG6,03/15/2017 12:00:00 AM,MORINOYA,90,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD STE 210,LOS ANGELES,FA0067200,CA,90064,OW0025116,"MORISLITA, NORIKO",RESTAURANT (31-60) SEATS HIGH RISK,1635,MORINOYA,INACTIVE,PR0038222
DAOSUPOPV,03/15/2017 12:00:00 AM,ANDRE'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000835,7038 HOLLYWOOD BLVD,LOS ANGELES,FA0057480,CA,90028,OW0018409,"KANG, SUNNY",RESTAURANT (31-60) SEATS HIGH RISK,1635,ANDRE'S PIZZA,ACTIVE,PR0043968
DA4UUF8P0,03/15/2017 12:00:00 AM,ORLEANS ANS YORKS FINE DELI,94,A,1,ROUTINE INSPECTION,EE0000006,4454 W SLAUSON AVE,LOS ANGELES,FA0027196,CA,90043,OW0027020,OTAMAN SAMI,RESTAURANT (0-30) SEATS HIGH RISK,1632,ORLEANS ANS YORKS FINE DELI,ACTIVE,PR0006109
DA11RITBP,03/15/2017 12:00:00 AM,MOUNTAINGATE COUNTRY CLUB,94,A,1,ROUTINE INSPECTION,EE0000399,12445 MOUNTAIN GATE DR,LOS ANGELES,FA0025687,CA,90049,OW0002528,AMERICAN GOLF CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLUB HOUSE KITCHEN 19 HOLE,ACTIVE,PR0001608
DARH2CJMX,03/15/2017 12:00:00 AM,MANOLY'S BAKERY/CAFE,92,A,1,ROUTINE INSPECTION,EE0000338,11771 SANTA MONICA BLVD,LOS ANGELES,FA0175255,CA,90025,OW0181829,JESUS RAMOS ESTRADA,RESTAURANT (0-30) SEATS HIGH RISK,1632,MANOLY'S BAKERY/CAFE,ACTIVE,PR0168377
DANMDI7JD,03/15/2017 12:00:00 AM,BERLINS,95,A,1,ROUTINE INSPECTION,EE0000468,8474 W 3RD ST,LOS ANGELES,FA0167380,CA,90048,OW0130421,BERLINS FOOD INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BERLINS,ACTIVE,PR0157740
DA0804214,03/15/2017 12:00:00 AM,MAKOTO CHINESE FAST FOOD,100,A,1,ROUTINE INSPECTION,EE0000950,6201 WHITTIER BLVD,LOS ANGELES,FA0244076,CA,90022-4505,OW0239306,MEIQING YAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAKOTO CHINESE FAST FOOD,ACTIVE,PR0192341
DAF6GVK2Z,03/15/2017 12:00:00 AM,PRECINCT,91,A,1,ROUTINE INSPECTION,EE0000721,307 W 4TH ST STE A,LOS ANGELES,FA0175707,CA,90021,OW0182210,"BLT NIGHT LIFE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRECINCT,ACTIVE,PR0168895
DA90HPHAL,03/15/2017 12:00:00 AM,STUMPTOWN COFFEE CORP,96,A,1,ROUTINE INSPECTION,EE0000147,806 S SANTA FE AVE,LOS ANGELES,FA0142389,CA,90021-1725,OW0105572,STUMPTOWN COFFEE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STUMPTOWN COFFEE CORP,ACTIVE,PR0129304
DAY3OWTIY,03/15/2017 12:00:00 AM,UMAMI POKI / ASAKUMA SUSHI DELIVERY,95,A,1,ROUTINE INSPECTION,EE0000338,11769 SANTA MONICA BLVD,LOS ANGELES,FA0244433,CA,90025,OW0239640,"SUSHI GO, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,UMAMI POKI / ASAKUMA SUSHI DELIVERY,ACTIVE,PR0192722
DAUOVBV4O,03/15/2017 12:00:00 AM,LITTLE CAESAR'S #5737,95,A,1,ROUTINE INSPECTION,EE0000946,100 S VERMONT AVE,LOS ANGELES,FA0022225,CA,90004,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESAR'S #5737,ACTIVE,PR0041313
DACC5YFJ3,03/15/2017 12:00:00 AM,TIAGO COFFEE BAR & KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000835,7080 HOLLYWOOD BLVD STE 106,LOS ANGELES,FA0179922,CA,90028,OW0185401,AGUSFUNK HOLLYWOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TIAGO COFFEE BAR & KITCHEN,ACTIVE,PR0173606
DAVOM4HMB,03/15/2017 12:00:00 AM,800  DEGREES NEAPOLITAN PIZZERIA,95,A,1,ROUTINE INSPECTION,EE0000709,1539 N VINE ST,LOS ANGELES,FA0222456,CA,90028,OW0227297,"800 DEGREES HOLLYWOOD CA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,800  DEGREES NEAPOLITAN PIZZERIA,ACTIVE,PR0177468
DAJJJ1ZNH,03/15/2017 12:00:00 AM,MENCHIE'S,97,A,1,ROUTINE INSPECTION,EE0000733,8815 S SEPULVEDA BLVD,LOS ANGELES,FA0178708,CA,90045,OW0184398,"BRIGHT HAPPY ANGELS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MENCHIE'S,ACTIVE,PR0172189
DARP2A3ZU,03/15/2017 12:00:00 AM,EL TEJANITO,88,B,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # #703,LOS ANGELES,FA0061647,CA,90058,OW0002045,"ALCORTA, LUPE",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL TEJANITO,ACTIVE,PR0012071
DA3F0XY01,03/15/2017 12:00:00 AM,GATEGOURMET,90,A,1,ROUTINE INSPECTION,EE0000122,6701 W IMPERIAL HWY,LOS ANGELES,FA0141594,CA,90045-6310,OW0104732,GATE GOURMET,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GATEGOURMET,ACTIVE,PR0127494
DAXKXHA0R,03/15/2017 12:00:00 AM,THE IMAGIN ASIAN CENTER,96,A,1,ROUTINE INSPECTION,EE0000721,251 S MAIN ST,LOS ANGELES,FA0052056,CA,90012,OW0008142,CINEMA PROPERTIES GROUP LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE IMAGIN ASIAN CENTER,ACTIVE,PR0044371
DAREWQ0MP,03/15/2017 12:00:00 AM,SD COFFEE,91,A,1,ROUTINE INSPECTION,EE0000531,1606 W 6TH ST,LOS ANGELES,FA0241968,CA,90017,OW0237724,CINDY KONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,SD COFFEE,ACTIVE,PR0190111
DACULGCJP,03/15/2017 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,98,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,ACE HOTEL DOWNTOWN LOS ANGELES - LOBBY BAR,ACTIVE,PR0167780
DAIBXVCI0,03/15/2017 12:00:00 AM,YOGI DOG,86,B,1,ROUTINE INSPECTION,EE0000822,6771 HOLLYWOOD BLVD,LOS ANGELES,FA0241386,CA,90028,OW0237310,"YOGI STAR DOG, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,YOGI DOG,ACTIVE,PR0189494
DAREYVC2F,03/15/2017 12:00:00 AM,MCDONALD'S # 4117,90,A,1,ROUTINE INSPECTION,EE0000923,5725 YORK BLVD,LOS ANGELES,FA0066706,CA,90042,OW0023944,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S RESTAURANT M4117,ACTIVE,PR0016426
DAUEZHLGO,03/15/2017 12:00:00 AM,THE LASH,96,A,1,ROUTINE INSPECTION,EE0000721,117 E WINSTON ST 104,LOS ANGELES,FA0137013,CA,90013,OW0099798,FASTNET HOLDING LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE LASH,ACTIVE,PR0121004
DAVZWVQJ8,03/15/2017 12:00:00 AM,LA CHINA OAXAQUENA,90,A,1,ROUTINE INSPECTION,EE0000912,5710 SANTA MONICA BLVD,LOS ANGELES,FA0065078,CA,90038,OW0022494,"LUIS, EMMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CHINA OAXAQUENA,INACTIVE,PR0009911
DAF0WJSO6,03/15/2017 12:00:00 AM,WOKCANO CRESCENT,91,A,1,ROUTINE INSPECTION,EE0000838,8000 SUNSET BLVD A 110,LOS ANGELES,FA0164943,CA,90046,OW0128242,"WOKCANO CRESCENT , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WOKCANO CRESCENT,ACTIVE,PR0153237
DATG9DXNA,03/15/2017 12:00:00 AM,SON OF A GUN,91,A,1,ROUTINE INSPECTION,EE0000468,8370 W 3RD ST,LOS ANGELES,FA0048880,CA,90048,OW0004354,BENEDIK & HILL LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,SON OF A GUN,ACTIVE,PR0032710
DAZCYM0MO,03/15/2017 12:00:00 AM,TIERRA NAGARIT,97,A,1,ROUTINE INSPECTION,EE0000366,915 S CENTRAL AVE,LOS ANGELES,FA0225296,CA,90025,OW0229641,JULIA ESPINOZA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TIERRA NAGARIT,INACTIVE,PR0180619
DAV0YYU0U,03/15/2017 12:00:00 AM,MAMA GALLINA,91,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # W-9A,LOS ANGELES,FA0176832,CA,90058,OW0182825,CARVAJAL & BROTHERS RESTAURANT,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAMA GALLINA,ACTIVE,PR0169747
DATV3KFZO,03/15/2017 12:00:00 AM,OLYMPIC DONUTS #15,96,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD,LOS ANGELES,FA0203404,CA,90032,OW0208599,LENA PHAM DONUTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUTS #15,ACTIVE,PR0175753
DAW3OQOBV,03/15/2017 12:00:00 AM,JAMES FISH MARKET,95,A,1,ROUTINE INSPECTION,EE0000195,625 E EL SEGUNDO BLVD,LOS ANGELES,FA0030166,CA,90059,OW0027279,PAK IN SOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,JAMES FISH MARKET,ACTIVE,PR0031240
DA9DNZIOY,03/15/2017 12:00:00 AM,CROWN PLAZA LAX YOKOSO,92,A,1,ROUTINE INSPECTION,EE0000733,5985 CENTURY BLVD,LOS ANGELES,FA0156807,CA,90045,OW0122046,IHG MANAGEMENT MARYLAND LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CROWNE PLAZA LAX YOKOSO,ACTIVE,PR0144476
DA8NSOSS9,03/15/2017 12:00:00 AM,JOHNY'S KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000557,5151 STATE UNIVERSITY DR,LOS ANGELES,FA0019089,CA,90032,OW0003307,ATIKYAN OGANES,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOHNY'S KITCHEN,ACTIVE,PR0036026
DAP5RZROX,03/15/2017 12:00:00 AM,ACE HOTEL DOWNTOWN LOS ANGELES,98,A,1,ROUTINE INSPECTION,EE0000721,929 S BROADWAY ST,LOS ANGELES,FA0174716,CA,90015,OW0181353,CHSP TRS LOS ANGELES II LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,ACE HOTEL DOWNTOWN LOS ANGELES - MEZZAINE BAR,ACTIVE,PR0167782
DAKCXLAGN,03/15/2017 12:00:00 AM,LOS ANTOJITOS MEXICAN REST,98,A,1,ROUTINE INSPECTION,EE0000740,2122 E 1ST ST,LOS ANGELES,FA0065925,CA,90033,OW0030247,"RIVERA, RICARDO L",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS ANTOJITOS MEXICAN REST,ACTIVE,PR0030149
DAOP6GPT6,03/15/2017 12:00:00 AM,KREATION AND  3RD ST KAFE,93,A,1,ROUTINE INSPECTION,EE0000468,8428 W 3RD ST,LOS ANGELES,FA0171702,CA,90048,OW0178764,"KREATION&1202 ABOTTKINNEY,INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,KREATION AND  3RD ST KAFE,ACTIVE,PR0164142
DAPFPYDXZ,03/15/2017 12:00:00 AM,AYARA LUK,97,A,1,ROUTINE INSPECTION,EE0000733,8740 SEPULVEDA BLVD # 140,LOS ANGELES,FA0242425,CA,90045,OW0238046,"AYARA GROUPS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,AYARA LUK,ACTIVE,PR0190587
DAASMUEOM,03/15/2017 12:00:00 AM,LEDLOW,98,A,1,ROUTINE INSPECTION,EE0000721,400 S MAIN ST,LOS ANGELES,FA0164663,CA,90013,OW0127987,PETE'S 168 PARTNERS LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LEDLOW,ACTIVE,PR0152947
DADEQM9T6,03/15/2017 12:00:00 AM,MCDONALD'S #26929,92,A,1,ROUTINE INSPECTION,EE0000923,5008 N FIGUEROA ST,LOS ANGELES,FA0038664,CA,90042,OW0027092,P. R. PERNECKY MANAGEMENT,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S REST # 26929,ACTIVE,PR0044311
DALTQGISD,03/15/2017 12:00:00 AM,LUPITAS RESTAURANT #1,85,B,1,ROUTINE INSPECTION,EE0000740,2214 E 1ST ST,LOS ANGELES,FA0066124,CA,90033,OW0002732,"ANGELES, PAULA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPITAS RESTAURANT #1,ACTIVE,PR0005028
DAUOU0GDD,03/15/2017 12:00:00 AM,DAILY DONUTS,91,A,1,ROUTINE INSPECTION,EE0000904,1100 N VERMONT AVE STE 18,LOS ANGELES,FA0010623,CA,90029,OW0036739,"TUY TANRATHY, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUTS,INACTIVE,PR0015315
DALQHDEBQ,03/15/2017 12:00:00 AM,HISTORIC BAR,90,A,1,ROUTINE INSPECTION,EE0000722,5168 MELROSE AVE,LOS ANGELES,FA0240961,CA,90038,OW0236966,"THE HISTORIC BAR, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,HISTORIC BAR,ACTIVE,PR0189023
