serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAMITFFJ3,05/03/2017 12:00:00 AM,SUPER A FOODS,94,A,1,ROUTINE INSPECTION,EE0000162,5250 YORK BLVD,LOS ANGELES,FA0035293,CA,90042,OW0034451,SUPER A FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER A FOODS BAKERY,ACTIVE,PR0016290
DATIC0H3U,05/03/2017 12:00:00 AM,NIXON,98,A,1,ROUTINE INSPECTION,EE0000721,1020 S FIGUEROA ST,LOS ANGELES,FA0167787,CA,90015,OW0130490,"JIA YUAN USA CO, INC.",RESTAURANT (61-150) SEATS LOW RISK,1636,NIXON,ACTIVE,PR0158185
DAZLKY1KG,05/03/2017 12:00:00 AM,PIZZA HUT #24951,99,A,1,ROUTINE INSPECTION,EE0000799,1457 E FLORENCE AVE STE #109,LOS ANGELES,FA0028655,CA,90001,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIZZA HUT,ACTIVE,PR0002952
DAJUBR1CU,05/03/2017 12:00:00 AM,MESA BRAZILIAN EATERY,91,A,1,ROUTINE INSPECTION,EE0000911,10917 LINDBROOK DR,LOS ANGELES,FA0157916,CA,90024,OW0123035,BLISS MFG INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MESA BRAZILIAN EATERY,ACTIVE,PR0146014
DAXTWXHF7,05/03/2017 12:00:00 AM,MJ CAFE,88,B,1,ROUTINE INSPECTION,EE0000684,11307 MISSISSIPPI AVE,LOS ANGELES,FA0160129,CA,90025,OW0125111,MJWLA GROUP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MJ CAFE,ACTIVE,PR0148212
DAWMUZWRG,05/03/2017 12:00:00 AM,MARISCOS MARIA,90,A,1,ROUTINE INSPECTION,EE0000176,5640 W ADAMS BLVD,LOS ANGELES,FA0038815,CA,90016,OW0009176,"CUEVAS, MARIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS MARIA,ACTIVE,PR0034282
DARNLLY0Z,05/03/2017 12:00:00 AM,901 CLUB,94,A,1,ROUTINE INSPECTION,EE0000594,2902 S FIGUEROA ST,LOS ANGELES,FA0056859,CA,90007,OW0026103,NINE O ONE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,901 CLUB,ACTIVE,PR0042643
DA24Z2OE7,05/03/2017 12:00:00 AM,LITTLE CEASARS # 5945,93,A,1,ROUTINE INSPECTION,EE0000958,10714 S WESTERN AVE # 106A,LOS ANGELES,FA0035330,CA,90047,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CEASARS #5945,ACTIVE,PR0014356
DADIH6XUS,05/03/2017 12:00:00 AM,BONG SOONG A HAK DANG,83,B,1,ROUTINE INSPECTION,EE0000869,3950 WILSHIRE BLVD,LOS ANGELES,FA0010549,CA,90010,OW0019323,"KIM, JI YEON",RESTAURANT (31-60) SEATS HIGH RISK,1635,BONG SOONG A HAK DANG,ACTIVE,PR0027637
DANGOZQFA,05/03/2017 12:00:00 AM,BAMBOO,91,A,1,ROUTINE INSPECTION,EE0000015,10835 VENICE BLVD,LOS ANGELES,FA0004852,CA,90034,OW0024210,"MENDOZA, JOSE",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAMBOO,ACTIVE,PR0029334
DAUT2IJJD,05/03/2017 12:00:00 AM,"HIZAMI,ISHAI J",99,A,1,ROUTINE INSPECTION,EE0000594,2807 S FIGUEROA ST,LOS ANGELES,FA0063457,CA,90037,OW0010420,DREYVAN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,"HIZAMI,ISHAI J",INACTIVE,PR0025513
DA7ETEWNG,05/03/2017 12:00:00 AM,THE FALAFEL KING,92,A,1,ROUTINE INSPECTION,EE0000911,1010 BROXTON AVE,LOS ANGELES,FA0051353,CA,90024,OW0011550,FALAFEL KING INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE FALAFEL KING,ACTIVE,PR0022860
DA0DBLRZ9,05/03/2017 12:00:00 AM,CARL'S JR,97,A,1,ROUTINE INSPECTION,EE0000958,11224 S WESTERN AVE,LOS ANGELES,FA0013159,CA,90047,OW0032479,SHAWN AND KEIAN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CARL'S JR,ACTIVE,PR0011457
DAWZM3OAQ,05/03/2017 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,97,A,1,ROUTINE INSPECTION,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269
DA9RMR5QK,05/03/2017 12:00:00 AM,MASTER BURGER,90,A,1,ROUTINE INSPECTION,EE0000729,3420 W SLAUSON AVE STE A,LOS ANGELES,FA0024024,CA,90043,OW0003015,"ARGUETA, SANDRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MASTER BURGER,ACTIVE,PR0025609
DAMWROS15,05/03/2017 12:00:00 AM,EL COMPADRE,90,A,1,ROUTINE INSPECTION,EE0000721,1248 S FIGUEROA ST #101,LOS ANGELES,FA0073146,CA,90015,OW0100742,"SMIFC OF THE PACIFIC, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL COMPADRE,ACTIVE,PR0008857
DAMPAE7VO,05/03/2017 12:00:00 AM,SHIN CHON SEOLNONGTANG,90,A,1,ROUTINE INSPECTION,EE0000946,3033 W 6TH ST # 103,LOS ANGELES,FA0222935,CA,90020,OW0227704,DODO INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHIN CHON SEOLNONGTANG,ACTIVE,PR0177968
DAGWYC1SX,05/03/2017 12:00:00 AM,RAMEN OF YORK,97,A,1,ROUTINE INSPECTION,EE0000746,5051 YORK BLVD,LOS ANGELES,FA0223998,CA,90042-1713,OW0228572,"RAMEN OF YORK, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN OF YORK,ACTIVE,PR0179156
DAPX0QY7A,05/03/2017 12:00:00 AM,LA CAFE,91,A,1,ROUTINE INSPECTION,EE0000721,639 S SPRING ST UNIT UNIT,LOS ANGELES,FA0065056,CA,90014,OW0003770,"BAKHSHI, DAVID",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CAFE,INACTIVE,PR0044162
DAYMOUUR4,05/03/2017 12:00:00 AM,VIVOLI CAFE & TRATTORIA,83,B,1,ROUTINE INSPECTION,EE0000838,7994 W SUNSET BLVD,LOS ANGELES,FA0040028,CA,90046,OW0100966,"VIVOLI, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,VIVOLI CAFE & TRATTORIA,ACTIVE,PR0026621
DAST4JY5P,02/08/2017 12:00:00 AM,RALPHS MARKET # 100,97,A,1,ROUTINE INSPECTION,EE0000835,7257 W SUNSET BLVD,LOS ANGELES,FA0069210,CA,90046,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPH'S BAKERY SHOP # 100,ACTIVE,PR0025636
DAKOKT78N,05/03/2017 12:00:00 AM,ATLACATL,93,A,1,ROUTINE INSPECTION,EE0000722,301 N BERENDO ST,LOS ANGELES,FA0062425,CA,90004,OW0012452,"FUENTES,ANDRES A",RESTAURANT (31-60) SEATS HIGH RISK,1635,FUENTES CARMEN,ACTIVE,PR0038073
DAFMOM0K0,05/03/2017 12:00:00 AM,THE SPOT GRILL,90,A,1,ROUTINE INSPECTION,EE0000727,10004 NATIONAL BLVD,LOS ANGELES,FA0245224,CA,90034,OW0240313,LIQUOR CLUB INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE SPOT GRILL,INACTIVE,PR0193589
DAJBEBMF5,05/03/2017 12:00:00 AM,HOLLYWOOD BURGER,94,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD # 100,LOS ANGELES,FA0178936,CA,90028-5325,OW0184581,"HOLLYWOOD BURGER - LA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLLYWOOD BURGER,ACTIVE,PR0172444
DA7UXLV01,05/03/2017 12:00:00 AM,ORLEANS AND YORK DELI,96,A,1,ROUTINE INSPECTION,EE0000721,333 SPRING ST STE E9,LOS ANGELES,FA0177117,CA,90013,OW0183087,SAMIR AKEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,ORLEANS AND YORK DELI,ACTIVE,PR0170075
DAS7F7COX,05/03/2017 12:00:00 AM,MAX CITY BBQ,93,A,1,ROUTINE INSPECTION,EE0000746,4729 EAGLE ROCK BLVD,LOS ANGELES,FA0143814,CA,90041,OW0106858,MAX CITY BBQ LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAX CITY BBQ,ACTIVE,PR0129774
DABP0P5ZY,05/03/2017 12:00:00 AM,YA SIK NA RA,90,A,1,ROUTINE INSPECTION,EE0000869,3871 WILSHIRE BLVD,LOS ANGELES,FA0224971,CA,90010,OW0229437,YASIK HOT AND SPICY INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,YA SIK NA RA,ACTIVE,PR0180265
DANYXACZ2,05/03/2017 12:00:00 AM,SWEET CHICK,97,A,1,ROUTINE INSPECTION,EE0000726,448 N FAIRFAX AVE,LOS ANGELES,FA0245642,CA,90036,OW0240649,"SWEET CHICK FAIRFAX , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SWEET CHICK,ACTIVE,PR0194016
DAIU0F6JE,05/03/2017 12:00:00 AM,XIAOYAO INC,84,B,1,ROUTINE INSPECTION,EE0000746,1733 COLORADO BLVD,LOS ANGELES,FA0020085,CA,90041,OW0039380,XIAOYAO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAGLEROCK GREEN DRAGON,ACTIVE,PR0039512
DADWHR9HL,05/03/2017 12:00:00 AM,NAZOHS BAKERY & COFFEE SHOP,95,A,1,ROUTINE INSPECTION,EE0000721,810 W 8TH ST,LOS ANGELES,FA0067459,CA,90017,OW0032164,"SEMERCI, OURESTES & NAZIK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NAZOHS BAKERY & COFFEE SHOP,ACTIVE,PR0009657
DANTFHVSE,05/03/2017 12:00:00 AM,HIGHLAND DELI / MARKET,95,A,1,ROUTINE INSPECTION,EE0000162,6901 N FIGUEROA ST,LOS ANGELES,FA0163278,CA,90042,OW0126922,SET BIZ INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HIGHLAND DELI,INACTIVE,PR0151463
DAFZKYMKX,05/03/2017 12:00:00 AM,ACCOMPLICE BAR/LITTLE FATTY,93,A,1,ROUTINE INSPECTION,EE0000144,3809 GRAND VIEW BLVD,LOS ANGELES,FA0165407,CA,90066-4405,OW0128670,BALDY'S RESTAURANT GROUP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ACCOMPLICE BAR/LITTLE FATTY,ACTIVE,PR0153730
DAVQBNDUI,05/03/2017 12:00:00 AM,SPICE ON HOLLYWOOD,90,A,1,ROUTINE INSPECTION,EE0000822,2011 N HIGHLAND AVE,LOS ANGELES,FA0033918,CA,90068,OW0024141,"MELGAR, CECILIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SPICE ON HOLLYWOOD,ACTIVE,PR0030750
DABV5WLOC,05/03/2017 12:00:00 AM,DALMAJI,96,A,1,ROUTINE INSPECTION,EE0000854,808 S WESTERN AVE # 207,LOS ANGELES,FA0224061,CA,90005,OW0228629,DALMAJI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DALMAJI INC,INACTIVE,PR0179227
DAY5YOYZI,05/03/2017 12:00:00 AM,PROOF BAKERY,92,A,1,ROUTINE INSPECTION,EE0000523,3156 GLENDALE BLVD,LOS ANGELES,FA0029192,CA,90039,OW0029079,PROOF BAKERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PROOF BAKERY,ACTIVE,PR0029653
DAHD7WEQG,05/03/2017 12:00:00 AM,BOBA TIME,90,A,1,ROUTINE INSPECTION,EE0000740,623 E 12TH ST,LOS ANGELES,FA0010272,CA,90015,OW0019424,ANNIE S KIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME,INACTIVE,PR0045506
DAEYFK80D,05/03/2017 12:00:00 AM,THE GREAT AMERICAN GRILL & B,95,A,1,ROUTINE INSPECTION,EE0000822,2005 N HIGHLAND AVE,LOS ANGELES,FA0072294,CA,90068,OW0030309,RLJ 111 HGN HOLLYWOOD LESSEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE GREAT AMERICAN GRILL & B,ACTIVE,PR0045234
DAH7QQMIC,05/03/2017 12:00:00 AM,POPULAR DONUTS,90,A,1,ROUTINE INSPECTION,EE0000729,3614 W SLAUSON AVE,LOS ANGELES,FA0044449,CA,90043,OW0020657,"LAM, TAK MENG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,POPULAR DONUTS,ACTIVE,PR0046358
DARSARMIQ,05/03/2017 12:00:00 AM,CLASSIC THAI RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000746,1708 COLORADO BLVD,LOS ANGELES,FA0158525,CA,90041,OW0123582,CLASSIC THAI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CLASSIC THAI,ACTIVE,PR0146598
DAHMVP5DW,05/03/2017 12:00:00 AM,JACK IN THE BOX #291,96,A,1,ROUTINE INSPECTION,EE0000015,10701 VENICE BLVD,LOS ANGELES,FA0029956,CA,90034,OW0034376,SUNRISE FOODS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #291,ACTIVE,PR0012574
DAOXG3XPL,05/03/2017 12:00:00 AM,CHURCH'S FRIED CHICKEN #738,90,A,1,ROUTINE INSPECTION,EE0000958,11251 S WESTERN AVE,LOS ANGELES,FA0015336,CA,90047,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #738,ACTIVE,PR0024847
DAC34VSTP,05/03/2017 12:00:00 AM,TASTE OF UNIVERSAL,95,A,1,ROUTINE INSPECTION,EE0000721,600 S SPRING ST # 108,LOS ANGELES,FA0239926,CA,90014,OW0236118,"TASTE OF UNIVERSAL , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTE OF UNIVERSAL,ACTIVE,PR0187929
DA0F04IUJ,05/03/2017 12:00:00 AM,VINE STREET DELI & CAFE,94,A,1,ROUTINE INSPECTION,EE0000709,1241 VINE ST,LOS ANGELES,FA0226469,CA,90038,OW0230586,HATEM R SHAABAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VINE STREET DELI & CAFE,ACTIVE,PR0181795
DAKQLHKMG,05/03/2017 12:00:00 AM,MANDARIN EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000836,4906 W SLAUSON AVE,LOS ANGELES,FA0066314,CA,90056,OW0021964,"LIU, CARL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MANDARIN EXPRESS,ACTIVE,PR0022939
DAB80DZRY,05/03/2017 12:00:00 AM,MU GLE LE SSA GLE LE,90,A,1,ROUTINE INSPECTION,EE0000722,4429 BEVERLY BLVD,LOS ANGELES,FA0025827,CA,90004,OW0025263,"MU GLE LE SSA GLE LE, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MU GLE LE SSA GLE LE,ACTIVE,PR0007282
DAU0AWEXP,05/03/2017 12:00:00 AM,THE HOLLYWOOD CHICK-FIL-A,95,A,1,ROUTINE INSPECTION,EE0000822,6750 W SUNSET BLVD,LOS ANGELES,FA0059640,CA,90028,OW0008127,THE HOLLYWOOD CHICK-FIL-A DTO,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CHICK-FIL-A,ACTIVE,PR0020610
DAHT8SGJF,05/03/2017 12:00:00 AM,TOWN,92,A,1,ROUTINE INSPECTION,EE0000746,5101 YORK BLVD,LOS ANGELES,FA0166909,CA,90042,OW0129996,TOWN PIZZA BEER AND WINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOWN,ACTIVE,PR0157248
DAT0YR8P1,05/03/2017 12:00:00 AM,BLISS ART HOUSE CAFE,96,A,1,ROUTINE INSPECTION,EE0000709,1249 N VINE ST,LOS ANGELES,FA0009971,CA,90038,OW0030737,"ROSAS, MARTIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLISS ART HOUSE CAFE,ACTIVE,PR0043159
DATKGYTBV,05/03/2017 12:00:00 AM,BURGER FACTORY #1,94,A,1,ROUTINE INSPECTION,EE0000828,5802 SANTA MONICA BLVD,LOS ANGELES,FA0245207,CA,90038-2002,OW0240299,PEDRO JAVIER GUERRERO,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER FACTORY #1,ACTIVE,PR0194010
DAOWEK07T,05/03/2017 12:00:00 AM,BIG MAMA'S & PAPA'S PIZZERIA,92,A,1,ROUTINE INSPECTION,EE0000893,812 N VERMONT AVE,LOS ANGELES,FA0009532,CA,90029,OW0031439,SAM'S PIZZERIA INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BIG MAMA'S & PAPA'S PIZZERIA,ACTIVE,PR0035170
DAELAUSGP,05/03/2017 12:00:00 AM,MANILA SUNSET,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000893,1016 N VERMONT AVE,LOS ANGELES,FA0038444,CA,90029,OW0014599,"HALILI-DEL ROSARIO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MANILA SUNSET,ACTIVE,PR0032870
DAYZK9GXD,05/03/2017 12:00:00 AM,PAPA JOHN'S PIZZA,83,B,1,ROUTINE INSPECTION,EE0000893,720 VERMONT AVE N,LOS ANGELES,FA0242774,CA,90029-3515,OW0238296,"PJCA-6, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S PIZZA,ACTIVE,PR0190964
DA5OXR0RT,05/03/2017 12:00:00 AM,PAMPANGA MASTER GRILL,90,A,1,ROUTINE INSPECTION,EE0001003,231 S VERMONT AVE,LOS ANGELES,FA0043604,CA,90004,OW0023078,"MALLARI, JOSE MERCADO",RESTAURANT (31-60) SEATS HIGH RISK,1635,PAMPANGA MASTER GRILL,ACTIVE,PR0022330
DAKX3YXA4,05/03/2017 12:00:00 AM,BIRIYANI KABOB HOUSE,90,A,1,ROUTINE INSPECTION,EE0001003,3525 W 3RD ST # 1,LOS ANGELES,FA0159444,CA,90020,OW0124459,BEGUM BILQUIS,RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRIYANI KABOB HOUSE,ACTIVE,PR0147516
DA0QSA0RF,05/03/2017 12:00:00 AM,LAS CABANAS DE SAN PEDRO,84,B,1,ROUTINE INSPECTION,EE0001003,3713 W 3RD ST,LOS ANGELES,FA0166074,CA,90020,OW0129277,ENA VICTORIA AGUIRRE,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS CABANAS DE SAN PEDRO,INACTIVE,PR0156324
DA5YRXRBC,05/03/2017 12:00:00 AM,SUPER ANTOJITOS MEXICANOS,93,A,1,ROUTINE INSPECTION,EE0001004,7518 E SLAUSON AVE,LOS ANGELES,FA0050259,CA,90040,OW0013911,"GRANADOS, NATALIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUPER ANTOJITOS MEXICANOS,ACTIVE,PR0034539
DAM3FBINU,05/02/2017 12:00:00 AM,SUBWAY SANDWICHES,98,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #102,LOS ANGELES,FA0071285,CA,90034,OW0031108,S&R SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0032335
DA0BPWJ58,05/02/2017 12:00:00 AM,PIZZA BELLA,94,A,1,ROUTINE INSPECTION,EE0000822,1900 N HIGHLAND AVE,LOS ANGELES,FA0028554,CA,90068,OW0007739,CHOI MYUNG WON,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIZZA BELLA,ACTIVE,PR0038448
DAHGWBHEI,05/02/2017 12:00:00 AM,TAM'S SUPER BURGERS #35,90,A,1,ROUTINE INSPECTION,EE0001025,6225 S SAN PEDRO ST,LOS ANGELES,FA0243595,CA,90003-1636,OW0238871,"LOPEZ MORA, JUAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAM'S SUPER BURGERS #35,ACTIVE,PR0191810
DARBCAFW6,05/02/2017 12:00:00 AM,"GREENVIEW THAI , RESTAURANT",94,A,1,ROUTINE INSPECTION,EE0000629,11870 SANTA MONICA BLVD # 107,LOS ANGELES,FA0240699,CA,90025,OW0236750,"GREENVIEW THAI , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,"GREENVIEW THAI , RESTAURANT",ACTIVE,PR0188746
DAKL2JR82,05/02/2017 12:00:00 AM,WOLFGANG PUCK BAR & GRILL,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000122,800 W OLYMPIC BLVD STE A180,LOS ANGELES,FA0055388,CA,90015,OW0020624,LAL RESTAURANT MANGMT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOLFGANG PUCK BAR & GRILL,ACTIVE,PR0009763
DAUKJDMJJ,05/02/2017 12:00:00 AM,TACOS VILLA CORONA,98,A,1,ROUTINE INSPECTION,EE0000523,3185 GLENDALE BLVD,LOS ANGELES,FA0071794,CA,90039,OW0012026,"FLORES, MARIA ELENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS VILLA CORONA,ACTIVE,PR0042055
DAH9TQXUO,05/02/2017 12:00:00 AM,PLAN CHECK,91,A,1,ROUTINE INSPECTION,EE0000684,1800 SAWTELLE BLVD,LOS ANGELES,FA0044820,CA,90025,OW0028688,PLAN CHECK SAWTELLE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAN CHECK,ACTIVE,PR0019860
DACLMSAQM,05/02/2017 12:00:00 AM,PHILLY WEST BAR AND GRILL,96,A,1,ROUTINE INSPECTION,EE0000924,1870 WESTWOOD BLVD,LOS ANGELES,FA0068600,CA,90025,OW0028447,PHILLY WEST BAR/GRILL LTD PT,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHILLY WEST BAR AND GRILL,ACTIVE,PR0046322
DAYWSWAAI,05/02/2017 12:00:00 AM,DOS BURRITOS,92,A,1,ROUTINE INSPECTION,EE0000709,6328 HOLLYWOOD BLVD,LOS ANGELES,FA0061077,CA,90028,OW0024192,"MENDEZ, ALEJANDRO SALVADOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,DOS BURRITOS,ACTIVE,PR0025137
DAAR8BU8F,05/02/2017 12:00:00 AM,ATCH-KODTCH,97,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST STE #5,LOS ANGELES,FA0007597,CA,90038,OW0012539,G J INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ATCH-KODTCH,ACTIVE,PR0010159
DA05ZBQPP,05/02/2017 12:00:00 AM,LOS MORELIANOS,94,A,1,ROUTINE INSPECTION,EE0000707,307 E JEFFERSON BLVD,LOS ANGELES,FA0035873,CA,90011,OW0013714,GONZALEZ FABIAN FRAGOSO,RESTAURANT (0-30) SEATS LOW RISK,1630,LOS MORELIANOS,INACTIVE,PR0025563
DAAKQTCRT,05/02/2017 12:00:00 AM,SUBWAY #40374,97,A,1,ROUTINE INSPECTION,EE0001025,539 E FLORENCE AVE # #B,LOS ANGELES,FA0071232,CA,90003,OW0029941,"RELIANCE RESTAURANTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #40374,ACTIVE,PR0014458
DA17SNVPL,05/02/2017 12:00:00 AM,CLEO,83,B,1,ROUTINE INSPECTION,EE0000122,800 W OLYMPIC BLVD,LOS ANGELES,FA0240695,CA,90015,OW0236746,"CLEO @ DTLA , LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,CLEO - RESTAURANT,ACTIVE,PR0188739
DAEIPFG29,05/02/2017 12:00:00 AM,EL GALLO,97,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST SO. 3RDFL,LOS ANGELES,FA0061426,CA,90063,OW0030712,"ROSADO,PEDRO M",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL GALLO,ACTIVE,PR0043676
DAGQ912GK,05/02/2017 12:00:00 AM,MARIA'S RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000707,307 E JEFFERSON BLVD # #129,LOS ANGELES,FA0037463,CA,90011,OW0031581,"SANCHEZ, MARIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARIA'S RESTAURANT,ACTIVE,PR0007259
DALEROL4Q,05/02/2017 12:00:00 AM,SAWTELLE TEMPURA HOUSE,92,A,1,ROUTINE INSPECTION,EE0000684,1816 SAWTELLE BLVD,LOS ANGELES,FA0047854,CA,90025,OW0002827,"ANZAI, NOBUO MIHOKO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAWTELLE TEMPURA HOUSE,ACTIVE,PR0043402
DAGR6MOX7,05/02/2017 12:00:00 AM,YOSHINOYA #1239,96,A,1,ROUTINE INSPECTION,EE0001025,539 E FLORENCE AVE # C,LOS ANGELES,FA0041763,CA,90003,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA #1239,ACTIVE,PR0046871
DAFGKUD1P,05/02/2017 12:00:00 AM,BESTIA,94,A,1,ROUTINE INSPECTION,EE0000740,2121 E 7TH PL # 101-3,LOS ANGELES,FA0058259,CA,90021,OW0004517,BESTIA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BESTIA,ACTIVE,PR0026011
DA06QAKYH,05/02/2017 12:00:00 AM,KOSHER PIZZA STATION,90,A,1,ROUTINE INSPECTION,EE0000059,8965 W PICO BLVD,LOS ANGELES,FA0020312,CA,90035,OW0020301,LA BSD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOSHER PIZZA STATION,ACTIVE,PR0005600
DA6I07FNU,05/02/2017 12:00:00 AM,TEN TEN YU RAMEN,91,A,1,ROUTINE INSPECTION,EE0000684,2012 SAWTELLE BLVD,LOS ANGELES,FA0225467,CA,90025,OW0229730,"WAO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,TEN TEN YU RAMEN,ACTIVE,PR0180788
DAPRN0LWY,05/02/2017 12:00:00 AM,ANTOJITOS TROPICALES,91,A,1,ROUTINE INSPECTION,EE0000707,307 E JEFFERSON BLVD # #125,LOS ANGELES,FA0006516,CA,90011,OW0022836,"MAGANA, MARIA C",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANTOJITOS TROPICALES,ACTIVE,PR0008661
DAV0XYGAU,05/02/2017 12:00:00 AM,EL SAZON OAXAQUENO,97,A,1,ROUTINE INSPECTION,EE0000144,12131 WASHINGTON PL # A,LOS ANGELES,FA0021410,CA,90066,OW0014316,JAVIER GUTIERREZ SANTIAGO,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SAZON OAXAQUENO,ACTIVE,PR0012153
DA4DJQUJA,05/02/2017 12:00:00 AM,LOUISES TRATTORIA,94,A,1,ROUTINE INSPECTION,EE0000924,10645 W PICO BLVD,LOS ANGELES,FA0065997,CA,90064,OW0022402,LT ACQUISITION CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOUISES TRATTORIA,ACTIVE,PR0012932
