serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAIYBQZY5,12/05/2017 12:00:00 AM,MOE'S CAFE,96,A,1,ROUTINE INSPECTION,EE0000117,10201 W PICO BLVD,LOS ANGELES,FA0142677,CA,90064-2606,OW0105866,20TH CENTURY FOX,RESTAURANT (61-150) SEATS HIGH RISK,1638,MOE'S CAFE,ACTIVE,PR0128510
DAUT9WUO5,12/05/2017 12:00:00 AM,COSTCO WHOLESALE #130,98,A,1,ROUTINE INSPECTION,EE0000697,2901 LOS FELIZ BLVD,LOS ANGELES,FA0060314,CA,90039,OW0008881,COSTCO WHOLESALE CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,COSTCO WHOLESALE DELI #130,ACTIVE,PR0045144
DAFR00SDP,12/05/2017 12:00:00 AM,UPSTAIRS BAR,97,A,1,ROUTINE INSPECTION,EE0000709,6360 W SUNSET BLVD,LOS ANGELES,FA0073139,CA,90028,OW0027204,PACIFIC THEATRES CORP.,RESTAURANT (61-150) SEATS LOW RISK,1636,UPSTAIRS BAR,ACTIVE,PR0030055
DARGZDQ50,12/05/2017 12:00:00 AM,KOSHER PIZZA STATION,95,A,1,ROUTINE INSPECTION,EE0000059,8965 W PICO BLVD,LOS ANGELES,FA0020312,CA,90035,OW0020301,LA BSD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOSHER PIZZA STATION,ACTIVE,PR0005600
DA17BOQMD,12/05/2017 12:00:00 AM,LOS NUEVOS VOLCANES,94,A,1,ROUTINE INSPECTION,EE0000366,4521 DUNHAM ST,LOS ANGELES,FA0035877,CA,90040,OW0031594,"SANCHEZ, NANCY C.",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS NUEVOS VOLCANES,ACTIVE,PR0044914
DA9WVJZFS,12/05/2017 12:00:00 AM,PLATO RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000854,3474 W 8TH ST,LOS ANGELES,FA0203417,CA,90005-2518,OW0208611,"BRAVE BROTHERS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,PLATO RESTAURANT,ACTIVE,PR0175769
DA0EWQH0J,12/05/2017 12:00:00 AM,LOUISIANA FRIED CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000958,11415 S VERMONT AVE,LOS ANGELES,FA0037306,CA,90044,OW0005557,"BYONG, CHE CHON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,ACTIVE,PR0011590
DAQQC8G79,12/05/2017 12:00:00 AM,MONSIEUR MARCEL,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 150,LOS ANGELES,FA0174507,CA,90036,OW0034100,STROUK GROUP LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,MONSIEUR MARCEL - REMOTE PREP KITCHEN,ACTIVE,PR0167518
DASU6LGVT,12/05/2017 12:00:00 AM,YUM YUM DONUTS FRANCHISE 9147E,90,A,1,ROUTINE INSPECTION,EE0000955,5836 W MANCHESTER AVE,LOS ANGELES,FA0251914,CA,90045,OW0245783,RENE RIVAS TOBAR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS FRANCHISE 9147E,ACTIVE,PR0201119
DA3HFPIMQ,12/05/2017 12:00:00 AM,VEGGIE GRILL - WESTWOOD,85,B,1,ROUTINE INSPECTION,EE0000911,10916 LINDBROOK DR,LOS ANGELES,FA0053316,CA,90024,OW0035214,TEH VEGGIE GRILL INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,VEGGIE GRILL - WESTWOOD,ACTIVE,PR0014485
DAGYEP6KZ,12/05/2017 12:00:00 AM,EASTSIDE MARKET LLC,94,A,1,ROUTINE INSPECTION,EE0000360,1013 ALPINE ST,LOS ANGELES,FA0248772,CA,90012,OW0243131,EASTSIDE MARKET LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EASTSIDE MARKET LLC - DELI,ACTIVE,PR0197436
DAIXZHQU4,12/05/2017 12:00:00 AM,PAPA JOHNS PIZZA,96,A,1,ROUTINE INSPECTION,EE0000955,5654 W MANCHESTER AVE,LOS ANGELES,FA0252159,CA,90045,OW0245980,ZAHDI INTERNATIONAL INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHNS PIZZA,ACTIVE,PR0201393
DAYEJV22Y,12/05/2017 12:00:00 AM,SUSHI A GO GO,97,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #434,LOS ANGELES,FA0035620,CA,90036,OW0013853,GOURMET AVENUE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI A GO GO,ACTIVE,PR0019684
DACRG0MH0,12/05/2017 12:00:00 AM,UNION RESCUE MISSION,93,A,1,ROUTINE INSPECTION,EE0000198,545 S SAN PEDRO ST,LOS ANGELES,FA0150197,CA,90013-2101,OW0115869,UNION RESCUE MISSION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHELTER KITCHEN,ACTIVE,PR0137804
DAMTQQ9FU,12/05/2017 12:00:00 AM,FLAMING POT,94,A,1,ROUTINE INSPECTION,EE0000338,2222 SAWTELLE BLVD,LOS ANGELES,FA0252206,CA,90064,OW0246014,TAI WAN  POPCORN CHICKEN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FLAMING POT,ACTIVE,PR0201460
DA5E0VEGK,12/05/2017 12:00:00 AM,STARBUCKS COFFEE #11991,99,A,1,ROUTINE INSPECTION,EE0000822,3242 W CAHUENGA BLVD W,LOS ANGELES,FA0049477,CA,90068,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE #11991,ACTIVE,PR0005867
DAK0PFBIW,12/05/2017 12:00:00 AM,TLACO TACOS,100,A,1,ROUTINE INSPECTION,EE0000629,11923 SANTA MONICA BLVD,LOS ANGELES,FA0176788,CA,90025,OW0182789,JOAQUIN BECERRA ARREOLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TLACO TACOS,ACTIVE,PR0169697
DAAW1SFLK,12/05/2017 12:00:00 AM,CAMILAS COFFEE & SNACKS,94,A,1,ROUTINE INSPECTION,EE0000799,1911 E GAGE AVE J-6,LOS ANGELES,FA0012419,CA,90001,OW0024928,"MONTES-VASQUEZ, ROBERT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAMILAS COFFEE & SNACKS,ACTIVE,PR0031601
DAYI0CHQN,12/05/2017 12:00:00 AM,TOM & GEORGE,97,A,1,ROUTINE INSPECTION,EE0000721,707 S GRAND AVE,LOS ANGELES,FA0241286,CA,90017,OW0237232,LEROY LOS ANGELES CO.,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM & GEORGE,ACTIVE,PR0189395
DAIKFQEVR,12/05/2017 12:00:00 AM,OLIVE LIVE CAFE,96,A,1,ROUTINE INSPECTION,EE0000869,4054 W 3RD ST,LOS ANGELES,FA0027012,CA,90005,OW0017558,JEON GWAN SOO,RESTAURANT (31-60) SEATS MODERATE RISK,1634,OLIVE LIVE CAFE,ACTIVE,PR0040722
DAOX5N1RS,12/05/2017 12:00:00 AM,CAFE KOROBKGUR,94,A,1,ROUTINE INSPECTION,EE0000854,3464 W 8TH ST,LOS ANGELES,FA0011939,CA,90005,OW0019901,KOROBOKGUR INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE KOROBKGUR,ACTIVE,PR0008748
DA7LJHDSA,12/05/2017 12:00:00 AM,LITTLE CAESAR #5909,98,A,1,ROUTINE INSPECTION,EE0000366,1910 S SAN PEDRO ST,LOS ANGELES,FA0036496,CA,90011,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESAR #5909,ACTIVE,PR0017432
DAL02D0VE,12/05/2017 12:00:00 AM,HEADLINES,93,A,1,ROUTINE INSPECTION,EE0000911,10922 KINROSS AVE,LOS ANGELES,FA0063132,CA,90024,OW0007019,"CHANG, KYUNG HWAN ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HEADLINES,ACTIVE,PR0033024
DAS0PQTNP,12/05/2017 12:00:00 AM,SINGAPORE'S BANANA LEAF,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 122,LOS ANGELES,FA0033310,CA,90036,OW0032987,"SINGAPORE'S BANANA LEAF, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SINGAPORE'S BANANA LEAF,ACTIVE,PR0038742
DAHPE6XSW,12/05/2017 12:00:00 AM,STEVEN'S DELI,93,A,1,ROUTINE INSPECTION,EE0000366,2232 ENTERPRISE ST,LOS ANGELES,FA0240072,CA,90021,OW0236239,STEVEN JOSHUA CORRAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,STEVEN'S DELI,ACTIVE,PR0188076
DA1006172,12/05/2017 12:00:00 AM,SOUTHERN CALIFORNIA PIZZA CO LLC,97,A,1,ROUTINE INSPECTION,EE0001049,5213 E WHITTIER BLVD,LOS ANGELES,FA0028668,CA,90022,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #24906,ACTIVE,PR0038813
DAPRXYGSG,12/05/2017 12:00:00 AM,FEAST FROM THE EAST,98,A,1,ROUTINE INSPECTION,EE0000924,1949 WESTWOOD BLVD,LOS ANGELES,FA0022830,CA,90025,OW0036074,"TOJI, SUZANNE",RESTAURANT (31-60) SEATS HIGH RISK,1635,FEAST FROM THE EAST,ACTIVE,PR0040626
DAJC8HPDQ,12/05/2017 12:00:00 AM,TAK'S COFFEE SHOP,98,A,1,ROUTINE INSPECTION,EE0000798,3870 S CRENSHAW BLVD # 101,LOS ANGELES,FA0051107,CA,90008,OW0005196,"BRAVO, FLORENTINO",RESTAURANT (31-60) SEATS HIGH RISK,1635,TAK'S COFFEE SHOP,ACTIVE,PR0004640
DARBGDEJD,12/05/2017 12:00:00 AM,CORNER BAKERY CAFE #198,92,A,1,ROUTINE INSPECTION,EE0000911,1019 WESTWOOD BLVD,LOS ANGELES,FA0016540,CA,90024,OW0006589,CBC RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CORNER BAKERY CAFE #198,ACTIVE,PR0000823
DANEAPKLD,12/05/2017 12:00:00 AM,THE BEL-AIR,95,A,1,ROUTINE INSPECTION,EE0000684,662 N SEPULVEDA BLVD,LOS ANGELES,FA0058142,CA,90049,OW0036750,TWELFTH OF MAY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BEL-AIR SHACK / MAIN KITCHEN,ACTIVE,PR0123192
DAOFO18PT,12/04/2017 12:00:00 AM,FRITZI COOP,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #742,LOS ANGELES,FA0014427,CA,90048,OW0012406,FRITZI DOG INVESTMENT CO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRITZI COOP,ACTIVE,PR0013717
DASMIVWI7,12/04/2017 12:00:00 AM,JUANITA CAFE,90,A,1,ROUTINE INSPECTION,EE0000721,717 S BROADWAY,LOS ANGELES,FA0159281,CA,90014,OW0124298,ENRIQUE JAVIER RAMIREZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JUANITA CAFE,ACTIVE,PR0147343
DAFU3VSZG,12/04/2017 12:00:00 AM,LA SOO WON GALBI,92,A,1,ROUTINE INSPECTION,EE0000946,856 S VERMONT AVE STE C,LOS ANGELES,FA0021158,CA,90005,OW0020234,L SQUARE INVESTMENT GP INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SOO WON GALBI,ACTIVE,PR0028204
DABSXWYBM,12/04/2017 12:00:00 AM,SANUKI SANDOU,98,A,1,ROUTINE INSPECTION,EE0000144,3760 S CENTINELA AVE # 115,LOS ANGELES,FA0240383,CA,90066,OW0227030,DREAM KITCHEN FOODS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SANUKI SANDOU,ACTIVE,PR0188412
DAOMQQKOF,12/04/2017 12:00:00 AM,GRUB,94,A,1,ROUTINE INSPECTION,EE0000822,911 SEWARD ST,LOS ANGELES,FA0063036,CA,90038,OW0010117,"DISH-FUNCTIONAL, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,GRUB,ACTIVE,PR0005019
DAMFDVDSZ,12/04/2017 12:00:00 AM,NAYEB RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000740,1300 S LOS ANGELES ST STE #D,LOS ANGELES,FA0042223,CA,90015,OW0031899,SAYAD ALFERED,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAYEB RESTAURANT,ACTIVE,PR0041741
DAN6RRMCZ,12/04/2017 12:00:00 AM,SUPA COFFEE,93,A,1,ROUTINE INSPECTION,EE0000059,1173 S ROBERTSON BLVD,LOS ANGELES,FA0252390,CA,90035,OW0246171,"SUPA COFFEE, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SUPA COFFEE,ACTIVE,PR0201653
DAZJKD4RP,12/04/2017 12:00:00 AM,BROADWAY DELI,95,A,1,ROUTINE INSPECTION,EE0000721,659 S BROADWAY ST # 104,LOS ANGELES,FA0222814,CA,90014,OW0227601,ALLAN CHRIS GUNGORMEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BROADWAY DELI,ACTIVE,PR0177856
DAPE0K0RG,12/04/2017 12:00:00 AM,TACO BELL #4634,98,A,1,ROUTINE INSPECTION,EE0000905,4050 MARLTON AVE,LOS ANGELES,FA0071651,CA,90008,OW0022262,LOS ANGELES WEST TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL #4634,ACTIVE,PR0015989
DA9HHLEE8,12/04/2017 12:00:00 AM,TASTE OF TEHRAN,97,A,1,ROUTINE INSPECTION,EE0000924,1915 WESTWOOD BLVD,LOS ANGELES,FA0160554,CA,90025,OW0125511,ALI MIRGHAFFARI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTE OF TEHRAN,ACTIVE,PR0148644
DAYBA0QDC,12/04/2017 12:00:00 AM,GENWA,93,A,1,ROUTINE INSPECTION,EE0000871,5115 WILSHIRE BLVD STE A,LOS ANGELES,FA0024869,CA,90036,OW0017238,J.B.K. WILSHIRE CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,GENWA,ACTIVE,PR0012193
DANCCQNQ8,12/04/2017 12:00:00 AM,THE GUMBO POT,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST #312,LOS ANGELES,FA0072304,CA,90036,OW0035869,"THOMPSON, CLINTON",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE GUMBO POT,ACTIVE,PR0033648
DAOLJSOJQ,12/04/2017 12:00:00 AM,RAVE CENEMAS,93,A,1,ROUTINE INSPECTION,EE0000905,4020 S MARLTON AVE,LOS ANGELES,FA0069365,CA,90008,OW0006117,CAPRI URBAN BALDWIN LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RAVE CENEMAS,ACTIVE,PR0013155
DAG0ZXVUW,12/04/2017 12:00:00 AM,RAHEL VEGAN CUISINE,97,A,1,ROUTINE INSPECTION,EE0000853,1047 S FAIRFAX AVE,LOS ANGELES,FA0240467,CA,90019,OW0236552,RAHEL VEGAN INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,RAHEL VEGAN CUISINE,ACTIVE,PR0188495
DACMUCJIO,12/04/2017 12:00:00 AM,FIRST SZECHWAN WOK,90,A,1,ROUTINE INSPECTION,EE0000911,10855 LINDBROOK DR,LOS ANGELES,FA0013677,CA,90024,OW0023973,"MCKINN, ANDREW OCHOA",RESTAURANT (31-60) SEATS HIGH RISK,1635,FIRST SZECHWAN WOK,ACTIVE,PR0036126
DAMCLWRC7,12/04/2017 12:00:00 AM,EL JALAPENO,91,A,1,ROUTINE INSPECTION,EE0000946,854 S VERMONT AVE,LOS ANGELES,FA0020793,CA,90005,OW0007982,"CHUN, DO YOUNG",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL JALAPENO,ACTIVE,PR0002404
DAYOEDVN0,12/04/2017 12:00:00 AM,MISASA,94,A,1,ROUTINE INSPECTION,EE0000144,3760 S CENTINELA AVE,LOS ANGELES,FA0039543,CA,90066,OW0036036,"TMMK AMERICA, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MISASA,ACTIVE,PR0028546
DAS5OTABH,12/04/2017 12:00:00 AM,KISS PIZZA AND DELI,92,A,1,ROUTINE INSPECTION,EE0000721,609 1/2 S BROADWAY,LOS ANGELES,FA0020046,CA,90014,OW0011981,NORMA FLORES DE MILLAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KISS PIZZA AND DELI,ACTIVE,PR0005209
DAXL70U9C,12/04/2017 12:00:00 AM,BLUE BOTTLE COFFEE,95,A,1,ROUTINE INSPECTION,EE0000659,116 N ROBERTSON BLVD,LOS ANGELES,FA0252353,CA,90048,OW0128216,BLUE BOTTLE COFFEE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLUE BOTTLE COFFEE,ACTIVE,PR0201614
DAOZTZJ3W,12/04/2017 12:00:00 AM,EL SERRANO MEXICAN GRILL,90,A,1,ROUTINE INSPECTION,EE0000557,3818 E CESAR CHAVEZ AVE,LOS ANGELES,FA0241659,CA,90063-1805,OW0237496,"GEOL, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SERRANO MEXICAN GRILL,ACTIVE,PR0189808
DAHLE22KL,12/04/2017 12:00:00 AM,SUSHI 101,90,A,1,ROUTINE INSPECTION,EE0000059,930 S ROBERTSON BLVD #A,LOS ANGELES,FA0158111,CA,90035,OW0123209,"ROLL PLAY, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI 101,ACTIVE,PR0146195
DALJPTJ6Q,12/04/2017 12:00:00 AM,TAQUERIA OF HOLLYWOOD,99,A,1,ROUTINE INSPECTION,EE0000822,6751 SANTA MONICA BLVD,LOS ANGELES,FA0241425,CA,90038,OW0237329,FLORENTINO GRANADOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA OF HOLLYWOOD,ACTIVE,PR0189670
DAUNNCMEO,12/04/2017 12:00:00 AM,TWO BOOTS PIZZA,93,A,1,ROUTINE INSPECTION,EE0000721,828 S BROADWAY,LOS ANGELES,FA0052753,CA,90014,OW0021578,LESTER KARPE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TWO BOOTS PIZZA,ACTIVE,PR0034959
DA2FPLMD4,12/04/2017 12:00:00 AM,CHURCH'S FRIED CHICKEN #1191,94,A,1,ROUTINE INSPECTION,EE0001025,6210 S BROADWAY,LOS ANGELES,FA0015191,CA,90003,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #1191,ACTIVE,PR0047352
DA1HWCDLV,12/04/2017 12:00:00 AM,CARL'S JR/GREEN BURRITO,95,A,1,ROUTINE INSPECTION,EE0000721,708 S BROADWAY,LOS ANGELES,FA0013170,CA,90012,OW0010385,DOWNTOWN FOOD CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARLS JR/GREEN BURRITO,ACTIVE,PR0021991
DABTTY943,12/04/2017 12:00:00 AM,MOISHE'S,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST 336,LOS ANGELES,FA0041218,CA,90036,OW0003092,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,MOISHE'S,ACTIVE,PR0042110
DAI7AK0U5,12/04/2017 12:00:00 AM,CAFE PARADOX,97,A,1,ROUTINE INSPECTION,EE0000853,1032 S FAIRFAX AVE,LOS ANGELES,FA0137444,CA,90019-4401,OW0100428,HIRANO TAKAYUKI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE PARADOX,ACTIVE,PR0121472
DAQZLQCDC,12/04/2017 12:00:00 AM,SANTOUKA,97,A,1,ROUTINE INSPECTION,EE0000144,3760 S CENTINELA AVE # #165,LOS ANGELES,FA0047811,CA,90066,OW0010236,DOME USA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SANTOUKA,ACTIVE,PR0047084
DAWDC9L0L,12/04/2017 12:00:00 AM,NOVEL CAFE,92,A,1,ROUTINE INSPECTION,EE0000911,1101 GAYLEY AVE,LOS ANGELES,FA0067726,CA,90024,OW0008054,"CHUNG, JOHN",RESTAURANT (61-150) SEATS HIGH RISK,1638,NOVEL CAFE,ACTIVE,PR0039230
DALJPBV9A,12/04/2017 12:00:00 AM,ROTARY HOUSE-CAFETERIA,94,A,1,ROUTINE INSPECTION,EE0000198,543 CROCKER ST,LOS ANGELES,FA0151279,CA,90013-2116,OW0116702,VOLUNTEERS OF AMERICA,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROTARY HOUSE-CAFETERIA,ACTIVE,PR0136682
DAPI9JSLL,12/04/2017 12:00:00 AM,KENTUCKY FRIED CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000721,708 S BROADWAY,LOS ANGELES,FA0031906,CA,90014,OW0010385,DOWNTOWN FOOD CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,KENTUCKY FRIED CHICKEN,ACTIVE,PR0047451
DAED044W2,12/04/2017 12:00:00 AM,NATALIE THAI,93,A,1,ROUTINE INSPECTION,EE0000059,998 S ROBERTSON BLVD,LOS ANGELES,FA0041164,CA,90035,OW0038487,"WATANA, U C",RESTAURANT (61-150) SEATS HIGH RISK,1638,NATALIE THAI,ACTIVE,PR0023710
DAAKS9JAS,12/04/2017 12:00:00 AM,BARHAM CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,3800 BARHAM BLVD # 106,LOS ANGELES,FA0250559,CA,90068,OW0244652,BARHAM CAFE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BARHAM CAFE,ACTIVE,PR0199568
DAN8X0CAT,12/04/2017 12:00:00 AM,FATBURGER,92,A,1,ROUTINE INSPECTION,EE0000911,10955 KINROSS AVE,LOS ANGELES,FA0160747,CA,90024,OW0125694,ABDULALI MITHANI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER,ACTIVE,PR0148831
DAB4I6R4T,12/04/2017 12:00:00 AM,DOMINO'S PIZZA,93,A,1,ROUTINE INSPECTION,EE0001025,5401 S FIGUEROA ST STE #8,LOS ANGELES,FA0011421,CA,90037,OW0022700,M.S. PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0024735
DAQIDZP00,12/04/2017 12:00:00 AM,FOOD 4 LESS #309,91,A,1,ROUTINE INSPECTION,EE0000476,9635 LAUREL CANYON BLVD,LOS ANGELES,FA0013850,CA,90054,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS DELI # 309,ACTIVE,PR0021863
DAAJILG2L,12/04/2017 12:00:00 AM,SAM'S DONUT,94,A,1,ROUTINE INSPECTION,EE0001025,5401 S FIGUEROA ST,LOS ANGELES,FA0031709,CA,90037,OW0033404,"SOKLIM, LY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAM'S DONUT,ACTIVE,PR0022751
DAALZ3C4Y,12/04/2017 12:00:00 AM,ALAMEDA SNACK SHOP,96,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # W-09,LOS ANGELES,FA0003071,CA,90058,OW0012757,GARCIA SANDRA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ALAMEDA SNACK SHOP,ACTIVE,PR0014018
DAOAUKUM7,12/04/2017 12:00:00 AM,MILK JAR COOKIES LLC,97,A,1,ROUTINE INSPECTION,EE0000853,5466 W WILSHIRE BLVD,LOS ANGELES,FA0025013,CA,90036,OW0008956,COWAN COURTNEY KATHLEEN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MILK JAR COOKIES LLC,ACTIVE,PR0038347
DAQGGFWCE,12/04/2017 12:00:00 AM,EL POLLO LOCO #3280,93,A,1,ROUTINE INSPECTION,EE0000911,1081 GAYLEY AVE,LOS ANGELES,FA0021126,CA,90024,OW0029784,"RAZIPOURT, SHAPOUR",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #3280,ACTIVE,PR0024118
DAHFEQSM0,12/04/2017 12:00:00 AM,SUPER BIONICOS ICE CREAM,96,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # J1,LOS ANGELES,FA0071425,CA,90058,OW0014216,"GUARENA, LUIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER BIONICOS ICE CREAM,ACTIVE,PR0010471
DARCKQU30,12/04/2017 12:00:00 AM,JEAN'S ICE CREAM,94,A,1,ROUTINE INSPECTION,EE0001064,8442 S NORMANDIE AVE,LOS ANGELES,FA0064274,CA,90047,OW0008991,"CRAWFORD,ROBERT CHARLES",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JEAN'S ICE CREAM,ACTIVE,PR0029694
DA71DKTCB,12/04/2017 12:00:00 AM,DENNYS #6826,95,A,1,ROUTINE INSPECTION,EE0001004,5142 TRIGGS ST,LOS ANGELES,FA0060801,CA,90022,OW0013176,"GHIAS, FAROOQ",RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNYS #6826,ACTIVE,PR0029506
DAZVMGWPH,12/04/2017 12:00:00 AM,BUSHI BY JINYA,92,A,1,ROUTINE INSPECTION,EE0000871,5168 WILSHIRE BLVD,LOS ANGELES,FA0069300,CA,90036,OW0020297,LA BREA DINING CALIFORNIA ( RAMEN JINYA),RESTAURANT (31-60) SEATS HIGH RISK,1635,BUSHI BY JINYA,ACTIVE,PR0024104
DA8GKICXF,12/04/2017 12:00:00 AM,JACK IN THE BOX #5312,92,A,1,ROUTINE INSPECTION,EE0001064,7201 S WESTERN AVE,LOS ANGELES,FA0245302,CA,90047,OW0240364,"EBS FOODS, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #5312,ACTIVE,PR0193698
DAZQSRLID,12/01/2017 12:00:00 AM,TRIMANA EXPRESS,94,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST # 2-009,LOS ANGELES,FA0053129,CA,90071,OW0039433,"YADEGAR, BIJAN BEN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA EXPRESS,ACTIVE,PR0045356
DA7GM7SBG,12/01/2017 12:00:00 AM,WON JO KOKERANG AGURANG #2,93,A,1,ROUTINE INSPECTION,EE0000722,474 N WESTERN AVE,LOS ANGELES,FA0074131,CA,90004,OW0014524,"HAEJIN RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WON JO KOKERANG AGURANG #2,ACTIVE,PR0006399
DA5JETOHZ,12/01/2017 12:00:00 AM,"SPECIALTY'S CAFE & BAKERY, INC",95,A,1,ROUTINE INSPECTION,EE0000721,400 S HOPE ST STE 110,LOS ANGELES,FA0167263,CA,90071,OW0130333,"SPECIALTY'S CAFE & BAKERY, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,"SPECIALTY'S CAFE & BAKERY, INC",ACTIVE,PR0157617
DA1004515,12/01/2017 12:00:00 AM,BASKET BURGER,91,A,1,ROUTINE INSPECTION,EE0001049,1264 S ATLANTIC BLVD,LOS ANGELES,FA0008448,CA,90022,OW0016580,"HUI,CHA PAK",RESTAURANT (0-30) SEATS HIGH RISK,1632,BASKET BURGER,ACTIVE,PR0019724
