serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DABWMBYNZ,06/22/2017 12:00:00 AM,THE PARK,93,A,1,ROUTINE INSPECTION,EE0000360,1400 W SUNSET BLVD,LOS ANGELES,FA0037539,CA,90026,OW0032810,"SIEGEL, JOSHUA M",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PARK,ACTIVE,PR0000880
DASRPR7OD,06/22/2017 12:00:00 AM,THE SANDWICH JOINT,95,A,1,ROUTINE INSPECTION,EE0000721,1068 W 7TH ST,LOS ANGELES,FA0175515,CA,90017,OW0182065,PRECIOUS THYMES. INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SANDWICH JOINT,ACTIVE,PR0168670
DAZJ0M0LN,06/22/2017 12:00:00 AM,WON KOK RESTAURANT,84,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000360,208 ALPINE ST,LOS ANGELES,FA0055395,CA,90012,OW0039132,WON KOK CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,WON KOK RESTAURANT,ACTIVE,PR0020498
DAV3BGQMN,06/22/2017 12:00:00 AM,ART MAJOR,99,A,1,ROUTINE INSPECTION,EE0000699,636 S MARIPOSA AVE,LOS ANGELES,FA0242552,CA,90010,OW0238154,ART MAJOR LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ART MAJOR,ACTIVE,PR0190735
DABCXSKFS,06/22/2017 12:00:00 AM,MON AMOUR CAFE,90,A,1,ROUTINE INSPECTION,EE0000911,927 BROXTON AVE,LOS ANGELES,FA0039840,CA,90024,OW0011676,"FATHI, MUHAMMED",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MON AMOUR CAFE,ACTIVE,PR0012601
DA0H0TSAZ,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#952 TOP DECK DOGS TOO,ACTIVE,PR0012340
DA2HYMVQ0,06/22/2017 12:00:00 AM,EL FAROLITO,92,A,1,ROUTINE INSPECTION,EE0000884,2737 W PICO BLVD,LOS ANGELES,FA0061415,CA,90006,OW0030505,"RODRIGUEZ, YOLANDA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL FAROLITO,ACTIVE,PR0008689
DA1SU0TON,06/22/2017 12:00:00 AM,DODGER STADIUM,84,B,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#741 LA TAQUERIA & LA TAQUERIA EXPRESS,ACTIVE,PR0009522
DAL0KFENN,06/22/2017 12:00:00 AM,RESTAURANT CARNITAS BECERRA,81,B,1,ROUTINE INSPECTION,EE0000691,8436 COMPTON AVE,LOS ANGELES,FA0158073,CA,90001,OW0123173,"BECERRA, MARIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT CARNITAS BECERRA,ACTIVE,PR0146167
DAOPEHPWX,06/22/2017 12:00:00 AM,PAO JAO,91,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE # 137,LOS ANGELES,FA0171547,CA,90006,OW0178619,CCJJ FOOD INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAO JAO,ACTIVE,PR0163956
DAT6ZMXLU,06/22/2017 12:00:00 AM,KABOB GRILL,96,A,1,ROUTINE INSPECTION,EE0000015,10401 VENICE BLVD STE #101B,LOS ANGELES,FA0032497,CA,90034,OW0018246,KABOB GRILL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KABOB GRILL,INACTIVE,PR0000871
DAAGMLEPL,06/22/2017 12:00:00 AM,EL CHINO RESTAURANT & TAQUERIA,91,A,1,ROUTINE INSPECTION,EE0000723,2119 W 8TH ST D,LOS ANGELES,FA0020704,CA,90057,OW0017060,IRAPUATO CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL CHINO RESTAURANT&TAQUERIA,ACTIVE,PR0028295
DAKNYRSCO,06/22/2017 12:00:00 AM,PICO RICA RICO,94,A,1,ROUTINE INSPECTION,EE0000884,2704 W PICO BLVD,LOS ANGELES,FA0020826,CA,90006,OW0099392,"UMANZOR, FRANCISCO",RESTAURANT (31-60) SEATS HIGH RISK,1635,PICO RICA RICO,ACTIVE,PR0038917
DAAQ9EZ1P,06/22/2017 12:00:00 AM,OXFORD HOTEL,92,A,1,ROUTINE INSPECTION,EE0000854,745 S OXFORD AVE STE 201,LOS ANGELES,FA0008357,CA,90005,OW0019037,KIM BOWHAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAKE SUSHI,ACTIVE,PR0038325
DA0YDLTZ8,06/22/2017 12:00:00 AM,L&L HAWAIIAN BBQ,95,A,1,ROUTINE INSPECTION,EE0000923,4430 YORK BLVD # B,LOS ANGELES,FA0064999,CA,90041,OW0032392,"SHAHNZARIAN, SRSEN",RESTAURANT (0-30) SEATS HIGH RISK,1632,L&L HAWAIIAN BBQ,ACTIVE,PR0002456
DAD9NILQO,06/22/2017 12:00:00 AM,MI CABANA CAFE,86,B,1,ROUTINE INSPECTION,EE0001049,1224 S ATLANTIC BLVD,LOS ANGELES,FA0024690,CA,90022,OW0005982,"CAMPOS, CELIA MARGARITA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MI CABANA CAFE,ACTIVE,PR0041980
DADRIZCDB,06/22/2017 12:00:00 AM,REST & PAN LA UNIVERSAL,86,B,1,ROUTINE INSPECTION,EE0000723,2615 W 7TH ST,LOS ANGELES,FA0069475,CA,90057,OW0036718,"TURCIOS, OSMIN A",RESTAURANT (0-30) SEATS HIGH RISK,1632,REST & PAN LA UNIVERSAL,ACTIVE,PR0018002
DAIZ8MZH3,06/22/2017 12:00:00 AM,THE FRENCH CREPE COMPANY PREP KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # K-14,LOS ANGELES,FA0051926,CA,90036,OW0001679,ACOMERICA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FRENCH CREPE COMPANY PREP KITCHEN,ACTIVE,PR0018649
DAQTL2LZ5,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,#747 ELYSIAN PARK GRILL,ACTIVE,PR0024462
DAA6HFGJ9,06/22/2017 12:00:00 AM,GOLDEN MONGOLIAN RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000946,3012 WILSHIRE BLVD,LOS ANGELES,FA0243622,CA,90010,OW0238891,SOD-MON LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN MONGOLIAN RESTAURANT,ACTIVE,PR0191840
DAQU760GF,06/22/2017 12:00:00 AM,KEUNGAMA TOFU RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000946,3020 WILSHIRE BLVD STE 119,LOS ANGELES,FA0032097,CA,90010,OW0017733,JJ HALEE CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,KEUNGAMA TOFU RESTAURANT,ACTIVE,PR0010729
DAQD50IX6,06/22/2017 12:00:00 AM,EL DORADO NIGHT CLUB,91,A,1,ROUTINE INSPECTION,EE0000707,4253 S MAIN ST,LOS ANGELES,FA0061407,CA,90037,OW0012279,FRANCO GENOBEVO,RESTAURANT (61-150) SEATS LOW RISK,1636,EL DORADO NIGHT CLUB,ACTIVE,PR0006278
DART6N729,06/22/2017 12:00:00 AM,SANTA ROSA PUPUSERIA Y RESTAURANTE,93,A,1,ROUTINE INSPECTION,EE0000874,4307 S VERMONT AVE,LOS ANGELES,FA0180533,CA,90037,OW0185893,ERICK BALMORE MEJIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA ROSA PUPUSERIA Y RESTAURANTE,ACTIVE,PR0174312
DA3MU47SM,06/22/2017 12:00:00 AM,GUISADOS,96,A,1,ROUTINE INSPECTION,EE0000721,541 S SPRING ST,LOS ANGELES,FA0166712,CA,90013,OW0129817,DELATORRE REST. GROUP/GUISADOS,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUISADOS,ACTIVE,PR0157030
DAX0PXFYN,06/22/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,97,A,1,ROUTINE INSPECTION,EE0000853,5970 W OLYMPIC BLVD,LOS ANGELES,FA0224640,CA,90036,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0179891
DALOML0HL,06/22/2017 12:00:00 AM,ROUND RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000699,3618 W 3RD ST,LOS ANGELES,FA0031136,CA,90020,OW0032205,"SEO, ANTHONY",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROUND RESTAURANT,ACTIVE,PR0032811
DANAB4HDF,06/22/2017 12:00:00 AM,SPARTINA,91,A,1,ROUTINE INSPECTION,EE0000951,7505 MELROSE AVE,LOS ANGELES,FA0179612,CA,90046,OW0185113,FOOD THINK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SPARTINA,ACTIVE,PR0173247
DAT0JRMCX,06/22/2017 12:00:00 AM,MR. HOLMES BAKEHOUSE,98,A,1,ROUTINE INSPECTION,EE0000828,248 N LARCHMONT BLVD,LOS ANGELES,FA0248481,CA,90004,OW0237098,"MR. HOLMES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR. HOLMES BAKEHOUSE,ACTIVE,PR0197137
DAEWDPYCM,06/22/2017 12:00:00 AM,TASTY WOK CUISINE,93,A,1,ROUTINE INSPECTION,EE0000338,11628 SANTA MONICA BLVD # 7,LOS ANGELES,FA0051307,CA,90025,OW0006948,RYAN CHAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTY WOK CUISINE,ACTIVE,PR0024575
DA4AZ2BH0,06/22/2017 12:00:00 AM,BEELMAN'S PUB,97,A,1,ROUTINE INSPECTION,EE0000721,600 S SPRING ST # R1,LOS ANGELES,FA0247746,CA,90014,OW0242245,ARTISANAL BREWERS COLLECTIVE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEELMAN'S PUB,ACTIVE,PR0196379
DAAFLY0I4,06/22/2017 12:00:00 AM,KING EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000874,4333 S VERMONT AVE,LOS ANGELES,FA0248426,CA,90037,OW0242843,"CHEN'S RESTAURANT GROUP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING EXPRESS,ACTIVE,PR0197072
DAQECNXLG,06/22/2017 12:00:00 AM,DELI-CIOUS,97,A,1,ROUTINE INSPECTION,EE0000853,5966 W OLYMPIC BLVD,LOS ANGELES,FA0010941,CA,90036,OW0003772,"BAKHTIAN-DARABI, HODA",RESTAURANT (31-60) SEATS MODERATE RISK,1634,DELI-CIOUS,ACTIVE,PR0028695
DAR3HJ6CQ,06/22/2017 12:00:00 AM,EL POLLO LOCO # 5502,95,A,1,ROUTINE INSPECTION,EE0000723,1934 W OLYMPIC BLVD,LOS ANGELES,FA0061530,CA,90006,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 5502,ACTIVE,PR0038295
DA629MSS4,06/22/2017 12:00:00 AM,MI QUERIDO PULGARCITO,95,A,1,ROUTINE INSPECTION,EE0000723,727 S ALVARADO ST,LOS ANGELES,FA0040530,CA,90057,OW0037328,"VARGAS, JUAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,MI QUERIDO PULGARCITO,INACTIVE,PR0037884
DAI2FTE0Q,06/22/2017 12:00:00 AM,CARL'S JR #299,93,A,1,ROUTINE INSPECTION,EE0000721,106 E OLYMPIC BLVD,LOS ANGELES,FA0012994,CA,90015,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CARL'S JR #299,ACTIVE,PR0018129
DAGPKMXP0,06/22/2017 12:00:00 AM,MI FLOR BLANCA,98,A,1,ROUTINE INSPECTION,EE0000594,2306 1/2 S UNION AVE,LOS ANGELES,FA0039266,CA,90007,OW0012708,GARCIA ABELINA,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI FLOR BLANCA,ACTIVE,PR0046536
DA6ETPFUK,06/22/2017 12:00:00 AM,BEST LA KITCHEN,87,B,1,ROUTINE INSPECTION,EE0000723,696 S ALVARADO ST,LOS ANGELES,FA0158094,CA,90057,OW0123193,BEST BBQ EXPRESS,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEST LA KITCHEN,ACTIVE,PR0146184
DAHLDOBVO,06/22/2017 12:00:00 AM,BARCITO,97,A,1,ROUTINE INSPECTION,EE0000721,403 W 12TH ST,LOS ANGELES,FA0177224,CA,90015,OW0183179,"BARCITO, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BARCITO,ACTIVE,PR0170188
DAWPMPNC6,06/22/2017 12:00:00 AM,FOUNDERS ALE HOUSE,92,A,1,ROUTINE INSPECTION,EE0000059,8771 W PICO BLVD,LOS ANGELES,FA0241907,CA,90035,OW0237686,KEVTESH LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOUNDERS ALE HOUSE,ACTIVE,PR0190043
DAQ0XEMCV,06/22/2017 12:00:00 AM,CHIQUACLE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000360,103 PASEO DE LA PLAZA ST,LOS ANGELES,FA0241263,CA,90012,OW0237215,CHIGUACLE CORP .,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIQUACLE RESTAURANT,ACTIVE,PR0189367
DAE41HPIX,06/22/2017 12:00:00 AM,LANGERS DELICATESSEN,95,A,1,ROUTINE INSPECTION,EE0000723,704 S ALVARADO ST,LOS ANGELES,FA0034263,CA,90057,OW0020710,"LANGER,ALBERT J DBA",RESTAURANT (61-150) SEATS HIGH RISK,1638,LANGERS DELICATESSEN,ACTIVE,PR0020107
DAETJF4NL,06/22/2017 12:00:00 AM,JACK IN THE BOX #3173,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000709,6409 W SUNSET BLVD,LOS ANGELES,FA0018425,CA,90028,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3173,ACTIVE,PR0030788
DAX30DTII,06/22/2017 12:00:00 AM,THE COFFEE TABLE EAGLE ROCK,91,A,1,ROUTINE INSPECTION,EE0000746,1958 COLORADO BLVD,LOS ANGELES,FA0072168,CA,90041,OW0008455,COFFEE TABLE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE COFFEE TABLE EAGLE ROCK,INACTIVE,PR0046391
DAJMS9ITS,06/22/2017 12:00:00 AM,CALIFORNIA MARKET,90,A,1,ROUTINE INSPECTION,EE0000869,450 S WESTERN AVE,LOS ANGELES,FA0180487,CA,90020,OW0185850,GAJU MARKET CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA MARKET - BANCHAN KITCHEN,ACTIVE,PR0174256
DA0G009KC,06/22/2017 12:00:00 AM,CONCHITAS RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,2580 W PICO BLVD,LOS ANGELES,FA0167193,CA,90006,OW0024105,"CONCHITAS RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CONCHITAS RESTAURANT,ACTIVE,PR0157544
DA9PAZJGQ,06/22/2017 12:00:00 AM,GOOD DAY DONUTS & CHINESE FO,80,B,1,ROUTINE INSPECTION,EE0000176,1912 S LA BREA AVE,LOS ANGELES,FA0026316,CA,90016,OW0033392,"SOK, HAY",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOOD DAY DONUTS & CHINESE FO,ACTIVE,PR0021663
DAEVR0KRY,06/22/2017 12:00:00 AM,LOUISE'S TRATTORIA,94,A,1,ROUTINE INSPECTION,EE0000828,232 N LARCHMONT BLVD,LOS ANGELES,FA0036078,CA,90004,OW0022402,LT ACQUISITION CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOUISE'S TRATTORIA,ACTIVE,PR0013074
DAPMEDREA,06/22/2017 12:00:00 AM,MI NUEVO MOLCAJETE RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000723,2600 W 6TH ST,LOS ANGELES,FA0223989,CA,90015,OW0228564,CLAUDIA A. ARISTONDO,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI NUEVO MOLCAJETE RESTAURANT,ACTIVE,PR0179147
DAA4GFZXK,06/22/2017 12:00:00 AM,MELODY BAR,98,A,1,ROUTINE INSPECTION,EE0000733,9132 S SEPULVEDA BLVD,LOS ANGELES,FA0039966,CA,90045,OW0024147,MELODY BAR LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELODY BAR,ACTIVE,PR0045408
DAXA0FUZP,06/22/2017 12:00:00 AM,"MANGEN,HOWARD",94,A,1,ROUTINE INSPECTION,EE0000594,2532 S FIGUEROA ST,LOS ANGELES,FA0038429,CA,90007,OW0014436,H G M #1,RESTAURANT (31-60) SEATS MODERATE RISK,1634,"MANGEN,HOWARD",INACTIVE,PR0012351
DA1FSJIC4,06/22/2017 12:00:00 AM,RALPHS MARKET #16,98,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0045184,CA,90010,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (31-60) SEATS HIGH RISK,1635,RALPHS #16,ACTIVE,PR0038529
DAXSMCAM9,06/22/2017 12:00:00 AM,EKKAMAI THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000953,13223 W WASHINGTON BLVD,LOS ANGELES,FA0020416,CA,90066,OW0015784,HOANG TRINH PHAM,RESTAURANT (31-60) SEATS HIGH RISK,1635,EKKAMAI THAI RESTAURANT,ACTIVE,PR0005791
DAV0KZUAX,06/22/2017 12:00:00 AM,MANOLY'S BAKERY/CAFE,90,A,1,ROUTINE INSPECTION,EE0000338,11771 SANTA MONICA BLVD,LOS ANGELES,FA0175255,CA,90025,OW0181829,JESUS RAMOS ESTRADA,RESTAURANT (0-30) SEATS HIGH RISK,1632,MANOLY'S BAKERY/CAFE,ACTIVE,PR0168377
DA8HMEPXF,06/22/2017 12:00:00 AM,CHESSCOS COCINA MEXICANA,90,A,1,ROUTINE INSPECTION,EE0000946,752 S VERMONT AVE,LOS ANGELES,FA0244481,CA,90005,OW0239682,SANDRA L OLIVER,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHESSCOS COCINA MEXICANA,ACTIVE,PR0192783
DA0ZIZ8RW,06/22/2017 12:00:00 AM,SHUTO IZAKAYA,84,B,1,ROUTINE INSPECTION,EE0000869,3869 WILSHIRE BLVD,LOS ANGELES,FA0244467,CA,90010,OW0239670,UWSTE 200 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHUTO IZAKAYA,ACTIVE,PR0192758
DA9YEVU0U,06/22/2017 12:00:00 AM,HAN KOOK SOON DAE,92,A,1,ROUTINE INSPECTION,EE0000854,730 S WESTERN AVE STE #111,LOS ANGELES,FA0063178,CA,90005,OW0007712,"CHOE, SUNG WOO",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAN KOOK SOON DAE,ACTIVE,PR0010973
DAT64H09B,06/22/2017 12:00:00 AM,LAS PALMAS PUPUSERIA,82,B,1,ROUTINE INSPECTION,EE0000799,1165 E FLORENCE AVE,LOS ANGELES,FA0166758,CA,90001,OW0129859,JOSE O DURAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS PALMAS PUPUSERIA,ACTIVE,PR0157078
DARSCY0MN,06/22/2017 12:00:00 AM,DELIA'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,4501 YORK BLVD,LOS ANGELES,FA0010938,CA,90041,OW0012035,"FLORES, ADOLFO",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELIA'S RESTAURANT,ACTIVE,PR0020955
DABAV1AQU,06/22/2017 12:00:00 AM,FRESH J THE BOX,96,A,1,ROUTINE INSPECTION,EE0000953,13354 W WASHINGTON BLVD,LOS ANGELES,FA0062349,CA,90066,OW0012153,FOR LIFE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRESH J THE BOX,ACTIVE,PR0026445
DAOOIH69E,06/22/2017 12:00:00 AM,FRANCO ON MELROSE,91,A,1,ROUTINE INSPECTION,EE0000951,6919 MELROSE AVE,LOS ANGELES,FA0224560,CA,90038-3305,OW0229020,FRANCO ON MELROSE CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,FRANCO ON MELROSE,ACTIVE,PR0179802
DA8YJE09O,06/22/2017 12:00:00 AM,PAPA JOHN'S PIZZA,97,A,1,ROUTINE INSPECTION,EE0000853,5962 W OLYMPIC BLVD,LOS ANGELES,FA0172077,CA,90036,OW0178844,"PJCA-2, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S PIZZA,ACTIVE,PR0164582
DA2RE4FB1,06/22/2017 12:00:00 AM,LOLITAS DELICATESSEN & GROCE,90,A,1,ROUTINE INSPECTION,EE0000950,6050 E WHITTIER BLVD,LOS ANGELES,FA0036791,CA,90022,OW0005197,"BRAVO, JORGE",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOLITAS DELICATESSEN & GROCE,ACTIVE,PR0027339
DATWLTQJZ,06/22/2017 12:00:00 AM,THE SLIPPER CLUTCH - ( 1ST LEVEL ),92,A,1,ROUTINE INSPECTION,EE0000721,351 S BROADWAY,LOS ANGELES,FA0242892,CA,90013-1207,OW0238430,"SPIRITED GROUP V, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE SLIPPER CLUTCH - ( 1ST LEVEL ),ACTIVE,PR0191092
DAVGN2HK4,06/22/2017 12:00:00 AM,DODGER STADIUM,91,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,# 953 TOP DECK DOGS,ACTIVE,PR0008247
DAUMPMXQK,06/22/2017 12:00:00 AM,LE COMPTOIR,94,A,1,ROUTINE INSPECTION,EE0000699,3606 W 6TH ST,LOS ANGELES,FA0166203,CA,90020-3004,OW0129382,"LA PANSE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LE COMPTOIR -RESTAURANT,ACTIVE,PR0156454
DAN7US9WA,06/22/2017 12:00:00 AM,CHIFA,90,A,1,ROUTINE INSPECTION,EE0000946,754 S VERMONT AVE,LOS ANGELES,FA0202547,CA,90005,OW0207884,CHIFA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHIFA,ACTIVE,PR0174801
DA6CUOAOD,06/22/2017 12:00:00 AM,DODGER STADIUM,93,A,1,ROUTINE INSPECTION,EE0000122,1000 VIN SCULLY AVE,LOS ANGELES,FA0019271,CA,90012,OW0021606,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,PRESS AREA DINING,ACTIVE,PR0008244
DAKRFDADR,06/22/2017 12:00:00 AM,PIT FIRE PIZZA,90,A,1,ROUTINE INSPECTION,EE0000953,12924 W WASHINGTON BLVD,LOS ANGELES,FA0068726,CA,90066,OW0028635,PIT FIRE MARINA LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PIT FIRE PIZZA,ACTIVE,PR0043466
DAMEPY4OR,06/22/2017 12:00:00 AM,PANADERIA GUERRERO,94,A,1,ROUTINE INSPECTION,EE0000723,2411 W OLYMPIC BLVD STE #1,LOS ANGELES,FA0068222,CA,90006,OW0024588,"MIRANDA, ULISES",RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA GUERRERO,ACTIVE,PR0011828
DAYNEY2NS,06/22/2017 12:00:00 AM,RALPHS MARKET #48,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000729,3300 W SLAUSON AVE,LOS ANGELES,FA0045180,CA,90043,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS DELI #48,ACTIVE,PR0001236
DAZ70NA1G,06/22/2017 12:00:00 AM,RALPHS MARKET #759,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000911,10861 WEYBURN AVE,LOS ANGELES,FA0045717,CA,90024,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI,ACTIVE,PR0005168
DAUSDSFB0,06/22/2017 12:00:00 AM,JJ'S SANDWICH BAR,91,A,1,ROUTINE INSPECTION,EE0000721,119 E 6TH ST,LOS ANGELES,FA0178544,CA,90014,OW0184274,JJ'S CUPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JJ'S SANDWICH BAR,ACTIVE,PR0171994
DAAO5T3SB,06/22/2017 12:00:00 AM,DIAMOND BUFFET AND GRILL,91,A,1,ROUTINE INSPECTION,EE0000723,1901 W 7TH ST,LOS ANGELES,FA0170464,CA,90057,OW0178122,BEST DIAMOND INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DIAMOND BUFFET AND GRILL,ACTIVE,PR0160773
DAIZ08PPL,06/22/2017 12:00:00 AM,QUICK E MART,92,A,1,ROUTINE INSPECTION,EE0000707,244 E 37TH ST,LOS ANGELES,FA0242599,CA,90011,OW0238192,MIGUEL ALVAREZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUICK E MART,ACTIVE,PR0190791
DAITKGEDR,06/22/2017 12:00:00 AM,AFC SUSHI @ RALPHS #16,93,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0174503,CA,90010,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPHS #16,ACTIVE,PR0167514
DAYDBFZX8,06/22/2017 12:00:00 AM,XEL-HA RESTURANT,96,A,1,ROUTINE INSPECTION,EE0000874,4261 S VERMONT AVE,LOS ANGELES,FA0074194,CA,90037,OW0039371,"XEL-HA RESTURANT, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,XEL-HA RESTURANT,ACTIVE,PR0014849
DARURG29K,06/22/2017 12:00:00 AM,THE LEXINGTON THEATER,95,A,1,ROUTINE INSPECTION,EE0001058,129 E 3RD ST,LOS ANGELES,FA0136643,CA,90013,OW0099277,"MARS, TIMOTHY",RESTAURANT (31-60) SEATS LOW RISK,1633,,ACTIVE,PR0119856
DAHHCUO1M,06/22/2017 12:00:00 AM,PASTA E PASTA BY ALLEGRO,92,A,1,ROUTINE INSPECTION,EE0001058,432 E 2ND ST,LOS ANGELES,FA0244482,CA,90012,OW0239683,RBC JAPAN INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PASTA E PASTA BY ALLEGRO,ACTIVE,PR0192784
DAT1JCCEF,06/22/2017 12:00:00 AM,KOWLOON DIM SUM,84,B,1,ROUTINE INSPECTION,EE0001003,223 S VERMONT AVE,LOS ANGELES,FA0020321,CA,90004,OW0019959,KOWLOON DIM SUM INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOWLOON DIM SUM,ACTIVE,PR0021033
