serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DANM0XW8C,02/09/2016 12:00:00 AM,PINKBERRY DEPARTURE,90,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0144611,CA,90045,OW0107408,"BRANDED WORKS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINKBERRY DEPARTURE,ACTIVE,PR0130702
DAKLFBW30,02/09/2016 12:00:00 AM,SUBWAY #36047,100,A,1,ROUTINE INSPECTION,EE0000799,1457 E FLORENCE AVE STE 112,LOS ANGELES,FA0180880,CA,90001-1966,OW0029941,"RELIANCE RESTAURANTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #36047,ACTIVE,PR0174712
DA4A3KJZM,02/09/2016 12:00:00 AM,SAGE VEGAN BISTRO,95,A,1,ROUTINE INSPECTION,EE0000923,1700 W SUNSET BLVD,LOS ANGELES,FA0138656,CA,90026,OW0101988,SAGE VEGAN BISTRO ECHO PARK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAGE VEGAN BISTRO,ACTIVE,PR0123009
DAD40GJ6I,02/09/2016 12:00:00 AM,BIG WANGS,92,A,1,ROUTINE INSPECTION,EE0000709,1562 N CAHUENGA BLVD,LOS ANGELES,FA0009777,CA,90028,OW0015829,HOLLYWOOD #1 LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,BIG WANGS,INACTIVE,PR0018025
DARZTIZ7J,02/09/2016 12:00:00 AM,STARBUCKS COFFEE #12900,98,A,1,ROUTINE INSPECTION,EE0000853,5757 WILSHIRE BLVD STE #106,LOS ANGELES,FA0048823,CA,90036,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0008502
DAUYRG9ZD,02/09/2016 12:00:00 AM,SCHOOL FOOD,94,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE #301,LOS ANGELES,FA0070183,CA,90005,OW0031967,SCHOOL FOOD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SCHOOL FOOD,ACTIVE,PR0031814
DAWCBH0VV,02/09/2016 12:00:00 AM,JOPOK TOPOKKI,91,A,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST # 110,LOS ANGELES,FA0172313,CA,90020,OW0179344,"SAPLINGS RESTAURANT GROUP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOPOK TOPOKKI,INACTIVE,PR0164855
DACKLI80O,02/09/2016 12:00:00 AM,SUBWAY #44267,97,A,1,ROUTINE INSPECTION,EE0000958,700 W IMPERIAL HWY # 107,LOS ANGELES,FA0049285,CA,90044,OW0029941,"RELIANCE RESTAURANTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #44267,ACTIVE,PR0007804
DA2CRCVCE,02/09/2016 12:00:00 AM,SUPER DONUTS,96,A,1,ROUTINE INSPECTION,EE0000707,4162 S BROADWAY,LOS ANGELES,FA0035460,CA,90037,OW0033550,SONGKHENG SANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER DONUTS,ACTIVE,PR0040655
DAQXSTK9W,02/09/2016 12:00:00 AM,LA FLOR BLANCA PUPUSERIA RES,94,A,1,ROUTINE INSPECTION,EE0000006,4600 S WESTERN AVE,LOS ANGELES,FA0033247,CA,90062,OW0015448,"HERRERA, MIGUEL ALFONSO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FLOR BLANCA PUPUSERIA RES,ACTIVE,PR0037844
DAS1PQNVT,02/09/2016 12:00:00 AM,TACOS TU MADRE,90,A,1,ROUTINE INSPECTION,EE0000924,1945 1/2 WESTWOOD BLVD,LOS ANGELES,FA0177155,CA,90025,OW0183114,JOSHUA POURGOL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS TU MADRE,ACTIVE,PR0170119
DAPYJFUUW,02/09/2016 12:00:00 AM,PUERTO ANGELITO MEXICAN FOOD,84,B,1,ROUTINE INSPECTION,EE0001026,4626 AVALON BLVD,LOS ANGELES,FA0172271,CA,90011,OW0179301,QUINTILO FILIMON AMBROSIO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUERTO ANGELITO MEXICAN FOOD,INACTIVE,PR0164810
DAPXRKQZB,02/09/2016 12:00:00 AM,CBS EXECUTIVE KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142157,CA,90036-2112,OW0105343,CBS,RESTAURANT (0-30) SEATS HIGH RISK,1632,CBS EXECUTIVE KITCHEN,ACTIVE,PR0127782
DADAWL9AA,02/09/2016 12:00:00 AM,CBS TVC CAFE,91,A,1,ROUTINE INSPECTION,EE0000117,7800 BEVERLY BLVD,LOS ANGELES,FA0142182,CA,90036-2112,OW0033332,SODEXO AMERICA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CBS TVC CAFE,ACTIVE,PR0127373
DAY7LWSAP,02/09/2016 12:00:00 AM,FROG,97,A,1,ROUTINE INSPECTION,EE0000709,1550 N CAHUENGA BLVD,LOS ANGELES,FA0172031,CA,90028,OW0179084,"RAL INTERNATIONAL, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROG,ACTIVE,PR0164532
DAZPT35TB,02/09/2016 12:00:00 AM,THE GRILL ON HOLLYWOOD,93,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # D4-41,LOS ANGELES,FA0052020,CA,90028,OW0035588,THE GRILL ON HOLLYWOOD LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE GRILL ON HOLLYWOOD,INACTIVE,PR0020073
DAP9DFJ6Q,02/09/2016 12:00:00 AM,4 CAMINOS RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0000723,1614 1/2 W 6TH ST,LOS ANGELES,FA0003223,CA,90017,OW0030334,ROAUHLDO PEDRO,RESTAURANT (0-30) SEATS HIGH RISK,1632,4 CAMINOS RESTAURANT,ACTIVE,PR0032337
DAXP9AHIC,02/09/2016 12:00:00 AM,SAN JULIAN MEXICAN FOOD,96,A,1,ROUTINE INSPECTION,EE0000366,1145 S SAN JULIAN ST #112,LOS ANGELES,FA0018321,CA,90015-2380,OW0100767,"SORIA, ISIDRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAN JULIAN MEXICAN FOOD,INACTIVE,PR0034595
DAVCVGYYC,02/09/2016 12:00:00 AM,STOUT,93,A,1,ROUTINE INSPECTION,EE0000709,1544 N CAHUENGA BLVD,LOS ANGELES,FA0049673,CA,90028,OW0000500,1544 N CAHUNGA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,STOUT,ACTIVE,PR0033107
DAI6YHISU,02/09/2016 12:00:00 AM,MIXT GREENS,90,A,1,ROUTINE INSPECTION,EE0000853,5757 WILSHIRE BLVD STE 108,LOS ANGELES,FA0025255,CA,90036,OW0026752,"OM ASSET MANAGEMENT, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,MIXT GREENS,ACTIVE,PR0043991
DABICMEJQ,02/09/2016 12:00:00 AM,TACOS ENSENADA #2,84,B,1,ROUTINE INSPECTION,EE0001049,5161 POMONA BLVD # 101,LOS ANGELES,FA0165229,CA,90022,OW0128509,"TACOS ENSENADA A & p #2, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS ENSENADA #2,ACTIVE,PR0153547
DAWPHB9JL,02/09/2016 12:00:00 AM,EL CAMACHO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,2019 VENICE BLVD,LOS ANGELES,FA0158672,CA,90006,OW0123724,LESVIA A BANEGAS ACEITUNO,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL CAMACHO RESTAURANT,INACTIVE,PR0146750
DAIMWSXA7,02/09/2016 12:00:00 AM,LA VALENTINA GRILL,93,A,1,ROUTINE INSPECTION,EE0000800,2717 S VERMONT AVE,LOS ANGELES,FA0035167,CA,90007,OW0022116,LOPEZ EDUARDO,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA VALENTINA GRILL,ACTIVE,PR0003036
DAVI6TNE8,02/09/2016 12:00:00 AM,EL SUPER TACO,93,A,1,ROUTINE INSPECTION,EE0000338,11300 W PICO BLVD,LOS ANGELES,FA0061620,CA,90064,OW0037346,VASCONCELOS MARCOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SUPER TACO,ACTIVE,PR0008677
DAREG4INN,02/09/2016 12:00:00 AM,HOLLYWOOD KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 419,LOS ANGELES,FA0176630,CA,90028,OW0182662,JORGE TORRES,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLLYWOOD KITCHEN,INACTIVE,PR0169510
DAFMMRCKJ,02/09/2016 12:00:00 AM,GOLDEN MONGOLIAN RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0000946,3012 WILSHIRE BLVD,LOS ANGELES,FA0164987,CA,90010,OW0128281,ENKHTUYA CHIMEDDORJ,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN MONGOLIAN RESTAURANT,INACTIVE,PR0153288
DALYIGOLU,02/09/2016 12:00:00 AM,RAFFALLO'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000893,4708 FOUNTAIN AVE,LOS ANGELES,FA0069157,CA,90029,OW0013448,"GODINEZ, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,RAFFALLO'S PIZZA,INACTIVE,PR0007154
DALLMVHS0,02/09/2016 12:00:00 AM,ZENCU SUSHI & GRILL,91,A,1,ROUTINE INSPECTION,EE0001058,319 E 2ND ST STE 206,LOS ANGELES,FA0041946,CA,90012,OW0018554,"KATYAYA, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ZENCU SUSHI & GRILL,ACTIVE,PR0044601
DADF7ZYMQ,02/09/2016 12:00:00 AM,GAZEN,93,A,1,ROUTINE INSPECTION,EE0001058,362 E 1ST ST,LOS ANGELES,FA0175152,CA,90012,OW0181744,EKC INTERNATIONAL L.A. INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,GAZEN,ACTIVE,PR0168264
DAM5E24YJ,02/09/2016 12:00:00 AM,KOURAKU RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0001058,314 E 2ND ST,LOS ANGELES,FA0033608,CA,90012,OW0039471,"YAMAUCHI, MIHOKO",RESTAURANT (31-60) SEATS HIGH RISK,1635,KOURAKU RESTAURANT,ACTIVE,PR0011428
DACSYDKW6,02/09/2016 12:00:00 AM,RALLY'S HAMBURGER #4103,97,A,1,ROUTINE INSPECTION,EE0001073,7207 S AVALON BLVD,LOS ANGELES,FA0045067,CA,90003,OW0013079,NDR HOLDINGS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALLY'S HAMBURGER #4103,ACTIVE,PR0027157
DAEN7DA2N,02/09/2016 12:00:00 AM,LITTLE ONGPIN,93,A,1,ROUTINE INSPECTION,EE0000846,5050 W SUNSET BLVD,LOS ANGELES,FA0036752,CA,90027,OW0037942,"VILLAGO, ROSALINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE ONGPIN,ACTIVE,PR0046501
DAI3KBMYF,02/09/2016 12:00:00 AM,HAKATA RAMEN SHIN SEN GUMI,93,A,1,ROUTINE INSPECTION,EE0001058,132 S CENTRAL AVE,LOS ANGELES,FA0063142,CA,90012,OW0020015,KS WORLD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAKATA RAMEN SHIN SEN GUMI,ACTIVE,PR0029243
DARI405EK,02/08/2016 12:00:00 AM,SUGARFISH BY SUSHI NOZAWA,96,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 170,LOS ANGELES,FA0176131,CA,90028-6423,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUGARFISH BY SUSHI NOZAWA,ACTIVE,PR0169383
DA3LAWI1B,02/08/2016 12:00:00 AM,BARBARELLA BAR,80,B,1,ROUTINE INSPECTION,EE0000923,2601 N HYPERION AVE,LOS ANGELES,FA0058013,CA,90027,OW0003942,"BARBARELLA BAR, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,BARBARELLA BAR,ACTIVE,PR0030198
DAGW3WZ8R,02/08/2016 12:00:00 AM,GAJU SUSHI & UDON,91,A,1,ROUTINE INSPECTION,EE0000869,450 S WESTERN AVE # 104,LOS ANGELES,FA0202538,CA,90020-4102,OW0207875,"TRUE BOHEME, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,GAJU SUSHI & UDON,INACTIVE,PR0174792
DAM0UP7K2,02/08/2016 12:00:00 AM,SIMON'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001049,4828 WHITTIER BLVD,LOS ANGELES,FA0159761,CA,90022,OW0124763,LUIS ENRIQUE FLORES-TRUJILLO,RESTAURANT (0-30) SEATS HIGH RISK,1632,SIMON'S RESTAURANT,ACTIVE,PR0147820
DAGLZMGP4,02/08/2016 12:00:00 AM,MI QUERIDO PULGARCITO PUPUSE,90,A,1,ROUTINE INSPECTION,EE0000884,1606 W WASHINGTON BLVD,LOS ANGELES,FA0066871,CA,90007,OW0037105,"VALDEZ, ZOILA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MI QUERIDO PULGARCITO PUPUSE,ACTIVE,PR0036986
DAPA7KM19,02/08/2016 12:00:00 AM,EL CHARRO,91,A,1,ROUTINE INSPECTION,EE0000732,12819 VENICE BLVD,LOS ANGELES,FA0012172,CA,90066,OW0022075,"LOMERI,FLORENCIO C",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL CHARRO,ACTIVE,PR0014420
DACMRNV38,02/08/2016 12:00:00 AM,TACO BELL #3141,98,A,1,ROUTINE INSPECTION,EE0000729,1408 W CENTURY BLVD,LOS ANGELES,FA0036007,CA,90044,OW0027407,PALO VERDE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #3141,ACTIVE,PR0030112
DAM2EC3X4,02/08/2016 12:00:00 AM,SHOPHOUSE,97,A,1,ROUTINE INSPECTION,EE0000709,6333 W SUNSET BLVD,LOS ANGELES,FA0139049,CA,90028,OW0102308,SHOPHOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHOPHOUSE,INACTIVE,PR0123433
DAWC4K0TN,02/08/2016 12:00:00 AM,ORLEANS AND YORK DELI,96,A,1,ROUTINE INSPECTION,EE0000721,333 SPRING ST STE E9,LOS ANGELES,FA0177117,CA,90013,OW0183087,SAMIR AKEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,ORLEANS AND YORK DELI,ACTIVE,PR0170075
DAHXJY00T,02/08/2016 12:00:00 AM,EL COMPA,98,A,1,ROUTINE INSPECTION,EE0000707,4052 1/2 S CENTRAL AVE,LOS ANGELES,FA0174451,CA,90011,OW0181125,MAGUE  PADILLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL COMPA,ACTIVE,PR0167461
DAW0UENQX,02/08/2016 12:00:00 AM,EL SUPER,96,A,1,ROUTINE INSPECTION,EE0000162,5610 YORK BLVD,LOS ANGELES,FA0021474,CA,90042,OW0004937,BODEGA LATINA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SUPER-DELI,ACTIVE,PR0016225
DASCFJLQE,02/08/2016 12:00:00 AM,TACO BELL,97,A,1,ROUTINE INSPECTION,EE0000923,6060 N FIGUEROA ST,LOS ANGELES,FA0050177,CA,90042,OW0006725,CENTURY FAST FOODS IV LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL,ACTIVE,PR0013552
DA3EMEVTY,02/08/2016 12:00:00 AM,FIGUEROA AUTO PLAZA,93,A,1,ROUTINE INSPECTION,EE0000923,4419 N FIGUEROA ST,LOS ANGELES,FA0180824,CA,90065,OW0186167,FIGUEROA AUTO EXPRESS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FIGUEROA AUTO PLAZA - SUBWAY,ACTIVE,PR0175134
DASSU5JBR,02/08/2016 12:00:00 AM,LOS PETATES RESTAURANT,89,B,1,ROUTINE INSPECTION,EE0000950,6116 1/2 E WHITTIER BLVD,LOS ANGELES,FA0065968,CA,90022,OW0006503,"CASTILLO, JOSE DE JESUS P",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS PETATES RESTAURANT,ACTIVE,PR0004804
DAN3YBSG4,02/08/2016 12:00:00 AM,BELCAMPO MEAT CO.,90,A,1,ROUTINE INSPECTION,EE0000468,8051 W 3RD ST,LOS ANGELES,FA0175722,CA,90048,OW0123880,BELCAMPO MEAT CO. LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BELCAMPO MEAT CO.,ACTIVE,PR0168911
DAZR714HG,02/08/2016 12:00:00 AM,SUBWAY,99,A,1,ROUTINE INSPECTION,EE0000950,6201 WHITTIER BLVD,LOS ANGELES,FA0175760,CA,90022,OW0182250,BAJAJ SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0168965
DAEXEELAA,02/08/2016 12:00:00 AM,CALIFORNIA MARKET GIM BAP & UDON,94,A,1,ROUTINE INSPECTION,EE0000869,450 S WESTERN AVE # 105,LOS ANGELES,FA0202736,CA,90020,OW0208037,BONG JIN JUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA MARKET GIM BAP & UDON,ACTIVE,PR0175004
DA3VU1QO2,02/08/2016 12:00:00 AM,KOLAH FARANGI RESTAURANT,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000727,9180 W PICO BLVD,LOS ANGELES,FA0032557,CA,90035,OW0032936,"SIMANIAN, MANSOUR",RESTAURANT (61-150) SEATS HIGH RISK,1638,KOLAH FARANGI RESTAURANT,ACTIVE,PR0027303
DAXOADXRK,02/08/2016 12:00:00 AM,"NOODLE WORLD, JR",95,A,1,ROUTINE INSPECTION,EE0000709,6118 W SUNSET BLVD,LOS ANGELES,FA0165710,CA,90028,OW0128956,"MEKCO 3, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"NOODLE WORLD, JR",ACTIVE,PR0154045
DAW04U9NN,02/08/2016 12:00:00 AM,CHILI BEANS CAFE,92,A,1,ROUTINE INSPECTION,EE0000721,300 S SPRING ST,LOS ANGELES,FA0171843,CA,90014,OW0178901,"CHILI BEANS CAFE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHILI BEANS CAFE,INACTIVE,PR0164299
DAA13CT6C,02/08/2016 12:00:00 AM,GOLDILOCKS BAKERY,99,A,1,ROUTINE INSPECTION,EE0000746,2700 COLORADO BLVD,LOS ANGELES,FA0025370,CA,90041,OW0013789,GOODNESS FOOD OF EAGLE ROCK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GOLDILOCKS BAKERY,INACTIVE,PR0037383
DAJ2CFCCP,02/08/2016 12:00:00 AM,SUBWAY #63413,99,A,1,ROUTINE INSPECTION,EE0000950,6201 WHITTIER BLVD,LOS ANGELES,FA0166975,CA,90022,OW0036762,"TWO + TWO = FOUR, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #63413,INACTIVE,PR0157314
DAMYWNEDA,02/08/2016 12:00:00 AM,NEW CHINA WAY,92,A,1,ROUTINE INSPECTION,EE0000904,1100 N VERMONT AVE STE 17,LOS ANGELES,FA0202793,CA,90023,OW0208083,NEW CHINA WAY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW CHINA WAY,ACTIVE,PR0175081
DAZYDWCGK,02/08/2016 12:00:00 AM,EL POLLO LOCO #3785,97,A,1,ROUTINE INSPECTION,EE0000923,6009 N FIGUEROA ST,LOS ANGELES,FA0177221,CA,90042,OW0039093,WKS RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #3785,ACTIVE,PR0170185
DAFRDLU13,02/08/2016 12:00:00 AM,LA BURGER BAR,90,A,1,ROUTINE INSPECTION,EE0000059,8581 W PICO BLVD,LOS ANGELES,FA0034113,CA,90035,OW0011067,EMESEL LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA BURGER BAR,ACTIVE,PR0014145
DAUO2VARJ,02/08/2016 12:00:00 AM,"MARISCOS SINALOENSE, INC",92,A,1,ROUTINE INSPECTION,EE0000729,10024 S FIGUEROA ST,LOS ANGELES,FA0178402,CA,90003-4416,OW0184169,"MARISCOS SINALOENSE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS SINALOENSE,INACTIVE,PR0171656
DACMVEAZT,02/08/2016 12:00:00 AM,VELVET MARGRITA,93,A,1,ROUTINE INSPECTION,EE0000709,1612 N CAHUENGA BLVD,LOS ANGELES,FA0039560,CA,90028,OW0023095,MAMACITAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,VELVET MARGRITA,ACTIVE,PR0009806
DAARLV3LX,02/08/2016 12:00:00 AM,VERVE COFFEE ROASTERS,94,A,1,ROUTINE INSPECTION,EE0000468,8049 W 3RD ST,LOS ANGELES,FA0177602,CA,90048,OW0183515,VCR CAFES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,VERVE COFFEE ROASTERS,ACTIVE,PR0170634
DAPXXKA9T,02/08/2016 12:00:00 AM,WAT DONG MOON LEK NOODLE,85,B,1,ROUTINE INSPECTION,EE0000904,4356 FOUNTAIN AVE,LOS ANGELES,FA0040369,CA,90029,OW0017350,"JALANUGRAHA, BILLY PARKPOOM",RESTAURANT (0-30) SEATS HIGH RISK,1632,WAT DONG MOON LEK NOODLE,ACTIVE,PR0020914
DA9D6W77I,02/08/2016 12:00:00 AM,JACK IN THE BOX #233,95,A,1,ROUTINE INSPECTION,EE0000059,8605 W PICO BLVD,LOS ANGELES,FA0030864,CA,90035,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #233,INACTIVE,PR0014032
DAANE5NVZ,02/08/2016 12:00:00 AM,DOMINO'S PIZZA #8157,97,A,1,ROUTINE INSPECTION,EE0000729,2101 W CENTURY BLVD,LOS ANGELES,FA0061008,CA,90047,OW0031954,"SCHEIPER, ROBERT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #8157,ACTIVE,PR0009116
DAL8GO8D1,02/08/2016 12:00:00 AM,THE WAFFLE,91,A,1,ROUTINE INSPECTION,EE0000709,6255 W SUNSET BLVD STE #105,LOS ANGELES,FA0051830,CA,90028,OW0035796,"THE WAFFLE, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE WAFFLE,ACTIVE,PR0010922
DAIWB8PMJ,02/08/2016 12:00:00 AM,SEPAN CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000923,3324 GLENDALE BLVD,LOS ANGELES,FA0032440,CA,90039,OW0010692,EBEYAN ANUSHIK,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEPAN CHICKEN,ACTIVE,PR0022352
DAILTP9PC,02/08/2016 12:00:00 AM,MI QUERIDO PULGARCITO,95,A,1,ROUTINE INSPECTION,EE0000884,1608 W WASHINGTON BLVD,LOS ANGELES,FA0024785,CA,90007,OW0037105,"VALDEZ, ZOILA",RESTAURANT (61-150) SEATS HIGH RISK,1638,MI QUERIDO PULGARCITO,ACTIVE,PR0030871
DAY2HTLMC,02/08/2016 12:00:00 AM,CAROLINA'S MAR Y SOL,94,A,1,ROUTINE INSPECTION,EE0000923,6011 N FIGUEROA ST,LOS ANGELES,FA0013299,CA,90042,OW0003414,"AVENDANO, RAFAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAROLINA'S MAR Y SOL,ACTIVE,PR0028569
DAGWFBUZM,02/08/2016 12:00:00 AM,HUGO'S TACOS,91,A,1,ROUTINE INSPECTION,EE0000923,3300 GLENDALE BLVD,LOS ANGELES,FA0017691,CA,90039,OW0034749,"TACO BOYS ATWATER, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,HUGO'S TACOS,ACTIVE,PR0036242
DACDFCYSQ,02/08/2016 12:00:00 AM,BLAIR'S,92,A,1,ROUTINE INSPECTION,EE0000923,2903 ROWENA AVE,LOS ANGELES,FA0009840,CA,90039,OW0023916,MCBLAIR LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLAIR'S,ACTIVE,PR0002128
DACAFQCWC,02/08/2016 12:00:00 AM,CHOWKING,91,A,1,ROUTINE INSPECTION,EE0000746,2700 COLORADO BLVD STE #125,LOS ANGELES,FA0059448,CA,90041,OW0036086,TOKYO TERIYAKI CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHOWKING,ACTIVE,PR0011816
DAYMKUYBA,02/08/2016 12:00:00 AM,RUNNING GOOSE,90,A,1,ROUTINE INSPECTION,EE0000709,1620 N CAHUENGA BLVD,LOS ANGELES,FA0171218,CA,90028,OW0178315,URBANGREEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RUNNING GOOSE,ACTIVE,PR0161066
DATPJXXLT,02/08/2016 12:00:00 AM,THE VEGGIE GRILL,96,A,1,ROUTINE INSPECTION,EE0000709,6374 W SUNSET BLVD STE #A,LOS ANGELES,FA0037704,CA,90028,OW0035777,"THE VEGGIE GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VEGGIE GRILL,ACTIVE,PR0038769
DAX3WACF4,02/08/2016 12:00:00 AM,PA ORD NOODLE,90,A,1,ROUTINE INSPECTION,EE0000857,5301 W SUNSET BLVD STE #8,LOS ANGELES,FA0042778,CA,90027,OW0004621,"BHANDUARAM, LAWAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,PA ORD NOODLE,INACTIVE,PR0017005
DAE9ZSFL5,02/08/2016 12:00:00 AM,GOLDILOCKS,94,A,1,ROUTINE INSPECTION,EE0000746,2700 COLORADO BLVD STE 110,LOS ANGELES,FA0025371,CA,90041,OW0013789,GOODNESS FOOD OF EAGLE ROCK,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLDILOCKS,INACTIVE,PR0022033
DAJDCGBDV,02/08/2016 12:00:00 AM,BLUE CUBE,96,A,1,ROUTINE INSPECTION,EE0000721,206 S SPRING ST,LOS ANGELES,FA0138215,CA,90012,OW0101602,"BLUE CUBE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BLUE CUBE,ACTIVE,PR0122480
DADSRZRV7,02/08/2016 12:00:00 AM,DELICE BAKERY,90,A,1,ROUTINE INSPECTION,EE0000059,8583 W PICO BLVD,LOS ANGELES,FA0010939,CA,90035,OW0009712,DELICE 8583 INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELICE BAKERY,ACTIVE,PR0020729
DAKONOWZ6,02/08/2016 12:00:00 AM,MALO LLC,92,A,1,ROUTINE INSPECTION,EE0000904,4326 W SUNSET BLVD,LOS ANGELES,FA0036974,CA,90029,OW0023082,MALO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MALO LLC,ACTIVE,PR0000041
DAAYIMXI8,02/08/2016 12:00:00 AM,ROC,92,A,1,ROUTINE INSPECTION,EE0000468,8474 W 3RD ST # 108,LOS ANGELES,FA0177895,CA,90048,OW0183782,"LEK INVESTMENTS ,LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ROC,ACTIVE,PR0170971
