serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAM3V1AMM,09/16/2015 12:00:00 AM,TLACO TACOS,95,A,1,ROUTINE INSPECTION,EE0000629,11923 SANTA MONICA BLVD,LOS ANGELES,FA0176788,CA,90025,OW0182789,JOAQUIN BECERRA ARREOLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TLACO TACOS,ACTIVE,PR0169697
DAZWRZVN1,09/16/2015 12:00:00 AM,LOUIE'S OF MAR VISTA,90,A,1,ROUTINE INSPECTION,EE0000144,3817 GRAND VIEW BLVD,LOS ANGELES,FA0137322,CA,90066,OW0100195,"LOUIE'S OF MAR VISTA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LOUIE'S OF MAR VISTA,ACTIVE,PR0121305
DAYXNTRGO,09/16/2015 12:00:00 AM,KOBAWOO #2,92,A,1,ROUTINE INSPECTION,EE0000720,1201 W 6TH ST,LOS ANGELES,FA0032546,CA,90017,OW0003736,"BAIK, DANA KEUM",RESTAURANT (0-30) SEATS HIGH RISK,1632,KOBAWOO #2,INACTIVE,PR0024097
DAHTPYETR,09/16/2015 12:00:00 AM,PAPILLON INTERNATIONAL BAKERY,92,A,1,ROUTINE INSPECTION,EE0000718,5019 W HOLLYWOOD BLVD,LOS ANGELES,FA0137484,CA,90027,OW0100511,"GLENDALE FRENCH BREAD BAKERY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPILLON INTERNATIONAL BAKERY,ACTIVE,PR0121577
DALJS6BN9,09/16/2015 12:00:00 AM,BEACHWOOD CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,2695 N BEACHWOOD DR,LOS ANGELES,FA0005059,CA,90068,OW0028494,PI SQUARED LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEACHWOOD CAFE,ACTIVE,PR0048127
DA60Z5MPT,09/16/2015 12:00:00 AM,HAPPY TUESDAY,90,A,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST #102,LOS ANGELES,FA0137873,CA,90031-3389,OW0101210,"HAPPY TUESDAY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY TUESDAY,ACTIVE,PR0122065
DACZTEJZN,09/16/2015 12:00:00 AM,MCDONALD'S,90,A,1,ROUTINE INSPECTION,EE0000420,4947 HUNTINGTON DR N,LOS ANGELES,FA0039668,CA,90032,OW0027092,P. R. PERNECKY MANAGEMENT,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS,ACTIVE,PR0015760
DAOZ0HJZ6,09/16/2015 12:00:00 AM,FRESH DONUT,94,A,1,ROUTINE INSPECTION,EE0000746,4931 EAGLE ROCK BLVD,LOS ANGELES,FA0024414,CA,90041,OW0033403,SOKHOM LIMPIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH DONUT,INACTIVE,PR0029152
DA9HSN53E,09/16/2015 12:00:00 AM,DAMORES PIZZA,91,A,1,ROUTINE INSPECTION,EE0000911,1136 WESTWOOD BLVD,LOS ANGELES,FA0167398,CA,90024,OW0130440,"PIZZA BROTHERS WESTWOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,DAMORES PIZZA,ACTIVE,PR0157759
DAVFLOJVA,09/16/2015 12:00:00 AM,PANDA EXPRESS #1271,100,A,1,ROUTINE INSPECTION,EE0000871,4700 W PICO BLVD E,LOS ANGELES,FA0068251,CA,90019,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #1271,ACTIVE,PR0013947
DALMPN2RQ,09/16/2015 12:00:00 AM,WICHES ON WILSHIRE,91,A,1,ROUTINE INSPECTION,EE0000854,3800 WILSHIRE BLVD STE 110B,LOS ANGELES,FA0176656,CA,90010,OW0182683,SUK YOUNG CHAI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WICHES ON WILSHIRE,ACTIVE,PR0169539
DAES7ZNBO,09/16/2015 12:00:00 AM,LA PIZZA DEL SOL #2,98,A,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST STE 105,LOS ANGELES,FA0065264,CA,90031,OW0012015,"FLORES, ERMILA PEREZ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PIZZA DEL SOL #2,ACTIVE,PR0031686
DACGIGHPB,09/16/2015 12:00:00 AM,CAROLYN'S KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000724,853 E MANCHESTER AVE,LOS ANGELES,FA0007732,CA,90001,OW0003650,BACKER GILBERT TERRELL,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAROLYN'S KITCHEN,ACTIVE,PR0012578
DAABNUQLA,09/16/2015 12:00:00 AM,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0000997,3476 E WHITTIER BLVD,LOS ANGELES,FA0034720,CA,90033,OW0009293,D. GOEL CORP.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0035552
DAMLZH9HX,09/16/2015 12:00:00 AM,NOODLE PLANET,84,B,1,ROUTINE INSPECTION,EE0000911,1120 WESTWOOD BLVD,LOS ANGELES,FA0026530,CA,90024,OW0035376,THAI GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NOODLE PLANET,INACTIVE,PR0037283
DAWIW8ATW,09/16/2015 12:00:00 AM,LEI ALOHA,96,A,1,ROUTINE INSPECTION,EE0000955,5622 W MANCHESTER AVE,LOS ANGELES,FA0034823,CA,90045,OW0028144,"PEKEMI,INC DBA",RESTAURANT (31-60) SEATS LOW RISK,1633,LEI ALOHA,ACTIVE,PR0009533
DAKJEVGBN,09/16/2015 12:00:00 AM,THE DOUGH ROOM,94,A,1,ROUTINE INSPECTION,EE0000144,3409 OVERLAND AVE,LOS ANGELES,FA0136899,CA,90034,OW0099647,LOCAL PIE. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE DOUGH ROOM,ACTIVE,PR0120903
DA9MLOOI2,09/16/2015 12:00:00 AM,SASOUN BAKERY,94,A,1,ROUTINE INSPECTION,EE0000912,5114 SANTA MONICA BLVD,LOS ANGELES,FA0047832,CA,90029,OW0039629,"YERETSIAN,FARIDA A",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SASOUN BAKERY,ACTIVE,PR0028947
DADGTMHKD,09/16/2015 12:00:00 AM,AFC SUSHI @ RALPH'S #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0167767,CA,90036,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S #39,ACTIVE,PR0158155
DAVSLB6WM,09/16/2015 12:00:00 AM,JACK'N JILL TOO,80,B,1,ROUTINE INSPECTION,EE0000659,8738 W 3RD ST,LOS ANGELES,FA0030900,CA,90048,OW0004592,"BEVERLY RESTAURANT GROUP,INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JACK'N JILL TOO,INACTIVE,PR0028150
DAIEUEU4H,09/16/2015 12:00:00 AM,ENDORFFEINE,97,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY # 127,LOS ANGELES,FA0176889,CA,90012,OW0182883,ENDORFFEINE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ENDORFFEINE,ACTIVE,PR0169811
DA0IXLYAV,09/16/2015 12:00:00 AM,PLAN B,98,A,1,ROUTINE INSPECTION,EE0000338,11637 W PICO BLVD,LOS ANGELES,FA0068789,CA,90064,OW0029040,PRISMA ENTERTAINMENT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAN B,ACTIVE,PR0024828
DAGTJME85,09/16/2015 12:00:00 AM,ALBERTSON'S #4131,96,A,1,ROUTINE INSPECTION,EE0000905,3901 S CRENSHAW BLVD,LOS ANGELES,FA0003266,CA,90008,OW0002029,"ALBERTSONS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ALBERTSON'S #4131 -  BAKERY,ACTIVE,PR0022090
DAAZGQDJQ,09/16/2015 12:00:00 AM,FOUR CAFE,91,A,1,ROUTINE INSPECTION,EE0000659,519 S FAIRFAX AVE,LOS ANGELES,FA0137291,CA,90036,OW0100129,TAHARKO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOUR CAFE,INACTIVE,PR0121269
DAZ5YQW98,09/16/2015 12:00:00 AM,PANDA EXPRESS #175,97,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ,LOS ANGELES,FA0043725,CA,90024,OW0027458,PANDA EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA EXPRESS #175,ACTIVE,PR0030864
DAND0FNVX,09/16/2015 12:00:00 AM,JAMBA JUICE #661,90,A,1,ROUTINE INSPECTION,EE0000854,3800 WILSHIRE BLVD STE 110A,LOS ANGELES,FA0175819,CA,90010,OW0182303,"FRESH JUICE DEVELOPMENT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #661,ACTIVE,PR0169032
DAQFRSNN2,09/16/2015 12:00:00 AM,MERCADO,90,A,1,ROUTINE INSPECTION,EE0000468,7910 W 3RD ST,LOS ANGELES,FA0137912,CA,90048,OW0101258,"MERCADO ON 3RD, LLC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MERCADO,ACTIVE,PR0122109
DAFGVEQDO,09/16/2015 12:00:00 AM,SEOUL SAUSAGE,92,A,1,ROUTINE INSPECTION,EE0000893,236 S LOS ANGELES ST # G,LOS ANGELES,FA0176890,CA,90012,OW0182884,SEOUL SAUSAGE LITTLE TOKYO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SEOUL SAUSAGE,ACTIVE,PR0169812
DAI1FAKOX,09/16/2015 12:00:00 AM,LIVING FISH CENTER,90,A,1,ROUTINE INSPECTION,EE0000722,4356 BEVERLY BLVD,LOS ANGELES,FA0035378,CA,90004,OW0021987,LIVING FISH CENTERS INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,LIVING FISH CENTER,ACTIVE,PR0041617
DABA6RLCN,09/16/2015 12:00:00 AM,YEKTA RESTAURANT PREP KICHEN,94,A,1,ROUTINE INSPECTION,EE0000629,11939 SANTA MONICA BLVD,LOS ANGELES,FA0055661,CA,90025,OW0032410,"SHALCHI, MASOUD",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YEKTA RESTAURANT PREP KICHEN,ACTIVE,PR0014219
DAUBZWL8J,09/16/2015 12:00:00 AM,COMBO'S NY PIZZERIA,80,B,1,ROUTINE INSPECTION,EE0000822,6760 HOLLYWOOD BLVD,LOS ANGELES,FA0174942,CA,90028,OW0181552,COMBO'S PIZZA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,COMBO'S NY PIZZERIA,ACTIVE,PR0168018
DAOTXUUS1,09/16/2015 12:00:00 AM,THE WELLES BOURNE,90,A,1,ROUTINE INSPECTION,EE0000338,10929 W PICO BLVD,LOS ANGELES,FA0072526,CA,90064,OW0024056,"MEDIUM RARE ENTERTAINMENT, I",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE WELLES BOURNE,ACTIVE,PR0030824
DAZOJSBQH,09/16/2015 12:00:00 AM,III FORKS,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,380 WORLD WAY T71,LOS ANGELES,FA0160323,CA,90045,OW0125047,CONCESSIONS MANAGEMENT REMOTE STORAGE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,III FORKS,INACTIVE,PR0148408
DAHOJ85A0,09/16/2015 12:00:00 AM,DR. JUICE CAFE,92,A,1,ROUTINE INSPECTION,EE0000659,8744 W 3RD ST,LOS ANGELES,FA0174614,CA,90048,OW0181257,MESH LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DR. JUICE CAFE,INACTIVE,PR0167641
DAWMRYT4D,09/16/2015 12:00:00 AM,PLANCHA,92,A,1,ROUTINE INSPECTION,EE0000468,8250 W 3RD ST STE 108,LOS ANGELES,FA0044276,CA,90048,OW0038609,WEST COAST TACOS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PLANCHA,ACTIVE,PR0023371
DABND3K1L,09/16/2015 12:00:00 AM,RALPHS MARKET #39,94,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KOSHER DELI,ACTIVE,PR0009044
DAHATX0JE,09/16/2015 12:00:00 AM,101 COFFEE SHOP,94,A,1,ROUTINE INSPECTION,EE0000697,6145 FRANKLIN AVE,LOS ANGELES,FA0002420,CA,90068,OW0010676,EAT HEAVY L P,RESTAURANT (61-150) SEATS HIGH RISK,1638,101 COFFEE SHOP,ACTIVE,PR0013735
DAX05TFNE,09/16/2015 12:00:00 AM,SIMPLE THINGS,90,A,1,ROUTINE INSPECTION,EE0000468,8310 W 3RD ST,LOS ANGELES,FA0070522,CA,90048,OW0032959,SIMPLE THINGS 3RD STREET LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SIMPLE THINGS,ACTIVE,PR0045889
DAZI4VDT9,09/16/2015 12:00:00 AM,MARISCOS SABOR LATINOS,90,A,1,ROUTINE INSPECTION,EE0000721,2201 S SAN PEDRO ST,LOS ANGELES,FA0176305,CA,90011,OW0182603,MARISCOS LATINOS CO.,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS SABOR LATINOS,ACTIVE,PR0169443
DARLGQLZM,09/16/2015 12:00:00 AM,LOCK & KEY,86,B,1,ROUTINE INSPECTION,EE0000722,239 S VERMONT AVE,LOS ANGELES,FA0022380,CA,90004,OW0009488,"DAVID LO PAN, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LOCK & KEY,ACTIVE,PR0045507
DAMBURANI,09/16/2015 12:00:00 AM,HAWKINS HOUSE OF BURGERS,94,A,1,ROUTINE INSPECTION,EE0000195,11603 1/2 S SLATER ST,LOS ANGELES,FA0027875,CA,90059,OW0015041,"HAWKINS, CYNTHIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HAWKINS HOUSE OF BURGERS,ACTIVE,PR0020209
DASS0CUT1,09/16/2015 12:00:00 AM,HARVEY'S SANDWICH,95,A,1,ROUTINE INSPECTION,EE0000015,3503 MOTOR AVE,LOS ANGELES,FA0156119,CA,90034-4806,OW0121371,HARVEY'S SAND INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HARVEY'S SANDWICH,ACTIVE,PR0143582
DAXXW0KIN,09/16/2015 12:00:00 AM,BLUE BOTTLE COFFEE,95,A,1,ROUTINE INSPECTION,EE0000923,1712 W SUNSET BLVD,LOS ANGELES,FA0176886,CA,90029,OW0182880,BLUE BOTTLE COFFEE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLUE BOTTLE COFFEE,ACTIVE,PR0169808
DAFDDBY9W,09/16/2015 12:00:00 AM,GUSTO,94,A,1,ROUTINE INSPECTION,EE0000468,8432 W 3RD ST,LOS ANGELES,FA0063078,CA,90048,OW0033201,SLOW & LOW HOSPITALITY L.P.,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUSTO,INACTIVE,PR0047578
DALFBCI40,09/16/2015 12:00:00 AM,WOLFGANG PUCK EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ # 1390L,LOS ANGELES,FA0138414,CA,90024,OW0101772,UCLAWP LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOLFGANG PUCK EXPRESS,ACTIVE,PR0122727
DAETWLRSO,09/16/2015 12:00:00 AM,RALPHS MARKET #39,96,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  DELI,ACTIVE,PR0004189
DAC2HHUAZ,09/16/2015 12:00:00 AM,TAM'S BURGERS,91,A,1,ROUTINE INSPECTION,EE0000724,904 E MANCHESTER AVE,LOS ANGELES,FA0051128,CA,90001,OW0004214,"BECRIS,PETER",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAMS BURGERS,ACTIVE,PR0015870
DAKN6JVTL,09/16/2015 12:00:00 AM,JAMBA JUICE #767,97,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ A260,LOS ANGELES,FA0018578,CA,90024,OW0017365,JAMBA JUICE CO,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JAMBA JUICE #767,INACTIVE,PR0014061
DAROCA2FZ,09/16/2015 12:00:00 AM,BEVERLY SOON TOFU,93,A,1,ROUTINE INSPECTION,EE0000884,2717 W OLYMPIC BLVD 108,LOS ANGELES,FA0144651,CA,90006,OW0107438,SUNG YI,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEVERLY SOON TOFU,ACTIVE,PR0130740
DAH0YBHXX,09/16/2015 12:00:00 AM,LA CUCINA BY SBARRO,97,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ,LOS ANGELES,FA0034170,CA,90024,OW0100197,"SBARRO, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CUCINA BY SBARRO,INACTIVE,PR0016870
DAL6YMS3D,09/16/2015 12:00:00 AM,SOFI,91,A,1,ROUTINE INSPECTION,EE0000468,8034 W 3RD ST,LOS ANGELES,FA0144642,CA,90036,OW0107430,SOFI ON 3RD. STREET INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SOFI,ACTIVE,PR0130731
DANVJMPPI,09/16/2015 12:00:00 AM,CAMY'S GRILL,90,A,1,ROUTINE INSPECTION,EE0000699,3339 WILSHIRE BLVD,LOS ANGELES,FA0164018,CA,90010,OW0127486,HUMBERTO CASTELLANOS,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAMY'S GRILL,ACTIVE,PR0152251
DA43ZNYY0,09/16/2015 12:00:00 AM,BIRDS ROTISSERIE CHICKEN CAFE,90,A,1,ROUTINE INSPECTION,EE0000697,5925 FRANKLIN AVE,LOS ANGELES,FA0009693,CA,90028,OW0040119,"ZAKSHEVSKI, HENRY",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRDS ROTISSERIE CHICKEN CAFE,ACTIVE,PR0007043
DAL6EWIYR,09/16/2015 12:00:00 AM,K & K DONUTS,94,A,1,ROUTINE INSPECTION,EE0000923,2101 W SUNSET BLVD,LOS ANGELES,FA0019551,CA,90026,OW0016677,HUYNH YIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,K & K DONUTS,ACTIVE,PR0006908
DAC6TMIOA,09/16/2015 12:00:00 AM,BURGER KING # 5567,96,A,1,ROUTINE INSPECTION,EE0000195,1673 E 103RD ST,LOS ANGELES,FA0011344,CA,90002,OW0026774,"OMNI FOODS, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING,ACTIVE,PR0031808
DAOIFEA4Q,09/16/2015 12:00:00 AM,GENTLEMANS BUTCHER & DELICAT,92,A,1,ROUTINE INSPECTION,EE0000727,10002 NATIONAL BLVD,LOS ANGELES,FA0062644,CA,90034,OW0015813,HOLALA PROJECT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GENTLEMANS BUTCHER & DELICAT,INACTIVE,PR0003313
DA4ESTQFH,09/16/2015 12:00:00 AM,NOOK,92,A,1,ROUTINE INSPECTION,EE0000338,11628 SANTA MONICA BLVD STE 9,LOS ANGELES,FA0041980,CA,90025,OW0026193,NOOK VENTURES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NOOK,ACTIVE,PR0016914
DAABQQNNY,09/16/2015 12:00:00 AM,RALPHS MARKET #39,94,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KITCHEN 2ND FL,ACTIVE,PR0022612
DAORWU1X0,09/16/2015 12:00:00 AM,SIMPLETHINGS,90,A,1,ROUTINE INSPECTION,EE0000911,10874 KINROSS AVE,LOS ANGELES,FA0151599,CA,90024,OW0117299,SIMPLETHINGS NUMBER 2 LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SIMPLETHINGS,ACTIVE,PR0137962
DAHP8XGVH,09/16/2015 12:00:00 AM,EL RINCONCITO DEL MAR,97,A,1,ROUTINE INSPECTION,EE0000997,2908 E 1ST ST,LOS ANGELES,FA0061592,CA,90033,OW0029556,"RAMIREZ, JUAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAKERY,ACTIVE,PR0001111
DAKCQJ0NO,09/16/2015 12:00:00 AM,LARRY'S DONUTS,99,A,1,ROUTINE INSPECTION,EE0000955,5612 W MANCHESTER AVE,LOS ANGELES,FA0021343,CA,90045,OW0039712,"YIN, THAY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LARRY'S DONUTS,INACTIVE,PR0033946
DAOH0VRQS,09/16/2015 12:00:00 AM,LA DDONG GGO,90,A,1,ROUTINE INSPECTION,EE0000869,528 S WESTERN AVE,LOS ANGELES,FA0030342,CA,90020,OW0017051,"IOTA GROUP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA DDONG GGO,ACTIVE,PR0047344
DAEAM6MM0,09/16/2015 12:00:00 AM,ONDAL JIP RESTAURANT,80,B,1,ROUTINE INSPECTION,EE0000531,3160 W 8TH ST # #101,LOS ANGELES,FA0043154,CA,90005,OW0018410,"KANG, SYLVIA K",RESTAURANT (31-60) SEATS HIGH RISK,1635,ONDAL JIP RESTAURANT,ACTIVE,PR0047956
DAFYEZBJI,09/16/2015 12:00:00 AM,ASIANYA,96,A,1,ROUTINE INSPECTION,EE0000144,11660 GATEWAY BLVD,LOS ANGELES,FA0004398,CA,90064,OW0010602,"E.H.P. INVESTMENTS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ASIANYA,ACTIVE,PR0027532
DADOH35L6,09/16/2015 12:00:00 AM,SUBWAY SANDWICHES #28617,94,A,1,ROUTINE INSPECTION,EE0000699,3323 WILSHIRE BLVD,LOS ANGELES,FA0071262,CA,90010,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES #28617,ACTIVE,PR0015832
DAIUU1MXI,09/16/2015 12:00:00 AM,EL MOLCAJETE,94,A,1,ROUTINE INSPECTION,EE0000723,1800 W 8TH ST,LOS ANGELES,FA0020817,CA,90057,OW0014390,"GUZMAN, LUIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL MOLCAJETE,ACTIVE,PR0033809
DAB3H2VP6,09/16/2015 12:00:00 AM,EL RINCONCITO DEL MAR,92,A,1,ROUTINE INSPECTION,EE0000997,2908 E 1ST ST,LOS ANGELES,FA0061592,CA,90033,OW0029556,"RAMIREZ, JUAN",RESTAURANT (61-150) SEATS HIGH RISK,1638,RESTAURANT,ACTIVE,PR0046261
DAY2FWTPV,09/16/2015 12:00:00 AM,SUGARFISH,95,A,1,ROUTINE INSPECTION,EE0000727,11640 SAN VICENTE BLVD,LOS ANGELES,FA0071309,CA,90049,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUGARFISH,ACTIVE,PR0040139
DACMHVCUL,09/16/2015 12:00:00 AM,TOM'S JR BURGER,93,A,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST,LOS ANGELES,FA0052242,CA,90031,OW0035184,"TEA, PATRICK",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOM'S JR BURGER,INACTIVE,PR0025141
DAE2EKUVQ,09/16/2015 12:00:00 AM,CHURCH'S FRIED CHICEKN #147,86,B,1,ROUTINE INSPECTION,EE0000800,1811 W JEFFERSON BLVD,LOS ANGELES,FA0009123,CA,90018,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICEKN #147,ACTIVE,PR0014505
DAG9NLNAI,09/16/2015 12:00:00 AM,RALPHS MARKET #39,96,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET #39 -  KOSHER BAKERY,ACTIVE,PR0029110
DA0PGY8WI,09/16/2015 12:00:00 AM,N NAKA,95,A,1,ROUTINE INSPECTION,EE0000144,3455 OVERLAND AVE,LOS ANGELES,FA0042073,CA,90034,OW0026383,NUR RESTAURANT GROUP,RESTAURANT (0-30) SEATS HIGH RISK,1632,N NAKA SUSHI,ACTIVE,PR0026891
DASU1REV0,09/16/2015 12:00:00 AM,QUICKLY BOBA,94,A,1,ROUTINE INSPECTION,EE0000884,2717 W OLYMPIC BLVD #106,LOS ANGELES,FA0164510,CA,90006-2642,OW0127853,YOUNG SOON SUH,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUICKLY BOBA,ACTIVE,PR0152784
DAP1Y3Z8J,09/16/2015 12:00:00 AM,SAN HING,92,A,1,ROUTINE INSPECTION,EE0000015,11136 PALMS BLVD,LOS ANGELES,FA0070050,CA,90034,OW0007353,"CHEN, CHAO SHU",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAN HING,ACTIVE,PR0004325
DARWDF5NC,09/16/2015 12:00:00 AM,ALBERTSON'S #4131,96,A,1,ROUTINE INSPECTION,EE0000905,3901 S CRENSHAW BLVD,LOS ANGELES,FA0003266,CA,90008,OW0002029,"ALBERTSONS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALBERTSON'S #4131 - DELI,ACTIVE,PR0009679
DAOJMRNF2,09/16/2015 12:00:00 AM,JERSEY MIKE'S SUBS #20153,94,A,1,ROUTINE INSPECTION,EE0000871,4700 W PICO BLVD #D,LOS ANGELES,FA0164947,CA,90019-4270,OW0128246,"JCJM, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JERSEY MIKE'S SUBS #20153,ACTIVE,PR0153241
DAJQVDBL6,09/16/2015 12:00:00 AM,ISAAN STATION THAI ST. FOOD,90,A,1,ROUTINE INSPECTION,EE0000722,125 N WESTERN AVE # #111,LOS ANGELES,FA0063980,CA,90004,OW0025318,MUNG MEE SRI SUK PTNSHP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ISAAN STATION THAI ST. FOOD,ACTIVE,PR0043826
DA6UUVDNC,09/16/2015 12:00:00 AM,BIERGARTEN,90,A,1,ROUTINE INSPECTION,EE0000722,206 N WESTERN AVE,LOS ANGELES,FA0009383,CA,90004,OW0020146,KWON NEIL S,RESTAURANT (61-150) SEATS HIGH RISK,1638,BIERGARTEN,ACTIVE,PR0033191
DAQU3JZJI,09/16/2015 12:00:00 AM,PANADERIA GUILA,87,B,1,ROUTINE INSPECTION,EE0000912,5656 SANTA MONICA BLVD E,LOS ANGELES,FA0043044,CA,90038,OW0023631,"MARTINEZ, PANTALEON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA GUILA,ACTIVE,PR0016122
DABV48K0I,09/16/2015 12:00:00 AM,JINO'S PARS,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000955,5844 W MANCHESTER AVE,LOS ANGELES,FA0030460,CA,90045,OW0032483,SHAYESTEH SADEGH,RESTAURANT (61-150) SEATS HIGH RISK,1638,JINO'S PARS,ACTIVE,PR0003396
