serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA6OVU8WL,10/16/2017 12:00:00 AM,MARKET CAFE @ WESTWOOD GATEWAY,94,A,1,ROUTINE INSPECTION,EE0000924,11150 SANTA MONICA BLVD,LOS ANGELES,FA0167353,CA,90025,OW0130394,PATINA GROUP NEWCO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARKET CAFE @ WESTWOOD GATEWAY,ACTIVE,PR0157715
DALZ9HTG1,10/16/2017 12:00:00 AM,JASON'S ARCO & MINI MART,95,A,1,ROUTINE INSPECTION,EE0000594,2211 S HOOVER ST,LOS ANGELES,FA0018618,CA,90007,OW0021785,"LIM, JASON CHING",RESTAURANT (0-30) SEATS HIGH RISK,1632,JASON'S ARCO & MINI MART,ACTIVE,PR0002394
DA2ZGNVVR,10/16/2017 12:00:00 AM,JACKSON CAFE,90,A,1,ROUTINE INSPECTION,EE0000043,5880 JEFFERSON BLVD,LOS ANGELES,FA0241452,CA,90016,OW0237347,JACKSON CAFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,JACKSON CAFE,ACTIVE,PR0189565
DAWNOHQN0,10/16/2017 12:00:00 AM,SEOUL GARDEN RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000723,1833 W OLYMPIC BLVD,LOS ANGELES,FA0242051,CA,90061,OW0237788,SG RESTAURANT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SEOUL GARDEN RESTAURANT,ACTIVE,PR0190198
DADZEKX0O,10/16/2017 12:00:00 AM,MO MO SUSHI,93,A,1,ROUTINE INSPECTION,EE0000059,8500 W OLYMPIC BLVD STE E,LOS ANGELES,FA0251278,CA,90035-8500,OW0245233,"PRP GROUP, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MO MO SUSHI,ACTIVE,PR0200405
DAD72XGSA,10/16/2017 12:00:00 AM,ORLEANS AND YORK DELI,94,A,1,ROUTINE INSPECTION,EE0000721,333 SPRING ST STE E9,LOS ANGELES,FA0177117,CA,90013,OW0183087,SAMIR AKEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,ORLEANS AND YORK DELI,ACTIVE,PR0170075
DAB9CTQMO,10/16/2017 12:00:00 AM,CALIFORNIA WOK OF WILSHIRE,95,A,1,ROUTINE INSPECTION,EE0000629,12004 WILSHIRE BLVD,LOS ANGELES,FA0245329,CA,90025,OW0240389,GREENRY INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CALIFORNIA WOK OF WILSHIRE,ACTIVE,PR0193717
DA4XFSWNG,10/16/2017 12:00:00 AM,GOLDEN MONGOLIAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000946,3012 WILSHIRE BLVD,LOS ANGELES,FA0243622,CA,90010,OW0238891,SOD-MON LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDEN MONGOLIAN RESTAURANT,ACTIVE,PR0191840
DAVELTI7R,10/16/2017 12:00:00 AM,NATURES BREW,92,A,1,ROUTINE INSPECTION,EE0000594,2316 S UNION AVE,LOS ANGELES,FA0138545,CA,90007,OW0101890,"NATURES BREW, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,NATURES BREW,ACTIVE,PR0122878
DAY6G0A9O,10/16/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,99,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SODEXO @ THE HOLLYWOOD BOWL - MARKET PLAZA,ACTIVE,PR0176025
DAH6ZXGH2,10/16/2017 12:00:00 AM,ANGEL CITY BAKERY COMPANY,92,A,1,ROUTINE INSPECTION,EE0000722,705 N NORMANDIE AVE,LOS ANGELES,FA0166348,CA,90029,OW0129510,ELISEO ANTONIO BAIRES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANGEL CITY BAKERY COMPANY,ACTIVE,PR0156612
DAHAFV0VZ,10/16/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL - HOLLYWOOD BOWL MAIN KITCHEN,ACTIVE,PR0176049
DALXSBHVE,10/16/2017 12:00:00 AM,NEUEHOUSE,97,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS LOW RISK,1630,NEUEHOUSE -  WORK BAR AT 2ND FLOOR,ACTIVE,PR0174393
DAW8M4XVC,10/16/2017 12:00:00 AM,BIG BEAR FARM,93,A,1,ROUTINE INSPECTION,EE0000946,922 S VERMONT AVE,LOS ANGELES,FA0058349,CA,90006,OW0004678,"BIG BEAR FARM, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG BEAR FARM,ACTIVE,PR0033835
DA04Y7AII,10/16/2017 12:00:00 AM,NEUEHOUSE,97,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEUEHOUSE -  1ST FLOOR COFFEE BAR,ACTIVE,PR0174395
DAPXYGPW0,10/16/2017 12:00:00 AM,MI FLOR BLANCA,95,A,1,ROUTINE INSPECTION,EE0000594,2306 1/2 S UNION AVE,LOS ANGELES,FA0039266,CA,90007,OW0012708,GARCIA ABELINA,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI FLOR BLANCA,ACTIVE,PR0046536
DAZE9UBPR,10/16/2017 12:00:00 AM,NEUEHOUSE,96,A,1,ROUTINE INSPECTION,EE0000709,6121 SUNSET BLVD,LOS ANGELES,FA0180600,CA,90028,OW0185956,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEUEHOUSE - 2ND FLOOR KITCHEN,ACTIVE,PR0174392
DAE4ENFAD,10/16/2017 12:00:00 AM,TASTE OF UNIVERSAL,92,A,1,ROUTINE INSPECTION,EE0000721,600 S SPRING ST # 108,LOS ANGELES,FA0239926,CA,90014,OW0236118,"TASTE OF UNIVERSAL , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTE OF UNIVERSAL,ACTIVE,PR0187929
DAG7KC6MH,10/16/2017 12:00:00 AM,SULTAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000721,311 W 6TH ST,LOS ANGELES,FA0049449,CA,90014,OW0036056,"TOBIA, ALAA A",RESTAURANT (0-30) SEATS HIGH RISK,1632,SULTAN RESTAURANT,ACTIVE,PR0024685
DAR2BYRSK,10/16/2017 12:00:00 AM,PUPUSERIA EL SAVOY,90,A,1,ROUTINE INSPECTION,EE0000723,2439 W JAMES M WOOD BLVD,LOS ANGELES,FA0029211,CA,90006,OW0002440,"AMAYA, RENE ARISTIDES",RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA EL SAVOY,ACTIVE,PR0000642
DA0S3TQ0Z,10/16/2017 12:00:00 AM,VIA MAR SEAFOOD RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000923,5111 N FIGUEROA ST,LOS ANGELES,FA0039611,CA,90042,OW0010002,"DIAZ, JOEL SALAZAR",RESTAURANT (0-30) SEATS HIGH RISK,1632,VIA MAR SEAFOOD RESTAURANT,ACTIVE,PR0003409
DAPV0CXSJ,10/16/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,94,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SODEXO @ THE HOLLYWOOD BOWL - POOL CIRCLE KITCHEN,ACTIVE,PR0176048
DADTH0UQA,10/16/2017 12:00:00 AM,SHEKARCHI KABOB,97,A,1,ROUTINE INSPECTION,EE0000924,2029 WESTWOOD BLVD,LOS ANGELES,FA0242601,CA,90025,OW0238194,AMAN SHEKARCHI,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHEKARCHI KABOB,ACTIVE,PR0190793
DAV9ULB00,10/16/2017 12:00:00 AM,RENAISSANCE RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000697,5930 FRANKLIN AVE,LOS ANGELES,FA0046198,CA,90028,OW0008097,CHURCH OF SCIENTOLOGY CELEBR,RESTAURANT (31-60) SEATS HIGH RISK,1635,RENAISSANCE RESTAURANT,ACTIVE,PR0012274
DAEWBWGEK,10/16/2017 12:00:00 AM,EBAES,91,A,1,ROUTINE INSPECTION,EE0000594,2314 S UNION AVE,LOS ANGELES,FA0159234,CA,90007,OW0124254,"GOLDENTREES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,EBAES,ACTIVE,PR0147296
DAUCGEQ7F,10/16/2017 12:00:00 AM,LA FUENTE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000923,5530 MONTE VISTA ST,LOS ANGELES,FA0020855,CA,90042,OW0031788,"SAPIEN,JOSE A V&MARTHA M DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FUENTE RESTAURANT,ACTIVE,PR0011374
DAAYBPF70,10/16/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,92,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,SODEXO @ THE HOLLYWOOD BOWL - CONCESSION #6,ACTIVE,PR0176037
DAJPKLTRQ,10/16/2017 12:00:00 AM,BEELMAN'S PUB,93,A,1,ROUTINE INSPECTION,EE0000721,600 S SPRING ST # R1,LOS ANGELES,FA0247746,CA,90014,OW0242245,ARTISANAL BREWERS COLLECTIVE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEELMAN'S PUB,ACTIVE,PR0196379
DANIAYNNS,10/16/2017 12:00:00 AM,FRED'S BURGERS,90,A,1,ROUTINE INSPECTION,EE0001025,5950 S VERMONT AVE,LOS ANGELES,FA0014188,CA,90044,OW0007272,"CHAVEZ, EVERARDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,FRED'S BURGERS,ACTIVE,PR0008668
DAYMO0WO8,10/16/2017 12:00:00 AM,QUEEN BEE ORGANIC COFFEE,93,A,1,ROUTINE INSPECTION,EE0000722,4658 MELROSE AVE STE 109,LOS ANGELES,FA0242902,CA,90029,OW0238436,PANADDA WATOEIWONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUEEN BEE ORGANIC COFFEE,INACTIVE,PR0191105
DAYQAODW2,10/14/2017 12:00:00 AM,SHIBUMI,98,A,1,ROUTINE INSPECTION,EE0000721,815 S HILL ST,LOS ANGELES,FA0248493,CA,90014,OW0242893,ZA-ZEN ENTERPRISES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHIBUMI,ACTIVE,PR0197153
DAIMFR0BP,10/13/2017 12:00:00 AM,LENO JUICE,100,A,1,ROUTINE INSPECTION,EE0000594,2700 S FIGUEROA ST #105,LOS ANGELES,FA0137614,CA,90007,OW0100738,"LENO GROUP, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LENO JUICE,ACTIVE,PR0121731
DAERGZ36H,10/13/2017 12:00:00 AM,TAM'S BURGER #7,95,A,1,ROUTINE INSPECTION,EE0001026,5023 S CENTRAL AVE,LOS ANGELES,FA0033168,CA,90011,OW0021432,"KIM, CHANG SOO",RESTAURANT (0-30) SEATS HIGH RISK,1632,"KIM,CHANG SOO",ACTIVE,PR0001473
DADMLTL0B,10/13/2017 12:00:00 AM,HAWAIIAN BBQ HOUSE,81,B,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3552 W 3RD ST,LOS ANGELES,FA0177790,CA,90020,OW0183687,LA HAWAIIAN BBQ & CHINESE FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAWAIIAN BBQ HOUSE,ACTIVE,PR0170854
DATAXSLEO,10/13/2017 12:00:00 AM,THE ORIGINAL BILL'S TACO HSE,84,B,1,ROUTINE INSPECTION,EE0000707,219 E MARTIN LUTHER KING JR BLVD,LOS ANGELES,FA0051644,CA,90011,OW0039135,"WON, SEOK MI",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE ORIGINAL BILL'S TACO HSE,ACTIVE,PR0030492
DAMPQY2HU,10/13/2017 12:00:00 AM,IL PICCOLO VERDE,94,A,1,ROUTINE INSPECTION,EE0000684,140 S BARRINGTON PL,LOS ANGELES,FA0138895,CA,90049,OW0102182,CASIANO LANCASTER INVESTMENTS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,IL PICCOLO VERDE,ACTIVE,PR0123268
DAPN1JBQU,10/13/2017 12:00:00 AM,CUYUTLAN,91,A,1,ROUTINE INSPECTION,EE0000740,2238 1/2 E 1ST ST,LOS ANGELES,FA0017361,CA,90033,OW0008837,CORTES CARLOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,CUYUJLAN COLIMA,ACTIVE,PR0021385
DAX8AFFCY,10/13/2017 12:00:00 AM,FLAME INTERNATIONAL,95,A,1,ROUTINE INSPECTION,EE0000684,11330 SANTA MONICA BLVD # #B,LOS ANGELES,FA0013704,CA,90025,OW0038275,W.L.A. FLAME INTERNATIONAL I,RESTAURANT (61-150) SEATS HIGH RISK,1638,FLAME INTERNATIONAL,ACTIVE,PR0025162
DA20P29VN,10/13/2017 12:00:00 AM,HEARTY DELI,93,A,1,ROUTINE INSPECTION,EE0000684,1618 CORINTH AVE,LOS ANGELES,FA0242200,CA,90025,OW0237895,REZA KASSAI,RESTAURANT (0-30) SEATS HIGH RISK,1632,HEARTY DELI,ACTIVE,PR0190352
DAAMEBDTH,10/13/2017 12:00:00 AM,HILL GRILL,96,A,1,ROUTINE INSPECTION,EE0000721,1061 S HILL ST,LOS ANGELES,FA0240779,CA,90015,OW0236815,BENHOOR SAGHIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,HILL GRILL,ACTIVE,PR0188831
DAUCM6DUY,10/13/2017 12:00:00 AM,LOS ANTOJITOS MEXICAN REST,93,A,1,ROUTINE INSPECTION,EE0000740,2122 E 1ST ST,LOS ANGELES,FA0065925,CA,90033,OW0030247,"RIVERA, RICARDO L",RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS ANTOJITOS MEXICAN REST,ACTIVE,PR0030149
DA5AGBDPH,10/13/2017 12:00:00 AM,TOSCANOVA,90,A,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE 192,LOS ANGELES,FA0052954,CA,90067,OW0015460,HERSCU ROBERT,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TOSCANOVA,ACTIVE,PR0005099
DAVUAYQ02,10/13/2017 12:00:00 AM,PARK SIDE INT'L COLLEGE,96,A,1,ROUTINE INSPECTION,EE0000117,3771 MCCLINTOCK AVE,LOS ANGELES,FA0043916,CA,90089,OW0037009,USC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PARK SIDE INT'L COLLEGE,ACTIVE,PR0039659
DAVUZBQI7,10/13/2017 12:00:00 AM,RIGO TACOS MEXICAN AUTH FOOD,90,A,1,ROUTINE INSPECTION,EE0000691,1816 FIRESTONE BLVD E,LOS ANGELES,FA0137679,CA,90001,OW0100835,"SOLARZANO, SILVIA C",RESTAURANT (0-30) SEATS HIGH RISK,1632,RIGO TACOS MEXICAN AUTH FOOD,ACTIVE,PR0121793
DA0ZQE7IQ,10/13/2017 12:00:00 AM,CAFE ANGELINO,94,A,1,ROUTINE INSPECTION,EE0000659,8735 W 3RD ST,LOS ANGELES,FA0006908,CA,90048,OW0030106,"RICCARDI, ANTONIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE ANGELINO,ACTIVE,PR0012885
DAJMRFS6F,10/13/2017 12:00:00 AM,TSURUMARU UDON,95,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE #301,LOS ANGELES,FA0052697,CA,90013,OW0015483,HIC USA INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,TSURUMARU UDON,ACTIVE,PR0001703
DAZJQ3AZG,10/13/2017 12:00:00 AM,CABANAS RESTAURANTE,95,A,1,ROUTINE INSPECTION,EE0000721,1003 S HILL ST,LOS ANGELES,FA0006801,CA,90015,OW0024780,"MOLINA,HILDA D",RESTAURANT (31-60) SEATS HIGH RISK,1635,CABANAS RESTAURANTE,ACTIVE,PR0037902
DAWK2ZUUA,10/13/2017 12:00:00 AM,AFFAIR WITH MY PLATE,95,A,1,ROUTINE INSPECTION,EE0000727,11819 WILSHIRE BLVD # 103,LOS ANGELES,FA0178906,CA,90025,OW0184555,"AFFAIR, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,AFFAIR WITH MY PLATE,ACTIVE,PR0172413
DAFYHM2NW,10/13/2017 12:00:00 AM,SERRANO MEXICAN FOOD,90,A,1,ROUTINE INSPECTION,EE0000360,1378 W SUNSET BLVD,LOS ANGELES,FA0251316,CA,90026,OW0228466,URBANO FERNANDEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SERRANO MEXICAN FOOD,ACTIVE,PR0200444
DANMPVA6I,10/13/2017 12:00:00 AM,GROM,95,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 9170,LOS ANGELES,FA0251209,CA,90067,OW0245174,"GROM CENTURY CITY, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,GROM,ACTIVE,PR0200327
DAPZTLUZA,10/13/2017 12:00:00 AM,LITTLE TOKYO SUSHI,95,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST # 100H,LOS ANGELES,FA0035368,CA,90013,OW0000794,3 AMKT CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE TOKYO SUSHI,ACTIVE,PR0037813
DA6UZLYDY,10/13/2017 12:00:00 AM,DINETTE,98,A,1,ROUTINE INSPECTION,EE0000923,1608 1/2 W SUNSET BLVD,LOS ANGELES,FA0164418,CA,90026,OW0127767,ZONE TWENTY SIX LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DINETTE,ACTIVE,PR0152689
DASZCCQF3,10/13/2017 12:00:00 AM,OH MY POKI,94,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST # 100,LOS ANGELES,FA0222329,CA,90013,OW0227189,OH MY POKI INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,OH MY POKI,ACTIVE,PR0177332
DAGJR7ZEW,10/13/2017 12:00:00 AM,CILANTRO,95,A,1,ROUTINE INSPECTION,EE0000721,1149 S HILL ST # AU130,LOS ANGELES,FA0242836,CA,90015,OW0238382,CILANTRO FRESH MEX GRILL 4 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO,ACTIVE,PR0191023
DA1XFVEWM,10/13/2017 12:00:00 AM,CINEMARK,97,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 201,LOS ANGELES,FA0036978,CA,90045,OW0099810,"CINEMARK USA, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,CINEMARK UPPER MAIN CONCESSION,ACTIVE,PR0043886
DAPH0ZQP7,10/13/2017 12:00:00 AM,X LANES,90,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST #300,LOS ANGELES,FA0138507,CA,90013,OW0101856,X LANES LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,X LANES,ACTIVE,PR0122835
DADYOGGYI,10/13/2017 12:00:00 AM,L.A. POLICE ACADEMY,95,A,1,ROUTINE INSPECTION,EE0000923,1880 ACADEMY DR,LOS ANGELES,FA0139324,CA,90012-1001,OW0103123,L.A. POLICE REVOLVER & ATHLETIC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,L.A. POLICE ACADEMY - CAFE AND BANQUET,ACTIVE,PR0189207
DALAORTDL,10/13/2017 12:00:00 AM,DOWNTOWN PEKING TAVERN,94,A,1,ROUTINE INSPECTION,EE0000721,806 SPRING ST,LOS ANGELES,FA0163985,CA,90014,OW0127465,DOWNTOWN PEKING TAVERN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DOWNTOWN PEKING TAVERN,ACTIVE,PR0152218
DAJ64NZEQ,10/13/2017 12:00:00 AM,THE EDISON-RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000721,108 W 2ND ST #101,LOS ANGELES,FA0051898,CA,90012,OW0010726,"EDISON DOWNTOWN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE EDISON-RESTAURANT,ACTIVE,PR0043197
DADURDFBU,10/13/2017 12:00:00 AM,GEORGE TOWN CUPCAKE,90,A,1,ROUTINE INSPECTION,EE0000659,143 S ROBERTSON BLVD,LOS ANGELES,FA0025231,CA,90048,OW0013077,GEORGETOWN CUPCAKE L.A. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GEORGE TOWN CUPCAKE,ACTIVE,PR0002411
DAAU9XELA,10/13/2017 12:00:00 AM,LUPITAS RESTAURANT #1,90,A,1,ROUTINE INSPECTION,EE0000740,2214 E 1ST ST,LOS ANGELES,FA0066124,CA,90033,OW0002732,"ANGELES, PAULA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPITAS RESTAURANT #1,ACTIVE,PR0005028
DATY4HS7S,10/13/2017 12:00:00 AM,DIAMOND BUFFET AND GRILL,90,A,1,ROUTINE INSPECTION,EE0000723,1901 W 7TH ST,LOS ANGELES,FA0170464,CA,90057,OW0178122,BEST DIAMOND INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DIAMOND BUFFET AND GRILL,ACTIVE,PR0160773
DAWHZ77UL,10/13/2017 12:00:00 AM,BEN & JERRY'S OF HOWARD HUGH,95,A,1,ROUTINE INSPECTION,EE0000955,6081 CENTER DR STE 214,LOS ANGELES,FA0008860,CA,90045,OW0016828,ICEWORLD INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,BEN & JERRY'S OF HOWARD HUGH,ACTIVE,PR0048155
DACOHT5XB,10/13/2017 12:00:00 AM,OSTRICH FARM RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,1525 W SUNSET BLVD,LOS ANGELES,FA0166609,CA,90026,OW0129725,BOITE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,OSTRICH FARM RESTAURANT,ACTIVE,PR0156927
DAMUZWSRZ,10/13/2017 12:00:00 AM,VESPAIO,95,A,1,ROUTINE INSPECTION,EE0000721,225 S GRAND AVE,LOS ANGELES,FA0179269,CA,90012,OW0184850,"AGO GRAND, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,VESPAIO,ACTIVE,PR0172848
DAUWADA0X,10/13/2017 12:00:00 AM,NORTHGATE MARKETS #38,92,A,1,ROUTINE INSPECTION,EE0001025,944 E SLAUSON AVE,LOS ANGELES,FA0167720,CA,90011,OW0026268,NORTHGATE GONZALEZ LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NORTHGATE MARKETS (RESTAURANT),ACTIVE,PR0158104
DAEX1J63C,10/13/2017 12:00:00 AM,KIMUKATSU,76,C,1,ROUTINE INSPECTION,EE0000338,2121 SAWTLLE BLVD,LOS ANGELES,FA0137995,CA,90025,OW0101407,"INTEGRATION KIMUKATSU, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIMUKATSU,ACTIVE,PR0122220
DATHX8AN4,10/13/2017 12:00:00 AM,TALAY THAI RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000684,11314 SANTA MONICA BLVD,LOS ANGELES,FA0051108,CA,90025,OW0032107,"SEETAPAWANG, UCKARADET",RESTAURANT (31-60) SEATS HIGH RISK,1635,TALAY THAI RESTAURANT,ACTIVE,PR0029199
DADBDUFF5,10/13/2017 12:00:00 AM,PEPPONE,95,A,1,ROUTINE INSPECTION,EE0000727,11628 BARRINGTON CT,LOS ANGELES,FA0044225,CA,90049,OW0028196,PEPPONE CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,PEPPONE,ACTIVE,PR0043562
DAUSJBH0T,10/13/2017 12:00:00 AM,PATRA BURGERS,96,A,1,ROUTINE INSPECTION,EE0000923,1524 W SUNSET BLVD,LOS ANGELES,FA0247798,CA,90026,OW0242329,PATRA BURGERS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PATRA BURGERS,ACTIVE,PR0196433
DAF87MTKJ,10/13/2017 12:00:00 AM,CHIPOTLE MEXICAN GRILL #2988,100,A,1,ROUTINE INSPECTION,EE0000721,301 W OLYMPIC BLVD STE A,LOS ANGELES,FA0248532,CA,90015,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHIPOTLE MEXICAN GRILL #2988,ACTIVE,PR0197200
DAJMVO6DW,10/13/2017 12:00:00 AM,FIRENZA WOOD FIRED PIZZA,97,A,1,ROUTINE INSPECTION,EE0000721,300 S GRAND AVE,LOS ANGELES,FA0249712,CA,90071,OW0243930,"SIRAKI , INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,FIRENZA WOOD FIRED PIZZA,ACTIVE,PR0198493
DA3HM7BZJ,10/13/2017 12:00:00 AM,APRI BANQUIET HALL & CATERIN,97,A,1,ROUTINE INSPECTION,EE0000495,4430 FOUNTAIN AVE STE 2,LOS ANGELES,FA0057591,CA,90029,OW0022562,"LUSIKYAN, ERMINE",RESTAURANT (61-150) SEATS HIGH RISK,1638,APRI BANQUIET HALL & CATERIN,ACTIVE,PR0006614
DAY02LLGJ,10/13/2017 12:00:00 AM,THE PARK,94,A,1,ROUTINE INSPECTION,EE0000360,1400 W SUNSET BLVD,LOS ANGELES,FA0037539,CA,90026,OW0032810,"SIEGEL, JOSHUA M",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE PARK,ACTIVE,PR0000880
DAPZ2EFJR,10/13/2017 12:00:00 AM,DENNY'S RESTAURANT #6231,96,A,1,ROUTINE INSPECTION,EE0001058,530 RAMIREZ ST,LOS ANGELES,FA0018676,CA,90012,OW0023233,"MANSOURI, DAVID/CAMILLE'S IN",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DENNY'S RESTAURANT #6231,ACTIVE,PR0026635
DACNTLEWZ,10/13/2017 12:00:00 AM,CALIFORNIA DINING METRO CAFE,93,A,1,ROUTINE INSPECTION,EE0001058,1 GATEWAY PLZ FL 3RD F,LOS ANGELES,FA0007128,CA,90012,OW0021153,"LEE, BYOUNG WOO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIFORNIA DINING METRO CAFE,ACTIVE,PR0022677
DAQ8LBXD4,10/13/2017 12:00:00 AM,OTO OTO,93,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST # 2,LOS ANGELES,FA0222838,CA,90012,OW0029618,RAMLA USA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,OTO OTO,INACTIVE,PR0177881
DAUOITKHO,10/12/2017 12:00:00 AM,FOOD 4 LESS #359,100,A,1,ROUTINE INSPECTION,EE0000798,1748 W JEFFERSON BLVD,LOS ANGELES,FA0013948,CA,90018,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOOD 4 LESS #359 - (BAKERY),ACTIVE,PR0002018
