serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA9DD0YIC,06/23/2016 12:00:00 AM,BEER BELLY,80,B,1,ROUTINE INSPECTION,EE0000869,532 S WESTERN AVE,LOS ANGELES,FA0005159,CA,90020,OW0004236,BEER BELLY INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEER BELLY,ACTIVE,PR0021061
DAF57R6NF,06/23/2016 12:00:00 AM,EOBUBA-KARAOKE,90,A,1,ROUTINE INSPECTION,EE0000854,3609 W PICO BLVD,LOS ANGELES,FA0061794,CA,90019,OW0031078,S 7 J UNITED ENTERPROSES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EOBUBA-KARAOKE,INACTIVE,PR0038176
DAG3IQMNM,06/23/2016 12:00:00 AM,MARISCOS EL GRINGO,91,A,1,ROUTINE INSPECTION,EE0000723,4209 W WASHINGTON BLVD STE 104,LOS ANGELES,FA0038816,CA,90016,OW0009630,"DEL CAMPO, GERARDO-PRESIDENT",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL GRINGO,ACTIVE,PR0030936
DAEGGTHNB,06/23/2016 12:00:00 AM,YOSHINOYA BEEF BOWL,98,A,1,ROUTINE INSPECTION,EE0000800,2850 CRENSHAW BLVD # #C,LOS ANGELES,FA0055736,CA,90016,OW0034180,"SUGIMOTO, YASUMIKO",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL,ACTIVE,PR0018082
DASSAAOHV,06/23/2016 12:00:00 AM,CASITA TACO AL CARBON  #3,96,A,1,ROUTINE INSPECTION,EE0000721,609 S SPRING ST,LOS ANGELES,FA0178403,CA,90014,OW0184171,JOYFUL CORNER INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASITA TACO AL CARBON  #3,ACTIVE,PR0171976
DA1JACR1G,06/23/2016 12:00:00 AM,WATER BOY,94,A,1,ROUTINE INSPECTION,EE0000799,1407 E GAGE AVE # C,LOS ANGELES,FA0172430,CA,90001,OW0179462,BOBBY J SOTO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WATER BOY,INACTIVE,PR0164990
DALNBNLJY,06/23/2016 12:00:00 AM,NEW CHINA WAY,90,A,1,ROUTINE INSPECTION,EE0000904,1100 N VERMONT AVE STE 17,LOS ANGELES,FA0202793,CA,90023,OW0208083,NEW CHINA WAY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW CHINA WAY,ACTIVE,PR0175081
DAFPQAZ9U,06/23/2016 12:00:00 AM,PAULINA'S,93,A,1,ROUTINE INSPECTION,EE0000366,1000 E 18TH ST,LOS ANGELES,FA0044072,CA,90021,OW0032888,MARTIN SILVA &  FRANCISCO V. SORIANO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAULINA'S,ACTIVE,PR0009058
DATYHIE0V,06/23/2016 12:00:00 AM,CHIPOTLE  MEXICAN GRILL,93,A,1,ROUTINE INSPECTION,EE0000468,8420 BEVERLY BLVD,LOS ANGELES,FA0222394,CA,90048-3402,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE  MEXICAN GRILL,ACTIVE,PR0177398
DAMOIYCNL,06/23/2016 12:00:00 AM,GOAL,90,A,1,ROUTINE INSPECTION,EE0000468,8334 W 3RD ST,LOS ANGELES,FA0025998,CA,90048,OW0038055,VIRGIL SB123 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOAL,ACTIVE,PR0022591
DAYAVQBIO,06/23/2016 12:00:00 AM,RUBY BAKERY,96,A,1,ROUTINE INSPECTION,EE0000746,5042 EAGLE ROCK BLVD,LOS ANGELES,FA0069879,CA,90041,OW0022511,"LUM, BRIAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RUBY BAKERY,ACTIVE,PR0022153
DAPSP2THW,06/23/2016 12:00:00 AM,PREMIER CATERING,91,A,1,ROUTINE INSPECTION,EE0000697,2700 N VERMONT AVE,LOS ANGELES,FA0222310,CA,90027,OW0227174,SMG FOOD & BEVERAGE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PREMIER CATERING - NORTH CONCESSION,ACTIVE,PR0177306
DAAPZ1P5D,06/23/2016 12:00:00 AM,MODAN EAGLEROCK RAMEN,92,A,1,ROUTINE INSPECTION,EE0000162,1757 COLORADO BLVD,LOS ANGELES,FA0224926,CA,90041,OW0229398,MODAN AR INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MODAN EAGLEROCK RAMEN,ACTIVE,PR0180211
DAABVRXGD,06/23/2016 12:00:00 AM,OZU EAST KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000923,3224 GLENDALE BLVD,LOS ANGELES,FA0180011,CA,90039,OW0185473,EAST KITCHEN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,OZU EAST KITCHEN,INACTIVE,PR0173713
DAK0M0NGT,06/23/2016 12:00:00 AM,CALIF PIZZA KITCHEN #12,93,A,1,ROUTINE INSPECTION,EE0000721,330 S HOPE ST,LOS ANGELES,FA0012107,CA,90071,OW0005856,CALIFORNIA PIZZA KITCHEN INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIF PIZZA KITCHEN #12,INACTIVE,PR0007931
DAV1POM6Y,06/23/2016 12:00:00 AM,PASTA SISTERS,95,A,1,ROUTINE INSPECTION,EE0000854,3343 W PICO BLVD,LOS ANGELES,FA0177063,CA,90019-4530,OW0183037,"LA CUCINA DA RE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PASTA SISTERS,ACTIVE,PR0170009
DA4SCEQ8Q,06/23/2016 12:00:00 AM,SHINSEUNGKWAN 55 NOODLE,91,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 317,LOS ANGELES,FA0224653,CA,90006,OW0229173,"SHINSEUNGKWAN55NOODLE, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SHINSEUNGKWAN 55 NOODLE,INACTIVE,PR0179910
DAOLPY4YV,06/23/2016 12:00:00 AM,PREMIER CATERING,96,A,1,ROUTINE INSPECTION,EE0000697,2700 N VERMONT AVE,LOS ANGELES,FA0222310,CA,90027,OW0227174,SMG FOOD & BEVERAGE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PREMIER CATERING - SOUTH CONCESSION,ACTIVE,PR0177305
DAFWA4LN8,06/23/2016 12:00:00 AM,NATIONAL BAKING CO,75,C,1,ROUTINE INSPECTION,EE0000884,2661 W PICO BLVD,LOS ANGELES,FA0026093,CA,90006,OW0036168,TON SONNY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NATIONAL BAKING CO,ACTIVE,PR0019661
DA7OGQGZU,06/23/2016 12:00:00 AM,CEMITAS POBLANAS EL SAITO INC,94,A,1,ROUTINE INSPECTION,EE0000997,3010 E 1ST ST,LOS ANGELES,FA0175505,CA,90063,OW0182055,CEMITAS POBLANAS EL SAPITO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS POBLANAS EL SAITO INC,ACTIVE,PR0168659
DAEZVBVXP,06/23/2016 12:00:00 AM,BIRRIERIA CHALIO,92,A,1,ROUTINE INSPECTION,EE0000557,3580 E 1ST ST,LOS ANGELES,FA0005767,CA,90063,OW0022500,"LUIS, MARIA J",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRRIERIA CHALIO,ACTIVE,PR0031076
DA3FOCYAP,06/23/2016 12:00:00 AM,PACIFIC THEATRES AT THE GROVE,91,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR STE L-80,LOS ANGELES,FA0042798,CA,90036,OW0027140,PACIFIC THEATERS EXHIBITION CORP,RESTAURANT (0-30) SEATS LOW RISK,1630,PACIFIC THEATRES AT THE GROV,ACTIVE,PR0031929
DAVUBHXIA,06/23/2016 12:00:00 AM,COLOMBO'S,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000746,1833 COLORADO BLVD,LOS ANGELES,FA0016384,CA,90041,OW0002774,ANN COLOMBO,RESTAURANT (61-150) SEATS HIGH RISK,1638,COLOMBO'S,INACTIVE,PR0027049
DAC807Q7O,06/23/2016 12:00:00 AM,LA CEVICHERIA,97,A,1,ROUTINE INSPECTION,EE0000854,3809 W PICO BLVD,LOS ANGELES,FA0034133,CA,90019,OW0026877,ORELLANA JULIO C,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CEVICHERIA,ACTIVE,PR0015860
DA0KTJTH2,06/23/2016 12:00:00 AM,PREMIER CATERING,90,A,1,ROUTINE INSPECTION,EE0000697,2700 N VERMONT AVE,LOS ANGELES,FA0222310,CA,90027,OW0227174,SMG FOOD & BEVERAGE,RESTAURANT (0-30) SEATS HIGH RISK,1632,PREMIER CATERING - BACKSTAGE UNDER THE THEATRE,ACTIVE,PR0177310
DANGMOQ2M,06/23/2016 12:00:00 AM,GLOBAL CUISINE,94,A,1,ROUTINE INSPECTION,EE0000581,3315 N CAHUENGA WEST BLVD,LOS ANGELES,FA0165383,CA,90068,OW0128649,GC MARKETPLACE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GLOBAL CUISINE,INACTIVE,PR0153706
DAUXNF3JU,06/23/2016 12:00:00 AM,VERMONT DONUT,90,A,1,ROUTINE INSPECTION,EE0000958,11405 S VERMONT AVE,LOS ANGELES,FA0167740,CA,90044,OW0130716,BE LEANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VERMONT DONUT,ACTIVE,PR0158124
DAZASRTOU,06/23/2016 12:00:00 AM,BULGOGI HUT,90,A,1,ROUTINE INSPECTION,EE0000854,3600 WILSHIRE BLVD # 100C,LOS ANGELES,FA0163121,CA,90010,OW0126790,LB GLOBAL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BULGOGI HUT,ACTIVE,PR0151300
DAMVYC0FY,06/23/2016 12:00:00 AM,GEORGE'S GREEK GRILL,90,A,1,ROUTINE INSPECTION,EE0000721,445 S FIGUEROA ST #102,LOS ANGELES,FA0175005,CA,90017,OW0181612,"4TH AT UNION, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,GEORGE'S GREEK GRILL,ACTIVE,PR0168095
DAGNBL7Z0,06/23/2016 12:00:00 AM,GOLDEN ROAD BREWERY,95,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST # 12,LOS ANGELES,FA0203809,CA,90013,OW0208934,"CUSTOM CALIF. CRAFT BEER , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN ROAD BREWERY,ACTIVE,PR0176215
DAI71843I,06/23/2016 12:00:00 AM,WHAT THE FUNNEL,92,A,1,ROUTINE INSPECTION,EE0000721,1070 WILSHIRE BLVD,LOS ANGELES,FA0224696,CA,90017,OW0229212,"WHAT THE FUNNEL, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHAT THE FUNNEL,INACTIVE,PR0179957
DARSF0R1A,06/23/2016 12:00:00 AM,RAMEN OF YORK,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000746,5051 YORK BLVD,LOS ANGELES,FA0223998,CA,90042-1713,OW0228572,"RAMEN OF YORK, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN OF YORK,ACTIVE,PR0179156
DAWOYIRPL,06/23/2016 12:00:00 AM,IPIC THEATER,90,A,1,ROUTINE INSPECTION,EE0000924,10840 WILSHIRE BLVD,LOS ANGELES,FA0160043,CA,90024,OW0124433,"IPIC-GOLD CLASS ENT., LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MEZZANINE KITCHEN,ACTIVE,PR0148126
DA0PJHH63,06/23/2016 12:00:00 AM,101 ASIAN KITCHEN INC,90,A,1,ROUTINE INSPECTION,EE0000828,7170 BEVERLY BLVD,LOS ANGELES,FA0224563,CA,90036,OW0229023,101 ASIAN KITCHEN INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,101 ASIAN KITCHEN INC,ACTIVE,PR0179805
DA0NS1DVY,06/23/2016 12:00:00 AM,HONEYMEE,93,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD # 104,LOS ANGELES,FA0175380,CA,90064,OW0123816,"UBUNTU DEVELOPMENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HONEYMEE,ACTIVE,PR0168520
DAMGQOE9E,06/23/2016 12:00:00 AM,GRAUMAN THEATER,90,A,1,ROUTINE INSPECTION,EE0000835,6925 HOLLYWOOD BLVD,LOS ANGELES,FA0062964,CA,90028,OW0007586,CHINESE THEATRES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GRAUMAN THEATER,ACTIVE,PR0022994
DA0T0IRTQ,06/23/2016 12:00:00 AM,VNS CHICKEN,97,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 105,LOS ANGELES,FA0053903,CA,90006,OW0012654,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,VNS CHICKEN,ACTIVE,PR0016014
DAHOHSJAA,06/23/2016 12:00:00 AM,KOSHER PIZZA STATION,92,A,1,ROUTINE INSPECTION,EE0000059,8965 W PICO BLVD,LOS ANGELES,FA0020312,CA,90035,OW0020301,LA BSD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOSHER PIZZA STATION,ACTIVE,PR0005600
DARHONHEN,06/23/2016 12:00:00 AM,RAMEN YAMADAYA,92,A,1,ROUTINE INSPECTION,EE0000924,1248 WESTWOOD BLVD,LOS ANGELES,FA0045326,CA,90024,OW0017718,JINS DINING USA,RESTAURANT (31-60) SEATS HIGH RISK,1635,RAMEN YAMADAYA,ACTIVE,PR0031300
DA7IQNI34,06/23/2016 12:00:00 AM,JOE'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000721,613 S SPRING ST,LOS ANGELES,FA0167248,CA,90014,OW0130318,"DOWN TOWN LA PIZZA , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JOE'S PIZZA,ACTIVE,PR0157602
DARPRFHDD,06/23/2016 12:00:00 AM,GREEK KABOB INC.,91,A,1,ROUTINE INSPECTION,EE0000629,11911 W OLYMPIC BLVD,LOS ANGELES,FA0026656,CA,90064,OW0014035,GREEK KABOB INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,GREEK KABOB INC.,ACTIVE,PR0007746
DASUWDHNR,06/23/2016 12:00:00 AM,HAPPY SUSHI AND IZAKAYA,93,A,1,ROUTINE INSPECTION,EE0000629,11905 W OLYMPIC BLVD,LOS ANGELES,FA0024827,CA,90064,OW0100464,MATSUBA,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAPPY SUSHI & IZAKAYA,ACTIVE,PR0040454
DAUFGUVLY,06/23/2016 12:00:00 AM,INDIA SWEETS & SPICES,91,A,1,ROUTINE INSPECTION,EE0000523,3126 LOS FELIZ BLVD,LOS ANGELES,FA0138434,CA,90039,OW0101790,HERB SPICES VEGAN & VEGI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RESTAURANT,ACTIVE,PR0122762
DAKISBIRH,06/23/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000721,770 S GRAND AVE,LOS ANGELES,FA0179599,CA,90014,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET- JUICE BAR,ACTIVE,PR0173230
DA60IFQJ4,06/23/2016 12:00:00 AM,MANDO'S RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000162,6483 N FIGUEROA ST,LOS ANGELES,FA0038427,CA,90042,OW0030550,RODRIGUEZ ARMANDO A,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANDO'S RESTAURANT,ACTIVE,PR0008421
DACGZEMRA,06/23/2016 12:00:00 AM,NANA'S EATERY,94,A,1,ROUTINE INSPECTION,EE0000904,1903 HYPERION AVE,LOS ANGELES,FA0180552,CA,90027,OW0185910,HYPERION AVE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NANA'S EATERY,INACTIVE,PR0174337
DAXOTY0XZ,06/23/2016 12:00:00 AM,KAREN'S DONUTS,95,A,1,ROUTINE INSPECTION,EE0000799,1407 E GAGE AVE STE #B,LOS ANGELES,FA0032694,CA,90001,OW0027038,"OUK, LARRY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KAREN'S DONUTS,ACTIVE,PR0045728
DAXQIHG5I,06/23/2016 12:00:00 AM,RANCH MERCADO,98,A,1,ROUTINE INSPECTION,EE0000946,2930 BEVERLY BLVD,LOS ANGELES,FA0165623,CA,90057,OW0004574,MERCADO INTERNATIONAL INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RANCH MERCADO BAKERY,INACTIVE,PR0153953
DA7CYVKJ7,06/23/2016 12:00:00 AM,IPIC THEATER,93,A,1,ROUTINE INSPECTION,EE0000924,10840 WILSHIRE BLVD,LOS ANGELES,FA0159419,CA,90024,OW0124433,"IPIC-GOLD CLASS ENT., LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,IPIC THEATER - THE TUCK ROOM TAVERN BAR,ACTIVE,PR0148527
DAH8Y07VC,06/23/2016 12:00:00 AM,CHINATOWN EXPRESS #80,93,A,1,ROUTINE INSPECTION,EE0000857,5445 HOLLYWOOD BLVD STE A,LOS ANGELES,FA0180036,CA,90027,OW0185497,JANICE S. TOM,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHAINATOWN EXPRESS #80,INACTIVE,PR0174281
DA10Z0VMQ,06/23/2016 12:00:00 AM,IPIC THEATER,93,A,1,ROUTINE INSPECTION,EE0000924,10840 WILSHIRE BLVD,LOS ANGELES,FA0159419,CA,90024,OW0124433,"IPIC-GOLD CLASS ENT., LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,IPIC THEATER - 2ND FLOOR BAR,ACTIVE,PR0147484
DAQ0SXTOH,06/23/2016 12:00:00 AM,GISH BAC RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,4163 W WASHINGTON BLVD,LOS ANGELES,FA0015080,CA,90018,OW0027236,"PADILLA-REYES, DAVID RAMIRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,GISH BAC RESTAURANT,ACTIVE,PR0002359
DA8BBQ4DI,06/23/2016 12:00:00 AM,MARISCOS LA CORITA,95,A,1,ROUTINE INSPECTION,EE0001026,4504 S AVALON BLVD,LOS ANGELES,FA0037750,CA,90011,OW0030447,"RODRIGUEZ, MELITON",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS LA CORITA,ACTIVE,PR0029278
DAFTC0NGA,06/23/2016 12:00:00 AM,M.A.D COOKIN,86,B,1,ROUTINE INSPECTION,EE0000660,7001 CENTRAL AVE,LOS ANGELES,FA0224873,CA,90052,OW0229356,LAKESHIA VASHON COMBS,RESTAURANT (151 + ) SEATS HIGH RISK,1641,M.A.D COOKIN,INACTIVE,PR0180152
DATZRDGGQ,06/23/2016 12:00:00 AM,SILVER LAKE JUICE BAR,77,C,1,ROUTINE INSPECTION,EE0000923,2813 W SUNSET BLVD,LOS ANGELES,FA0048476,CA,90026,OW0017618,"JI, BABA",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SILVER LAKE JUICE BAR,INACTIVE,PR0015112
DAVHVAZIO,06/23/2016 12:00:00 AM,BOWLERO MAR VISTA,97,A,1,ROUTINE INSPECTION,EE0000144,12125 VENICE BLVD,LOS ANGELES,FA0171270,CA,90066,OW0002562,AMF BOWLING CENTERS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BOWLERO MAR VISTA,ACTIVE,PR0161325
DAF1TT0JA,06/23/2016 12:00:00 AM,YANGMANI,90,A,1,ROUTINE INSPECTION,EE0000723,2561 W OLYMPIC BLVD,LOS ANGELES,FA0173824,CA,90006,OW0180582,SEYONG CHOI,RESTAURANT (31-60) SEATS HIGH RISK,1635,YANGMANI,ACTIVE,PR0166630
DAFU1P5MO,06/23/2016 12:00:00 AM,SPEARMINT RHINO,93,A,1,ROUTINE INSPECTION,EE0000740,2020 E OLYMPIC BLVD,LOS ANGELES,FA0070765,CA,90023,OW0026742,OLYMPIC AVE VENTURES INC,RESTAURANT (61-150) SEATS LOW RISK,1636,SPEARMINT RHINO,ACTIVE,PR0012269
DAXC0MS7T,06/23/2016 12:00:00 AM,CHINESE 6-MAIN CONCESSION,84,B,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #335,LOS ANGELES,FA0008954,CA,90028,OW0007586,CHINESE THEATRES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHINESE 6-MAIN CONCESSION,ACTIVE,PR0011529
DAM4OBU4I,06/23/2016 12:00:00 AM,RESTAURANTE PUERTO LA UNION,94,A,1,ROUTINE INSPECTION,EE0000854,3811 W PICO BLVD,LOS ANGELES,FA0069491,CA,90019,OW0029571,"RAMIREZ, ANA MIRIAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANTE PUERTO LA UNION,ACTIVE,PR0017964
DAC9EPV7I,06/23/2016 12:00:00 AM,PRAWN COASTAL,94,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY # D3,LOS ANGELES,FA0171246,CA,90013-1227,OW0178342,"BOMBO FOODS LA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRAWN COASTAL,ACTIVE,PR0161151
DAD3KMXCN,06/23/2016 12:00:00 AM,THE SNACK SHOP,94,A,1,ROUTINE INSPECTION,EE0000727,11661 SAN VICENTE BLVD # #G-1,LOS ANGELES,FA0037675,CA,90049,OW0019463,"KIM, SEUNG HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE SNACK SHOP,ACTIVE,PR0023060
DAXTGZELI,06/23/2016 12:00:00 AM,STARBUCKS #28051,92,A,1,ROUTINE INSPECTION,EE0001048,1742 S LA CIENEGA BLVD,LOS ANGELES,FA0224029,CA,90035,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (61-150) SEATS LOW RISK,1636,STARBUCKS #28051,ACTIVE,PR0179195
DAGALKFGJ,06/23/2016 12:00:00 AM,SHOPHOUSE,96,A,1,ROUTINE INSPECTION,EE0000911,1059 BROXTON AVE,LOS ANGELES,FA0138452,CA,90024,OW0101806,SHOPHOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHOPHOUSE,INACTIVE,PR0122775
DAM458ELT,06/23/2016 12:00:00 AM,SUGAR FACTORY CONCESSION & CANDY STORE,90,A,1,ROUTINE INSPECTION,EE0000835,6925 hollywood BLVD,LOS ANGELES,FA0222147,CA,90028-6103,OW0227048,"SUGAR FACTORY CHINESE THEATER HOLLYWOOD, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUGAR FACTORY CONCESSION & CANDY STORE,INACTIVE,PR0177128
DA8KWRYUU,06/23/2016 12:00:00 AM,TAIKO RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000727,11677 SAN VICENTE BLVD STE 302,LOS ANGELES,FA0071814,CA,90049,OW0034827,TAIKO FOODS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TAIKO RESTAURANT,ACTIVE,PR0006699
DAKZKEBVR,06/23/2016 12:00:00 AM,SEONG BUK DONG,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000699,3303 W 6TH ST,LOS ANGELES,FA0048113,CA,90020,OW0032213,SEONG BUK DONG INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SEONG BUK DONG,ACTIVE,PR0008305
DALQQDEYB,06/23/2016 12:00:00 AM,"TEUM RESTAURANT, INC.",80,B,1,ROUTINE INSPECTION,EE0000854,3526 W 8TH ST,LOS ANGELES,FA0175502,CA,90005,OW0182052,"TEUM RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"TEUM RESTAURANT, INC.",ACTIVE,PR0168656
DAHVH60TL,06/23/2016 12:00:00 AM,THE SYCAMORE KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000828,143 S LA BREA AVE,LOS ANGELES,FA0051785,CA,90036,OW0000411,143 S LA BREA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE SYCAMORE KITCHEN,ACTIVE,PR0024823
DA9EDEWHS,06/23/2016 12:00:00 AM,IPIC THEATER,90,A,1,ROUTINE INSPECTION,EE0000924,10840 WILSHIRE BLVD,LOS ANGELES,FA0159419,CA,90024,OW0124433,"IPIC-GOLD CLASS ENT., LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,IPIC THEATER - THE TUCK ROOM TAVERN,ACTIVE,PR0148528
DAXCEEFV0,06/23/2016 12:00:00 AM,LA ORIG PANDERIA EL SALVADOR,93,A,1,ROUTINE INSPECTION,EE0000722,4015 BEVERLY BLVD,LOS ANGELES,FA0033487,CA,90004,OW0020437,LA ORIG PANADERIA EL SALVADO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ORIG PANDERIA EL SALVADOR,ACTIVE,PR0017110
DA909UHRL,06/23/2016 12:00:00 AM,TACOS EL HERMANOS,90,A,1,ROUTINE INSPECTION,EE0001058,1220 E 1ST ST,LOS ANGELES,FA0166465,CA,90033,OW0129607,MARGARITA LEZAMA-PEREZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL HERMANO,ACTIVE,PR0156777
DA5DDXOGX,06/23/2016 12:00:00 AM,GYUTARO,93,A,1,ROUTINE INSPECTION,EE0001058,424 E 2ND ST,LOS ANGELES,FA0163725,CA,90012,OW0127281,CHEF TARO CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,GYUTARO,ACTIVE,PR0151954
DAT3SZQSE,06/23/2016 12:00:00 AM,AMERICANO,96,A,1,ROUTINE INSPECTION,EE0001058,923 E 3RD ST STE 101,LOS ANGELES,FA0003618,CA,90013,OW0003149,"ARTS EAT AND DRINK, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,AMERICANO,ACTIVE,PR0001667
DA4EOF0CQ,06/23/2016 12:00:00 AM,KOMASA RESTAURANT,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001058,351 E 2ND ST,LOS ANGELES,FA0020221,CA,90012,OW0025178,MOTOYAMA NINORU,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOMASA RESTAURANT,ACTIVE,PR0000226
DAUUGP100,06/23/2016 12:00:00 AM,POLLO DORADO,94,A,1,ROUTINE INSPECTION,EE0000846,4830 HOLLYWOOD BLVD,LOS ANGELES,FA0044404,CA,90027,OW0018143,"JUNG, MICHAEL",RESTAURANT (31-60) SEATS HIGH RISK,1635,POLLO DORADO,ACTIVE,PR0041330
DAHRMUVON,06/23/2016 12:00:00 AM,LAMPHU THAI FOOD,91,A,1,ROUTINE INSPECTION,EE0000846,1508 N KENMORE AVE,LOS ANGELES,FA0175343,CA,90027,OW0181906,LAMPHU THAI FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAMPHU THAI FOOD,ACTIVE,PR0168481
DATVZKM0Z,06/23/2016 12:00:00 AM,MITSURU GRILL,86,B,1,ROUTINE INSPECTION,EE0001058,316 E 1ST ST,LOS ANGELES,FA0041012,CA,90012,OW0014708,"HANAMURE, MAMORU",RESTAURANT (61-150) SEATS HIGH RISK,1638,MITSURU GRILL,ACTIVE,PR0014325
DAFEZUSXH,06/23/2016 12:00:00 AM,EL RINCON DE LOS SABORES,90,A,1,ROUTINE INSPECTION,EE0000723,1919 W 7TH ST # B-2,LOS ANGELES,FA0021453,CA,90057,OW0027545,PARADA ROXANA M,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RINCON DE LOS SABORES,INACTIVE,PR0002729
