,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
256,DAIHN1LQR,01/31/2018 12:00:00 AM,HOLY ROLY ICE CREAM,95,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST STE 109A,LOS ANGELES,FA0247934,CA,90020,OW0242448,"LKZ ENTERPRISES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOLY ROLY ICE CREAM,ACTIVE,PR0196577,"['Ice Cream & Frozen Yogurt', 'Desserts', 'Organic Stores']",False,34.06323,-118.29702,$$,4.0,371,isiCnRHm0xObr-LYZIOzEQ
257,DA3FWYPWN,01/31/2018 12:00:00 AM,IT'S BOBA TIME,95,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST STE 111,LOS ANGELES,FA0177615,CA,90020,OW0183528,"BEST BOBA TIME, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,IT'S BOBA TIME,ACTIVE,PR0170649,"['Coffee & Tea', 'Bubble Tea']",False,34.0633925273591,-118.297200923943,$,4.0,711,44w5WtL5M4qV8coqNoIHRw
258,DAKODLAZG,01/31/2018 12:00:00 AM,PRIMO'S EXPRESSO AMERICAN,93,A,1,ROUTINE INSPECTION,EE0000721,333 S SPRING ST #F3,LOS ANGELES,FA0171491,CA,90012-1229,OW0178567,SUK JA PARK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRIMO'S EXPRESSO AMERICAN,ACTIVE,PR0163890,['Coffee & Tea'],False,34.04973,-118.24783,$,4.5,10,1MOlsPPkcsPp5nI6nYdwUg
259,DAPNKVP9S,01/31/2018 12:00:00 AM,CALIFORNIA GOGI,94,A,1,ROUTINE INSPECTION,EE0000874,3742 S FIGUEROA ST,LOS ANGELES,FA0156768,CA,90007,OW0122009,CHANG JAE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA GOGI,ACTIVE,PR0144437,['Korean'],True,34.0171500657227,-118.282527461684,$,4.0,297,CSdK8Dx2C_OwZMKnwYM5bQ
260,DA6BI7T7V,01/31/2018 12:00:00 AM,PIZZA HUT #26179,96,A,1,ROUTINE INSPECTION,EE0001006,2542 W TEMPLE ST,LOS ANGELES,FA0044157,CA,90026,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #026179,ACTIVE,PR0023898,"['Pizza', 'Italian', 'Chicken Wings']",False,34.0721295243355,-118.274912008833,$$,1.5,50,qSBIJ4y7Gj5Tqfj84QVXdw
261,DAKGMHQNK,01/31/2018 12:00:00 AM,SHABUSHI,96,A,1,ROUTINE INSPECTION,EE0000857,5185 W SUNSET BLVD,LOS ANGELES,FA0241831,CA,90027,OW0237625,SHABUSHI INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHABUSHI,ACTIVE,PR0189959,"['Japanese', 'Sushi Bars', 'Hot Pot']",False,34.0982549,-118.3028954,$$,4.0,200,7BZjZLN-YDmFb4Y3N-3aJw
262,DAGXQNUZK,01/31/2018 12:00:00 AM,IPIC THEATER,90,A,1,ROUTINE INSPECTION,EE0000924,10840 WILSHIRE BLVD,LOS ANGELES,FA0159419,CA,90024,OW0124433,"IPIC-GOLD CLASS ENT., LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,IPIC THEATER - THE TUCK ROOM TAVERN,ACTIVE,PR0148528,"['Cocktail Bars', 'American (New)', 'Breakfast & Brunch']",False,34.05898,-118.44137,$$,4.0,264,OR28UF7MuMxwenlpg9UF6w
263,DATJLE0OR,01/31/2018 12:00:00 AM,CHIPOTLE MEXICAN GRILL,99,A,1,ROUTINE INSPECTION,EE0000874,3748 S FIGUEROA ST,LOS ANGELES,FA0008972,CA,90007,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0017290,"['Mexican', 'Fast Food']",False,34.0166068822145,-118.282711207867,$,3.0,301,TPPk2Ii3rMcBN7qylcq9gw
264,DA3X806HW,01/31/2018 12:00:00 AM,PASTINA,95,A,1,ROUTINE INSPECTION,EE0000924,2260 WESTWOOD BLVD,LOS ANGELES,FA0068422,CA,90064,OW0012288,FRANCY INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PASTINA,ACTIVE,PR0002272,['Italian'],False,34.0431365966797,-118.430656433105,$$,4.0,210,iTOqdtAdSJy8ODW8W6cFbA
265,DAYZ4A7D8,01/31/2018 12:00:00 AM,PIZZA HUT #26180,96,A,1,ROUTINE INSPECTION,EE0000721,1562 W PICO BLVD,LOS ANGELES,FA0044687,CA,90015,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT T1#026180,ACTIVE,PR0000707,"['Pizza', 'Italian', 'Chicken Wings']",False,34.04409,-118.27655,$$,1.5,61,tkYUFxLGR23jWmHoXMXO8g
266,DAX66C7HL,01/31/2018 12:00:00 AM,MARLIN RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0001064,1855 W MANCHESTER AVE STE 101,LOS ANGELES,FA0250069,CA,90047,OW0244243,ALAN GIOVANNI MIRANDAZARATE,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARLIN RESTAURANT,ACTIVE,PR0198901,"['Mexican', 'Breakfast & Brunch', 'Vegetarian']",False,33.9603759875979,-118.31098074736,$,4.0,42,hv6n73eGJdFGIeUJAVkDDQ
267,DA8FULLBZ,01/31/2018 12:00:00 AM,EL RANCHITO,94,A,1,ROUTINE INSPECTION,EE0000707,3401 S MAIN ST,LOS ANGELES,FA0021282,CA,90037,OW0009731,"DELRIO, JESUS",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RANCHITO,ACTIVE,PR0012258,['Mexican'],False,34.0185906,-118.2728363,$,4.0,21,iNQQFc8BhrPdfPJaeKIyYw
268,DAI3Y5YNR,01/31/2018 12:00:00 AM,NAK WON RICE BAKERY INC,96,A,1,ROUTINE INSPECTION,EE0001003,205 N WESTERN AVE,LOS ANGELES,FA0041135,CA,90004,OW0039813,"YOO, DOK SANG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NAK WON RICE BAKERY INC,ACTIVE,PR0029922,['Bakeries'],False,34.07479,-118.30951,$,4.5,4,2hFNGKplO35tFJMMwjxKKg
269,DAZDNXKIR,01/31/2018 12:00:00 AM,LA ZOO,91,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MAHALE STAND,ACTIVE,PR0015975,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
270,DAZDNXKIR,01/31/2018 12:00:00 AM,LA ZOO,91,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MAHALE STAND,ACTIVE,PR0015975,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
271,DAZDNXKIR,01/31/2018 12:00:00 AM,LA ZOO,91,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MAHALE STAND,ACTIVE,PR0015975,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
272,DAZDNXKIR,01/31/2018 12:00:00 AM,LA ZOO,91,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MAHALE STAND,ACTIVE,PR0015975,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
273,DAXLR7ENE,01/31/2018 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO FACTORY,ACTIVE,PR0035265,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
274,DAXLR7ENE,01/31/2018 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO FACTORY,ACTIVE,PR0035265,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
275,DAXLR7ENE,01/31/2018 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO FACTORY,ACTIVE,PR0035265,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
276,DAXLR7ENE,01/31/2018 12:00:00 AM,LA ZOO,95,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO FACTORY,ACTIVE,PR0035265,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
277,DANJBMXUU,01/31/2018 12:00:00 AM,LA ZOO,97,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,GORILLA GRILL,ACTIVE,PR0039829,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
278,DANJBMXUU,01/31/2018 12:00:00 AM,LA ZOO,97,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,GORILLA GRILL,ACTIVE,PR0039829,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
279,DANJBMXUU,01/31/2018 12:00:00 AM,LA ZOO,97,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,GORILLA GRILL,ACTIVE,PR0039829,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
280,DANJBMXUU,01/31/2018 12:00:00 AM,LA ZOO,97,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,GORILLA GRILL,ACTIVE,PR0039829,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
281,DA0XYYV07,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,REGGIES CAFE,ACTIVE,PR0021240,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
282,DA0XYYV07,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,REGGIES CAFE,ACTIVE,PR0021240,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
283,DA0XYYV07,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,REGGIES CAFE,ACTIVE,PR0021240,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
284,DA0XYYV07,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,REGGIES CAFE,ACTIVE,PR0021240,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
285,DAQICZO1H,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZOO PRODUCTION KITCHEN,ACTIVE,PR0038397,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
286,DAQICZO1H,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZOO PRODUCTION KITCHEN,ACTIVE,PR0038397,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
287,DAQICZO1H,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZOO PRODUCTION KITCHEN,ACTIVE,PR0038397,['Burgers'],False,34.1500449,-118.2835693,$$,3.0,16,5Uok2Hvnrkz0v9cdhFPtyg
288,DAQICZO1H,01/24/2018 12:00:00 AM,LA ZOO,93,A,1,ROUTINE INSPECTION,EE0000697,5333 ZOO DR,LOS ANGELES,FA0023360,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZOO PRODUCTION KITCHEN,ACTIVE,PR0038397,"['Fast Food', 'American (Traditional)']",False,34.1499562561512,-118.283574879169,$$,3.0,12,VHcL2dBlks1VDAv76PfuDw
289,DA5ZLAEAO,01/31/2018 12:00:00 AM,MARGARITA'S PLACE,95,A,1,ROUTINE INSPECTION,EE0000721,660 S MAIN ST,LOS ANGELES,FA0066377,CA,90014,OW0037588,"VERGARA, BERNARDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARGARITA'S PLACE,ACTIVE,PR0007778,['Mexican'],False,34.0439053,-118.2511007,$,3.5,44,6lSy_Gw5EsSswQK5ZYhhHQ
290,DAMGBWI08,01/31/2018 12:00:00 AM,HOMESTYLE DONUTS,94,A,1,ROUTINE INSPECTION,EE0000740,711 S ATLANTIC BLVD,LOS ANGELES,FA0017305,CA,90022,OW0028467,"PHO, STEVEN AND HELEN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOMESTYLE DONUTS,ACTIVE,PR0019059,"['Donuts', 'Coffee & Tea']",False,34.0223511,-118.1568599,$,4.5,40,4ghJkgzq_75g59iUE5lh2g
291,DASG0921H,01/31/2018 12:00:00 AM,JINO'S PIZZA,97,A,1,ROUTINE INSPECTION,EE0001064,8522 S WESTERN AVE # C,LOS ANGELES,FA0163341,CA,90047-3052,OW0126963,POORAN BASHIRIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,JINO'S PIZZA,ACTIVE,PR0151528,['Pizza'],False,33.960688,-118.308735,$,2.5,37,w5AOl27CJY9CLfmfny_n6Q
292,DA0UZVOHT,01/31/2018 12:00:00 AM,THE HEARTH & HOUND,98,A,1,ROUTINE INSPECTION,EE0000822,6530 W SUNSET BLVD,LOS ANGELES,FA0251675,CA,90028,OW0245584,6530 SUNSET BLVD RESTAURANT LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE HEARTH & HOUND,ACTIVE,PR0200846,['American (New)'],False,34.09762,-118.33254,$$$,4.0,84,F2ukIKZhQvINLNfIplZhAw
293,DAB70R1DL,01/31/2018 12:00:00 AM,INDIA JONES THE KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000707,3670 BROADWAY PL,LOS ANGELES,FA0239794,CA,90007-4406,OW0236013,SUMANT PARDAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,INDIA JONES THE KITCHEN,ACTIVE,PR0187786,['Indian'],False,34.0154035,-118.2743241,$$,4.0,16,1DzOF8xHN1vYgr65NEM-_w
294,DAGK8YHW2,01/31/2018 12:00:00 AM,CENTINELA CAFE,80,B,1,ROUTINE INSPECTION,EE0000953,4800 S CENTINELA AVE,LOS ANGELES,FA0013917,CA,90066,OW0015377,"HERNANDEZ, RAFAEL A",RESTAURANT (31-60) SEATS HIGH RISK,1635,CENTINELA CAFE,ACTIVE,PR0008308,"['Diners', 'Breakfast & Brunch', 'Burgers']",False,33.98959,-118.41864,$,4.0,177,OEDFnMaC_fuWPqh7Olxq1g
295,DAGG40DO9,01/31/2018 12:00:00 AM,STARBUCKS COFFEE #17989,97,A,1,ROUTINE INSPECTION,EE0000721,603 S SPRING ST,LOS ANGELES,FA0048842,CA,90014,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS-17989,ACTIVE,PR0012845,['Coffee & Tea'],False,34.0459467567011,-118.251206034304,$,2.5,121,VilfzV9B8v8P1ZAWDob_5Q
