serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAS1QTEY6,08/17/2017 12:00:00 AM,KING TACO #115,100,A,1,ROUTINE INSPECTION,EE0000366,4300 E OLYMPIC BLVD,LOS ANGELES,FA0033366,CA,90023,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,KING TACO #15,ACTIVE,PR0046731
DAX6HZ8G6,08/17/2017 12:00:00 AM,BERKSHIRE TAVERN,92,A,1,ROUTINE INSPECTION,EE0000684,11363 SANTA MONICA BLVD,LOS ANGELES,FA0226423,CA,90025,OW0230550,"APRICODE KDS, CORP",RESTAURANT (61-150) SEATS HIGH RISK,1638,BERKSHIRE TAVERN,ACTIVE,PR0181758
DAZVF30DF,08/17/2017 12:00:00 AM,SANTA MONICA CHEVRON,92,A,1,ROUTINE INSPECTION,EE0000684,11261 SANTA MONICA BLVD,LOS ANGELES,FA0047797,CA,90025,OW0031719,SANTA MONICA 405 INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANTA MONICA CHEVRON,ACTIVE,PR0035997
DACN2SR6R,08/17/2017 12:00:00 AM,CALIFORNIA ROLL & SUSHI FISH,83,B,1,ROUTINE INSPECTION,EE0000828,125 N LARCHMONT BLVD,LOS ANGELES,FA0012539,CA,90004,OW0034684,T & C SOLUTION,RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA ROLL & SUSHI FISH,ACTIVE,PR0011533
DAN0W6PEL,08/17/2017 12:00:00 AM,POLKA RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000923,4112 VERDUGO RD,LOS ANGELES,FA0028889,CA,90065,OW0005402,BUDNY MICHAL ADAM,RESTAURANT (31-60) SEATS HIGH RISK,1635,POLKA RESTAURANT,ACTIVE,PR0044198
DA0DIKIOG,08/17/2017 12:00:00 AM,MOUN OF TUNIS,96,A,1,ROUTINE INSPECTION,EE0000835,7445 SUNSET BLVD # B,LOS ANGELES,FA0041578,CA,90046-3403,OW0022909,"MAHMOUD,ABDELLATIF B",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOUN OF TUNIS,ACTIVE,PR0019819
DADKKZYOM,08/17/2017 12:00:00 AM,MI TIERRA BAKERY EL NERO,90,A,1,ROUTINE INSPECTION,EE0000799,1991 E FLORENCE AVE,LOS ANGELES,FA0159065,CA,90001,OW0124100,PEDRO ZACARIAS ALCARAZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MI TIERRA BAKERY EL NERO,ACTIVE,PR0147128
DA0HGOBFX,08/17/2017 12:00:00 AM,DINO'S BURGERS,92,A,1,ROUTINE INSPECTION,EE0000366,3200 E OLYMPIC BLVD,LOS ANGELES,FA0031772,CA,90023,OW0100363,DINO'S BURGERS L.A. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIM'S SUPER BURGERS,ACTIVE,PR0041086
DAGLUCXT5,08/17/2017 12:00:00 AM,PUERTO NUEVO COFFEE,92,A,1,ROUTINE INSPECTION,EE0000006,4445 W SLAUSON AVE,LOS ANGELES,FA0069018,CA,90043,OW0013638,"GONZALES, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,PUERTO NUEVO COFFEE,ACTIVE,PR0023462
DAMQGAXD3,08/17/2017 12:00:00 AM,THAI MOON RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000924,2180 WESTWOOD BLVD STE 1G,LOS ANGELES,FA0180517,CA,90025,OW0106677,A3P LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI MOON RESTAURANT,ACTIVE,PR0174288
DAJXUOYR3,08/17/2017 12:00:00 AM,TERIYAKI HOUSE,86,B,1,ROUTINE INSPECTION,EE0000006,4455 W SLAUSON AVE,LOS ANGELES,FA0166804,CA,90043,OW0129898,EUGENE PARK,RESTAURANT (0-30) SEATS HIGH RISK,1632,TERIYAKI HOUSE,ACTIVE,PR0157132
DAYC0XIDF,08/17/2017 12:00:00 AM,PAPITOS,100,A,1,ROUTINE INSPECTION,EE0000884,2775 W PICO BLVD,LOS ANGELES,FA0027787,CA,90006,OW0005605,C&K IMPORTING CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPITOS,ACTIVE,PR0045099
DAGRWG9OZ,08/17/2017 12:00:00 AM,SPROUTS FARMERS MARKET#403,93,A,1,ROUTINE INSPECTION,EE0000162,2245 YOSEMITE DR,LOS ANGELES,FA0224114,CA,90041-2618,OW0033830,"SPROUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI,ACTIVE,PR0179288
DA56B5A7C,08/17/2017 12:00:00 AM,ORLEANS ANS YORKS FINE DELI,90,A,1,ROUTINE INSPECTION,EE0000006,4454 W SLAUSON AVE,LOS ANGELES,FA0027196,CA,90043,OW0027020,OTAMAN SAMI,RESTAURANT (0-30) SEATS HIGH RISK,1632,ORLEANS ANS YORKS FINE DELI,ACTIVE,PR0006109
DAVYUQAAI,08/17/2017 12:00:00 AM,TACOS TU MADRE,91,A,1,ROUTINE INSPECTION,EE0000924,1945 1/2 WESTWOOD BLVD,LOS ANGELES,FA0177155,CA,90025,OW0183114,JOSHUA POURGOL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS TU MADRE,ACTIVE,PR0170119
DAUSA6YLE,08/17/2017 12:00:00 AM,KARAOKE BLEU,96,A,1,ROUTINE INSPECTION,EE0000684,2064 SAWTELLE BLVD,LOS ANGELES,FA0032688,CA,90025,OW0017448,JATT ENTERPRISES INC,RESTAURANT (31-60) SEATS LOW RISK,1633,KARAOKE BLEU,ACTIVE,PR0022400
DA02EWDGI,08/17/2017 12:00:00 AM,PANINI KABOB GRILL,94,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # 1590,LOS ANGELES,FA0249958,CA,90067,OW0244148,SANTA CENTURY INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PANINI KABOB GRILL,ACTIVE,PR0198780
DA9O8JNX5,08/17/2017 12:00:00 AM,COMA PRONTO,91,A,1,ROUTINE INSPECTION,EE0000912,5560 SANTA MONICA BLVD,LOS ANGELES,FA0060164,CA,90038,OW0030542,"RODRIGUEZ, MARIA E.",RESTAURANT (0-30) SEATS HIGH RISK,1632,COMA PRONTO,ACTIVE,PR0006824
DAEF0NMRT,08/17/2017 12:00:00 AM,PRONTO CAFFE & TEA,90,A,1,ROUTINE INSPECTION,EE0000531,3530 WILSHIRE BLVD STE 102,LOS ANGELES,FA0045243,CA,90010,OW0029074,PRONTO CAFFE CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,PRONTO CAFFE & TEA,ACTIVE,PR0026984
DAGIFNCQ6,08/17/2017 12:00:00 AM,CARL'S,97,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0166874,CA,90010,OW0129962,ATJ&B LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR.,ACTIVE,PR0157207
DASIH7AJW,08/17/2017 12:00:00 AM,PANCHO'S BAKERY,92,A,1,ROUTINE INSPECTION,EE0000799,1759 E FLORENCE AVE,LOS ANGELES,FA0043058,CA,90001,OW0006662,"CEDILLO, GUADALUPE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANCHO'S BAKERY,ACTIVE,PR0047812
DASLXEK2A,08/17/2017 12:00:00 AM,TOCA MADERA,90,A,1,ROUTINE INSPECTION,EE0000468,8450 W 3RD ST,LOS ANGELES,FA0174510,CA,90048,OW0181162,KNIGHT LIFE COLLECTIVE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOCA MADERA,ACTIVE,PR0167521
DA0KDLEI0,08/17/2017 12:00:00 AM,THAI DISHES,90,A,1,ROUTINE INSPECTION,EE0000733,6234 W MANCHESTER AVE,LOS ANGELES,FA0051576,CA,90045,OW0010094,"DINING TRADITION, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI DISHES,ACTIVE,PR0004815
DAQOVINVP,08/17/2017 12:00:00 AM,THAI TASTE,90,A,1,ROUTINE INSPECTION,EE0000953,12824 VENICE BLVD,LOS ANGELES,FA0036862,CA,90066,OW0007819,CHOITIKASUPASERANEE SADWARAT,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE,ACTIVE,PR0022823
DAVAOBI3H,08/17/2017 12:00:00 AM,SABY'S CAFE & JUICE BAR,73,C,1,ROUTINE INSPECTION,EE0000953,12900 W VENICE BLVD,LOS ANGELES,FA0031448,CA,90066,OW0031149,SABINA AQUILAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,SABY'S CAFE & JUICE BAR,ACTIVE,PR0043403
DALP9RE9C,08/17/2017 12:00:00 AM,THE PHOENIX,90,A,1,ROUTINE INSPECTION,EE0000468,8480 W 3RD ST,LOS ANGELES,FA0223035,CA,90048,OW0227787,"THE PHOENIX REST. & BAR, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PHOENIX,ACTIVE,PR0178077
DARMNCUYM,08/17/2017 12:00:00 AM,EL BARON,92,A,1,ROUTINE INSPECTION,EE0000884,2757 W PICO BLVD,LOS ANGELES,FA0012133,CA,90006,OW0027306,"PALACIOS, MARTA ALICIA ALAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL BARON,ACTIVE,PR0009926
DA8MKNPLR,08/17/2017 12:00:00 AM,THE TERIYAKI HOUSE PICO,96,A,1,ROUTINE INSPECTION,EE0000015,10610 W PICO BLVD,LOS ANGELES,FA0037692,CA,90064,OW0026645,OHYAMA KAZUHISA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE TERIYAKI HOUSE PICO,ACTIVE,PR0012924
DAMQQFQTD,08/17/2017 12:00:00 AM,FOOD 4 LESS #309,91,A,1,ROUTINE INSPECTION,EE0000476,9635 LAUREL CANYON BLVD,LOS ANGELES,FA0013850,CA,90054,OW0012108,"FOOD 4 LESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD 4 LESS DELI # 309,ACTIVE,PR0021863
DAFXKTUHA,08/17/2017 12:00:00 AM,SUBWAY #35573,96,A,1,ROUTINE INSPECTION,EE0000176,3560 S LA CIENEGA BLVD # #103,LOS ANGELES,FA0034870,CA,90016,OW0025879,NEW MILLENNIUM PVT LTD,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #35573,ACTIVE,PR0033869
DAGWFOPL0,08/17/2017 12:00:00 AM,FLAME BROILER,92,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0023131,CA,90010,OW0007231,CHAUDARY MOHAMMAD,RESTAURANT (31-60) SEATS HIGH RISK,1635,FLAME BROILER,ACTIVE,PR0037722
DAP7I28TG,08/17/2017 12:00:00 AM,EVA'S LECHON,97,A,1,ROUTINE INSPECTION,EE0000869,4252 W 3RD ST,LOS ANGELES,FA0013216,CA,90020,OW0038132,"VITANGCOL, ET AL MAURICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EVA'S LECHON,ACTIVE,PR0012748
DA0OOXP3E,08/17/2017 12:00:00 AM,TOGOS EATERY,94,A,1,ROUTINE INSPECTION,EE0000531,3462 WILSHIRE BLVD,LOS ANGELES,FA0038004,CA,90010,OW0031773,"SANTOS, FERNANDO",RESTAURANT (31-60) SEATS MODERATE RISK,1634,TOGOS EATERY,ACTIVE,PR0032022
DANE2BKLA,08/17/2017 12:00:00 AM,JACK IN THE BOX #3161,84,B,1,ROUTINE INSPECTION,EE0000338,11010 W PICO BLVD,LOS ANGELES,FA0030884,CA,90064,OW0034120,"SU, LEE L.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #3161,ACTIVE,PR0042073
DAZVMYNGB,08/17/2017 12:00:00 AM,JUAN POLLO 47,93,A,1,ROUTINE INSPECTION,EE0000950,6600 E OLYMPIC BLVD # 105,LOS ANGELES,FA0245890,CA,90022-4759,OW0240861,GRACIE GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUAN POLLO 47,ACTIVE,PR0194273
DAUSCP09M,08/17/2017 12:00:00 AM,JAMBA JUICE #644,91,A,1,ROUTINE INSPECTION,EE0000836,5305 CENTINELA AVE,LOS ANGELES,FA0202993,CA,90045,OW0208261,BREA JUICE COMPANY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #644,ACTIVE,PR0175304
DAJJVIAVU,08/17/2017 12:00:00 AM,KUSINA FILIPINA,93,A,1,ROUTINE INSPECTION,EE0000923,4157 EAGLE ROCK BLVD STE 1&2,LOS ANGELES,FA0072994,CA,90065,OW0100495,MIRANDA JUANITO,RESTAURANT (31-60) SEATS HIGH RISK,1635,KUSINA FILIPINA,ACTIVE,PR0035475
DAOUFNEA2,08/17/2017 12:00:00 AM,LA INDIA BONTITA MEXICAN FOOD,90,A,1,ROUTINE INSPECTION,EE0001049,4729 E OLYMPIC BLVD,LOS ANGELES,FA0248586,CA,90022-3715,OW0242958,CELIDA B HERNANDEZ-AVELICA,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA INDIA BONTITA MEXICAN FOOD,ACTIVE,PR0197256
DA0AHCFPE,08/17/2017 12:00:00 AM,CONRER BAKERY CAFE #185,96,A,1,ROUTINE INSPECTION,EE0000721,801 S FIGUEROA ST STE 150,LOS ANGELES,FA0009877,CA,90015,OW0006589,CBC RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CONRER BAKERY CAFE #185,ACTIVE,PR0023251
DAOHLT1WF,08/17/2017 12:00:00 AM,ADMIRALS CLUB,98,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BUSINESS KITCHEN,ACTIVE,PR0024054
DAABRHIBW,08/17/2017 12:00:00 AM,PRESSED JUICERY - THE GROVE,98,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # K4,LOS ANGELES,FA0223950,CA,90036,OW0028997,PRESSED JUICERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESSED JUICERY - THE GROVE,ACTIVE,PR0179110
DAQMDCVIA,08/17/2017 12:00:00 AM,TOMATO PIE PIZZA JOINT,90,A,1,ROUTINE INSPECTION,EE0000951,7751 1/2 MELROSE AVE,LOS ANGELES,FA0072707,CA,90046,OW0036155,TOMATO PIE PIZZA JOINT MELRO,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOMATO PIE PIZZA JOINT,ACTIVE,PR0023826
DAPCPITSD,08/17/2017 12:00:00 AM,RORO'S CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000822,6660 W SUNSET BLVD STE C,LOS ANGELES,FA0031076,CA,90028,OW0001601,"ABOUMALHAM, ROGER J",RESTAURANT (0-30) SEATS HIGH RISK,1632,RORO'S CHICKEN,ACTIVE,PR0042219
DARVR0VNL,08/17/2017 12:00:00 AM,FALA BAR,90,A,1,ROUTINE INSPECTION,EE0000951,7751 1/2 MELROSE AVE,LOS ANGELES,FA0156600,CA,90046,OW0121881,MICHAEL S. SHABTAI,RESTAURANT (0-30) SEATS HIGH RISK,1632,FALA BAR,ACTIVE,PR0144272
DAKPYHRPB,08/17/2017 12:00:00 AM,STARBUCKS #28051,93,A,1,ROUTINE INSPECTION,EE0001048,1742 S LA CIENEGA BLVD,LOS ANGELES,FA0224029,CA,90035,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (61-150) SEATS LOW RISK,1636,STARBUCKS #28051,ACTIVE,PR0179195
DAIIYKYD3,08/17/2017 12:00:00 AM,YEE'S CHINESE FOOD,96,A,1,ROUTINE INSPECTION,EE0000006,4400 W SLAUSON AVE,LOS ANGELES,FA0055261,CA,90043,OW0039586,"YEE, BEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,YEE'S CHINESE FOOD,ACTIVE,PR0040316
DAWK0BRRW,08/17/2017 12:00:00 AM,LA ESQUINA RESTAURANT #2,90,A,1,ROUTINE INSPECTION,EE0000923,4159 EAGLE ROCK BLVD,LOS ANGELES,FA0163715,CA,90065,OW0127271,OMAR CORTES ORTIZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA ESQUINA RESTAURANT #2,ACTIVE,PR0151945
DA1ZMUA7A,08/17/2017 12:00:00 AM,GOAL,90,A,1,ROUTINE INSPECTION,EE0000468,8334 W 3RD ST,LOS ANGELES,FA0025998,CA,90048,OW0038055,VIRGIL SB123 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOAL,ACTIVE,PR0022591
DABJD3WN6,08/17/2017 12:00:00 AM,AN'S CHAN BANG,96,A,1,ROUTINE INSPECTION,EE0000117,244 S OXFORD AVE # 5,LOS ANGELES,FA0225480,CA,90004,OW0229742,AN'S CHAN BANG,RESTAURANT (0-30) SEATS HIGH RISK,1632,AN'S CHAN BANG,ACTIVE,PR0180803
DA6FFDORR,08/17/2017 12:00:00 AM,COCO FRESH TEA AND JUICE,94,A,1,ROUTINE INSPECTION,EE0000955,8336 LINCOLN BLVD,LOS ANGELES,FA0245633,CA,90045-2414,OW0240643,"TCCJL , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,COCO FRESH TEA AND JUICE,ACTIVE,PR0194007
DAW06XX68,08/17/2017 12:00:00 AM,NEIL TOTOS LECHON MANOK,93,A,1,ROUTINE INSPECTION,EE0000923,4110 VERDUGO RD,LOS ANGELES,FA0026132,CA,90065,OW0025786,NEIL FOODS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEIL TOTOS LECHON MANOK,ACTIVE,PR0028692
DAZDKTWDB,08/17/2017 12:00:00 AM,CHICKEN DAY,92,A,1,ROUTINE INSPECTION,EE0000869,301 S WESTERN AVE # 107,LOS ANGELES,FA0230668,CA,90020,OW0234778,"T & G YUM-YUM CHICKEN ,INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHICKEN DAY,ACTIVE,PR0186018
DAYE2QOXA,08/17/2017 12:00:00 AM,SYCAMORE TAVERN,83,B,1,ROUTINE INSPECTION,EE0000835,7038 W SUNSET BLVD,LOS ANGELES,FA0063229,CA,90028,OW0035704,THE QUINTESSENTIAL GROUP LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SYCAMORE TAVERN,ACTIVE,PR0008102
DAE2I9DRK,08/17/2017 12:00:00 AM,FOOD AND BOUNTY,96,A,1,ROUTINE INSPECTION,EE0000117,1438 N GOWER  BLDG 10 ST BOX 56,LOS ANGELES,FA0159879,CA,90028,OW0124874,HELEN CAVALLO,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOOD AND BOUNTY,ACTIVE,PR0147952
DA5YUCP8R,08/17/2017 12:00:00 AM,ADMIRALS CLUB,91,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0004930,CA,90045,OW0125020,"AMERICAN AIRLINES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,ADMIRALS CLUB BAR,ACTIVE,PR0043580
DA2NCPN2U,08/17/2017 12:00:00 AM,HAPPY NOODLE CO,90,A,1,ROUTINE INSPECTION,EE0000531,3458 1/2 WILSHIRE BLVD,LOS ANGELES,FA0159426,CA,90010,OW0124440,TJ&S INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY NOODLE CO,ACTIVE,PR0147492
DADSNUIKS,08/17/2017 12:00:00 AM,THE CORNER DOOR,91,A,1,ROUTINE INSPECTION,EE0000953,12477 W WASHINGTON BLVD,LOS ANGELES,FA0051860,CA,90066,OW0010340,"DOUBLE SEVEN PARTNERS, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CORNER DOOR,ACTIVE,PR0023446
DAFJR81MM,08/17/2017 12:00:00 AM,LAUGH FACTORY,98,A,1,ROUTINE INSPECTION,EE0000822,8001 W SUNSET BLVD,LOS ANGELES,FA0034329,CA,90046,OW0023711,"MASADA, JAMIE",RESTAURANT (61-150) SEATS MODERATE RISK,1637,LAUGH FACTORY,ACTIVE,PR0045738
DAOPBYZPU,08/17/2017 12:00:00 AM,FOGO DE CHAO,92,A,1,ROUTINE INSPECTION,EE0000721,800 S FIGUEROA ST # 100,LOS ANGELES,FA0166177,CA,90017,OW0129360,FOGO DE CHAO CHURRASCARIA LOS ANGELES LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FOGO DE CHAO,ACTIVE,PR0156428
DACV90TJQ,08/17/2017 12:00:00 AM,LAUGH FACTORY,96,A,1,ROUTINE INSPECTION,EE0000822,8001 W SUNSET BLVD,LOS ANGELES,FA0034329,CA,90046,OW0023711,"MASADA, JAMIE",RESTAURANT (61-150) SEATS LOW RISK,1636,LAUGH FACTORY  - BAR,ACTIVE,PR0197973
DAJJ9D13T,08/17/2017 12:00:00 AM,DEL TACO # 1193,94,A,1,ROUTINE INSPECTION,EE0000162,4903 N EAGLE ROCK BLVD,LOS ANGELES,FA0242469,CA,90041-1906,OW0009661,DEL TACO INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DEL TACO # 1193,ACTIVE,PR0190641
DATBNFGNC,08/17/2017 12:00:00 AM,BAJA BUDS,99,A,1,ROUTINE INSPECTION,EE0000144,11205 NATIONAL BLVD,LOS ANGELES,FA0007973,CA,90064,OW0024319,MEXICAN VENTURES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BAJA BUDS,ACTIVE,PR0019423
DANPJ7ONJ,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,98,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 2317 - LACC / ROOM 300,ACTIVE,PR0151552
DAWFCFV75,08/17/2017 12:00:00 AM,CHEECH'S PIZZA,91,A,1,ROUTINE INSPECTION,EE0000846,2116 HILLHURST AVE,LOS ANGELES,FA0014357,CA,90027,OW0011633,"FARMER JR, GEORGE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHEECH'S PIZZA,ACTIVE,PR0026056
DAJ95PPWS,08/17/2017 12:00:00 AM,WINCHELL'S DONUT #9381,95,A,1,ROUTINE INSPECTION,EE0001006,2100 BEVERLY BLVD,LOS ANGELES,FA0055324,CA,90057,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT #9381,ACTIVE,PR0035644
DA0A2SLPB,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER GALAXY RESTAURANT - LACC,ACTIVE,PR0143275
DAFFQ3T1J,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER MAIN KITCHEN - LACC,ACTIVE,PR0143277
DAFKOAMAC,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 403 - LACC - ROOM 403,ACTIVE,PR0151556
DA06OMNMO,08/17/2017 12:00:00 AM,LUCIFER'S PIZZA,95,A,1,ROUTINE INSPECTION,EE0000846,1958 N HILLHURST AVE,LOS ANGELES,FA0022945,CA,90027,OW0022446,LUCIFER PIZZA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUCIFER'S PIZZA,ACTIVE,PR0031831
DAYFZLPQT,08/17/2017 12:00:00 AM,CHINATOWN EXPRESS,97,A,1,ROUTINE INSPECTION,EE0001006,2137 W 6TH ST,LOS ANGELES,FA0015015,CA,90057,OW0036437,"TRAN, SEAK",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS,ACTIVE,PR0028716
DAXY8ZJV5,08/17/2017 12:00:00 AM,ANNIES BAKERY CAFE,94,A,1,ROUTINE INSPECTION,EE0001006,2117 W 6TH ST,LOS ANGELES,FA0006498,CA,90057,OW0028726,PLETAORA ENTERPRISES,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANNIES BAKERY CAFE,ACTIVE,PR0042970
DAHJW1ONV,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LA CONVENTION CENTER COMPASS CAFE,ACTIVE,PR0151559
DAZUXCZTS,08/17/2017 12:00:00 AM,TACO BELL #3108,97,A,1,ROUTINE INSPECTION,EE0001006,103 S RAMPART BLVD,LOS ANGELES,FA0050190,CA,90057,OW0027406,PALO VERDE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #3108,ACTIVE,PR0029553
DAUV5NCL1,08/17/2017 12:00:00 AM,ROBEKS JUICE,93,A,1,ROUTINE INSPECTION,EE0000846,1915 N HILLHURST AVE,LOS ANGELES,FA0046628,CA,90027,OW0000118,"110 SUNSHINE SMOOTHIES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROBEKS JUICE,ACTIVE,PR0012195
DAWNBDUQG,08/17/2017 12:00:00 AM,COJUTEPEQUE RESTAURANTE,90,A,1,ROUTINE INSPECTION,EE0001006,2610 W 3RD ST,LOS ANGELES,FA0009615,CA,90057,OW0028267,"PEREZ, MARIA DEL CARMEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,COJUTEPEQUE RESTAURANTE,ACTIVE,PR0027322
DAQ2YZNXO,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY 408 - ROOM 408,ACTIVE,PR0151555
DAINW9AHC,08/17/2017 12:00:00 AM,MAYAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001006,1811 W 6TH ST,LOS ANGELES,FA0066605,CA,90057,OW0023832,"MAYAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAYAN RESTAURANT,ACTIVE,PR0012799
DACHRD25J,08/17/2017 12:00:00 AM,KING TERIYAKI BURGER,95,A,1,ROUTINE INSPECTION,EE0001006,1825 W 6TH ST,LOS ANGELES,FA0032338,CA,90057,OW0030085,"RHEE, KYUNG SUK",RESTAURANT (0-30) SEATS HIGH RISK,1632,KING TERIYAKI BURGER,INACTIVE,PR0018262
DAO00XU2Q,08/17/2017 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,LA CONVENTION CENTER PANTRY / ROOM 500,ACTIVE,PR0144286
