serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAW4XKVT0,12/01/2016 12:00:00 AM,TACO PETE #3,98,A,1,ROUTINE INSPECTION,EE0000725,12007 S CENTRAL AVE,LOS ANGELES,FA0050838,CA,90059,OW0017892,"JONES, MACK C",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO PETE #3,ACTIVE,PR0023294
DAZWPUNOX,12/01/2016 12:00:00 AM,QDOBA MEXICAN GRILL,97,A,1,ROUTINE INSPECTION,EE0000721,655 S HOPE ST,LOS ANGELES,FA0045375,CA,90017,OW0040328,"ZRC OPERATIONS COMPANY, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,QDOBA MEXICAN GRILL,ACTIVE,PR0036718
DA9VOGID4,12/01/2016 12:00:00 AM,STUDIO CAFE RALEIGH STUDIOS,92,A,1,ROUTINE INSPECTION,EE0000117,650 N BRONSON AVE,LOS ANGELES,FA0141187,CA,90004-1404,OW0104307,COLOR CORRECTIONS,RESTAURANT (61-150) SEATS HIGH RISK,1638,STUDIO CAFE RALEIGH STUDIOS,ACTIVE,PR0128410
DAJPBFG00,12/01/2016 12:00:00 AM,"GREENVIEW THAI , RESTAURANT",95,A,1,ROUTINE INSPECTION,EE0000629,11870 SANTA MONICA BLVD # 107,LOS ANGELES,FA0240699,CA,90025,OW0236750,"GREENVIEW THAI , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,"GREENVIEW THAI , RESTAURANT",ACTIVE,PR0188746
DABTW0HLM,12/01/2016 12:00:00 AM,SAITO'S SUSHI,90,A,1,ROUTINE INSPECTION,EE0000904,4339 W SUNSET BLVD,LOS ANGELES,FA0046691,CA,90029,OW0031247,SAITO YUTAKA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAITO'S SUSHI,INACTIVE,PR0028899
DAE1PZXIU,12/01/2016 12:00:00 AM,HOTEL ANGELENO CAFE,92,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOTEL ANGELENO-WEST,ACTIVE,PR0027442
DAR0S8MXD,12/01/2016 12:00:00 AM,RALPHS MARKET #39,97,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KITCHEN 2ND FL,ACTIVE,PR0022612
DA8KTKZNR,12/09/2015 12:00:00 AM,OKI DOG 3,91,A,1,ROUTINE INSPECTION,EE0000951,860 N FAIRFAX AVE,LOS ANGELES,FA0026987,CA,90046,OW0026660,OKI DOG LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,OKI DOG 3,ACTIVE,PR0000412
DATPM90ZP,12/01/2016 12:00:00 AM,RALPHS MARKET #39,100,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  KOSHER DELI,ACTIVE,PR0009044
DAHQCCKL9,12/01/2016 12:00:00 AM,LENNYS DELI WESTWOOD,90,A,1,ROUTINE INSPECTION,EE0000338,2079 WESTWOOD BLVD,LOS ANGELES,FA0035977,CA,90064,OW0000729,2379 WESTWOOD INVESTOR INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LENNYS DELI WESTWOOD,ACTIVE,PR0045771
DABBNRVHR,12/01/2016 12:00:00 AM,SAKURA HOUSE,88,B,1,ROUTINE INSPECTION,EE0000953,13362 W WASHINGTON BLVD,LOS ANGELES,FA0046697,CA,90066,OW0036658,TSUTSUMI OF AMERICA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAKURA HOUSE,ACTIVE,PR0003918
DABYRZOB4,12/01/2016 12:00:00 AM,VONS MARKET #3263,100,A,1,ROUTINE INSPECTION,EE0000923,1342 N ALVARADO ST,LOS ANGELES,FA0053932,CA,90026,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS-DELI,ACTIVE,PR0020329
DASOPWIN0,12/01/2016 12:00:00 AM,LA NEIGE BAKING ROOM CO,94,A,1,ROUTINE INSPECTION,EE0000360,843 N BROADWAY,LOS ANGELES,FA0241173,CA,90012,OW0237144,LA NEIGE BAKING ROOM CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA NEIGE BAKING ROOM CO,ACTIVE,PR0189261
DAHY3J7ID,12/01/2016 12:00:00 AM,TRADITIONS PUB,97,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0053086,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,TRADITIONS PUB,ACTIVE,PR0027845
DAKWR0CZL,12/01/2016 12:00:00 AM,POPEYES,94,A,1,ROUTINE INSPECTION,EE0000725,1653 E 103RD ST,LOS ANGELES,FA0068892,CA,90002,OW0028616,PIONEER CHICKEN,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES,ACTIVE,PR0027123
DAHQW2FCE,12/01/2016 12:00:00 AM,RALPHS MARKET #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0069205,CA,90036,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #39 -  DELI,ACTIVE,PR0004189
DAPF1RVDT,12/01/2016 12:00:00 AM,PIARA PIZZA,94,A,1,ROUTINE INSPECTION,EE0000725,11151 AVALON BLVD STE 102,LOS ANGELES,FA0203757,CA,90061,OW0208889,"AVALON TAKEOUT GROUP INC,",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIARA PIZZA,ACTIVE,PR0176161
DA5V50BKA,12/01/2016 12:00:00 AM,PLANK 47 PIZZA,92,A,1,ROUTINE INSPECTION,EE0000953,4551 CENTINELA AVE,LOS ANGELES,FA0175350,CA,90066,OW0181913,"PLANK 47 PIZZA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PLANK 47 PIZZA,ACTIVE,PR0168488
DAKP8AHQ7,12/01/2016 12:00:00 AM,EL CONDOR,93,A,1,ROUTINE INSPECTION,EE0000904,3701 W SUNSET BLVD,LOS ANGELES,FA0158349,CA,90026,OW0123419,LA CONQ LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CONDOR,ACTIVE,PR0146435
DAVKX17XV,12/01/2016 12:00:00 AM,HOTEL ANGELENO CAFE,98,A,1,ROUTINE INSPECTION,EE0000684,170 N CHURCH LN,LOS ANGELES,FA0029460,CA,90049,OW0003187,"ASCOT HOTEL, LP",RESTAURANT (0-30) SEATS LOW RISK,1630,HOTEL ANGELENO CAFE,ACTIVE,PR0033908
DAGO1U55I,12/01/2016 12:00:00 AM,SHERATON LOS ANGELES DOWNTOWN,98,A,1,ROUTINE INSPECTION,EE0000721,711 S HOPE ST,LOS ANGELES,FA0175246,CA,90017,OW0181821,"NREA-TCR 711 OPERATING COMPANY, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHERATON LOS ANGELES DOWNTOWN (MAIN KITCHEN),ACTIVE,PR0168367
DA5NNVNHU,12/01/2016 12:00:00 AM,AFC SUSHI @ RALPH'S #39,98,A,1,ROUTINE INSPECTION,EE0000828,260 S LA BREA AVE,LOS ANGELES,FA0167767,CA,90036,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S #39,ACTIVE,PR0158155
DABHLIV5C,12/01/2016 12:00:00 AM,CHIQUACLE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000360,103 PASEO DE LA PLAZA ST,LOS ANGELES,FA0241263,CA,90012,OW0237215,CHIGUACLE CORP .,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIQUACLE RESTAURANT,ACTIVE,PR0189367
DAXNPPJKJ,12/01/2016 12:00:00 AM,THE CORK AT LA TIJERA,88,B,1,ROUTINE INSPECTION,EE0000955,6835 LA TIJERA BLVD,LOS ANGELES,FA0051781,CA,90045,OW0036350,TRACE CO LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE CORK AT LA TIJERA,ACTIVE,PR0014278
DAABZKKVB,12/01/2016 12:00:00 AM,SAWYER,93,A,1,ROUTINE INSPECTION,EE0000904,3705 SUNSET BLVD,LOS ANGELES,FA0223963,CA,90026,OW0228539,3705 GROUP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAWYER - KETTLE BLACK,ACTIVE,PR0189321
DA6CGF9IH,12/01/2016 12:00:00 AM,KOBAWOO HOUSE,90,A,1,ROUTINE INSPECTION,EE0000946,698 S VERMONT AVE STE 109,LOS ANGELES,FA0032544,CA,90005,OW0003737,"BAIK, KEUM R",RESTAURANT (31-60) SEATS HIGH RISK,1635,KOBAWOO HOUSE,ACTIVE,PR0028392
DAE15AW9S,12/01/2016 12:00:00 AM,WAI POKE,90,A,1,ROUTINE INSPECTION,EE0000699,3450 W 6TH ST # 107,LOS ANGELES,FA0241243,CA,90010,OW0237198,WAI POKE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,WAI POKE,INACTIVE,PR0189347
DAAIDRKT2,12/01/2016 12:00:00 AM,HYATT REGENCY LAX,95,A,1,ROUTINE INSPECTION,EE0000733,6225 W CENTURY BLVD,LOS ANGELES,FA0159892,CA,90045,OW0124885,"HUMNIT HOTEL AT LAX, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,HYATT REGENCY LAX- CONCORD LOBBY BAR,ACTIVE,PR0147954
DALKNG53U,12/01/2016 12:00:00 AM,SHANGHAI DIAMOND GARDEN,90,A,1,ROUTINE INSPECTION,EE0000375,9401 W PICO BLVD,LOS ANGELES,FA0032662,CA,90035,OW0028074,PC CALIFORNIA GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHANGHAI DIAMOND GARDEN,ACTIVE,PR0024180
DAS5ERJDR,12/01/2016 12:00:00 AM,DYLAN'S CANDY BAR,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST #10,LOS ANGELES,FA0071599,CA,90048,OW0010567,"DYLAN'S CANDY BAR, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,DYLAN'S CANDY BAR,ACTIVE,PR0039551
DAOH0GMUS,12/01/2016 12:00:00 AM,IL PICCOLO VERDE,92,A,1,ROUTINE INSPECTION,EE0000684,140 S BARRINGTON PL,LOS ANGELES,FA0138895,CA,90049,OW0102182,CASIANO LANCASTER INVESTMENTS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,IL PICCOLO VERDE,ACTIVE,PR0123268
DA0727769,12/01/2016 12:00:00 AM,EXPRESS BURGER,90,A,1,ROUTINE INSPECTION,EE0001073,10727 S CENTRAL AVE,LOS ANGELES,FA0224903,CA,90059,OW0229380,EXPRESS BURGER,RESTAURANT (31-60) SEATS HIGH RISK,1635,EXPRESS BURGER,ACTIVE,PR0180180
DANXGVAAW,12/01/2016 12:00:00 AM,LOUISANA RED SEAFOOD,91,A,1,ROUTINE INSPECTION,EE0001064,7800 S WESTERN AVE,LOS ANGELES,FA0036074,CA,90047,OW0008085,"CHUNG, WAN JIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISANA RED SEAFOOD,ACTIVE,PR0006789
DAAJEXNEO,12/01/2016 12:00:00 AM,HAPPY FISH MARKET,94,A,1,ROUTINE INSPECTION,EE0001064,1658 W MANCHESTER AVE,LOS ANGELES,FA0063230,CA,90047,OW0020162,"KWON, K WON",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY FISH MARKET,INACTIVE,PR0048329
DAAGD22EQ,12/01/2016 12:00:00 AM,MEXICALPAN RESTAURANT,88,B,1,ROUTINE INSPECTION,EE0001073,9518 S MAIN ST,LOS ANGELES,FA0175114,CA,90003,OW0181713,ANA KAREN RAMIREZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,MEXICALPAN RESTAURANT,INACTIVE,PR0168224
DAVYBX76H,12/01/2016 12:00:00 AM,WOODY'S BAR-B-QUE,93,A,1,ROUTINE INSPECTION,EE0001064,1958 W FLORENCE AVE,LOS ANGELES,FA0074175,CA,90047,OW0028141,PEIGNE FOODS 11,RESTAURANT (0-30) SEATS HIGH RISK,1632,WOODY'S BAR-B-QUE,ACTIVE,PR0006424
DAWPOZJR2,12/01/2016 12:00:00 AM,EL GUANAQUITO,90,A,1,ROUTINE INSPECTION,EE0001064,7231 S WESTERN AVE,LOS ANGELES,FA0061432,CA,90047,OW0024102,"MEJIA, MARIA INES",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GUANAQUITO,ACTIVE,PR0009417
DA6NEGV5H,12/01/2016 12:00:00 AM,CRUZER PIZZA & PASTA,97,A,1,ROUTINE INSPECTION,EE0000846,4449 PROSPECT AVE,LOS ANGELES,FA0017267,CA,90027,OW0009214,CURZER PIZZA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CRUZER PIZZA & PASTA,ACTIVE,PR0024411
DA06QFU9Y,12/01/2016 12:00:00 AM,WORLD SEAFOOD,95,A,1,ROUTINE INSPECTION,EE0001064,1554 W FLORENCE AVE,LOS ANGELES,FA0041472,CA,90047,OW0033516,SONG JUNG JA,RESTAURANT (0-30) SEATS HIGH RISK,1632,WORLD SEAFOOD,ACTIVE,PR0031752
DAAFLC0FH,12/01/2016 12:00:00 AM,TOM'S JR. EXPRESS,92,A,1,ROUTINE INSPECTION,EE0001064,722 W FLORENCE AVE,LOS ANGELES,FA0222981,CA,90044,OW0227745,"K.P.  FLAWLESS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S JR.  EXPRESS,ACTIVE,PR0178016
DAXG3B0EX,12/01/2016 12:00:00 AM,DESERT ROSE,97,A,1,ROUTINE INSPECTION,EE0000846,1700 HILLHURST AVE,LOS ANGELES,FA0060816,CA,90027,OW0009808,"DESERT ROSE BAR & LOUNGE, IN",RESTAURANT (61-150) SEATS HIGH RISK,1638,DESERT ROSE,ACTIVE,PR0007416
DARJKSHLE,12/01/2016 12:00:00 AM,RALPHS MARKET #274,97,A,1,ROUTINE INSPECTION,EE0001064,1730 W MANCHESTER AVE,LOS ANGELES,FA0029791,CA,90047,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET #274,ACTIVE,PR0010951
DAYX0K9NN,12/01/2016 12:00:00 AM,POPEYES CHICKEN,91,A,1,ROUTINE INSPECTION,EE0001064,8530 S FIGUEROA ST,LOS ANGELES,FA0044981,CA,90003,OW0023153,MANGEN ENTERPRISES,RESTAURANT (31-60) SEATS HIGH RISK,1635,POPEYES CHICKEN,ACTIVE,PR0039705
DASUWVRWD,12/01/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,90,A,1,ROUTINE INSPECTION,EE0001064,1401 W MANCHESTER AVE,LOS ANGELES,FA0223639,CA,90047,OW0228254,DDA LOUISIANA FRIED CHICKEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,ACTIVE,PR0178773
DA4CNYJOI,12/01/2016 12:00:00 AM,ARASHI SUSHI,91,A,1,ROUTINE INSPECTION,EE0000721,1111 S HOPE ST # #100,LOS ANGELES,FA0007136,CA,90015,OW0002919,ARASHI SUSHI INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ARASHI SUSHI,ACTIVE,PR0009661
DASWRTYDC,12/01/2016 12:00:00 AM,JIM DANDY FRIED CHICKEN LLC,91,A,1,ROUTINE INSPECTION,EE0001064,1824 W MANCHESTER AVE,LOS ANGELES,FA0175521,CA,90047,OW0182071,"TALIFER ENTERPRISES, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,JIM DANDY FRIED CHICKEN LLC,ACTIVE,PR0168677
DAW9GYBME,11/30/2016 12:00:00 AM,ORSA-WINSTON,94,A,1,ROUTINE INSPECTION,EE0000721,112 W 4TH ST,LOS ANGELES,FA0139090,CA,90013,OW0102349,ORSA-WINSTON 168 PARTNER LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ORSA-WINSTON,ACTIVE,PR0123470
DAP7WWQLE,11/30/2016 12:00:00 AM,BUILT BURGER,90,A,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY STE T234,LOS ANGELES,FA0172190,CA,90045,OW0179230,CREWS LAX2 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BUILT BURGER,ACTIVE,PR0164712
DALTHRDQ9,11/30/2016 12:00:00 AM,THE DARKROOM KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000951,7302 MELROSE AVE,LOS ANGELES,FA0072217,CA,90046,OW0032301,SEVEN MELROSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE DARKROOM KITCHEN,ACTIVE,PR0031171
DAJYZ6UVY,11/30/2016 12:00:00 AM,MRS. FISH,98,A,1,ROUTINE INSPECTION,EE0000721,448 HILL ST,LOS ANGELES,FA0159334,CA,90013,OW0124345,"HILL CORNER, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,448 BASEMENT BAR,ACTIVE,PR0147396
DAJUSTK03,11/30/2016 12:00:00 AM,CHRISTY'S DONUT,96,A,1,ROUTINE INSPECTION,EE0000746,5546 YORK BLVD,LOS ANGELES,FA0059789,CA,90042,OW0022593,LY MIENG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHRISTY'S DONUT,ACTIVE,PR0015205
DASJTJZPG,11/30/2016 12:00:00 AM,KENTUCKY FRIED CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000740,2801 N BROADWAY,LOS ANGELES,FA0032922,CA,90031,OW0015078,HBS FOOD SERVICE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHICKEN,ACTIVE,PR0027182
DAKBTZK2F,11/30/2016 12:00:00 AM,MOOLKO,98,A,1,ROUTINE INSPECTION,EE0000723,2010 W JAMES M. WOOD BLVD,LOS ANGELES,FA0223830,CA,90006,OW0228420,INTERNATIONAL FRANCHISE GROUP,RESTAURANT (61-150) SEATS HIGH RISK,1638,MOOLKO,INACTIVE,PR0178987
DAUEUU0QI,11/30/2016 12:00:00 AM,CABANAS RESTAURANTE,90,A,1,ROUTINE INSPECTION,EE0000721,1003 S HILL ST,LOS ANGELES,FA0006801,CA,90015,OW0024780,"MOLINA,HILDA D",RESTAURANT (31-60) SEATS HIGH RISK,1635,CABANAS RESTAURANTE,ACTIVE,PR0037902
DAG0NJMLY,11/30/2016 12:00:00 AM,JIN JU GOM TANG,95,A,1,ROUTINE INSPECTION,EE0000722,4451 BEVERLY BLVD,LOS ANGELES,FA0225517,CA,90004,OW0229773,TPIM INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIN JU GOM TANG,ACTIVE,PR0180848
DAW0R7UN2,11/30/2016 12:00:00 AM,SCOOPS ON YORK,99,A,1,ROUTINE INSPECTION,EE0000746,5105 E YORK BLVD,LOS ANGELES,FA0047956,CA,90042,OW0019497,"KIM, TAI W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SCOOPS ON YORK,ACTIVE,PR0028877
DAAE60XWT,11/30/2016 12:00:00 AM,MARIE CALLENDER'S RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000144,11324 NATIONAL BLVD,LOS ANGELES,FA0066403,CA,90064,OW0008964,COX-KALMBACH ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARIE CALLENDER RESTAURANT,ACTIVE,PR0004524
DAK0YLCTQ,11/30/2016 12:00:00 AM,THE PONTE,95,A,1,ROUTINE INSPECTION,EE0000726,8265 BEVERLY BLVD,LOS ANGELES,FA0163228,CA,90045,OW0126893,TERRINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PONTE,ACTIVE,PR0151416
DASRZ4TX5,11/30/2016 12:00:00 AM,INT HOUSE OF PANCAKES,94,A,1,ROUTINE INSPECTION,EE0000144,2912 S SEPULVEDA BLVD,LOS ANGELES,FA0030157,CA,90064,OW0003220,"ASHOORI, HEAVEN FARSHAD",RESTAURANT (61-150) SEATS HIGH RISK,1638,INT HOUSE OF PANCAKES,ACTIVE,PR0035117
DAEZFEFFZ,11/30/2016 12:00:00 AM,EL HABANERO LATINO,94,A,1,ROUTINE INSPECTION,EE0000946,752 S VERMONT AVE,LOS ANGELES,FA0225534,CA,90005,OW0229788,BLANCA ESTELA ESTRADA,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL HABANERO LATINO,INACTIVE,PR0180864
DAGANRIBF,11/30/2016 12:00:00 AM,MARISCOS OLAS DEL MAR,90,A,1,ROUTINE INSPECTION,EE0000723,607 S UNION AVE,LOS ANGELES,FA0241366,CA,90017,OW0237295,LUCIA RODALES,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS OLAS DEL MAR,INACTIVE,PR0189474
DAORMQ5F7,11/30/2016 12:00:00 AM,PICK-UP STIX,81,B,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY T236,LOS ANGELES,FA0174394,CA,90045,OW0009036,"CREWS OF CALIFORNIA, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PICK-UP STIX,ACTIVE,PR0167293
DAJOMNJ0E,11/30/2016 12:00:00 AM,PUPUSERIA EL SAVOY,86,B,1,ROUTINE INSPECTION,EE0000723,2439 W JAMES M WOOD BLVD,LOS ANGELES,FA0029211,CA,90006,OW0002440,"AMAYA, RENE ARISTIDES",RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA EL SAVOY,ACTIVE,PR0000642
DA5GFDZGU,11/30/2016 12:00:00 AM,THE GREENROOM,94,A,1,ROUTINE INSPECTION,EE0000117,6250 HOLLYWOOD BLVD,LOS ANGELES,FA0142759,CA,90028-5325,OW0105931,HOLLYWOOD & VINE REST OP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE GREENROOM,ACTIVE,PR0128788
DA1RWNE8Y,11/30/2016 12:00:00 AM,THE HEIGHTS DELI AND BOTTLE SHOP,93,A,1,ROUTINE INSPECTION,EE0000740,2927 N BROADWAY,LOS ANGELES,FA0172393,CA,90031,OW0179426,THE HEIGHTS DELI INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE HEIGHTS DELI AND BOTTLE SHOP,ACTIVE,PR0164946
DAB9QVTC0,11/30/2016 12:00:00 AM,KENTUCKY FRIED CHICKEN,95,A,1,ROUTINE INSPECTION,EE0000740,320 N SOTO ST,LOS ANGELES,FA0032063,CA,90033,OW0016811,"IBOSH, RICHARD",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHICKEN,ACTIVE,PR0034019
DAYT7TJRA,11/30/2016 12:00:00 AM,OMNI HOTEL GRAND CAFE,97,A,1,ROUTINE INSPECTION,EE0000721,251 S OLIVE ST,LOS ANGELES,FA0027045,CA,90012,OW0026775,OMNI HOTEL MANAGEMENT CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OMNI HOTEL-PASTRY KITCHEN,ACTIVE,PR0042885
DAIQZSZ9B,11/30/2016 12:00:00 AM,VEGAN GLORY LLC,97,A,1,ROUTINE INSPECTION,EE0000726,8393 BEVERLY BLVD,LOS ANGELES,FA0073317,CA,90048,OW0037446,VEGAN GLORY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN GLORY LLC,ACTIVE,PR0009405
DACNUPXNB,11/30/2016 12:00:00 AM,PEKING KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 508,LOS ANGELES,FA0043646,CA,90036,OW0040324,"ZOU, QI",RESTAURANT (0-30) SEATS HIGH RISK,1632,PEKING KITCHEN,ACTIVE,PR0008450
DAKNFC6GJ,11/30/2016 12:00:00 AM,CLASSIC BAKERY,95,A,1,ROUTINE INSPECTION,EE0001048,8670 W PICO BLVD,LOS ANGELES,FA0009322,CA,90035,OW0026875,OREL PASTRY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CLASSIC BAKERY,ACTIVE,PR0040025
DAQBLYWRY,11/30/2016 12:00:00 AM,KINDLE'S DONUTS,92,A,1,ROUTINE INSPECTION,EE0000729,10003 S NORMANDIE AVE,LOS ANGELES,FA0064819,CA,90044,OW0007492,"CHHUOR, KEAR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KINDLE'S DONUTS,ACTIVE,PR0048336
DAB5GREPR,11/30/2016 12:00:00 AM,CHINA EXPRESS,92,A,1,ROUTINE INSPECTION,EE0001026,5440 S CENTRAL AVE,LOS ANGELES,FA0059686,CA,90011,OW0036856,"UN, SREILEAKHENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA EXPRESS,ACTIVE,PR0014231
DAL0E0ONB,11/30/2016 12:00:00 AM,MORNING NIGHTS,80,B,1,ROUTINE INSPECTION,EE0000904,1523 GRIFFITH PARK BLVD,LOS ANGELES,FA0067202,CA,90026,OW0007706,"CHOE, BRANDON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MORNING NIGHTS,INACTIVE,PR0046462
DAFTPWZKJ,11/30/2016 12:00:00 AM,BAJA BUDS,94,A,1,ROUTINE INSPECTION,EE0000144,11205 NATIONAL BLVD,LOS ANGELES,FA0007973,CA,90064,OW0024319,MEXICAN VENTURES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BAJA BUDS,ACTIVE,PR0019423
DAPRZVEZL,11/30/2016 12:00:00 AM,CHIPOTLE MEXICAN GRILL #04-1500,100,A,1,ROUTINE INSPECTION,EE0000721,601 W 7TH ST,LOS ANGELES,FA0056181,CA,90017,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0025679
DAR0DKKZL,11/30/2016 12:00:00 AM,WP 24,97,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0041479,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,WP 24,ACTIVE,PR0044347
DAFVLBVO3,11/30/2016 12:00:00 AM,INDIA SWEET HOUSE,91,A,1,ROUTINE INSPECTION,EE0001048,5992 W PICO BLVD,LOS ANGELES,FA0018003,CA,90035,OW0007561,"CHILLAR, JAGDISH SINGH",RESTAURANT (0-30) SEATS MODERATE RISK,1631,INDIA SWEET HOUSE,ACTIVE,PR0029792
DA6QNXTTI,11/30/2016 12:00:00 AM,PUPUSERIA EL CANDELARENO,95,A,1,ROUTINE INSPECTION,EE0001025,5103 S FIGUEROA ST,LOS ANGELES,FA0222848,CA,90037,OW0227632,SONIA ELIZABETH GONZALEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA EL CANDELARENO,ACTIVE,PR0177890
DAPJPQPTD,11/30/2016 12:00:00 AM,CIABATTA BAR,97,A,1,ROUTINE INSPECTION,EE0000633,200 WORLD WAY # 233,LOS ANGELES,FA0175813,CA,90045,OW0009036,"CREWS OF CALIFORNIA, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CIABATTA BAR,ACTIVE,PR0169024
