serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DASXQSL8L,01/24/2017 12:00:00 AM,EL COYOTE,90,A,1,ROUTINE INSPECTION,EE0000468,7312 BEVERLY BLVD,LOS ANGELES,FA0020602,CA,90036,OW0010822,"EL COYOTE, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL COYOTE,ACTIVE,PR0010061
DAUD0N5CX,01/24/2017 12:00:00 AM,LAS PALMAS PUPUSERIA,91,A,1,ROUTINE INSPECTION,EE0000799,1165 E FLORENCE AVE,LOS ANGELES,FA0166758,CA,90001,OW0129859,JOSE O DURAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS PALMAS PUPUSERIA,ACTIVE,PR0157078
DAVGQ3JLG,01/24/2017 12:00:00 AM,THE OAKS GOURMET,93,A,1,ROUTINE INSPECTION,EE0000697,1915 N BRONSON AVE,LOS ANGELES,FA0037521,CA,90068,OW0035661,THE OAKS GOURMET MARKET LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE OAKS GOURMET,ACTIVE,PR0036511
DA0OX9POI,01/24/2017 12:00:00 AM,RAY'S AT LACMA,99,A,1,ROUTINE INSPECTION,EE0000853,5905 WILSHIRE BLVD,LOS ANGELES,FA0069377,CA,90036,OW0029348,"PATINA RESTAURANT GROUP, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,RAY'S,ACTIVE,PR0020060
DAZWSAW99,01/24/2017 12:00:00 AM,COGNOSCENTI COFFEE,95,A,1,ROUTINE INSPECTION,EE0000721,868 S OLIVE ST,LOS ANGELES,FA0226218,CA,90015,OW0230383,"COGDTAL, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,COGNOSCENTI COFFEE,ACTIVE,PR0181539
DAHVI4CJ2,01/24/2017 12:00:00 AM,INDIA'S GRILL,90,A,1,ROUTINE INSPECTION,EE0000659,428 S SAN VICENTE BLVD,LOS ANGELES,FA0230665,CA,90048,OW0234775,"LUCKYRICKY,INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,INDIA'S GRILL,ACTIVE,PR0186016
DAOIM9KSO,01/24/2017 12:00:00 AM,AL LAYALI,92,A,1,ROUTINE INSPECTION,EE0000726,980 N LA CIENEGA BLVD,LOS ANGELES,FA0137546,CA,90069,OW0100613,"AL LAYALI, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,AL LAYALI,ACTIVE,PR0121648
DAXO0F60S,01/24/2017 12:00:00 AM,LOUISIANA FRIED CHICKEN & FI,93,A,1,ROUTINE INSPECTION,EE0000176,4501 W MLK BLVD STE #F,LOS ANGELES,FA0022904,CA,90016,OW0014011,"GREAT CHONS, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN & FI,ACTIVE,PR0025594
DAIM32JIZ,01/24/2017 12:00:00 AM,ANDY PIZZA,96,A,1,ROUTINE INSPECTION,EE0000799,6700 S CENTRAL AVE,LOS ANGELES,FA0057486,CA,90001,OW0023128,MANCILLA FLORES FILDGO NIO,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANDY PIZZA,ACTIVE,PR0014059
DAZ2EA9CO,01/24/2017 12:00:00 AM,TOUS LES JOURS,94,A,1,ROUTINE INSPECTION,EE0000884,2736 W OLYMPIC BLVD,LOS ANGELES,FA0038392,CA,90006,OW0021459,LEECHO BAKERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOUS LES JOURS,ACTIVE,PR0038587
DAXGZUS5E,01/24/2017 12:00:00 AM,WAKO DONKASU,92,A,1,ROUTINE INSPECTION,EE0000884,2904 W OLYMPIC BLVD,LOS ANGELES,FA0179887,CA,90006,OW0185367,"WAKO DONKASU II, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,WAKO DONKASU,ACTIVE,PR0173558
DAGVZFCLZ,01/24/2017 12:00:00 AM,MESON,92,A,1,ROUTINE INSPECTION,EE0000722,459 N WESTERN AVE,LOS ANGELES,FA0167244,CA,90004,OW0130314,DIEGO F. BERNAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,MESON,INACTIVE,PR0157598
DAANTR0AU,01/24/2017 12:00:00 AM,FATBURGER,92,A,1,ROUTINE INSPECTION,EE0000911,10955 KINROSS AVE,LOS ANGELES,FA0160747,CA,90024,OW0125694,ABDULALI MITHANI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER,ACTIVE,PR0148831
DAFXSQCKV,01/24/2017 12:00:00 AM,PEKING DUMPLING,98,A,1,ROUTINE INSPECTION,EE0000884,2740 W OLYMPIC BLVD,LOS ANGELES,FA0138750,CA,90006,OW0102062,XIANSHU SHEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PEKING DUMPLING,ACTIVE,PR0123112
DATIDZCET,01/24/2017 12:00:00 AM,DELUSCIOUS COOKIES & MILK,94,A,1,ROUTINE INSPECTION,EE0000709,829 N HIGHLAND AVE,LOS ANGELES,FA0010956,CA,90038,OW0009736,DELUSCIOUS COOKIES&MILK LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DELUSCIOUS COOKIES & MILK,ACTIVE,PR0000567
DA0ZII8K9,01/24/2017 12:00:00 AM,LACMA PLAZA,98,A,1,ROUTINE INSPECTION,EE0000853,5905 W WILSHIRE BLVD,LOS ANGELES,FA0033980,CA,90036,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LACMA PLAZA,ACTIVE,PR0041671
DADWDSAUY,01/24/2017 12:00:00 AM,LA FLAMA,91,A,1,ROUTINE INSPECTION,EE0000338,2404 S BARRINGTON AVE,LOS ANGELES,FA0020682,CA,90064,OW0015336,"HERNANDEZ, BENITO M",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FLAMA,INACTIVE,PR0032376
DAN5YMNRW,01/24/2017 12:00:00 AM,BULAN THAI,98,A,1,ROUTINE INSPECTION,EE0000951,7168 MELROSE AVE,LOS ANGELES,FA0011297,CA,90046,OW0030815,ROSSA-RINI INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BULAN THAI,INACTIVE,PR0009776
DAYFP2VLM,01/24/2017 12:00:00 AM,HBO CAFE,91,A,1,ROUTINE INSPECTION,EE0000904,4650 W SUNSET BLVD,LOS ANGELES,FA0027884,CA,90027,OW0007555,CHILDREN'S HOSPITAL OF LA,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HBO CAFE,ACTIVE,PR0046159
DAC0Z5JQL,01/24/2017 12:00:00 AM,TIM S KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000800,3125 W JEFFERSON BLVD,LOS ANGELES,FA0052525,CA,90018,OW0007443,"CHEUNG,EDDY DBA",RESTAURANT (61-150) SEATS HIGH RISK,1638,TIM S KITCHEN,ACTIVE,PR0013408
DA35SSNEF,01/24/2017 12:00:00 AM,WESTERN DOMA NOODLES,96,A,1,ROUTINE INSPECTION,EE0000722,429 N WESTERN AVE STE 10,LOS ANGELES,FA0040635,CA,90004,OW0003738,"BAIK, MI OK",RESTAURANT (31-60) SEATS HIGH RISK,1635,WESTERN DOMA NOODLES,ACTIVE,PR0047995
DATZTXCUZ,01/24/2017 12:00:00 AM,EL POLLO LOCO,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000958,1360 W IMPERIAL HWY,LOS ANGELES,FA0021132,CA,90044,OW0038257,W K S RESTAURANT CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO,ACTIVE,PR0037839
DA8RXNMP2,01/24/2017 12:00:00 AM,JERSEY MIKE'S SUBS,95,A,1,ROUTINE INSPECTION,EE0000709,1517 N VINE ST # #107,LOS ANGELES,FA0031504,CA,90028,OW0034438,"SUNVINE, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JERSEY MIKE'S SUBS,ACTIVE,PR0041849
DARRFS8HF,01/24/2017 12:00:00 AM,SOUTHERN CALIFORNIA PIZZA CO LLC,94,A,1,ROUTINE INSPECTION,EE0001021,11710 S WILMINGTON AVE,LOS ANGELES,FA0028647,CA,90059,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0042685
DAFZ2LAIZ,01/24/2017 12:00:00 AM,SALAD GOT SOUP,94,A,1,ROUTINE INSPECTION,EE0000375,2049 CENTURY PARK E STE ROL14,LOS ANGELES,FA0069966,CA,90067,OW0000656,2049 ELYAD CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SALAD GOT SOUP,ACTIVE,PR0032989
DANDWM9AU,01/24/2017 12:00:00 AM,PLANET HOLLYWOOD,82,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T04,LOS ANGELES,FA0241313,CA,90045,OW0237254,PLANET EXPRESS (LAX)  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLANET HOLLYWOOD,ACTIVE,PR0189419
DACKWWBRE,01/24/2017 12:00:00 AM,"SIMPLE DELICIOUS, A CREOLE SOUTHERN CUSINE",96,A,1,ROUTINE INSPECTION,EE0000723,4641 W WASHINGTON BLVD,LOS ANGELES,FA0222897,CA,90016,OW0227671,MALCOLM BUNNS,RESTAURANT (0-30) SEATS HIGH RISK,1632,"SIMPLE DELICIOUS, A CREOLE SOUTHERN CUSINE",ACTIVE,PR0177933
DABN9Y7EV,01/24/2017 12:00:00 AM,SAMSIKINE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000366,1515 S MAPLE AVE STE 1&2,LOS ANGELES,FA0047525,CA,90015,OW0016278,"HONG, HEE RAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,SAMSIKINE RESTAURANT,INACTIVE,PR0015708
DAGQ18UQJ,01/24/2017 12:00:00 AM,A WON JAPANASE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000531,913 S VERMONT AVE,LOS ANGELES,FA0004798,CA,90006,OW0007742,CHOI SOON HEE,RESTAURANT (61-150) SEATS HIGH RISK,1638,A WON JAPANASE RESTAURANT,INACTIVE,PR0027007
DAGF0O8TS,01/24/2017 12:00:00 AM,EL REY DEL ELOTE,93,A,1,ROUTINE INSPECTION,EE0000740,3425 E 1ST ST STE 3439,LOS ANGELES,FA0012627,CA,90063,OW0037659,"VICTORIANO, JOAQUIN R",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL REY DEL ELOTE,ACTIVE,PR0043844
DAR1QSYW0,01/24/2017 12:00:00 AM,GUELAGUETZA,91,A,1,ROUTINE INSPECTION,EE0000884,3014 W OLYMPIC BLVD,LOS ANGELES,FA0026965,CA,90006,OW0028070,PBF & E LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GUELAGUETZA,ACTIVE,PR0036827
DA1RCTBSZ,01/24/2017 12:00:00 AM,STICKY RICE,90,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY STE #C-4-,LOS ANGELES,FA0034576,CA,90013,OW0036745,DAVID TEWASART,RESTAURANT (0-30) SEATS HIGH RISK,1632,STICKY RICE,ACTIVE,PR0047324
DAGADMQ03,01/24/2017 12:00:00 AM,SAN HING,96,A,1,ROUTINE INSPECTION,EE0000015,11136 PALMS BLVD,LOS ANGELES,FA0070050,CA,90034,OW0007353,"CHEN, CHAO SHU",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAN HING,ACTIVE,PR0004325
DAEW0NMSN,01/24/2017 12:00:00 AM,INSOMNIA,96,A,1,ROUTINE INSPECTION,EE0000468,7286 BEVERLY BLVD,LOS ANGELES,FA0063932,CA,90036,OW0039674,"YI, SUN HEE",RESTAURANT (31-60) SEATS MODERATE RISK,1634,INSOMNIA,ACTIVE,PR0024474
DAVHA43Z0,01/24/2017 12:00:00 AM,YOSHINOYA #1243,94,A,1,ROUTINE INSPECTION,EE0001025,1004 W SLAUSON AVE,LOS ANGELES,FA0074314,CA,90044,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA,ACTIVE,PR0037921
DAYJPH0AO,01/24/2017 12:00:00 AM,CALIFORNIA DONUTS,91,A,1,ROUTINE INSPECTION,EE0000697,5753 HOLLYWOOD BLVD,LOS ANGELES,FA0012388,CA,90028,OW0018805,KEVIN SAN YAM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CALIFORNIA DONUTS,ACTIVE,PR0027842
DAKFRMY8T,01/24/2017 12:00:00 AM,JJAN,86,B,1,ROUTINE INSPECTION,EE0000531,3328 W 8TH ST,LOS ANGELES,FA0225498,CA,90005,OW0229758,WLSD22,RESTAURANT (31-60) SEATS HIGH RISK,1635,JJAN,ACTIVE,PR0180828
DAFPJOH2F,01/24/2017 12:00:00 AM,HEALING COFFEE ROASTERS,90,A,1,ROUTINE INSPECTION,EE0000871,5007 W PICO BLVD,LOS ANGELES,FA0156837,CA,90019,OW0122072,MIRAN OH INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HEALING COFFEE ROASTERS,INACTIVE,PR0144507
DAQ81EKR0,01/24/2017 12:00:00 AM,BAK KUNG,95,A,1,ROUTINE INSPECTION,EE0000854,3700 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0007998,CA,90019,OW0039131,"WON HUA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BAK KUNG,ACTIVE,PR0026394
DAQOKUCEO,01/24/2017 12:00:00 AM,PRESS BROTHERS JUICERY,97,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY 3 F-2,LOS ANGELES,FA0165005,CA,90013,OW0128296,PRESS BROTHERS JUICERY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESSED BROTHERS JUICERY,ACTIVE,PR0153308
DAQX6BSFJ,01/24/2017 12:00:00 AM,HILLCREST COUNTRY CLUB,97,A,1,ROUTINE INSPECTION,EE0000117,10000 W PICO BLVD,LOS ANGELES,FA0001714,CA,90064,OW0015531,HILLCREST COUNTRY CLUB INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HILLCREST COUNTRY CLUB EMPLOYEE DINING,ACTIVE,PR0127629
DAT2VDJLK,01/24/2017 12:00:00 AM,SHAH ABBAS,90,A,1,ROUTINE INSPECTION,EE0000659,400 S SAN VICENTE BLVD,LOS ANGELES,FA0048165,CA,90048,OW0032367,SHAH ABBAS CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAH ABBAS,ACTIVE,PR0037269
DAILLTJAX,01/24/2017 12:00:00 AM,WINGSTOP,96,A,1,ROUTINE INSPECTION,EE0000871,4725 VENICE BLVD,LOS ANGELES,FA0074099,CA,90019,OW0011603,"FAR WEST RESTAURANT GROUP, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WINGSTOP,ACTIVE,PR0009203
DAU0POD8G,01/24/2017 12:00:00 AM,ONO HAWAIIAN BBQ,97,A,1,ROUTINE INSPECTION,EE0000853,5550 WILSHIRE BLVD STE 101C,LOS ANGELES,FA0067962,CA,90036,OW0020257,"L.A. SUNSET, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ONO HAWAIIAN BBQ,ACTIVE,PR0045111
DA0FYUNN7,01/24/2017 12:00:00 AM,EGGSLUT,90,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST 101E1,LOS ANGELES,FA0149357,CA,90013,OW0114938,EGGSLUT GCM LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EGGSLUT,ACTIVE,PR0135467
DAAKAFBG7,01/24/2017 12:00:00 AM,THE ROOST,92,A,1,ROUTINE INSPECTION,EE0000523,3100 LOS FELIZ BLVD,LOS ANGELES,FA0160256,CA,90039,OW0125230,THONSAI NELSON,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ROOST,ACTIVE,PR0148344
DATCQ3S2E,01/24/2017 12:00:00 AM,SHULTON CITY FAMILY RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000707,3603 S SAN PEDRO ST,LOS ANGELES,FA0241279,CA,90011,OW0237226,SANDRA JASMIN MEJIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHULTON CITY FAMILY RESTAURANT,ACTIVE,PR0189388
DA04PH3XG,01/24/2017 12:00:00 AM,GRIFFIN CLUB LOS ANGELES,100,A,1,ROUTINE INSPECTION,EE0000727,3084 MOTOR AVE,LOS ANGELES,FA0222577,CA,90065,OW0227410,CCI OPCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GRIFFIN CLUB LOS ANGELES,ACTIVE,PR0177600
DAPODTUPB,01/24/2017 12:00:00 AM,EL BUEN GUSTO RESTAURANT INC,93,A,1,ROUTINE INSPECTION,EE0000923,2829 FLETCHER DR,LOS ANGELES,FA0239998,CA,90039,OW0236175,EL BUEN GUSTO RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL BUEN GUSTO RESTAURANT INC,ACTIVE,PR0188004
DAIPJNPZH,01/24/2017 12:00:00 AM,TACOS LOS CARNALES,82,B,1,ROUTINE INSPECTION,EE0000707,4370 S CENTRAL AVE,LOS ANGELES,FA0050430,CA,90011,OW0015368,"HERNANDEZ, MARTHA",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS LOS CARNALES,ACTIVE,PR0013092
DABPAPH12,01/24/2017 12:00:00 AM,KING DONUTS & HONG KONG EXPRESS,94,A,1,ROUTINE INSPECTION,EE0000799,1957 E FLORENCE AVE,LOS ANGELES,FA0240043,CA,90001,OW0236212,VIRACCHETT LY,RESTAURANT (31-60) SEATS HIGH RISK,1635,KING DONUTS & HONG KONG EXPRESS,ACTIVE,PR0188047
DA5OSG0X4,01/24/2017 12:00:00 AM,O DAE SAN,87,B,1,ROUTINE INSPECTION,EE0000884,2889 W OLYMPIC BLVD,LOS ANGELES,FA0026723,CA,90006,OW0026407,"O DAE SAN, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,O DAE SAN,ACTIVE,PR0021611
DANYOWBSH,01/24/2017 12:00:00 AM,OKI DOGS,95,A,1,ROUTINE INSPECTION,EE0000871,5056 W PICO BLVD,LOS ANGELES,FA0067870,CA,90019,OW0026661,"OKI GROUP, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,OKI DOGS,ACTIVE,PR0023668
DAJ0IYXBZ,01/24/2017 12:00:00 AM,BANGKOK GRILL,92,A,1,ROUTINE INSPECTION,EE0000923,2770 FLETCHER DR,LOS ANGELES,FA0176119,CA,90039,OW0182540,KRITTIKA BANSOTCHUEN & SAMAI LACHINLA,RESTAURANT (31-60) SEATS HIGH RISK,1635,BANGKOK GRILL,ACTIVE,PR0169370
DAF1JELAL,01/24/2017 12:00:00 AM,THE CORNER DELI & GRILL,97,A,1,ROUTINE INSPECTION,EE0000684,1660 S SEPULVEDA BLVD,LOS ANGELES,FA0072205,CA,90025,OW0033777,"SPECKMAN, RICHARD",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE CORNER DELI & GRILL,ACTIVE,PR0015102
DAT92CR39,01/24/2017 12:00:00 AM,MARISCOS SAN MIGUEL ARCANGEL,94,A,1,ROUTINE INSPECTION,EE0000721,2614 S MAPLE AVE,LOS ANGELES,FA0136736,CA,90011-1432,OW0099393,"PONCE, JUAN CARLOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS SAN MIGUEL ARCANGEL,ACTIVE,PR0119954
DASX5LNZR,01/24/2017 12:00:00 AM,NRGIZE UNIVERSAL CITY,98,A,1,ROUTINE INSPECTION,EE0000581,3400 CAHUENGA BLVD W BLDG A,LOS ANGELES,FA0042702,CA,90068,OW0002628,AN DUK JOO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NRGIZE UNIVERSAL CITY,ACTIVE,PR0010024
DA0NLOS0M,01/24/2017 12:00:00 AM,USA GASOLINE,95,A,1,ROUTINE INSPECTION,EE0000249,600 E ROSECRANS AVE,LOS ANGELES,FA0053561,CA,90059,OW0031074,S & S PETROLEUM INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,USA GASOLINE,INACTIVE,PR0028130
DAPDSDZPL,01/24/2017 12:00:00 AM,THE CORNER DOOR,91,A,1,ROUTINE INSPECTION,EE0000953,12477 W WASHINGTON BLVD,LOS ANGELES,FA0051860,CA,90066,OW0010340,"DOUBLE SEVEN PARTNERS, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CORNER DOOR,ACTIVE,PR0023446
DACTTLJUV,01/24/2017 12:00:00 AM,LAX MARRIOTT CHAMPIONS,95,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0021687,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX MARRIOTT EMPLOYEE CAFE,ACTIVE,PR0024898
DA50CZRGY,01/24/2017 12:00:00 AM,FIN,90,A,1,ROUTINE INSPECTION,EE0000953,12223 W WASHINGTON BLVD,LOS ANGELES,FA0066878,CA,90066,OW0100059,"FIN CREATIVE CONCEPTS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,FIN,ACTIVE,PR0033136
DAF6KZY1N,01/24/2017 12:00:00 AM,YUM YUM DONUTS FRANCHISE #19,92,A,1,ROUTINE INSPECTION,EE0000709,724 N HIGHLAND AVE,LOS ANGELES,FA0041896,CA,90038,OW0033430,"SOLARES, HENRY Q. MELGAR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS FRANCHISE #19,ACTIVE,PR0007115
DAPDN0NDX,01/24/2017 12:00:00 AM,MARISCOS MANZANILLOS,96,A,1,ROUTINE INSPECTION,EE0000691,2124 E NADEAU ST,LOS ANGELES,FA0023838,CA,90001,OW0032881,"SILVA, DIEGO B",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS MANZANILLOS,ACTIVE,PR0020363
DAUSHL1NE,01/24/2017 12:00:00 AM,SHAHERZAD,92,A,1,ROUTINE INSPECTION,EE0000924,1422 WESTWOOD BLVD,LOS ANGELES,FA0048167,CA,90025,OW0034887,"TALAR FOODS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAHERZAD,INACTIVE,PR0006408
DAHKCWJA9,01/24/2017 12:00:00 AM,THAI ORIGINAL BBQ & REST.,92,A,1,ROUTINE INSPECTION,EE0000722,484 N WESTERN AVE,LOS ANGELES,FA0072061,CA,90004-2604,OW0100774,"THAI ON WESTERN, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI ORIGINAL BBQ & REST.,ACTIVE,PR0028124
DA9KOAAL9,01/24/2017 12:00:00 AM,MILK,93,A,1,ROUTINE INSPECTION,EE0000468,7290 BEVERLY BLVD,LOS ANGELES,FA0039498,CA,90036,OW0005700,CAFE CREME LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MILK,ACTIVE,PR0035149
DAJZYYPZP,01/24/2017 12:00:00 AM,WINCHELL'S DONUT HOUSE #9445,82,B,1,ROUTINE INSPECTION,EE0001025,101 W FLORENCE AVE,LOS ANGELES,FA0074069,CA,90003,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT HOUSE,ACTIVE,PR0041269
DAMGXY2TS,01/24/2017 12:00:00 AM,MELANEE THAI CUISINE,95,A,1,ROUTINE INSPECTION,EE0000727,9562 W PICO BLVD,LOS ANGELES,FA0162957,CA,90035,OW0126641,MELANEE THAI CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,MELANEE THAI CUISINE,ACTIVE,PR0151116
DAEDIEPUY,01/24/2017 12:00:00 AM,MATEO'S ICE CREAM&FRUIT BARS,90,A,1,ROUTINE INSPECTION,EE0000871,4234 W PICO BLVD,LOS ANGELES,FA0038088,CA,90019,OW0023760,MATEO'S ICE CREAM&FRUIT BARS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MATEO'S ICE CREAM&FRUIT BARS,ACTIVE,PR0012904
DALTS7P9I,01/24/2017 12:00:00 AM,KITCHEN STORY,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,2129 SAWTELLE BLVD,LOS ANGELES,FA0065823,CA,90025,OW0021936,LITTLE HONG KONG CAFE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KITCHEN STORY,ACTIVE,PR0022401
DAMR55VRF,01/24/2017 12:00:00 AM,ECLIPSE,81,B,1,ROUTINE INSPECTION,EE0000884,3084 PICO BLVD,LOS ANGELES,FA0173905,CA,90006,OW0180653,ROSA MARGARITA CASTANEDA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ECLIPSE,ACTIVE,PR0166732
DAJG0RXUN,01/24/2017 12:00:00 AM,GUCKENHEIMER,99,A,1,ROUTINE INSPECTION,EE0000117,12312 W OLYMPIC BLVD,LOS ANGELES,FA0174369,CA,90025,OW0181052,GUCKENHEIMER SERVICES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,GUCKENHEIMER,ACTIVE,PR0167268
DADI9P2V8,01/24/2017 12:00:00 AM,LA PAELLA,93,A,1,ROUTINE INSPECTION,EE0000659,476 S SAN VICENTE BLVD,LOS ANGELES,FA0242785,CA,90048,OW0238338,PAELLA CORNER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA PAELLA,ACTIVE,PR0190971
DA8BA0SNK,01/24/2017 12:00:00 AM,TACOS YURIS #2,87,B,1,ROUTINE INSPECTION,EE0001049,5165 E WHITTIER BLVD # 105,LOS ANGELES,FA0071803,CA,90022,OW0040212,ZEPEDA FEDERICO,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS YURIS #2,ACTIVE,PR0016873
DAJU962UA,01/24/2017 12:00:00 AM,HANNAM CHAIN SNACK BAR,96,A,1,ROUTINE INSPECTION,EE0000884,2740 W OLYMPIC BLVD,LOS ANGELES,FA0064805,CA,90006,OW0014757,"HANNAM CHAIN USA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,HANNAM CHAIN SNACK BAR,ACTIVE,PR0042991
DAMZAZXQ3,01/24/2017 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,93,A,1,ROUTINE INSPECTION,EE0000924,1500 WESTWOOD BLVD,LOS ANGELES,FA0051213,CA,90024,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0042242
DAEDBXPUB,01/24/2017 12:00:00 AM,YONG KANG EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000594,2604 S VERMONT AVE #D,LOS ANGELES,FA0063649,CA,90007,OW0100374,"CHEN, YONGKANG",RESTAURANT (0-30) SEATS HIGH RISK,1632,YONG KANG EXPRESS,ACTIVE,PR0000234
DATWZWWIU,01/24/2017 12:00:00 AM,JANG GA NE RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000884,3003 W OLYMPIC BLVD 103,LOS ANGELES,FA0156827,CA,90006,OW0122063,"MORISON, EUN SIL",RESTAURANT (0-30) SEATS HIGH RISK,1632,JANG GA NE RESTAURANT,ACTIVE,PR0144497
DAAUGALXO,01/24/2017 12:00:00 AM,GLASS HOOKAH LOUNGE,90,A,1,ROUTINE INSPECTION,EE0000951,646 N MARTEL AVE,LOS ANGELES,FA0165909,CA,90036,OW0129138,GLASS HOOKAH LOUNGE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,GLASS LOUNGE,ACTIVE,PR0156091
