serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAFFDD70B,08/11/2016 12:00:00 AM,SUSHIKO,91,A,1,ROUTINE INSPECTION,EE0000727,9340 W PICO BLVD B&C,LOS ANGELES,FA0050534,CA,90035,OW0034549,"SUSHIKO BAR, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHIKO,ACTIVE,PR0028539
DATKUSQBO,08/11/2016 12:00:00 AM,TEXIS RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0000884,3087 W PICO BLVD # 4,LOS ANGELES,FA0179950,CA,90006,OW0185424,ANA GLORIA RAMOS VINDEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TEXIS RESTAURANT,ACTIVE,PR0173639
DAMMJK0AV,08/11/2016 12:00:00 AM,MAGEE'S KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000468,6333 3RD ST,LOS ANGELES,FA0001320,CA,90036,OW0022850,"MAGEE,S B AND P H ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MAGEE'S KITCHEN,ACTIVE,PR0004406
DAASQ00RD,08/11/2016 12:00:00 AM,MARATHON RESTAURANT & CAFE,91,A,1,ROUTINE INSPECTION,EE0000853,1043 S FAIRFAX AVE,LOS ANGELES,FA0038479,CA,90019,OW0002073,"AHMED, SULEIMAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARATHON RESTAURANT & CAFE,ACTIVE,PR0025175
DAGP3WSO2,08/11/2016 12:00:00 AM,TENDER GREENS,91,A,1,ROUTINE INSPECTION,EE0000911,1109 GLENDON AVE,LOS ANGELES,FA0226524,CA,90024,OW0179061,T.Y.P. RESTAURANT GROUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,TENDER GREENS,ACTIVE,PR0181865
DAOOT6XSM,08/11/2016 12:00:00 AM,STREET LEVEL CAFE,90,A,1,ROUTINE INSPECTION,EE0000923,1166 GLENDALE BLVD,LOS ANGELES,FA0225967,CA,90026,OW0230168,JULIO CEASAR DOUGLAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STREET LEVEL CAFE,ACTIVE,PR0181290
DALSDN2YZ,08/11/2016 12:00:00 AM,PULGARCITO QUERIDO,94,A,1,ROUTINE INSPECTION,EE0000531,841 S VERMONT AVE,LOS ANGELES,FA0045271,CA,90005,OW0012045,"FLORES, ELIDA",RESTAURANT (0-30) SEATS HIGH RISK,1632,PULGARCITO QUERIDO,ACTIVE,PR0045640
DA600DW7E,08/11/2016 12:00:00 AM,MR CHURRO BAKERY,91,A,1,ROUTINE INSPECTION,EE0000360,849 N ALAMEDA ST # #E112,LOS ANGELES,FA0067269,CA,90012,OW0009687,DELGADILL LETICIA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MR CHURRO BAKERY,ACTIVE,PR0021607
DAMSMMHTT,08/11/2016 12:00:00 AM,SERRANO CAFE,90,A,1,ROUTINE INSPECTION,EE0000869,3699 WILSHIRE BLVD STE #140,LOS ANGELES,FA0032604,CA,90010,OW0008037,"CHUNG, CHUNGJAE",RESTAURANT (0-30) SEATS HIGH RISK,1632,SERRANO CAFE,ACTIVE,PR0033940
DAKAOASWU,08/11/2016 12:00:00 AM,CAMPOS TACOS,94,A,1,ROUTINE INSPECTION,EE0000953,13322 W WASHINGTON BLVD,LOS ANGELES,FA0059078,CA,90066,OW0005779,"CALDERON, MANUEL CAMPOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAMPOS TACOS,INACTIVE,PR0021076
DAWMGNHIZ,08/11/2016 12:00:00 AM,WAHOO'S FISH TACO,94,A,1,ROUTINE INSPECTION,EE0000727,11911 WILSHIRE BLVD,LOS ANGELES,FA0073692,CA,90025,OW0021189,"LEE, EDWARDO",RESTAURANT (61-150) SEATS HIGH RISK,1638,WAHOO'S FISH TACO,ACTIVE,PR0021994
DATUG0G84,08/11/2016 12:00:00 AM,PIMAI THAI CUISINE,90,A,1,ROUTINE INSPECTION,EE0000697,5833 FRANKLIN AVE,LOS ANGELES,FA0068684,CA,90028,OW0033115,SIRISUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PIMAI THAI CUISINE,ACTIVE,PR0029797
DACXPAT8E,08/11/2016 12:00:00 AM,JACK IN THE BOX #5425`,90,A,1,ROUTINE INSPECTION,EE0001025,1000 W SLAUSON AVE,LOS ANGELES,FA0018454,CA,90044,OW0035140,"TBS FOODS, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,JACK IN THE BOX #5425`,ACTIVE,PR0044979
DAATBL0Z6,08/11/2016 12:00:00 AM,JERSEY MIKE'S SUBS,90,A,1,ROUTINE INSPECTION,EE0000709,1517 N VINE ST # #107,LOS ANGELES,FA0031504,CA,90028,OW0034438,"SUNVINE, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JERSEY MIKE'S SUBS,ACTIVE,PR0041849
DA7EY8KXM,08/11/2016 12:00:00 AM,SUGARFISH BY SUSHI NOZAWA,97,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 170,LOS ANGELES,FA0176131,CA,90028-6423,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUGARFISH BY SUSHI NOZAWA,ACTIVE,PR0169383
DA8XSVOFZ,08/11/2016 12:00:00 AM,THE EDISON-RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000721,108 W 2ND ST #101,LOS ANGELES,FA0051898,CA,90012,OW0010726,"EDISON DOWNTOWN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE EDISON-RESTAURANT,ACTIVE,PR0043197
DALRSCAPP,08/11/2016 12:00:00 AM,BONJUK,90,A,1,ROUTINE INSPECTION,EE0000869,3551 WILSHIRE BLVD,LOS ANGELES,FA0010553,CA,90010,OW0017971,JOYCOS AMERICA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BONJUK,ACTIVE,PR0004300
DAU2ER00P,08/11/2016 12:00:00 AM,LA SUPERIOR PANADERIA,90,A,1,ROUTINE INSPECTION,EE0000531,801 S VERMONT AVE # #B,LOS ANGELES,FA0033715,CA,90005,OW0007640,"CHO JUNG, HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA SUPERIOR PANADERIA,ACTIVE,PR0037879
DA8UJIWPM,08/11/2016 12:00:00 AM,LOS AMIGOS BAKERY,84,B,1,ROUTINE INSPECTION,EE0000531,3105 W 8TH ST,LOS ANGELES,FA0022736,CA,90005,OW0024323,"MEXICANO, AGUSTIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS AMIGOS BAKERY,ACTIVE,PR0003494
DA0WURLIH,08/11/2016 12:00:00 AM,APPLES BAKERY,80,B,1,ROUTINE INSPECTION,EE0000531,849 S VERMONT AVE,LOS ANGELES,FA0171413,CA,90005,OW0178500,SUNNY AND JENNY CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,APPLES BAKERY,ACTIVE,PR0161482
DAODKRJQT,08/11/2016 12:00:00 AM,NAM DAE MOON JIP RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST STE 2-A,LOS ANGELES,FA0042096,CA,90020,OW0025564,NAM DAE MOON JIP REST. INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAM DAE MOON JIP RESTAURANT,INACTIVE,PR0027721
DAK4WLGZQ,08/11/2016 12:00:00 AM,BUU DIEN FRENCH SANDWICHES,95,A,1,ROUTINE INSPECTION,EE0000360,642 N BROADWAY STE #5,LOS ANGELES,FA0011484,CA,90012,OW0028398,"PHAM, VY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BUU DIEN FRENCH SANDWICHES,ACTIVE,PR0008428
DAMOPUWGC,08/11/2016 12:00:00 AM,CORN GRILL,93,A,1,ROUTINE INSPECTION,EE0000924,1266 WESTWOOD BLVD,LOS ANGELES,FA0165836,CA,90024,OW0012370,FRESH CORN GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CORN GRILL,ACTIVE,PR0156016
DA4OLDBU3,08/11/2016 12:00:00 AM,BILL'S TACOS #3,91,A,1,ROUTINE INSPECTION,EE0000729,3292 W SLAUSON AVE,LOS ANGELES,FA0058391,CA,90043,OW0019230,"KIM, DO SUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,BILL'S TACOS #3,ACTIVE,PR0025786
DAFNVVYQU,08/11/2016 12:00:00 AM,VROMAGE,98,A,1,ROUTINE INSPECTION,EE0000838,7988 W sunset BLVD,LOS ANGELES,FA0163028,CA,90046-3307,OW0126707,YOUSSEF ISMAEL FAKHOURI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VROMAGE,ACTIVE,PR0151195
DAQZWLZ4G,08/11/2016 12:00:00 AM,SUSHI 101,94,A,1,ROUTINE INSPECTION,EE0000059,930 S ROBERTSON BLVD #A,LOS ANGELES,FA0158111,CA,90035,OW0123209,"ROLL PLAY, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI 101,ACTIVE,PR0146195
DAGIJDQP7,08/11/2016 12:00:00 AM,WETZELS PRETZELS,95,A,1,ROUTINE INSPECTION,EE0000659,8500 BEVERLY BLVD STE 702,LOS ANGELES,FA0157946,CA,90048,OW0123054,BOOTH JULIE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZELS PRETZELS,ACTIVE,PR0146042
DAWYXTHB0,08/11/2016 12:00:00 AM,CREAM,97,A,1,ROUTINE INSPECTION,EE0000594,3335 S FIGUEROA ST #P,LOS ANGELES,FA0170001,CA,90007,OW0132961,OC ICE CREAM LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CREAM,ACTIVE,PR0160443
DA39NDFG0,08/11/2016 12:00:00 AM,OSTERIA BY FABIO VIVIANI,95,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY # 630,LOS ANGELES,FA0180730,CA,90045,OW0186074,"SSP AMERICA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,OSTERIA BY FABIO VIVIANI,ACTIVE,PR0174530
DA5LPT005,08/11/2016 12:00:00 AM,MAYA'S RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000869,3900 WILSHIRE BLVD,LOS ANGELES,FA0222720,CA,90010,OW0227519,"MAYAS RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MAYA'S RESTAURANT,ACTIVE,PR0177746
DA0WQVHEW,08/11/2016 12:00:00 AM,HUDSON LOBBY CAFE,96,A,1,ROUTINE INSPECTION,EE0000709,6541 SANTA MONICA BLVD,LOS ANGELES,FA0058952,CA,90038,OW0029923,"REILLY, ELIZABETH A",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HUDSON LOBBY CAFE,ACTIVE,PR0035874
DA19DEDUP,08/11/2016 12:00:00 AM,EL RINCONSITO JUTIAPENSE,83,B,1,ROUTINE INSPECTION,EE0000699,4010 W 3RD ST,LOS ANGELES,FA0012631,CA,90020,OW0002266,ALONSO ROGERIO MARTINEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL RINCONSITO JUTIAPENSE,INACTIVE,PR0002243
DAXE5BXZN,08/11/2016 12:00:00 AM,AUNTIE ANNE'S,95,A,1,ROUTINE INSPECTION,EE0000905,3650 W MLK BLVD # #268A,LOS ANGELES,FA0004436,CA,90008,OW0021318,"LEE, MOO YOUL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,AUNTIE ANNE'S,INACTIVE,PR0040941
DA09XQU67,08/11/2016 12:00:00 AM,PIZZA STUDIO,95,A,1,ROUTINE INSPECTION,EE0000594,3584 S FIGUEROA ST # #5,LOS ANGELES,FA0044264,CA,90007,OW0035697,THE PIZZA STUDIO OPERATION C,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA STUDIO,ACTIVE,PR0015683
DAZUFMVCP,08/11/2016 12:00:00 AM,MINORI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000059,1170 S ROBERTSON BLVD,LOS ANGELES,FA0172187,CA,90035,OW0179227,"KLEE & K, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MINORI RESTAURANT,ACTIVE,PR0164709
DAWAQ5KXL,08/11/2016 12:00:00 AM,LALIBELA ETHIOPIAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000853,1025 S FAIRFAX AVE,LOS ANGELES,FA0223895,CA,90019,OW0228481,LUBANJA W TILAHUN,RESTAURANT (31-60) SEATS HIGH RISK,1635,LALIBELA ETHIOPIAN RESTAURANT,ACTIVE,PR0179051
DARJINNZM,08/11/2016 12:00:00 AM,CHURRO BOROUGH,92,A,1,ROUTINE INSPECTION,EE0000846,1726 N VERMONT AVE # A,LOS ANGELES,FA0176773,CA,90027,OW0182774,CHURRO BOROUGH LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURRO BOROUGH,ACTIVE,PR0169672
DA6JEF0AL,08/11/2016 12:00:00 AM,COFFEEWALK YOGURTTA TALK,90,A,1,ROUTINE INSPECTION,EE0000905,3650 W MLK BLVD # #FC-1,LOS ANGELES,FA0060057,CA,90008,OW0008026,"SELL HAPPINESS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,COFFEEWALK YOGURTTA TALK,INACTIVE,PR0044109
DAWRR6BBT,08/11/2016 12:00:00 AM,TUB TIM SIAM,90,A,1,ROUTINE INSPECTION,EE0000846,1806 1/2 N HILLHURST AVE,LOS ANGELES,FA0052699,CA,90027,OW0026855,ORATHAI JIRASUNUNTCHAI,RESTAURANT (0-30) SEATS HIGH RISK,1632,TUB TIM SIAM,ACTIVE,PR0043401
DA9SEOMH6,08/11/2016 12:00:00 AM,THE BUFFALO SPOT,93,A,1,ROUTINE INSPECTION,EE0000729,3286 W SLAUSON AVE,LOS ANGELES,FA0171734,CA,90043-2564,OW0178796,THE BUFFALO SPOT 3 LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE BUFFALO SPOT,INACTIVE,PR0164174
DAQHMPY50,08/11/2016 12:00:00 AM,STARBUCKS COFFEE #5794,96,A,1,ROUTINE INSPECTION,EE0000846,1700 N VERMONT AVE,LOS ANGELES,FA0048782,CA,90027,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0039930
DASTDTYD8,08/11/2016 12:00:00 AM,PATTAYA BAY THAI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000846,1727 N VERMONT AVE STE 103,LOS ANGELES,FA0177440,CA,90027,OW0183362,GIVE & CHAN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PATTAYA BAY THAI RESTAURANT,ACTIVE,PR0170437
DAE6RG6KV,08/10/2016 12:00:00 AM,JJAN,90,A,1,ROUTINE INSPECTION,EE0000531,3328 W 8TH ST,LOS ANGELES,FA0225498,CA,90005,OW0229758,WLSD22,RESTAURANT (31-60) SEATS HIGH RISK,1635,JJAN,ACTIVE,PR0180828
DALZ9W27M,08/10/2016 12:00:00 AM,SPUDNUTS DONUTS,91,A,1,ROUTINE INSPECTION,EE0000006,4949 W SLAUSON AVE,LOS ANGELES,FA0162812,CA,90056,OW0126511,GEMMER E. LEMA JR.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPUDNUTS DONUTS,ACTIVE,PR0150960
DAPMSSOJ0,08/10/2016 12:00:00 AM,THE VILLAGE BAKERY & CAFE,91,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016
DA1YNTAND,08/10/2016 12:00:00 AM,CASA SANCHEZ,86,B,1,ROUTINE INSPECTION,EE0000953,4500 S CENTINELA AVE,LOS ANGELES,FA0013754,CA,90066,OW0031516,RAUL SANCHEZ,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CASA SANCHEZ,ACTIVE,PR0003161
DARMPWYJN,08/10/2016 12:00:00 AM,LA NUEVA FUENTE,91,A,1,ROUTINE INSPECTION,EE0000997,3425 E 1ST ST # 108,LOS ANGELES,FA0033481,CA,90063,OW0037317,"VARGAS, MAXIMILIANO & SONIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA NUEVA FUENTE,INACTIVE,PR0027379
DA0LEAV7K,08/10/2016 12:00:00 AM,THAI OCEAN RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000531,747 S VERMONT AVE,LOS ANGELES,FA0051040,CA,90005,OW0029145,"PUNYANIRAN, PHAVEENA",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI OCEAN RESTAURANT,ACTIVE,PR0018167
DAXC6F0TE,08/10/2016 12:00:00 AM,STARBUCKS EVENING,97,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY # 622,LOS ANGELES,FA0174355,CA,90045,OW0015634,HMS HOST INTERNATIONAL INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS EVENING,ACTIVE,PR0167254
DA20AU0CR,08/10/2016 12:00:00 AM,LAS ANITAS,90,A,1,ROUTINE INSPECTION,EE0000360,OLVERA ST 26,LOS ANGELES,FA0021345,CA,90012,OW0025317,MUNDANAS INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS ANITAS,ACTIVE,PR0032340
DAM3TSZ9J,08/10/2016 12:00:00 AM,AMDA MARKET,98,A,1,ROUTINE INSPECTION,EE0000709,1777 VINE ST FL3,LOS ANGELES,FA0171323,CA,90028,OW0178413,FUNCOOKERS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AMDA MARKET,ACTIVE,PR0161383
DAPUBFXWQ,08/10/2016 12:00:00 AM,ZERMENOS RESTAURANT INC,97,A,1,ROUTINE INSPECTION,EE0000828,6115 SANTA MONICA BLVD UNIT UNIT,LOS ANGELES,FA0055608,CA,90038,OW0040226,ZERMENOS RESTAURANT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ZERMENOS RESTAURANT INC,ACTIVE,PR0036132
DATLAYYU1,08/10/2016 12:00:00 AM,AL GELATO,93,A,1,ROUTINE INSPECTION,EE0000059,806 S ROBERTSON BLVD,LOS ANGELES,FA0005230,CA,90035,OW0030116,RICHARD & CLARE KARBOWSKI,RESTAURANT (31-60) SEATS HIGH RISK,1635,AL GELATO,INACTIVE,PR0012267
DAIPER01Y,08/10/2016 12:00:00 AM,AMERICAN BUFFET & GRILL,90,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING BLVD STE 287,LOS ANGELES,FA0177112,CA,90008,OW0183083,"AMERICAN BUFFET , INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,AMERICAN BUFFET & GRILL,ACTIVE,PR0170067
DAXWCRUK8,08/10/2016 12:00:00 AM,POPEYES CHICKEN & BISCUITS,93,A,1,ROUTINE INSPECTION,EE0000709,6384 HOLLYWOOD BLVD,LOS ANGELES,FA0028928,CA,90028,OW0003600,B&H FOODS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES CHICKEN & BISCUITS,ACTIVE,PR0009270
DAZRC0S1C,08/10/2016 12:00:00 AM,EL POLLO LOCO # 3540,96,A,1,ROUTINE INSPECTION,EE0000723,1545 S WESTERN AVE,LOS ANGELES,FA0021251,CA,90019,OW0024364,"MI POLLO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 3540,ACTIVE,PR0007788
DAQEXJB4E,08/10/2016 12:00:00 AM,GINGERGRASS SILVERLAKE LLC,90,A,1,ROUTINE INSPECTION,EE0000923,2396 GLENDALE BLVD,LOS ANGELES,FA0024904,CA,90039,OW0013262,GINGERGRASS SILVERLAKE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GINGERGRASS SILVERLAKE LLC,ACTIVE,PR0030777
DANVPXGBV,08/10/2016 12:00:00 AM,THE MORRISON,94,A,1,ROUTINE INSPECTION,EE0000697,3179 LOS FELIZ BLVD,LOS ANGELES,FA0136945,CA,90039,OW0099721,"3179 LOS FELIZ PARTNERS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE MORRISON,ACTIVE,PR0120944
DATWENI7S,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS LOW RISK,1630,BAR 302,ACTIVE,PR0040670
DAO2H90A8,08/10/2016 12:00:00 AM,ACCOMPLICE BAR/LITTLE FATTY,98,A,1,ROUTINE INSPECTION,EE0000144,3809 GRAND VIEW BLVD,LOS ANGELES,FA0165407,CA,90066-4405,OW0128670,BALDY'S RESTAURANT GROUP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ACCOMPLICE BAR/LITTLE FATTY,ACTIVE,PR0153730
DAINGPLYU,08/10/2016 12:00:00 AM,TACOS EL UNICO,96,A,1,ROUTINE INSPECTION,EE0000594,1375 W ADAMS BLVD,LOS ANGELES,FA0050333,CA,90007,OW0037050,V&E RESTAURANTS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0036953
DALAXR1UU,08/10/2016 12:00:00 AM,IMPROV- COMEDY CLUB,95,A,1,ROUTINE INSPECTION,EE0000957,8162 MELROSE AVE,LOS ANGELES,FA0156874,CA,90046,OW0100333,LEVITY LIVE ENT GROUP - LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,IMPROV- COMEDY CLUB,ACTIVE,PR0144544
DAWGWIYUG,08/10/2016 12:00:00 AM,LAMBERTOS MEXICAN FOOD #2,91,A,1,ROUTINE INSPECTION,EE0000729,894 W MANCHESTER AVE,LOS ANGELES,FA0175322,CA,90044,OW0181883,LAMBERTOS MEXICAN FOOD #2,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAMBERTOS MEXICAN FOOD #2,ACTIVE,PR0168460
DAL9QKQYF,08/10/2016 12:00:00 AM,POPEYE DUMPLING AND NOODLES,90,A,1,ROUTINE INSPECTION,EE0000531,709 S VERMONT AVE,LOS ANGELES,FA0139085,CA,90005,OW0102345,"CCC GALBI, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,POPEYE DUMPLING AND NOODLES,INACTIVE,PR0123466
DASUF9KA0,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),98,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 104,ACTIVE,PR0025955
DA10CCIUV,08/10/2016 12:00:00 AM,JUICY FACTORY,90,A,1,ROUTINE INSPECTION,EE0000822,6708 HOLLYWOOD BLVD,LOS ANGELES,FA0023384,CA,90028,OW0001159,"6708 HOLLYWOOD ASSOCIATES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,JUICY FACTORY,INACTIVE,PR0034491
DAE9HMHNX,08/10/2016 12:00:00 AM,MIARI NOODLE HOUSE,91,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD # 102,LOS ANGELES,FA0203339,CA,90006,OW0208535,"MIARI NOODLE HOUSE, CORP",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIARI NOODLE HOUSE,ACTIVE,PR0175677
DAXRMFDJU,08/10/2016 12:00:00 AM,PA2HG GRILL,81,B,1,ROUTINE INSPECTION,EE0000684,11033 SANTA MONICA BLVD,LOS ANGELES,FA0043416,CA,90025,OW0026226,NORIOF RAMIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PA2HG GRILL,ACTIVE,PR0004899
DAJM5SOEJ,08/10/2016 12:00:00 AM,HOME RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000923,2500 RIVERSIDE DR,LOS ANGELES,FA0028868,CA,90039,OW0025489,"NAAV, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOME RESTAURANT,ACTIVE,PR0029136
DAHHBD88M,08/10/2016 12:00:00 AM,CIABATTA BAR HOLLYWOOD LLC,97,A,1,ROUTINE INSPECTION,EE0000822,6464 W SUNSET BLVD #100,LOS ANGELES,FA0172273,CA,90028,OW0179303,CIABATTA BAR HOLLYWOOD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CIABATTA BAR HOLLYWOOD LLC,ACTIVE,PR0164812
DAQ35CZMP,08/10/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0005702
DA4M16Q6D,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 102,ACTIVE,PR0011703
DA7URKOGB,08/10/2016 12:00:00 AM,PING TUNG,90,A,1,ROUTINE INSPECTION,EE0000951,7455 MELROSE AVE,LOS ANGELES,FA0044629,CA,90046,OW0028594,PING MELROSE CO. INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,PING TUNG,INACTIVE,PR0034220
DAG004Z0C,08/10/2016 12:00:00 AM,MEXICANO,91,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING BLVD # 127,LOS ANGELES,FA0164994,CA,90008-1799,OW0128287,LCM MANAGEMENT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MEXICANO,ACTIVE,PR0153297
DA9MPMDY3,08/10/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,96,A,1,ROUTINE INSPECTION,EE0000684,11049 SANTA MONICA BLVD # 109,LOS ANGELES,FA0051761,CA,90025,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE COFFEE BEAN & TEA LEAF,ACTIVE,PR0026766
DAUSPPP00,08/10/2016 12:00:00 AM,DABANG DESIGN CAFE,95,A,1,ROUTINE INSPECTION,EE0000854,3501 W PICO BLVD,LOS ANGELES,FA0172175,CA,90019-4534,OW0179217,"CREATIVE JDEA, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DABANG DESIGN CAFE,ACTIVE,PR0164693
DAWFG6PFD,08/10/2016 12:00:00 AM,JACKS N JOE,97,A,1,ROUTINE INSPECTION,EE0000594,2498 S FIGUEROA ST,LOS ANGELES,FA0064159,CA,90007,OW0004227,BEDNORZ MARK C,RESTAURANT (61-150) SEATS HIGH RISK,1638,JACKS N JOE,ACTIVE,PR0004975
DABHXGXF6,08/10/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 318,ACTIVE,PR0019832
