serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAONXEXDQ,03/25/2016 12:00:00 AM,EL VENADO,94,A,1,ROUTINE INSPECTION,EE0000723,1007 S ALVARADO ST,LOS ANGELES,FA0061669,CA,90006,OW0028855,"PORTILLO, SONIA",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL VENADO,ACTIVE,PR0024981
DAQRGQJOJ,03/25/2016 12:00:00 AM,POK POK,97,A,1,ROUTINE INSPECTION,EE0000997,978 S BROADWAY,LOS ANGELES,FA0176127,CA,90012,OW0182548,"POK POK LA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,POK POK,INACTIVE,PR0169379
DAQICGRL4,03/25/2016 12:00:00 AM,RAUL'S GRILL,90,A,1,ROUTINE INSPECTION,EE0000723,1011 S ALVARADO ST # #702,LOS ANGELES,FA0030066,CA,90006,OW0029746,RAUL CANIZALES,RESTAURANT (0-30) SEATS HIGH RISK,1632,RAUL'S GRILL,INACTIVE,PR0022952
DAUVADGKG,03/25/2016 12:00:00 AM,SPEAR STEAK & SEAFOOD HOUSE,98,A,1,ROUTINE INSPECTION,EE0000721,0800 W 6TH ST,LOS ANGELES,FA0065647,CA,90012,OW0021493,LEKA LLC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SPEAR STEAK & SEAFOOD HOUSE,ACTIVE,PR0038384
DAJJD02HH,03/25/2016 12:00:00 AM,REST & PAN LA UNIVERSAL,90,A,1,ROUTINE INSPECTION,EE0000723,2615 W 7TH ST,LOS ANGELES,FA0069475,CA,90057,OW0036718,"TURCIOS, OSMIN A",RESTAURANT (0-30) SEATS HIGH RISK,1632,REST & PAN LA UNIVERSAL,ACTIVE,PR0018002
DAAUBTG3M,03/25/2016 12:00:00 AM,LAACO LTD,97,A,1,ROUTINE INSPECTION,EE0000721,431 W 7TH ST,LOS ANGELES,FA0033974,CA,90014,OW0022268,LOS ANGELES ATHLETIC CLUB,RESTAURANT (61-150) SEATS HIGH RISK,1638,MAIN KITCHEN,ACTIVE,PR0024649
DAN8E5TUO,03/25/2016 12:00:00 AM,POLLO CAMPERO #24,96,A,1,ROUTINE INSPECTION,EE0000723,2116 W 7TH ST,LOS ANGELES,FA0044402,CA,90057,OW0001728,ADIR RESTAURANT CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,POLLO CAMPERO #24,INACTIVE,PR0044708
DAIXJPDIK,03/25/2016 12:00:00 AM,TRIMANA EXPRESS,95,A,1,ROUTINE INSPECTION,EE0000721,1139 S HILL ST #AU- 140,LOS ANGELES,FA0052585,CA,90015,OW0021281,"LEE, KI",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA EXPRESS,ACTIVE,PR0046969
DAVXNWUQM,03/25/2016 12:00:00 AM,Q SUSHI,90,A,1,ROUTINE INSPECTION,EE0000721,521 W 7TH ST,LOS ANGELES,FA0160882,CA,90014,OW0125819,QRS VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,Q SUSHI,ACTIVE,PR0148976
DABFRLCXO,03/25/2016 12:00:00 AM,J.K MINI MARKET & SNACK SHOP,97,A,1,ROUTINE INSPECTION,EE0000195,10628 S SAN PEDRO ST,LOS ANGELES,FA0203705,CA,90003-4934,OW0208850,VERONICA MORALES ESCAMILLA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,J.K MINI MARKET & SNACK SHOP,ACTIVE,PR0176108
DA0GNJGDP,03/25/2016 12:00:00 AM,CHIPOTLE MEXICAN GRILL #04-1500,97,A,1,ROUTINE INSPECTION,EE0000721,601 W 7TH ST,LOS ANGELES,FA0056181,CA,90017,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0025679
DAA42XISY,03/25/2016 12:00:00 AM,PRISM COFFEE,96,A,1,ROUTINE INSPECTION,EE0000854,1032 CRENSHAW BLVD STE E,LOS ANGELES,FA0175108,CA,90019,OW0181708,"J EXCLUSIVE, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRISM COFFEE,ACTIVE,PR0168217
DANPGVXXU,03/25/2016 12:00:00 AM,HUMMUS REPUBLIC,95,A,1,ROUTINE INSPECTION,EE0000721,225 W 7TH ST,LOS ANGELES,FA0166711,CA,90014,OW0102285,NEW AGE HEALTHY FOOD COMPANY LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HUMMUS REPUBLIC,INACTIVE,PR0157029
DATV8ZQNH,03/25/2016 12:00:00 AM,TACOS MX,90,A,1,ROUTINE INSPECTION,EE0000721,312 W 7TH ST,LOS ANGELES,FA0151537,CA,90014,OW0117241,DOLORES RORTILLO PORTILLO,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS MX,ACTIVE,PR0137899
DAJPAI1F4,03/25/2016 12:00:00 AM,BAMBOO INN,94,A,1,ROUTINE INSPECTION,EE0000723,2005 W 7TH ST,LOS ANGELES,FA0057977,CA,90057,OW0021628,"LEW, KUO CH",RESTAURANT (31-60) SEATS HIGH RISK,1635,BAMBOO INN,ACTIVE,PR0034985
DAS55Z0QO,03/25/2016 12:00:00 AM,THE PARLOR HOLLYWOOD,90,A,1,ROUTINE INSPECTION,EE0000951,7250 MELROSE AVE,LOS ANGELES,FA0072419,CA,90046,OW0035685,THE PARLOR HOLLYWOOD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PARLOR HOLLYWOOD,ACTIVE,PR0026292
DAYI4TA6X,03/25/2016 12:00:00 AM,SUBWAY STORE #57912,95,A,1,ROUTINE INSPECTION,EE0000721,1000 S HOPE ST #C,LOS ANGELES,FA0163462,CA,90015,OW0008632,CONCORDIA DEVELOPMENT INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0151681
DA8HSRHUR,03/25/2016 12:00:00 AM,SIXTH ST TAVERN,95,A,1,ROUTINE INSPECTION,EE0000721,630 W 6TH ST # 116BC,LOS ANGELES,FA0173588,CA,90017,OW0010384,DOWNTOWN PIZZA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SIXTH ST TAVERN,INACTIVE,PR0166355
DAYDW1ZBB,03/25/2016 12:00:00 AM,MCDONALD'S #7424,90,A,1,ROUTINE INSPECTION,EE0000629,11920 WILSHIRE BLVD,LOS ANGELES,FA0039658,CA,90025,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALD'S,ACTIVE,PR0004031
DA3UOCFXK,03/25/2016 12:00:00 AM,CHIPOTLE MEXICAN GRILL,98,A,1,ROUTINE INSPECTION,EE0000746,5047 EAGLE ROCK BLVD,LOS ANGELES,FA0167464,CA,90041,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0157832
DAF4Q2TVN,03/25/2016 12:00:00 AM,THE LITTLE BEAST RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000162,1496 COLORADO BLVD,LOS ANGELES,FA0138562,CA,90041,OW0101904,THE LITTLE BEAST RESTAURANT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE LITTLE BEAST RESTAURANT,ACTIVE,PR0122898
DAMOHLRLX,03/25/2016 12:00:00 AM,HOBOKEN,90,A,1,ROUTINE INSPECTION,EE0000338,2323 WESTWOOD BLVD,LOS ANGELES,FA0016951,CA,90064,OW0036547,TRIPLE C & T INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOBOKEN,ACTIVE,PR0037304
DAHADQFSU,03/25/2016 12:00:00 AM,BURGERLORDS,97,A,1,ROUTINE INSPECTION,EE0000740,943 N BROADWAY #102,LOS ANGELES,FA0177847,CA,90012,OW0183741,"BURGERLORDS , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGERLORDS,ACTIVE,PR0170917
DAAC0M0PP,03/25/2016 12:00:00 AM,POKE ME,90,A,1,ROUTINE INSPECTION,EE0000924,1244 WESTWOOD BLVD,LOS ANGELES,FA0203340,CA,90024,OW0208536,MAUL GROUP INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE ME,ACTIVE,PR0175678
DAWR1YMBH,03/25/2016 12:00:00 AM,MIA SUSHI,93,A,1,ROUTINE INSPECTION,EE0000746,4741 EAGLE ROCK BLVD,LOS ANGELES,FA0165562,CA,90041,OW0128814,KRESS VENTURE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MIA SUSHI,ACTIVE,PR0153892
DAJUPS0CD,03/25/2016 12:00:00 AM,ELDERBERRIES,90,A,1,ROUTINE INSPECTION,EE0000835,7564 W SUNSET BLVD,LOS ANGELES,FA0012886,CA,90046,OW0012083,"ZOLD, DOROTHY",RESTAURANT (0-30) SEATS HIGH RISK,1632,ELDERBERRIES,ACTIVE,PR0042798
DA0HIZUZD,03/25/2016 12:00:00 AM,LITTLE CAESARS #5922,93,A,1,ROUTINE INSPECTION,EE0001026,4431 S MAIN ST,LOS ANGELES,FA0065809,CA,90037,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS #5922,ACTIVE,PR0001486
DA5C7Y60N,03/25/2016 12:00:00 AM,GOLDEN BREAD BAKERY INC,94,A,1,ROUTINE INSPECTION,EE0000835,7300 W SUNSET BLVD STE H,LOS ANGELES,FA0178504,CA,90046,OW0184238,GOLDEN BREAD BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GOLDEN BREAD BAKERY INC,INACTIVE,PR0171944
DAEIJB142,03/25/2016 12:00:00 AM,MAISON METRO,90,A,1,ROUTINE INSPECTION,EE0000721,518 W 7TH ST,LOS ANGELES,FA0036929,CA,90014,OW0010191,DOELL JAMES,RESTAURANT (61-150) SEATS HIGH RISK,1638,MAISON METRO,INACTIVE,PR0021935
DAEL8VXPR,03/25/2016 12:00:00 AM,ECLAIR COZY CORNER,93,A,1,ROUTINE INSPECTION,EE0001058,432 E 2ND ST,LOS ANGELES,FA0221786,CA,90012,OW0226788,HANASAKA JIIJII INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ECLAIR COZY CORNER,INACTIVE,PR0176787
DA0ANYHLR,03/24/2016 12:00:00 AM,M & A AROMA,92,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD STE 301,LOS ANGELES,FA0202735,CA,90010,OW0208036,AYUMI TANAKA,RESTAURANT (0-30) SEATS LOW RISK,1630,M & A AROMA,ACTIVE,PR0175003
DA0G0YBZN,03/24/2016 12:00:00 AM,CAFE MAK BAKERY,93,A,1,ROUTINE INSPECTION,EE0000946,612 1/2 SHATTO PL,LOS ANGELES,FA0163740,CA,90005,OW0101817,JNCD INVESTMENT CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,CAFE MAK BAKERY,ACTIVE,PR0151965
DAYPIFNED,03/24/2016 12:00:00 AM,SHANDIZ VANAK,95,A,1,ROUTINE INSPECTION,EE0000740,109 E 9TH ST,LOS ANGELES,FA0160265,CA,90015,OW0125238,NARBEH ABDIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHANDIZ VANAK,ACTIVE,PR0148353
DAAVD0HLG,03/24/2016 12:00:00 AM,ROC,93,A,1,ROUTINE INSPECTION,EE0000684,2049 SAWTELLE BLVD,LOS ANGELES,FA0030832,CA,90025,OW0022400,"LSK INVESTMENTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROC,ACTIVE,PR0041146
DANWLHLXH,03/24/2016 12:00:00 AM,KONG GOOK MAEUL,97,A,1,ROUTINE INSPECTION,EE0000854,808 S WESTERN AVE # 210,LOS ANGELES,FA0158849,CA,90005,OW0123897,"KONG GOOK MAEUL, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KONG GOOK MAEUL,ACTIVE,PR0146931
DAWURUUQS,03/24/2016 12:00:00 AM,CUOE DELL AMANTE,92,A,1,ROUTINE INSPECTION,EE0000720,123 E 9TH ST,LOS ANGELES,FA0164577,CA,90015,OW0127913,MAXIMUS 333 LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CUOE DELL AMANTE,INACTIVE,PR0152856
DA0533562,03/24/2016 12:00:00 AM,TOSCANA,97,A,1,ROUTINE INSPECTION,EE0000727,11633 SAN VICENTE BLVD,LOS ANGELES,FA0015423,CA,90049,OW0019021,KILLER PIZZA ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOSCANA,ACTIVE,PR0030818
DAIEHBRZH,03/24/2016 12:00:00 AM,IT'S PHO IN HOLLYWOOD,92,A,1,ROUTINE INSPECTION,EE0000709,1821 N CAHUENGA BLVD,LOS ANGELES,FA0030548,CA,90028,OW0017160,"IT'S THAI CANTEEN, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IT'S PHO IN HOLLYWOOD,ACTIVE,PR0028671
DAEEVYWNI,03/24/2016 12:00:00 AM,BREW YOU COFFEE,96,A,1,ROUTINE INSPECTION,EE0000854,808 S WESTERN AVE # 131,LOS ANGELES,FA0164206,CA,90005,OW0127629,YOUNG H. KIM,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BREW YOU COFFEE,ACTIVE,PR0152478
DAEWCGEP5,03/24/2016 12:00:00 AM,PALEY,98,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 100,LOS ANGELES,FA0221756,CA,90028,OW0226762,COLUMBIA SQUARE HOSPITALITY GR,RESTAURANT (61-150) SEATS HIGH RISK,1638,PALEY,ACTIVE,PR0176757
DAMQQUASL,03/24/2016 12:00:00 AM,FROMA ON MELROSE,92,A,1,ROUTINE INSPECTION,EE0000951,7960 MELROSE AVE,LOS ANGELES,FA0174615,CA,90046,OW0181258,"FROMA ON MELROSE, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FROMA ON MELROSE,ACTIVE,PR0167642
DAH7CFKC9,03/24/2016 12:00:00 AM,ALLACQUA,90,A,1,ROUTINE INSPECTION,EE0000923,3280 GLENDALE BLVD,LOS ANGELES,FA0165112,CA,90039-1824,OW0128395,"TAPIS FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,ALLACQUA,ACTIVE,PR0153423
DAPBB6YA7,03/24/2016 12:00:00 AM,PATINA,96,A,1,ROUTINE INSPECTION,EE0000721,141 S GRAND AVE,LOS ANGELES,FA0043509,CA,90012,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PATINA,ACTIVE,PR0048001
DAC5ZWMRU,03/24/2016 12:00:00 AM,GUELAGUETZA,90,A,1,ROUTINE INSPECTION,EE0000884,3014 W OLYMPIC BLVD,LOS ANGELES,FA0026965,CA,90006,OW0028070,PBF & E LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GUELAGUETZA,ACTIVE,PR0036827
DA5B6BBLR,03/24/2016 12:00:00 AM,PETE'S BLUE CHIP BURGER,96,A,1,ROUTINE INSPECTION,EE0000746,1701 COLORADO BLVD,LOS ANGELES,FA0028248,CA,90041,OW0038153,"VLAHOS, TASIA P",RESTAURANT (31-60) SEATS HIGH RISK,1635,PETE'S BLUE CHIP BURGER,ACTIVE,PR0036314
DABVLAQ4M,03/24/2016 12:00:00 AM,SABOR MEXICANO RESTAURANT,80,B,1,ROUTINE INSPECTION,EE0000721,1151 W VENICE BLVD,LOS ANGELES,FA0031441,CA,90015,OW0036248,"TORRES, CATALINA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SABOR MEXICANO RESTAURANT,ACTIVE,PR0047260
DAT2A6IJF,03/24/2016 12:00:00 AM,PALM GROVE ETHIOPIAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000723,1905 S WESTERN AVE STE 11,LOS ANGELES,FA0071854,CA,90018,OW0024120,"MEKONNEN, ALEMTSAHEY",RESTAURANT (0-30) SEATS HIGH RISK,1632,TANA ETHIOPIAN REST & MARKET,ACTIVE,PR0034773
DAR4UPSE9,03/24/2016 12:00:00 AM,WI SPA,82,B,1,ROUTINE INSPECTION,EE0000723,2700 WILSHIRE BLVD,LOS ANGELES,FA0054691,CA,90057,OW0038969,WILSHIRE SPA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WI SPA,ACTIVE,PR0046401
DAG706KA5,03/24/2016 12:00:00 AM,PATIO BURGERS AND BEER,96,A,1,ROUTINE INSPECTION,EE0000923,4541 EAGLE ROCK BLVD,LOS ANGELES,FA0163532,CA,90041,OW0127136,DIMITRI DEAN STEPHENSON,RESTAURANT (31-60) SEATS HIGH RISK,1635,PATIO BURGERS AND BEER,ACTIVE,PR0151753
DA0F8R2BO,03/24/2016 12:00:00 AM,SUBWAY #3707,99,A,1,ROUTINE INSPECTION,EE0000950,289 S ATLANTIC BLVD,LOS ANGELES,FA0158119,CA,90022,OW0123217,LAKSH ENTERPRISES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #3707,ACTIVE,PR0146201
DA0533069,03/24/2016 12:00:00 AM,TACO BELL,95,A,1,ROUTINE INSPECTION,EE0000912,990 N WESTERN AVE,LOS ANGELES,FA0050168,CA,90029,OW0005610,"C&R RESTAURANT GROUP, L.P.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL,ACTIVE,PR0024528
DAZRYZGYT,03/24/2016 12:00:00 AM,TOE BANG CAFE,82,B,1,ROUTINE INSPECTION,EE0000699,3465 W 6TH ST STE 110,LOS ANGELES,FA0052647,CA,90020,OW0036067,TOEBANG INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOE BANG CAFE,ACTIVE,PR0031703
DAVY06DEE,03/24/2016 12:00:00 AM,DELICIOUS SOUTHERN CUISINE,91,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE D,LOS ANGELES,FA0060764,CA,90008,OW0037678,"VIDAL CORTES SANDRE, ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELICIOUS SOUTHERN CUISINE,ACTIVE,PR0020269
DAALUQOVF,03/24/2016 12:00:00 AM,BOBA STORY,84,B,1,ROUTINE INSPECTION,EE0000854,701 S WESTERN AVE,LOS ANGELES,FA0160135,CA,90005-3113,OW0125116,"KIM VIKING, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA STORY,ACTIVE,PR0148218
DA2F9SAF0,03/24/2016 12:00:00 AM,WINCHELL'S DONUTS #9384,93,A,1,ROUTINE INSPECTION,EE0000721,2501 S SAN PEDRO ST,LOS ANGELES,FA0055325,CA,90011,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUTS #9384,ACTIVE,PR0008680
DA0531716,03/24/2016 12:00:00 AM,RALPHS MARKET  #198,100,A,1,ROUTINE INSPECTION,EE0000727,9616 W PICO BLVD,LOS ANGELES,FA0069277,CA,90035,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOSHER DELI,ACTIVE,PR0156823
DAOE0476V,03/24/2016 12:00:00 AM,YAKITORIYA,91,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD STE 101,LOS ANGELES,FA0074212,CA,90064,OW0031257,"SAKAMAKI, TOSHIMITSU",RESTAURANT (31-60) SEATS HIGH RISK,1635,YAKITORIYA,ACTIVE,PR0008159
DATZTEWKM,03/24/2016 12:00:00 AM,OCHO MEXICAN GRILL,91,A,1,ROUTINE INSPECTION,EE0000721,255 S GRAND AVE,LOS ANGELES,FA0067838,CA,90012,OW0026544,OCHO MEXICAN GRILL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,OCHO MEXICAN GRILL,ACTIVE,PR0014168
DAJG9QRJ7,03/24/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000006,4050 S CRENSHAW BLVD,LOS ANGELES,FA0066006,CA,90008,OW0026396,NY RICHARD,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,INACTIVE,PR0043291
DANA8SRD1,03/24/2016 12:00:00 AM,LA FUENTE BAR & GRILL,92,A,1,ROUTINE INSPECTION,EE0000746,2256 W COLORADO BLVD #105,LOS ANGELES,FA0020854,CA,90041-1164,OW0101215,"LA FUENTE BAR & GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA FUENTE BAR & GRILL,ACTIVE,PR0009182
DAOSCCHYZ,03/24/2016 12:00:00 AM,BURGER KING # 4946,97,A,1,ROUTINE INSPECTION,EE0000721,2511 S SAN PEDRO ST,LOS ANGELES,FA0058787,CA,90011,OW0007395,"CHEN,CHRIS",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING,ACTIVE,PR0022615
DA3P0ZADF,03/24/2016 12:00:00 AM,MADCAPRA,97,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY B-10,LOS ANGELES,FA0171902,CA,90013,OW0178962,"WITH OR WITHOUT, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MADCAPRA- RESTAURANT PREP,ACTIVE,PR0164385
DASPUJV7P,03/24/2016 12:00:00 AM,CHEEBO,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000835,7533 W SUNSET BLVD,LOS ANGELES,FA0014356,CA,90046,OW0033188,SLAB CO LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHEEBO,ACTIVE,PR0011161
DAFCXM20Y,03/24/2016 12:00:00 AM,ETCHEA,92,A,1,ROUTINE INSPECTION,EE0000721,254 S HOPE ST,LOS ANGELES,FA0138099,CA,90012,OW0101504,HOPE ST. BAKERY PARTNERS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ETCHEA,ACTIVE,PR0122337
DAACAMQQY,03/24/2016 12:00:00 AM,MADCAPRA,97,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY B-10,LOS ANGELES,FA0171902,CA,90013,OW0178962,"WITH OR WITHOUT, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MADCAPRA,ACTIVE,PR0164384
DAWEB6NHK,03/24/2016 12:00:00 AM,CAFE AZUCENA,91,A,1,ROUTINE INSPECTION,EE0000723,4040 W WASHINGTON BLVD STE #38,LOS ANGELES,FA0058902,CA,90018,OW0009111,"CRUZ, JUANA MATIAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE AZUCENA,ACTIVE,PR0046568
DA0532142,03/24/2016 12:00:00 AM,RALPHS MARKET  #198,100,A,1,ROUTINE INSPECTION,EE0000727,9616 W PICO BLVD,LOS ANGELES,FA0069277,CA,90035,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOSHER DELI,ACTIVE,PR0156823
DAHCEDBSS,03/24/2016 12:00:00 AM,DON CHENTE BAR -GRILL,94,A,1,ROUTINE INSPECTION,EE0000721,1248 S FIGUEROA ST,LOS ANGELES,FA0167150,CA,90015,OW0130223,EL LUGAR DEL MARIACHI LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DON CHENTE BAR -GRILL,ACTIVE,PR0157499
DA5RHTUQI,03/24/2016 12:00:00 AM,DETENTION CAFE,97,A,1,ROUTINE INSPECTION,EE0000951,7801 MELROSE AVE STE #1A,LOS ANGELES,FA0011077,CA,90046,OW0024158,MELVID INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DETENTION CAFE,ACTIVE,PR0010071
DALE8YI90,03/24/2016 12:00:00 AM,TA-EEM GRILL,91,A,1,ROUTINE INSPECTION,EE0000951,7422 MELROSE AVE,LOS ANGELES,FA0151520,CA,90046,OW0117228,TA- EEM GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TA-EEM GRILL,ACTIVE,PR0137883
DAOOQPVR6,03/24/2016 12:00:00 AM,TAQUERIA SANCHEZ,90,A,1,ROUTINE INSPECTION,EE0000953,4541 S CENTINELA AVE,LOS ANGELES,FA0050635,CA,90066,OW0031595,"SANCHEZ, RAUL",RESTAURANT (31-60) SEATS HIGH RISK,1635,TAQUERIA SANCHEZ,ACTIVE,PR0006934
DAPLWMPWV,03/24/2016 12:00:00 AM,EL COMPADRE RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000835,7408 W SUNSET BLVD,LOS ANGELES,FA0020593,CA,90046,OW0010819,EL COMPADRE INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL COMPADRE RESTAURANT,ACTIVE,PR0026607
DAPWOS7ZE,03/24/2016 12:00:00 AM,HONG KONG EXPRESS #2,90,A,1,ROUTINE INSPECTION,EE0000723,1905 S WESTERN AVE STE #1,LOS ANGELES,FA0063648,CA,90018,OW0039534,"YANG, ZHONG-XING BENJAMIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS #2,INACTIVE,PR0024152
DAJOSJNZ0,03/24/2016 12:00:00 AM,2 FOR 1 PIZZA COMPANY,92,A,1,ROUTINE INSPECTION,EE0000723,1905 S WESTERN AVE # 3,LOS ANGELES,FA0056568,CA,90018,OW0037583,VERDUZCO ENRIQUE,RESTAURANT (0-30) SEATS HIGH RISK,1632,2 FOR 1 PIZZA COMPANY,ACTIVE,PR0003275
DAQKZN4CC,03/24/2016 12:00:00 AM,GOLDEN ROAD BREWERY,94,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST # 12,LOS ANGELES,FA0203809,CA,90013,OW0208934,"CUSTOM CALIF. CRAFT BEER , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN ROAD BREWERY,ACTIVE,PR0176215
DAFGVLX3K,03/24/2016 12:00:00 AM,YU CHUN,92,A,1,ROUTINE INSPECTION,EE0000884,3185 W OLYMPIC BLVD,LOS ANGELES,FA0179020,CA,90006,OW0184651,"GGC TRADING, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YU CHUN,ACTIVE,PR0172543
DAS90GN0Z,03/24/2016 12:00:00 AM,CACAO MEXICATESSEN,95,A,1,ROUTINE INSPECTION,EE0000746,1576 COLORADO BLVD,LOS ANGELES,FA0058890,CA,90041,OW0022504,LUJAN ANDREW,RESTAURANT (0-30) SEATS HIGH RISK,1632,CACAO MEXICATESSEN,ACTIVE,PR0010830
DAINUX4DK,03/24/2016 12:00:00 AM,MARISCOS CHENTE,77,C,1,ROUTINE INSPECTION,EE0000953,4532 S CENTINELA AVE,LOS ANGELES,FA0037506,CA,90066,OW0012836,"GARCIA, MAGDALENA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS CHENTE,INACTIVE,PR0027132
DAX9VOVDM,03/24/2016 12:00:00 AM,JACK IN THE BOX # 292,94,A,1,ROUTINE INSPECTION,EE0000006,4210 S CRENSHAW BLVD,LOS ANGELES,FA0029963,CA,90008,OW0036556,TRI-P'S CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX,ACTIVE,PR0030705
DAFWLMQ6M,03/24/2016 12:00:00 AM,CUOE DELL AMANTE,95,A,1,ROUTINE INSPECTION,EE0000720,123 E 9TH ST,LOS ANGELES,FA0164577,CA,90015,OW0127913,MAXIMUS 333 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CUARE DELL AMANTE BASEMENT KITCHEN,INACTIVE,PR0152957
