serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAWDHQQD2,03/29/2018 12:00:00 AM,CBC EAGLE ROCK,98,A,1,ROUTINE INSPECTION,EE0000162,1351 COLORADO BLVD,LOS ANGELES,FA0177634,CA,90041,OW0183547,CBC EAGLE ROCK INC,RESTAURANT (0-30) SEATS LOW RISK,1630,CBC EAGLE ROCK,ACTIVE,PR0170670
DAXABUEY9,03/29/2018 12:00:00 AM,CAROLINAS RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000707,307 E JEFFERSON BLVD # 117,LOS ANGELES,FA0059263,CA,90011,OW0024220,"MENDOZA, CAROLINA C",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAROLINAS RESTAURANT,ACTIVE,PR0022684
DAO0GAQPR,03/29/2018 12:00:00 AM,EVA'S LECHON,97,A,1,ROUTINE INSPECTION,EE0000869,4252 W 3RD ST,LOS ANGELES,FA0013216,CA,90020,OW0038132,"VITANGCOL, ET AL MAURICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EVA'S LECHON,ACTIVE,PR0012748
DA4W6KEYO,03/29/2018 12:00:00 AM,COLORADO WINE COMPANY,97,A,1,ROUTINE INSPECTION,EE0000162,2305 COLORADO BLVD,LOS ANGELES,FA0170137,CA,90041,OW0177972,"WHITEHOUSEENTERPRISES, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,COLORADO WINE COMPANY,ACTIVE,PR0160595
DA0TB0UYS,03/29/2018 12:00:00 AM,EL GALLO GRILL,94,A,1,ROUTINE INSPECTION,EE0001049,4533 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0012290,CA,90022,OW0013119,"GG, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL GALLOO GIRLL,ACTIVE,PR0019238
DARPP1NBV,03/29/2018 12:00:00 AM,LUPITA'S BAKERY,98,A,1,ROUTINE INSPECTION,EE0000037,1848 W FLORENCE AVE,LOS ANGELES,FA0143479,CA,90047-2123,OW0104749,"DIAZ, ABEL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUPITA'S BAKERY,ACTIVE,PR0127401
DAUVADZDG,03/29/2018 12:00:00 AM,ADU BURGES,91,A,1,ROUTINE INSPECTION,EE0001064,8020 S VERMONT AVE,LOS ANGELES,FA0137628,CA,90044,OW0100759,"COLCHADO, GLADYS",RESTAURANT (0-30) SEATS HIGH RISK,1632,ADU BURGES,ACTIVE,PR0121745
DAIEP7BXJ,03/29/2018 12:00:00 AM,ANDY PIZZA,90,A,1,ROUTINE INSPECTION,EE0000799,6700 S CENTRAL AVE,LOS ANGELES,FA0057486,CA,90001,OW0023128,MANCILLA FLORES FILDGO NIO,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANDY PIZZA,ACTIVE,PR0014059
DAEB6GTKP,03/29/2018 12:00:00 AM,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0000958,12730 S FIGUEROA ST STE 102,LOS ANGELES,FA0071171,CA,90061,OW0099682,"SUBWAY R US, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0037664
DAHHEDXIC,03/29/2018 12:00:00 AM,TRIMANA,90,A,1,ROUTINE INSPECTION,EE0000375,1875 CENTURY PARK E STE A,LOS ANGELES,FA0038565,CA,90067,OW0038503,WATT ELYAD CORP.,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIMANA,ACTIVE,PR0043041
DAOINTZSI,03/29/2018 12:00:00 AM,BEAU BAR,90,A,1,ROUTINE INSPECTION,EE0000699,3300 W 6TH ST # 4,LOS ANGELES,FA0238796,CA,90020,OW0235218,"KIMSKI BROTHERS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEAU BAR,ACTIVE,PR0186723
DAXKNZO5V,03/29/2018 12:00:00 AM,JUAN RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000707,307 E JEFFERSON BLVD # 327,LOS ANGELES,FA0032244,CA,90011,OW0018044,JUAN GARICA ARMIJO,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUAN RESTAURANT,ACTIVE,PR0004676
DAGYQVYL0,03/29/2018 12:00:00 AM,PICO SEAFOOD FISH MARKET,94,A,1,ROUTINE INSPECTION,EE0000854,3601 W PICO BLVD,LOS ANGELES,FA0149317,CA,90019,OW0114906,PICO SEAFOOD FISH MARKET INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PICO SEAFOOD FISH MARKET,ACTIVE,PR0135425
DAKKZIOLE,03/29/2018 12:00:00 AM,LITTLE CEASARS # 5945,93,A,1,ROUTINE INSPECTION,EE0000958,10714 S WESTERN AVE # 106A,LOS ANGELES,FA0035330,CA,90047,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CEASARS #5945,ACTIVE,PR0014356
DAMLDZVEU,03/29/2018 12:00:00 AM,IL SEGRETO,90,A,1,ROUTINE INSPECTION,EE0000911,2932 BEVERLY GLEN CIR,LOS ANGELES,FA0136786,CA,90077,OW0099480,"GALATI, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IL SEGRETO,ACTIVE,PR0120007
DASNVLSYY,03/29/2018 12:00:00 AM,SLICEYS PIZZA,96,A,1,ROUTINE INSPECTION,EE0000854,3627 W PICO BLVD,LOS ANGELES,FA0222061,CA,90019,OW0226980,CHAN SOON CHAI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SLICEYS PIZZA,ACTIVE,PR0177049
DA0FQ0TRH,03/29/2018 12:00:00 AM,PANADERIA CECILIA,87,B,1,ROUTINE INSPECTION,EE0001073,7825 S BROADWAY,LOS ANGELES,FA0068223,CA,90003,OW0027452,CECILIA DEL C PACHECO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA CECILIA,ACTIVE,PR0042728
DA8BYM0CG,03/29/2018 12:00:00 AM,MIKE DELI,97,A,1,ROUTINE INSPECTION,EE0001058,238 E 1ST ST,LOS ANGELES,FA0239948,CA,90012,OW0236136,CANDY KISSWANI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MIKE DELI,ACTIVE,PR0187953
DA3BM2XR6,03/29/2018 12:00:00 AM,LA MICHOACANA,97,A,1,ROUTINE INSPECTION,EE0000800,2715 S WESTERN AVE # D,LOS ANGELES,FA0252393,CA,90018,OW0246174,"LA BODEGA MEX ICE CREAM , INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA MICHOACANA,ACTIVE,PR0201656
DA3QNIBH5,03/29/2018 12:00:00 AM,CUSTOM HOTEL,93,A,1,ROUTINE INSPECTION,EE0000733,8639 LINCOLN BLVD,LOS ANGELES,FA0159215,CA,90045,OW0124236,"RAR, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,CUSTOM HOTEL-DECK 33,ACTIVE,PR0147279
DAJRQVIGF,03/29/2018 12:00:00 AM,VIBRATO GRILL,91,A,1,ROUTINE INSPECTION,EE0000911,2930 N BEVERLY GLEN CIR,LOS ANGELES,FA0073402,CA,90077,OW0037645,VIBRATO GRILL & JAZZ LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,VIBRATO GRILL,ACTIVE,PR0030855
DALJ40L7R,03/29/2018 12:00:00 AM,TRIPLE BEAM  PIZZA,94,A,1,ROUTINE INSPECTION,EE0000923,5918 N FIGUEROA ST,LOS ANGELES,FA0257554,CA,90042-4230,OW0249993,5916N. FIGUEROA RESTAURANT  LP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TRIPLE BEAM PIZZA,ACTIVE,PR0207485
DA4W0BXQI,03/29/2018 12:00:00 AM,NAM WON GOL,97,A,1,ROUTINE INSPECTION,EE0000854,3623 W PICO BLVD,LOS ANGELES,FA0067397,CA,90005,OW0006880,"CHAI, CHAN SOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,NAM WON GOL,ACTIVE,PR0041234
DAHC6TAZ8,03/29/2018 12:00:00 AM,CHURCH OF THE EPIPHANY,99,A,1,ROUTINE INSPECTION,EE0000740,2808 ALTURA ST,LOS ANGELES,FA0159295,CA,90031,OW0124308,THE PROTESTANT EPISCOPAL CHURC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHURCH OF THE EPIPHANY,ACTIVE,PR0147358
DACZN1UZN,03/29/2018 12:00:00 AM,FLOR BLANCA,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001026,4400 S BROADWAY,LOS ANGELES,FA0062132,CA,90037,OW0037114,"VALDIVIA, EDWIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,FLOR BLANCA,ACTIVE,PR0027778
DAA4XLIN4,03/29/2018 12:00:00 AM,GUELAGUETZA,93,A,1,ROUTINE INSPECTION,EE0000884,3014 W OLYMPIC BLVD,LOS ANGELES,FA0026965,CA,90006,OW0028070,PBF & E LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GUELAGUETZA,ACTIVE,PR0036827
DAMW0HDH3,03/29/2018 12:00:00 AM,MARIA'S RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000707,307 E JEFFERSON BLVD # #129,LOS ANGELES,FA0037463,CA,90011,OW0031581,"SANCHEZ, MARIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARIA'S RESTAURANT,ACTIVE,PR0007259
DAZSWCNAP,03/29/2018 12:00:00 AM,LAS PALMAS PUPUSERIA,90,A,1,ROUTINE INSPECTION,EE0000799,1165 E FLORENCE AVE,LOS ANGELES,FA0166758,CA,90001,OW0129859,JOSE O DURAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS PALMAS PUPUSERIA,ACTIVE,PR0157078
DA4W0CVSV,03/29/2018 12:00:00 AM,BYBLOS,92,A,1,ROUTINE INSPECTION,EE0000924,1964 WESTWOOD BLVD STE #100,LOS ANGELES,FA0011492,CA,90025,OW0039141,WONDER NIGHT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BYBLOS,ACTIVE,PR0031038
DA45AH2K1,03/29/2018 12:00:00 AM,TAMAYO RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0001049,5300 E OLYMPIC BLVD,LOS ANGELES,FA0050579,CA,90022,OW0034917,"TAMAYO RESTAURANT, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAMAYO RESTAURANT,ACTIVE,PR0035677
DAAFM9TVL,03/29/2018 12:00:00 AM,COMMERSON,98,A,1,ROUTINE INSPECTION,EE0000871,736 S LA BREA AVE,LOS ANGELES,FA0241108,CA,90036,OW0237091,ORDER FIRE MIRACLE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,COMMERSON,ACTIVE,PR0189185
DAIBXJWRF,03/29/2018 12:00:00 AM,DESHI FOODS INC.,93,A,1,ROUTINE INSPECTION,EE0001003,3723 W 3RD ST,LOS ANGELES,FA0060817,CA,90020,OW0007904,"CHOWDHURY, NICK",RESTAURANT (0-30) SEATS HIGH RISK,1632,DESHI FOODS INC.,ACTIVE,PR0047559
DATZS37PO,03/28/2018 12:00:00 AM,CILANTRO,94,A,1,ROUTINE INSPECTION,EE0000721,1149 S HILL ST # AU130,LOS ANGELES,FA0242836,CA,90015,OW0238382,CILANTRO FRESH MEX GRILL 4 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO,ACTIVE,PR0191023
DAU0P0IPV,03/28/2018 12:00:00 AM,FATBURGER #1171,92,A,1,ROUTINE INSPECTION,EE0001025,5867 S CENTRAL AVE #230,LOS ANGELES,FA0166695,CA,90001,OW0129805,"GOODFELLOWS, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,FATBURGER #1171,ACTIVE,PR0157014
DACO7OPPP,03/28/2018 12:00:00 AM,EL BUCA,94,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST,LOS ANGELES,FA0156022,CA,90058-2010,OW0121281,AYONES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL BUCA,ACTIVE,PR0143478
DAMU5D5MF,03/28/2018 12:00:00 AM,HAPPY TOM'S BURGER,97,A,1,ROUTINE INSPECTION,EE0000923,1807 W SUNSET BLVD,LOS ANGELES,FA0026813,CA,90026,OW0031559,"SANCHEZ, RAUL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HAPPY TOM'S BURGER,ACTIVE,PR0035314
DAUU6PVVV,03/28/2018 12:00:00 AM,GOODIES TRIMANA,98,A,1,ROUTINE INSPECTION,EE0000955,5757 W CENTURY BLVD,LOS ANGELES,FA0025553,CA,90045,OW0027793,"PARK, JONG",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOODIES TRIMANA,ACTIVE,PR0006039
DANTEM0PE,03/28/2018 12:00:00 AM,POPEYES,92,A,1,ROUTINE INSPECTION,EE0000424,2900 COLORADO BLVD,LOS ANGELES,FA0044442,CA,90041,OW0021139,"LEE, AMELIA W",RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYE'S,ACTIVE,PR0002663
DALYUNIMI,03/28/2018 12:00:00 AM,SUGARFISH,97,A,1,ROUTINE INSPECTION,EE0000721,600 W 7TH ST STE 150,LOS ANGELES,FA0071308,CA,90017,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUGARFISH,ACTIVE,PR0041687
DA0EX8NKB,03/28/2018 12:00:00 AM,AJISEN RAMEN,91,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # # PC1,LOS ANGELES,FA0057164,CA,90067,OW0001927,"AJISEN, RAMEN INC./JRNOODLE,",RESTAURANT (31-60) SEATS HIGH RISK,1635,AJISEN RAMEN,ACTIVE,PR0002848
DAPE0BJK3,03/28/2018 12:00:00 AM,BOBA BEAR,90,A,1,ROUTINE INSPECTION,EE0000869,414 S WESTERN AVE STE #C,LOS ANGELES,FA0058509,CA,90020,OW0004910,"BOBA BEAR, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BOBA BEAR,ACTIVE,PR0032470
DAUV2OJ7P,03/28/2018 12:00:00 AM,CAFE CIELITO,93,A,1,ROUTINE INSPECTION,EE0000699,3465 W 6TH ST STE 80,LOS ANGELES,FA0180603,CA,90020-2567,OW0185959,"LC BROTHERS, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,CAFE CIELITO,ACTIVE,PR0174400
DAUNCU0WR,03/28/2018 12:00:00 AM,HIMALAYAN HOUSE,93,A,1,ROUTINE INSPECTION,EE0000800,1277 W JEFFERSON BLVD,LOS ANGELES,FA0177473,CA,90007,OW0183393,HIMALAYAN HOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIMALAYAN HOUSE,ACTIVE,PR0170482
DA65W4FMK,03/28/2018 12:00:00 AM,CHUCK E CHEESE'S #367,90,A,1,ROUTINE INSPECTION,EE0000955,6901 LA TIJERA BLVD,LOS ANGELES,FA0009108,CA,90045,OW0006627,CEC ENTERTAINMENT INC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CHUCK E CHEESE'S,ACTIVE,PR0004812
DA0AWUOP2,03/28/2018 12:00:00 AM,MANDARIN HOUSE-JIN HUNG GAK,95,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE 147,LOS ANGELES,FA0066316,CA,90006,OW0033169,SKN BIZ INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANDARIN HOUSE-JIN HUNG GAK,ACTIVE,PR0019913
DA0DXDNYJ,03/28/2018 12:00:00 AM,KING BUFFET,90,A,1,ROUTINE INSPECTION,EE0000857,1375 N WESTERN AVE,LOS ANGELES,FA0174517,CA,90027-5624,OW0181168,YATAI INVESTMENT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KING BUFFET,ACTIVE,PR0167528
DAGKCDM0U,03/28/2018 12:00:00 AM,CHIPOTLE MEXICAN GRILL #04-1500,94,A,1,ROUTINE INSPECTION,EE0000721,601 W 7TH ST,LOS ANGELES,FA0056181,CA,90017,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0025679
DAONFPLS6,03/28/2018 12:00:00 AM,THE WAY FORWARD FOUNDATION,96,A,1,ROUTINE INSPECTION,EE0001064,8728 S WESTERN AVE,LOS ANGELES,FA0226286,CA,90047-3326,OW0230438,THE WAY FORWARD FOUNDATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE WAY FORWARD FOUNDATION,ACTIVE,PR0181612
DAQEU09I4,03/28/2018 12:00:00 AM,SHU,92,A,1,ROUTINE INSPECTION,EE0000911,2932 1/2 N BEVERLY GLEN CIR,LOS ANGELES,FA0070452,CA,90077,OW0024347,"MG RESTAURANTS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHU,ACTIVE,PR0017220
DAQPT8ABL,03/28/2018 12:00:00 AM,HILL GRILL,95,A,1,ROUTINE INSPECTION,EE0000721,1061 S HILL ST,LOS ANGELES,FA0240779,CA,90015,OW0236815,BENHOOR SAGHIAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,HILL GRILL,ACTIVE,PR0188831
DA30CY6K9,03/28/2018 12:00:00 AM,EINSTEIN BROS. BAGELS #3614,96,A,1,ROUTINE INSPECTION,EE0000924,10759 PICO BLVD,LOS ANGELES,FA0138441,CA,90064,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,EINSTEIN BROS BAGELS,ACTIVE,PR0122760
DAXMFNKEJ,03/28/2018 12:00:00 AM,BLUE BOTTLE COFFEE,91,A,1,ROUTINE INSPECTION,EE0000659,116 N ROBERTSON BLVD,LOS ANGELES,FA0252353,CA,90048,OW0128216,BLUE BOTTLE COFFEE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLUE BOTTLE COFFEE,ACTIVE,PR0201614
DASR4Z0HF,03/28/2018 12:00:00 AM,MENCHIE'S,96,A,1,ROUTINE INSPECTION,EE0000733,8815 S SEPULVEDA BLVD,LOS ANGELES,FA0178708,CA,90045,OW0184398,"BRIGHT HAPPY ANGELS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MENCHIE'S,ACTIVE,PR0172189
DA0XKQQHC,03/28/2018 12:00:00 AM,BROTHER'S SANDWICH SHOP,98,A,1,ROUTINE INSPECTION,EE0000699,3274 W 6TH ST,LOS ANGELES,FA0174410,CA,90020,OW0181087,"SUHKIM ENTERPRISES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BROTHER'S SANDWICH SHOP,ACTIVE,PR0167310
DAT1DTZ8J,03/28/2018 12:00:00 AM,MAXIM CHINESE FOOD,95,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD STE 101,LOS ANGELES,FA0008946,CA,90028,OW0040007,SI XONG YU,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAXIM CHINESE FOOD,ACTIVE,PR0014234
DA4RM2WAP,03/28/2018 12:00:00 AM,NICOLE'S GOURMET COFFEE,97,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE #145,LOS ANGELES,FA0041712,CA,90006,OW0018276,"KAHM, JUNG S.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NICOLE'S GOURMET COFFEE,ACTIVE,PR0015970
DAKDMZDFO,03/28/2018 12:00:00 AM,BURGER KING #12576,99,A,1,ROUTINE INSPECTION,EE0000557,1540 N EASTERN AVE,LOS ANGELES,FA0159764,CA,90063,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BURGER KING #12576,ACTIVE,PR0147825
DAQ0EBWWF,03/28/2018 12:00:00 AM,WOODCAT COFFEE BAR,95,A,1,ROUTINE INSPECTION,EE0000923,1532 W SUNSET BLVD,LOS ANGELES,FA0164788,CA,90026,OW0128103,WOODCAT COFFEE BAR LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,WOODCAT COFFEE BAR,ACTIVE,PR0153076
DAQQXIRDO,03/28/2018 12:00:00 AM,MANSUR GAVRIEL,93,A,1,ROUTINE INSPECTION,EE0000957,8475 MELROSE PL,LOS ANGELES,FA0257976,CA,90069,OW0250272,MANSUR GAVRIEL LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MANSUR GAVRIEL,ACTIVE,PR0207931
DAAMVWWFH,03/28/2018 12:00:00 AM,SUBWAY SANDWICHES,95,A,1,ROUTINE INSPECTION,EE0001058,370 E 2ND ST,LOS ANGELES,FA0071265,CA,90012,OW0008463,COHAN-DERY BEHNAZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0008958
DAOITWYRI,03/28/2018 12:00:00 AM,TOASTEA,98,A,1,ROUTINE INSPECTION,EE0000721,600 W 7TH ST,LOS ANGELES,FA0245913,CA,90017,OW0240879,"PARADISE DREAMS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOASTEA,ACTIVE,PR0194308
DA19SSPB1,03/28/2018 12:00:00 AM,USC MAIN KITCHEN-BASEMENT,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0039177,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,USC MAIN KITCHEN-BASEMENT,ACTIVE,PR0014265
DAB501YOJ,03/28/2018 12:00:00 AM,PANADERIA LOS REYES #2,98,A,1,ROUTINE INSPECTION,EE0000557,4230 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0043618,CA,90063,OW0009101,"CRUZ, CELIA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA LOS REYES #2,ACTIVE,PR0020476
DAVYZ50LX,03/28/2018 12:00:00 AM,PLAZA CAFE,90,A,1,ROUTINE INSPECTION,EE0000955,5777 W CENTURY BLVD STE 104,LOS ANGELES,FA0028710,CA,90045,OW0019845,KONDOR XIUZHEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAZA CAFE,ACTIVE,PR0027032
DA0GWASF3,03/28/2018 12:00:00 AM,PATRA BURGERS,95,A,1,ROUTINE INSPECTION,EE0000923,1524 W SUNSET BLVD,LOS ANGELES,FA0247798,CA,90026,OW0242329,PATRA BURGERS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PATRA BURGERS,ACTIVE,PR0196433
DAK6RZKTP,03/28/2018 12:00:00 AM,MJ CAFE,90,A,1,ROUTINE INSPECTION,EE0000684,11307 MISSISSIPPI AVE,LOS ANGELES,FA0160129,CA,90025,OW0125111,MJWLA GROUP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MJ CAFE,ACTIVE,PR0148212
DAXVJGWXE,03/28/2018 12:00:00 AM,MCDONALD'S # 4117,98,A,1,ROUTINE INSPECTION,EE0000923,5725 YORK BLVD,LOS ANGELES,FA0066706,CA,90042,OW0023944,MCDONALD'S CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S RESTAURANT M4117,ACTIVE,PR0016426
DADS5I84D,03/28/2018 12:00:00 AM,YOGURTLAND WESTCHESTER,97,A,1,ROUTINE INSPECTION,EE0000733,8752 S SEPULVEDA BLVD # B,LOS ANGELES,FA0244474,CA,90045,OW0239676,"CJH VENTURES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND WESTCHESTER,ACTIVE,PR0192765
DALCD4OSB,03/28/2018 12:00:00 AM,PAPER OR PLASTIK CAFE,92,A,1,ROUTINE INSPECTION,EE0001048,5772 W PICO BLVD,LOS ANGELES,FA0043243,CA,90019,OW0024415,"MICHELSON, JACOB",RESTAURANT (31-60) SEATS HIGH RISK,1635,PAPER OR PLASTIK CAFE,ACTIVE,PR0018637
DAKERIAKU,03/28/2018 12:00:00 AM,LAS CHAMPAS,80,B,1,ROUTINE INSPECTION,EE0000799,7508 S COMPTON AVE,LOS ANGELES,FA0065462,CA,90001,OW0026726,OLMOS GABRIELA PETRONA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LAS CHAMPAS,ACTIVE,PR0005548
DANSTCX3O,03/28/2018 12:00:00 AM,PASTA E PASTA BY ALLEGRO,94,A,1,ROUTINE INSPECTION,EE0001058,432 E 2ND ST,LOS ANGELES,FA0244482,CA,90012,OW0239683,RBC JAPAN INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PASTA E PASTA BY ALLEGRO,ACTIVE,PR0192784
DA4FNP476,03/28/2018 12:00:00 AM,TACOS EL GAVILAN,99,A,1,ROUTINE INSPECTION,EE0000707,4380 S BROADWAY,LOS ANGELES,FA0036150,CA,90037,OW0034771,TACOS EL GAVILAN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TACOS EL GAVILAN,ACTIVE,PR0012318
DARYKRNC3,03/28/2018 12:00:00 AM,SWADESH MARKET,93,A,1,ROUTINE INSPECTION,EE0001003,4153 W 3RD ST,LOS ANGELES,FA0071557,CA,90020,OW0003612,"B.I.P. FOODS AND GROCERIES,",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWADESH & RESTAURANT,ACTIVE,PR0026642
DAIP4MGA0,03/28/2018 12:00:00 AM,THE STOKING FRAME,96,A,1,ROUTINE INSPECTION,EE0000721,911 S HILL ST,LOS ANGELES,FA0245874,CA,90015,OW0240847,B-SIDE GROUP LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE STOKING FRAME,ACTIVE,PR0194260
DAO2OYVRT,03/28/2018 12:00:00 AM,COCO'S,96,A,1,ROUTINE INSPECTION,EE0000923,6040 YORK BLVD,LOS ANGELES,FA0015758,CA,90042,OW0008438,"COCO'S RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,COCO'S,ACTIVE,PR0019255
DAY4BNLXP,03/28/2018 12:00:00 AM,WALL STREET PIZZA,91,A,1,ROUTINE INSPECTION,EE0000144,11955 W WASHINGTON BLVD STE 1,LOS ANGELES,FA0257995,CA,90066,OW0250288,"WALL ST.PIZZA , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,WALL STREET PIZZA,ACTIVE,PR0207952
DA90RLEIL,03/28/2018 12:00:00 AM,FABROCINI'S,91,A,1,ROUTINE INSPECTION,EE0000911,2960 N BEVERLY GLEN CIR,LOS ANGELES,FA0013359,CA,90077,OW0010561,DVC INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FABROCINI'S,ACTIVE,PR0037748
DA7ORJRKB,03/28/2018 12:00:00 AM,JANE'S CAFE,94,A,1,ROUTINE INSPECTION,EE0000923,5830 YORK BLVD,LOS ANGELES,FA0240128,CA,90042-2535,OW0236285,"JOON & EUN, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JANE'S CAFE,ACTIVE,PR0188133
DAUAJMPXK,03/28/2018 12:00:00 AM,LYTE NUTRITION AND FITNESS,96,A,1,ROUTINE INSPECTION,EE0000659,6124 WILSHIRE BLVD,LOS ANGELES,FA0257111,CA,90048-5102,OW0249678,LIVING YOUR TRANSFORMATION EVE,RESTAURANT (0-30) SEATS LOW RISK,1630,LYTE NUTRITION AND FITNESS,ACTIVE,PR0206952
DALHOCFEP,03/28/2018 12:00:00 AM,ANKO,94,A,1,ROUTINE INSPECTION,EE0000869,400 S WESTERN AVE # 103,LOS ANGELES,FA0239961,CA,90020,OW0236145,ANKO SHAVERY INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,ANKO,ACTIVE,PR0187965
