serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA3FIDPLE,07/16/2015 12:00:00 AM,PAPA JOHN'S #2623,96,A,1,ROUTINE INSPECTION,EE0000594,2222 S HOOVER ST,LOS ANGELES,FA0068312,CA,90007,OW0028676,PJ'S WEST LP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S #2623,ACTIVE,PR0004443
DASN3KYIG,07/16/2015 12:00:00 AM,SIZZLER #75214,95,A,1,ROUTINE INSPECTION,EE0000854,710 S WESTERN AVE,LOS ANGELES,FA0048597,CA,90005,OW0033142,SIZZLER USA RESTAURANTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SIZZLER #75214,ACTIVE,PR0031229
DA3D6GNBY,07/16/2015 12:00:00 AM,GYPSY CAFE,90,A,1,ROUTINE INSPECTION,EE0000911,940 BROXTON AVE,LOS ANGELES,FA0063085,CA,90024,OW0005688,CAFE 940 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GYPSY CAFE,ACTIVE,PR0015436
DAQHFUTDT,07/16/2015 12:00:00 AM,LENO JUICE,91,A,1,ROUTINE INSPECTION,EE0000594,2700 S FIGUEROA ST #105,LOS ANGELES,FA0137614,CA,90007,OW0100738,"LENO GROUP, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LENO JUICE,ACTIVE,PR0121731
DATC7OHSJ,07/16/2015 12:00:00 AM,SHRINE AUDITIRIUM,97,A,1,ROUTINE INSPECTION,EE0000594,649 W JEFFERSON BLVD,LOS ANGELES,FA0047731,CA,90007,OW0101369,WOLFGANG PUCK CATERING & EVENTS,RESTAURANT (0-30) SEATS HIGH RISK,1632,KITCHEN,ACTIVE,PR0018703
DADIFDGA6,07/16/2015 12:00:00 AM,MARIA'S RESTAURANTE Y PUPUSE,92,A,1,ROUTINE INSPECTION,EE0000923,3401 N FIGUEROA ST,LOS ANGELES,FA0066394,CA,90065,OW0004379,"BENITEZ, MARIA C RENDEROS",RESTAURANT (0-30) SEATS HIGH RISK,1632,MARIA'S RESTAURANTE Y PUPUSE,ACTIVE,PR0006534
DA2ZAR0RL,07/16/2015 12:00:00 AM,RANCHO ZAPOTILLO ( MEAT MARK,74,C,1,ROUTINE INSPECTION,EE0000557,3003 WABASH AVE,LOS ANGELES,FA0030028,CA,90063,OW0022194,"LOPEZ, MARICELA",RESTAURANT (0-30) SEATS HIGH RISK,1632,RANCHO ZAPOTILLO ( TORTILLER,ACTIVE,PR0009018
DATDNKORW,07/16/2015 12:00:00 AM,BODYFACTORY,93,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD # B120,LOS ANGELES,FA0010305,CA,90046,OW0004949,BODY FACTORY HOLLYWOOD,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BODYFACTORY,ACTIVE,PR0006098
DAC2GXJCY,07/15/2015 12:00:00 AM,THE BAGEL BROKER,90,A,1,ROUTINE INSPECTION,EE0000951,7825 BEVERLY BLVD STE #5,LOS ANGELES,FA0051072,CA,90036,OW0035049,"TARNOL, WILLIAM",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAGEL BROKER,ACTIVE,PR0015920
DA3JYI0WO,07/15/2015 12:00:00 AM,STAFFORD & MATHIS KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000721,1020 S FIGUEROA ST,LOS ANGELES,FA0167784,CA,90015,OW0130490,"JIA YUAN USA CO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,STAFFORD & MATHIS KITCHEN,ACTIVE,PR0158182
DAH7RB39H,07/15/2015 12:00:00 AM,WINGSTOP,95,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD # C1-C,LOS ANGELES,FA0054953,CA,90034,OW0018625,K-BILT INVESTMENTS LLC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,WINGSTOP,ACTIVE,PR0030877
DA62PJZMF,07/15/2015 12:00:00 AM,THE FIX BURGER,95,A,1,ROUTINE INSPECTION,EE0000923,2520 HYPERION AVE,LOS ANGELES,FA0051913,CA,90027,OW0001363,"923 INVESTMENTS, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE FIX BURGER,ACTIVE,PR0042524
DA035WDAH,07/15/2015 12:00:00 AM,SUSHI FUMI,90,A,1,ROUTINE INSPECTION,EE0000957,359 N LA CIENEGA BLVD,LOS ANGELES,FA0174656,CA,90048,OW0181294,WU KYUNG MOON,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI FUMI,ACTIVE,PR0167685
DAWO1SWII,07/15/2015 12:00:00 AM,CELADON THAI KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000953,13364 W WASHINGTON BLVD,LOS ANGELES,FA0014045,CA,90066,OW0009928,DIAMOND BANK,RESTAURANT (31-60) SEATS HIGH RISK,1635,CELADON THAI KITCHEN,ACTIVE,PR0020658
DAYJE3FXX,07/15/2015 12:00:00 AM,VALLARTA SUPERMARKET #25,97,A,1,ROUTINE INSPECTION,EE0000997,3425 WHITTIER BLVD,LOS ANGELES,FA0073234,CA,90023,OW0013773,"ZIXTA ENTERPRISES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,VALLARTA SUPERMARKET DELI,ACTIVE,PR0029641
DASYHUDIS,07/15/2015 12:00:00 AM,SUBWAY #13163,100,A,1,ROUTINE INSPECTION,EE0000684,11275 SANTA MONICA BLVD,LOS ANGELES,FA0163583,CA,90024,OW0127181,CG INVESTMENTS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #13163,ACTIVE,PR0151805
DAMDQAEGZ,07/15/2015 12:00:00 AM,ROLL ROLL ROLL,94,A,1,ROUTINE INSPECTION,EE0000869,635 S HOBART BLVD STE #C,LOS ANGELES,FA0046107,CA,90005,OW0032672,SEONG CHEOL SHIN,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROLL ROLL ROLL,ACTIVE,PR0019546
DA5HQ0XMY,07/15/2015 12:00:00 AM,HONG KONG EXPRESS,76,C,1,ROUTINE INSPECTION,EE0000740,934 LOS ANGELES STS # 3,LOS ANGELES,FA0171826,CA,90015,OW0178886,XI LIU,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0164278
DAHBQJYZX,07/15/2015 12:00:00 AM,ABC RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000360,708 NEW HIGH ST,LOS ANGELES,FA0174573,CA,90012,OW0181217,KEM PAI RESTAURANT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,ABC RESTAURANT,ACTIVE,PR0167596
DA37G0KBY,07/15/2015 12:00:00 AM,EAGLE ROCK JUICE CO,92,A,1,ROUTINE INSPECTION,EE0000746,1565 COLORADO BLVD # #B,LOS ANGELES,FA0011859,CA,90041,OW0009341,DAILY RESOURCE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EAGLE ROCK JUICE CO,ACTIVE,PR0024378
DAXKSYBL7,07/15/2015 12:00:00 AM,JOE'S FALAFEL,90,A,1,ROUTINE INSPECTION,EE0000581,3535 CAHUENGA BLVD W STE 105,LOS ANGELES,FA0064411,CA,90068,OW0023780,MATTAR ELIAS,RESTAURANT (31-60) SEATS HIGH RISK,1635,JOE'S FALAFEL,ACTIVE,PR0047828
DAEVIW56I,07/15/2015 12:00:00 AM,TOMATO PIE PIZZA,97,A,1,ROUTINE INSPECTION,EE0000923,2457 HYPERION AVE # B,LOS ANGELES,FA0052768,CA,90027,OW0036154,TOMATO PIE PIZZA JOINT SILV.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOMATO PIE PIZZA,ACTIVE,PR0008900
DAT97FND1,07/15/2015 12:00:00 AM,NOAH'S NEW YORK BAGELS #2859,92,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD STE C2B,LOS ANGELES,FA0042538,CA,90034,OW0010776,EINSTEIN AND NOAH CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NOAH'S NEW YORK BAGELS#2859,ACTIVE,PR0014396
DAGNVRTAR,07/15/2015 12:00:00 AM,PAZZAZ,96,A,1,ROUTINE INSPECTION,EE0000923,2524 1/2 HYPERION AVE,LOS ANGELES,FA0068477,CA,90027,OW0022747,MACABEO SHALAKJIT,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAZZAZ,ACTIVE,PR0033244
DAGFGX1PJ,07/15/2015 12:00:00 AM,MARISCOS EL JATO,91,A,1,ROUTINE INSPECTION,EE0000997,2936 E 4TH ST,LOS ANGELES,FA0023835,CA,90033,OW0029500,RAMIREZ LUIS G,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS EL JATO,ACTIVE,PR0041520
DAYBLYJDP,07/15/2015 12:00:00 AM,TACO SPOT,94,A,1,ROUTINE INSPECTION,EE0000746,2006 COLORADO BLVD,LOS ANGELES,FA0036036,CA,90041,OW0005698,"CAFE CON LECHE, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACO SPOT,ACTIVE,PR0033103
DAEBX8EHP,07/15/2015 12:00:00 AM,EL PARIAN,90,A,1,ROUTINE INSPECTION,EE0000721,1528 W PICO BLVD,LOS ANGELES,FA0021067,CA,90015,OW0023127,"MANCILLA, MARIA",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL PARIAN,ACTIVE,PR0006475
DAAZ3KW8P,07/15/2015 12:00:00 AM,NOODLE PLUS,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 309,LOS ANGELES,FA0165259,CA,90006,OW0128534,SU YOUNG KIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,NOODLE PLUS,ACTIVE,PR0153574
DAQXGMHWK,07/15/2015 12:00:00 AM,NIXON,95,A,1,ROUTINE INSPECTION,EE0000721,1020 S FIGUEROA ST,LOS ANGELES,FA0167787,CA,90015,OW0130490,"JIA YUAN USA CO, INC.",RESTAURANT (61-150) SEATS LOW RISK,1636,NIXON,ACTIVE,PR0158185
DAKXVWZOD,07/15/2015 12:00:00 AM,CYPRESS BEST BURGERS,91,A,1,ROUTINE INSPECTION,EE0000923,3240 N FIGUEROA ST,LOS ANGELES,FA0060549,CA,90065,OW0034227,"SULTANYAN, ELIZABETH",RESTAURANT (31-60) SEATS HIGH RISK,1635,CYPRESS BEST BURGERS,ACTIVE,PR0015568
DAX40YNA1,07/15/2015 12:00:00 AM,FRESH J THE BOX,97,A,1,ROUTINE INSPECTION,EE0000953,13354 W WASHINGTON BLVD,LOS ANGELES,FA0062349,CA,90066,OW0012153,FOR LIFE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRESH J THE BOX,ACTIVE,PR0026445
DAXH900YK,07/15/2015 12:00:00 AM,PHAROS,82,B,1,ROUTINE INSPECTION,EE0000946,2999 W 6TH ST 105,LOS ANGELES,FA0044381,CA,90020,OW0003673,"BAE, HEE DU",RESTAURANT (31-60) SEATS HIGH RISK,1635,PHAROS,ACTIVE,PR0022005
DAKQ5HXZ3,07/15/2015 12:00:00 AM,TOGO'S #302593,93,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD #1B,LOS ANGELES,FA0072668,CA,90034,OW0028967,PRECISION FOOD INCORPORATED,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOGO'S # 302593,INACTIVE,PR0010835
DAYIAXUXO,07/15/2015 12:00:00 AM,NOODLE WORLD JR.,93,A,1,ROUTINE INSPECTION,EE0000733,8636 S SEPULVEDA BLVD,LOS ANGELES,FA0174543,CA,90045,OW0181191,MEKCO S INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NOODLE WORLD JR.,ACTIVE,PR0167557
DAUBPCEAS,07/15/2015 12:00:00 AM,THE CUP,97,A,1,ROUTINE INSPECTION,EE0000874,3782 S FIGUEROA ST,LOS ANGELES,FA0138909,CA,90007,OW0102194,"DAJIN, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE CUP,INACTIVE,PR0123284
DAZIDYLCK,07/15/2015 12:00:00 AM,NEW DONUTS,99,A,1,ROUTINE INSPECTION,EE0000366,1260 S SOTO ST STE,LOS ANGELES,FA0067505,CA,90023,OW0031387,"SAM, SOVANNA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEW DONUTS,ACTIVE,PR0015673
DAO7R8VDC,07/15/2015 12:00:00 AM,MI FLOR BLANCA,96,A,1,ROUTINE INSPECTION,EE0000594,2306 1/2 S UNION AVE,LOS ANGELES,FA0039266,CA,90007,OW0012708,GARCIA ABELINA,RESTAURANT (31-60) SEATS HIGH RISK,1635,MI FLOR BLANCA,ACTIVE,PR0046536
DACMCQNB6,07/15/2015 12:00:00 AM,U2 KOREAN BBQ,90,A,1,ROUTINE INSPECTION,EE0000854,3377 W OLYMPIC BLVD,LOS ANGELES,FA0163538,CA,90019,OW0127140,JONGKUK LEE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,U2 KOREAN BBQ,INACTIVE,PR0151759
DA6RTSQGX,07/15/2015 12:00:00 AM,CERVETECA DTLA,91,A,1,ROUTINE INSPECTION,EE0000893,923 E 3RD ST STE 109,LOS ANGELES,FA0166598,CA,90013,OW0129715,ASADA 7 LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,CERVETECA DTLA,INACTIVE,PR0156914
DA0ZBHBMN,07/15/2015 12:00:00 AM,THE OINKSTER,96,A,1,ROUTINE INSPECTION,EE0000746,2005 COLORADO BLVD,LOS ANGELES,FA0052185,CA,90041,OW0026647,OINKSTER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE OINKSTER,ACTIVE,PR0017741
DANBRSOLQ,07/15/2015 12:00:00 AM,CHIPOTLE MEXICAN GRILL,96,A,1,ROUTINE INSPECTION,EE0000874,3748 S FIGUEROA ST,LOS ANGELES,FA0008972,CA,90007,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0017290
DADNESPYG,07/15/2015 12:00:00 AM,PITFIRE PIZZA COMPANY,92,A,1,ROUTINE INSPECTION,EE0000721,108 W 2ND ST #105 -106,LOS ANGELES,FA0044121,CA,90012,OW0015482,"HIBLER, PAUL JOSEPH",RESTAURANT (61-150) SEATS HIGH RISK,1638,PITFIRE PIZZA COMPANY,INACTIVE,PR0048076
DA0ETTYPJ,07/15/2015 12:00:00 AM,BAMBOO EXPRESS & CHINESE CUISINE,80,B,1,ROUTINE INSPECTION,EE0000721,1548 W PICO BLVD,LOS ANGELES,FA0164614,CA,90015,OW0127944,ERASMO HERNANDEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,BAMBOO EXPRESS & CHINESE CUISINE,ACTIVE,PR0152898
DAXONSR2L,07/15/2015 12:00:00 AM,KING BUFFET,91,A,1,ROUTINE INSPECTION,EE0000857,1375 N WESTERN AVE,LOS ANGELES,FA0174517,CA,90027-5624,OW0181168,YATAI INVESTMENT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KING BUFFET,ACTIVE,PR0167528
DAD98DUDV,07/15/2015 12:00:00 AM,QUIZNOS SUB,98,A,1,ROUTINE INSPECTION,EE0000874,3738 S FIGUEROA ST,LOS ANGELES,FA0029363,CA,90007,OW0003774,"BAKHTIARI, MEHRAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUIZNOS SUB,ACTIVE,PR0033825
DATOAWG3A,07/15/2015 12:00:00 AM,JUICE SERVED HERE,98,A,1,ROUTINE INSPECTION,EE0000904,3827 W SUNSET BLVD,LOS ANGELES,FA0174356,CA,90026,OW0181037,JUICE SERVED HERE LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,JUICE SERVED HERE,INACTIVE,PR0167255
DAXY2ZAY7,07/15/2015 12:00:00 AM,MEME'S LITTLE TASTE OF TEXAS,90,A,1,ROUTINE INSPECTION,EE0001049,5372 WHITTIER BLVD,LOS ANGELES,FA0066788,CA,90022,OW0015379,HERNANDEZ GALINDO MANUEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,MEME'S LITTLE TASTE OF TEXAS,ACTIVE,PR0002665
DAKBJCXFX,07/15/2015 12:00:00 AM,EBAES,94,A,1,ROUTINE INSPECTION,EE0000594,2314 S UNION AVE,LOS ANGELES,FA0159234,CA,90007,OW0124254,"GOLDENTREES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,EBAES,ACTIVE,PR0147296
DAOQ6YL1W,07/15/2015 12:00:00 AM,URBAN SOCIAL HOUSE,93,A,1,ROUTINE INSPECTION,EE0000857,5220 HOLLYWOOD BLVD,LOS ANGELES,FA0174345,CA,90027,OW0181030,URBAN SOCIAL HOUSE LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,URBAN SOCIAL HOUSE,ACTIVE,PR0167245
DAIRIXT36,07/15/2015 12:00:00 AM,SIMBAL,96,A,1,ROUTINE INSPECTION,EE0000893,319 E 2ND ST STE 202,LOS ANGELES,FA0174343,CA,90012,OW0181028,GCS FOODS INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SIMBAL,INACTIVE,PR0167243
DAZ9LEUOZ,07/15/2015 12:00:00 AM,FOOD FAIR BY DIEGO,93,A,1,ROUTINE INSPECTION,EE0000726,7825 BEVERLY BLVD,LOS ANGELES,FA0023457,CA,90036,OW0012129,FOODFAIR LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD FAIR BY DIEGO,ACTIVE,PR0043753
DARBPMXCR,07/15/2015 12:00:00 AM,MODERN EATS,93,A,1,ROUTINE INSPECTION,EE0000923,2590 GLENDALE BLVD STE #D,LOS ANGELES,FA0067098,CA,90039,OW0024718,MODERN EATS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MODERN EATS,ACTIVE,PR0024394
DABGLLFE8,07/15/2015 12:00:00 AM,METRO ESTACION BALDERAS REST,95,A,1,ROUTINE INSPECTION,EE0000923,5305 N FIGUEROA ST,LOS ANGELES,FA0040257,CA,90042,OW0024297,METRO ESTACION BALDERAS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,METRO ESTACION BALDERAS REST,ACTIVE,PR0008302
DABAQLZUY,07/15/2015 12:00:00 AM,TRIO HOUSE,95,A,1,ROUTINE INSPECTION,EE0000594,3031 S FIGUEROA ST,LOS ANGELES,FA0072962,CA,90007,OW0032194,SENKRUA KORAKOT,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIO HOUSE,ACTIVE,PR0005120
DACNDJWBJ,07/15/2015 12:00:00 AM,CANTALINI'S EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000733,11736 WASHINGTON PL,LOS ANGELES,FA0059105,CA,90066,OW0009158,CUCINA DELLA NONNA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CANTALINI'S EXPRESS,ACTIVE,PR0002803
DA70IBQVR,07/15/2015 12:00:00 AM,DOUBLETREE COMMERCE,95,A,1,ROUTINE INSPECTION,EE0000741,5757 TELEGRAPH RD,LOS ANGELES,FA0019742,CA,90040,OW0017165,IVC WHH COMMERCE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DOUBLETREE COMMERCE,INACTIVE,PR0046598
DA0NZBPWE,07/14/2015 12:00:00 AM,LA BODEGA BAR & GRILL,91,A,1,ROUTINE INSPECTION,EE0000965,5812 S SANTA FE AVE,LOS ANGELES,FA0159885,CA,90058,OW0124879,ELIAS JATTAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BODEGA BAR & GRILL,INACTIVE,PR0147960
DATZ1GU7W,07/14/2015 12:00:00 AM,FAT SAL'S,90,A,1,ROUTINE INSPECTION,EE0000911,972 GAYLEY AVE,LOS ANGELES,FA0022718,CA,90024,OW0035574,"THE GAYLEY GROUP, LP",RESTAURANT (0-30) SEATS HIGH RISK,1632,FAT SAL'S,ACTIVE,PR0047310
DA9KH03QV,07/14/2015 12:00:00 AM,BODY ENERGY CLUB,97,A,1,ROUTINE INSPECTION,EE0000709,6318 HOLLYWOOD BLVD,LOS ANGELES,FA0174344,CA,90028,OW0181029,BODY ENERGY CLUB USA INC,RESTAURANT (0-30) SEATS LOW RISK,1630,BODY ENERGY CLUB,ACTIVE,PR0167244
DA7MTEIRO,07/14/2015 12:00:00 AM,THAT PIZZA PLACE,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000924,2180 WESTWOOD BLVD # 1F,LOS ANGELES,FA0051603,CA,90025,OW0028834,POORMASJEDIAN NASSER,RESTAURANT (0-30) SEATS HIGH RISK,1632,THAT PIZZA PLACE,ACTIVE,PR0042123
DAEP1MIN9,07/14/2015 12:00:00 AM,PIZZA HUT #26162,95,A,1,ROUTINE INSPECTION,EE0000874,1014 W MLK BLVD,LOS ANGELES,FA0044683,CA,90037,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT  026162,ACTIVE,PR0018906
DAPCK3SQT,07/14/2015 12:00:00 AM,KFC,97,A,1,ROUTINE INSPECTION,EE0000946,126 S VERMONT AVE # 112,LOS ANGELES,FA0174428,CA,90004,OW0181089,FOUZI FOODS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,KFC,ACTIVE,PR0167385
DAWU6P9IA,07/14/2015 12:00:00 AM,PLAN CHECK KITCHEN AND BAR,92,A,1,ROUTINE INSPECTION,EE0000726,351 N FAIRFAX AVE,LOS ANGELES,FA0138253,CA,90036,OW0101635,"PLAN CHECK FAIRFAX, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PLAN CHECK KITCHEN AND BAR,ACTIVE,PR0122531
DAOPDMYBS,07/14/2015 12:00:00 AM,BACO MERCAT,90,A,1,ROUTINE INSPECTION,EE0000721,408 S MAIN ST,LOS ANGELES,FA0007784,CA,90013,OW0022942,"MAIN 168 PARTNERS, LP",RESTAURANT (61-150) SEATS HIGH RISK,1638,BACO MERCAT,ACTIVE,PR0038916
DAU7OXKWY,07/14/2015 12:00:00 AM,KOMODO,95,A,1,ROUTINE INSPECTION,EE0000059,8809 W PICO BLVD,LOS ANGELES,FA0032559,CA,90035,OW0019842,KOMODO LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOMODO,ACTIVE,PR0004719
DAPGXO0GG,07/14/2015 12:00:00 AM,CAFE DAHAB,95,A,1,ROUTINE INSPECTION,EE0000684,1638 SAWTELLE BLVD,LOS ANGELES,FA0011925,CA,90025,OW0005098,"BOULES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE DAHAB,ACTIVE,PR0005077
DAN7TE03X,07/14/2015 12:00:00 AM,RITA'S ICE-CUSTARD-HAPPINESS,95,A,1,ROUTINE INSPECTION,EE0000338,11073 PICO BLVD,LOS ANGELES,FA0174637,CA,90064,OW0181279,AWAN SCRUB TECHNOLOGY,RESTAURANT (0-30) SEATS LOW RISK,1630,RITA'S ICE-CUSTARD-HAPPINESS,ACTIVE,PR0167664
DAQHHACVJ,07/14/2015 12:00:00 AM,LOUIGI'S,97,A,1,ROUTINE INSPECTION,EE0000684,1644 SAWTELLE BLVD,LOS ANGELES,FA0022894,CA,90025,OW0022326,LOUIGI'S INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUIGI'S,ACTIVE,PR0026161
DAV0WVAYV,07/14/2015 12:00:00 AM,MCDONALD'S #17209,90,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # #B-20,LOS ANGELES,FA0038673,CA,90017,OW0031523,SANCHEZ FAMILY CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALDS #17209,INACTIVE,PR0009749
DAI6PPNKC,07/14/2015 12:00:00 AM,QUIZNO'S,87,B,1,ROUTINE INSPECTION,EE0000835,7117 W SUNSET BLVD,LOS ANGELES,FA0044909,CA,90046,OW0018330,KAMINA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUIZNO'S,ACTIVE,PR0028964
DAZMCO9XA,07/14/2015 12:00:00 AM,OK CHINESE RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000162,6320 N FIGUEROA ST,LOS ANGELES,FA0026904,CA,90042,OW0005106,"BOUN, CLARA",RESTAURANT (0-30) SEATS HIGH RISK,1632,OK CHINESE RESTAURANT,ACTIVE,PR0000825
DAOBZUYKO,07/14/2015 12:00:00 AM,YUM YUM DONUTS #9198D,90,A,1,ROUTINE INSPECTION,EE0000923,4503 N FIGUEROA ST,LOS ANGELES,FA0139053,CA,90065,OW0102312,SANTOS P LOPEZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RESTAURANT,INACTIVE,PR0123437
DAQYHTVOG,07/14/2015 12:00:00 AM,AFC SUSHI @ RALPH'S #44,95,A,1,ROUTINE INSPECTION,EE0000727,12057 WILSHIRE BLVD,LOS ANGELES,FA0167282,CA,90025-1201,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC @ RALPH'S # 44,ACTIVE,PR0157638
DAJQMNRTP,07/14/2015 12:00:00 AM,TOMMY TACO,92,A,1,ROUTINE INSPECTION,EE0000911,970 GAYLEY AVE,LOS ANGELES,FA0072711,CA,90024,OW0001916,AJA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOMMY TACO,ACTIVE,PR0023458
DAV0CDWVU,07/14/2015 12:00:00 AM,FLAME INTERNATIONAL,97,A,1,ROUTINE INSPECTION,EE0000684,11330 SANTA MONICA BLVD # #B,LOS ANGELES,FA0013704,CA,90025,OW0038275,W.L.A. FLAME INTERNATIONAL I,RESTAURANT (61-150) SEATS HIGH RISK,1638,FLAME INTERNATIONAL,ACTIVE,PR0025162
DAYW7JKR4,07/14/2015 12:00:00 AM,THE FAT DOG,91,A,1,ROUTINE INSPECTION,EE0000951,801 N FAIRFAX AVE STE #107,LOS ANGELES,FA0051908,CA,90046,OW0018159,"JUNIRO II, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE FAT DOG,ACTIVE,PR0012964
DA2XAHYJZ,07/14/2015 12:00:00 AM,CAMPOS TACOS,95,A,1,ROUTINE INSPECTION,EE0000953,13322 W WASHINGTON BLVD,LOS ANGELES,FA0059078,CA,90066,OW0005779,"CALDERON, MANUEL CAMPOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAMPOS TACOS,INACTIVE,PR0021076
DAB7EM3Q2,07/14/2015 12:00:00 AM,GATEGOURMET,91,A,1,ROUTINE INSPECTION,EE0000122,6701 W IMPERIAL HWY,LOS ANGELES,FA0141594,CA,90045-6310,OW0104732,GATE GOURMET,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GATEGOURMET,ACTIVE,PR0127494
DACMGDPWZ,07/14/2015 12:00:00 AM,TLAYUDA LA MEXICAN RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000912,5450 SANTA MONICA BLVD,LOS ANGELES,FA0174225,CA,90029,OW0180926,TLAYUDA LA RESTAURANT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TLAYUDA LA MEXICAN RESTAURANT,ACTIVE,PR0167100
DANXIAAEV,07/14/2015 12:00:00 AM,THE VEGGIE GRILL,94,A,1,ROUTINE INSPECTION,EE0000838,8000 W SUNSET BLVD # 112,LOS ANGELES,FA0052354,CA,90046,OW0004527,BETTER EATING COCEPTS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VEGGIE GRILL,ACTIVE,PR0004205
